node_id,x_m,y_m,Hz
0,0,0,2.189047015192029e-13
1,0.125,0,0.1810370672369121
2,0.1141931822053251,0.05084208038447502,0.1336123068914336
3,0.08364132579485728,0.09289310318467427,0.06308476485476809
4,0.03862712429686843,0.1188820645368942,-0.01835070613234733
5,-0.01306605790845667,0.1243152369210342,-0.096613173318221
6,-0.06249999999999997,0.1082531754730548,-0.158170345134213
7,-0.1011271242968684,0.07347315653655916,-0.1923784273439819
8,-0.1222684500917257,0.02598896135221991,-0.1933225317627998
9,-0.1222684500917257,-0.02598896135221988,-0.1608394141597217
10,-0.1011271242968684,-0.07347315653655913,-0.1005457006681795
11,-0.06250000000000006,-0.1082531754730548,-0.02286672210205695
12,-0.01306605790845678,-0.1243152369210342,0.0587661204531826
13,0.0386271242968684,-0.1188820645368942,0.1302377669086663
14,0.08364132579485731,-0.09289310318467425,0.179190120292702
15,0.1141931822053251,-0.05084208038447502,0.1971588739870355
16,0.25,0,0.356231218972415
17,0.2283863644106502,0.10168416076895,0.2646084398968643
18,0.1672826515897146,0.1857862063693485,0.1272324576709631
19,0.07725424859373686,0.2377641290737884,-0.03214317235681934
20,-0.02613211581691333,0.2486304738420684,-0.1859609558725153
21,-0.1249999999999999,0.2165063509461097,-0.3076244007155757
22,-0.2022542485937368,0.1469463130731183,-0.3760967919949372
23,-0.2445369001834514,0.05197792270443983,-0.3795386312062325
24,-0.2445369001834514,-0.05197792270443977,-0.3173547930817171
25,-0.2022542485937369,-0.1469463130731183,-0.2002974281555258
26,-0.1250000000000001,-0.2165063509461096,-0.04860681825621894
27,-0.02613211581691356,-0.2486304738420683,0.1114883520986937
28,0.07725424859373681,-0.2377641290737884,0.252306173535876
29,0.1672826515897146,-0.1857862063693485,0.3494979654391393
30,0.2283863644106502,-0.10168416076895,0.3862583840286677
31,0.375,0,0.5148678400094352
32,0.3425795466159753,0.1525262411534251,0.3824444352906587
33,0.2509239773845718,0.2786793095540228,0.1838929133115843
34,0.1158813728906053,0.3566461936106826,-0.04645536399375809
35,-0.03919817372537,0.3729457107631025,-0.2687710868308086
36,-0.1874999999999999,0.3247595264191645,-0.4446138470460917
37,-0.3033813728906052,0.2204194696096775,-0.5435788339170962
38,-0.3668053502751771,0.07796688405665975,-0.5485541021451145
39,-0.3668053502751771,-0.07796688405665965,-0.4586793826546313
40,-0.3033813728906053,-0.2204194696096774,-0.2894948309317075
41,-0.1875000000000002,-0.3247595264191644,-0.0702539929627037
42,-0.03919817372537034,-0.3729457107631025,0.1611343986270441
43,0.1158813728906052,-0.3566461936106826,0.3646611888341004
44,0.250923977384572,-0.2786793095540228,0.5051347466489368
45,0.3425795466159753,-0.1525262411534251,0.5582659177630948
46,0.5,0,0.6538932329497116
