cell_id,xc_m,yc_m,Hx,Hy,Hmag
32,-0.1418832743274437,-0.08213614365396575,0.1112539150861281,0.07819656878037611,0.1359857970194516
33,-0.1427937909635351,-0.1456419401852623,0.2274191084333307,-0.097488489266765,0.2474337414746162
34,-0.09620904143228953,-0.1327442276519078,0.002957477122956338,-0.07056760932326211,0.07062955582851531
35,-0.07121070527230457,-0.1911300000870776,0.04355302366521445,-0.1013555373820436,0.1103168655663565
36,-0.03389939124179013,-0.1603996287453857,-0.02289729440011093,-0.1217757522351956,0.1239097248939448
37,0.01268535828945549,-0.203569946612297,-0.2415574137321215,-0.08811897860031245,0.2571282530538284
38,0.03427177166071615,-0.1603204768439056,-0.06040262575960715,0.07022519498584724,0.09262858743096226
39,0.09438800816010662,-0.1808107999933437,-0.06582399815088956,0.07282301102613598,0.0981630769051227
40,0.09651703389381344,-0.1325204580303057,-0.05766853818509682,0.09022417244171867,0.1070796973716258
41,0.1597701139317407,-0.1267878234409909,0.1149117824009712,0.230164377921515,0.2572554345365052
42,0.1420736241369442,-0.08180644811269977,0.1112903083827861,-0.01442959219826828,0.112221860040475
43,0.1975265155386584,-0.05084208038447502,0.09578783114581121,-0.05353990328814625,0.1097352716300575
44,0.1630643940684417,-0.01694736012815834,0.08315588893713115,-0.02422301131451834,0.08661210159133523
45,0.3225265155386585,0.05084208038447502,0.1958844986818311,-0.480510285830046,0.5189035282326617
46,0.2736553036755419,0.0847368006407917,-0.262375776126042,-0.2683016316252089,0.3752689881011915
47,0.2739632961370658,0.177629903825466,-0.362244387694064,-0.07239145696159788,0.3694069834977003
48,0.2155309977949789,0.1887165588974405,-0.2063333396627343,-0.07370964949681001,0.2191039923993168
49,0.1780293339549639,0.273703903178018,-0.4251340500716555,0.2205811686509764,0.4789519939344228
50,0.1201394243580189,0.2600655096846065,0.009315240833615611,0.4061340776391606,0.4062408924906502
51,0.05131248258632406,0.3224520111491911,0.2885411109835558,0.3116617484354976,0.4247222835753924
52,0.003974653017151175,0.2864467712263197,0.1160419878268966,0.124300144030447,0.1700478425173559
53,-0.08427676318076109,0.3154452370081118,0.4197884553634381,0.0842814891876344,0.4281655248570424
54,-0.1128773719389711,0.2632987837357809,0.2839906574184497,-0.3122857090867232,0.4221055052954898
55,-0.2052937909635351,0.2538951156583172,-0.03446778504513966,-0.4747616597767644,0.4760111992379026
56,-0.210211873828114,0.1946240445429685,-0.06606562742344019,-0.1339158117450722,0.1493255228090444
57,-0.290813657253173,0.1484442222464852,-0.252046702029575,-0.2747566995155727,0.3728522280108784
58,-0.2711988330174551,0.0922970399447393,-0.4208699479386352,0.02910701636026975,0.4218752558272013
59,-0.3260492002446019,0.01732597423481331,-0.3049794520091658,0.4171977851516561,0.5167847308921371
60,-0.2852930502140267,-0.02598896135221986,0.02754170040691777,0.1689315919019449,0.1711619934559938
61,-0.3049078744497447,-0.1167880921235923,0.05818882725658656,0.3174103744888034,0.3226999929510679
62,-0.2500575072225979,-0.1397812351290785,0.3123521365295197,0.2586859639105923,0.4055641566002942
63,-0.2310452071614475,-0.23070843636732,0.5299861410279341,-0.1180837533663108,0.5429816594423397
64,-0.1715847495312457,-0.2294040634794641,0.06945404914258099,-0.2094690432296115,0.2206833591683544
65,-0.1172327245751235,-0.3047371960427921,0.08568681301737285,-0.2781450432760726,0.2910444897676686
66,-0.063443429847428,-0.2793608451837601,-0.04783916785012022,-0.3711182974822826,0.3741889585580258
67,0.0168503611161071,-0.3260741260719511,-0.4823989857565281,-0.2690080734622778,0.5523351564465304
68,0.05566783522247615,-0.2810135988421798,-0.2245597992360064,0.163492836240411,0.2777715085008708
69,0.148019866289638,-0.2910298774128313,-0.1947817663446618,0.2148325425976839,0.2899878581239774
70,0.1651536258560078,-0.2340765483323866,-0.1869949078689552,0.2717482577590202,0.3298699913056383
71,0.2535953918634206,-0.2056639190255988,0.1783434253191063,0.5140269909894578,0.5440865049054495
72,0.2460828542054467,-0.1466655360972412,0.3305785961028244,0.02148347817335274,0.3312759394156768
73,0.3153219703422085,-0.0847368006407917,0.2996338573009687,-0.112335127313048,0.3199994207330631
74,0.2844621214702168,-0.03389472025631668,0.2657641978451645,-0.07508322334949423,0.2761667961302259
75,0.4439242429404335,0.06778944051263336,0.3152961481637054,-0.6188054636394859,0.6945011611775378
76,0.3914507584790919,0.1186315208971084,-0.4232605948313851,-0.4887507663388074,0.6465499537806723
77,0.3779725262055683,0.2424889918100074,-0.6152467329442051,-0.2359620669758026,0.6589435783509929
78,0.3093562757266587,0.2675926544820483,-0.4164983236795334,-0.1827011120793632,0.4548082562826861
79,0.2466659259171582,0.3752599934800989,-0.5733988278908424,0.277130833037823,0.6368576877504343
80,0.1737712824875503,0.3702845871040941,-0.01598716160843024,0.7118901408533418,0.7120696328172442
81,0.07270854614808413,0.4431451331474653,0.3694006050099248,0.6109363277355199,0.7139327724153451
82,0.008139655843802876,0.4089509506859739,0.2065044766579233,0.2971699673329893,0.3618757913489831
83,-0.1138208017863989,0.4344064534464862,0.571026407740407,0.09259264900796554,0.5784847076520052
84,-0.15889939124179,0.3769059796914955,0.5255648209244691,-0.5387804241181388,0.7526637538810347
85,-0.2806694990624912,0.3505549514858735,0.105653836147118,-0.7495529766951492,0.7569626133206058
86,-0.2984632900260263,0.2796905407250262,-0.06352519018384462,-0.2940997103491114,0.3008821852741116
87,-0.3989878901483273,0.2060893137215979,-0.3971949091480525,-0.3521438783624722,0.5308192789653493
88,-0.3864201745108951,0.1341140663584056,-0.7649387853638503,0.03151335899119394,0.7655876417163685
89,-0.4483176503363276,0.02598896135221995,-0.5818083396703946,0.5240601574801297,0.7830325617546946
90,-0.4075615003057524,-0.03465194846962648,-0.0272821045716419,0.3030246137930566,0.3042502749288636
91,-0.4201292159431846,-0.1586051185372586,0.1597582929933122,0.4801888146798721,0.5060671990198511
92,-0.3582317401177521,-0.1974263266041912,0.566239881305458,0.491821023322718,0.7500103480372952
93,-0.3192966233593598,-0.3157749325493777,0.7890782315365522,-0.02358916237866986,0.7894307468464729
94,-0.2469604576302019,-0.3260638993070203,0.1771243592401658,-0.3245659530475464,0.36975139825821
95,-0.1632547438779425,-0.4183443919985068,0.09724432436758075,-0.5026236522528315,0.5119443274670425
96,-0.09298746845306588,-0.3983220616221345,-0.07482013314704558,-0.7029652374093825,0.7069357660566985
97,0.02101536394275872,-0.4485783055316053,-0.6068372211646647,-0.482891391418129,0.7755227326755734
98,0.07706389878423615,-0.4017067208404539,-0.4052033807163186,0.2261644149809115,0.4640475431974527
99,0.2016517244191693,-0.4012489548323188,-0.3637565158742385,0.4078783460934673,0.5465194855198737
100,0.2337902178182021,-0.3356326386344675,-0.3757225662559362,0.5172390848636155,0.6392993959832097
101,0.3474206697951006,-0.2845400146102066,0.1513487812138052,0.7271181391221603,0.742702660433755
102,0.3500920842739492,-0.2115246240817826,0.5549449383422665,0.08295549626241683,0.5611109506611378
103,0.4331174251457586,-0.1186315208971084,0.5794359195199583,-0.15433667543435,0.5996380526735003
104,0.4058598488719918,-0.05084208038447502,0.5368597638876731,-0.1299148970578488,0.5523552177350003
105,0.5653219703422084,0.0847368006407917,0.3380012425016136,-0.478229110946063,0.5856175565067158
106,0.509246213282642,0.1525262411534251,-0.5005031683017235,-0.5391145373612961,0.7356275592134567
107,0.4819817562740709,0.3073480797945489,-0.779512770334907,-0.4476733929922195,0.8989169182457117
108,0.4031815536583387,0.3464687500666561,-0.6003567578886365,-0.3458204784026696,0.6928347855190342
109,0.3153025178793525,0.4768160837821798,-0.4707529403832864,0.2205947088257038,0.5198753277867753
110,0.2274031406170817,0.4805036645235816,0.01951424777186457,0.8497792143385353,0.8500032464572826
111,0.09410460970984419,0.5638382551457395,0.2975729121392484,0.8767416562935113,0.9258647686996856
112,0.01230465867045458,0.5314551301456282,0.2132531646602896,0.5135983778002894,0.5561116847511095
113,-0.1433648403920366,0.5533676698848606,0.4966479661015816,0.009485228000143408,0.496738534626671
114,-0.2049214105446088,0.4905131756472101,0.6213955565918902,-0.6993369089301892,0.9355236768485214
115,-0.3560452071614473,0.4472147873134298,0.3583861002049359,-0.8518364923905627,0.9241569166480114
116,-0.3867147062239385,0.3647570369070839,0.06084237099269414,-0.4214188704706108,0.4257882789564998
117,-0.5071621230434814,0.2637344051967107,-0.4661517158142292,-0.2432158976463949,0.5257864538236902
118,-0.501641516004335,0.175931092772072,-0.9829569649785231,0.08147118548198017,0.9863275059855265
119,-0.5705861004280534,0.0346519484696266,-0.8044988526072763,0.3897445949243591,0.8939347029393013
120,-0.529829950397478,-0.04331493558703311,-0.1592310844326418,0.3047918835631718,0.3438788021026903
121,-0.5353505574366245,-0.2004221449509248,0.3179577698425379,0.5031342748490154,0.5951816881684826
122,-0.4664059730129063,-0.2550714180793039,0.774598703954674,0.6312940446910014,0.9992673931589006
123,-0.4075480395572721,-0.4008414287314353,0.8100090206222496,0.2139427233459969,0.8377864300417606
124,-0.3223361657291581,-0.4227237351345766,0.2387953495019997,-0.2720452450455106,0.3619831961509458
125,-0.2092767631807615,-0.5319515879542213,0.02464018798095432,-0.6826866062918966,0.6831311303652351
126,-0.1225315070587037,-0.5172832780605089,-0.1179029612118288,-0.9664062012459763,0.9735718022155307
127,0.02518036676941033,-0.5710824849912596,-0.4457668581109647,-0.6168232790909004,0.7610381392667332
128,0.09845996234599617,-0.5223998428387282,-0.4216114256841545,0.1991668523726806,0.4662870675361547
129,0.2552835825487007,-0.5114680322518064,-0.4911377980866101,0.5942020902701896,0.7709036650521427
130,0.3024268097803964,-0.4371887289365484,-0.5418312915225284,0.7320835474478266,0.910783985869737
131,0.4412459477267805,-0.3634161101948144,-0.01578814238142041,0.6722841609476713,0.6724695223584266
132,0.4541013143424518,-0.2763837120663241,0.5958533717501853,0.08630671391562494,0.6020714986552494
133,0.5509128799493087,-0.1525262411534251,0.830393878325548,-0.1596646580985143,0.8456043969884857
134,0.5272575762737669,-0.06778944051263336,0.8001408887963731,-0.1543495781548198,0.8148921610866194
135,0.6867196977439836,0.10168416076895,0.2262917529667002,-0.01690693891884855,0.2269224582194273
136,0.627041668086192,0.1864209614097417,-0.4488630537024136,-0.2663990635808224,0.5219640811931362
137,0.5859909863425733,0.3722071677790903,-0.7635905241056893,-0.6029996481760644,0.97297433892393
138,0.4970068315900186,0.425344845651264,-0.6392676463409458,-0.4896043635528319,0.8052177074979574
139,0.3839391098415469,0.5783721740842607,-0.06942395961627622,0.02323704199189453,0.07320960517128487
140,0.281034998746613,0.5907227419430692,0.1828325744579108,0.6596897747331294,0.684557045957716
141,0.1155006732716043,0.6845313771440137,0.07806039009993145,0.9724091833905711,0.9755373106370001
142,0.01646966149710627,0.6539593096052823,0.08508283937764426,0.6611417149654474,0.6665939219825027
143,-0.1729088789976744,0.672328886323235,0.1314990104673464,-0.1563077499995706,0.2042647851780124
144,-0.2509434298474277,0.6041203716029248,0.4078744102634091,-0.7107912209690627,0.819503321747029
145,-0.4314209152604034,0.5438746231409861,0.6320031585909572,-0.6900083047452463,0.9357026520676082
146,-0.4749661224218508,0.4498235330891416,0.2960560634088448,-0.4045519995611518,0.5013097974606801
147,-0.6153363559386356,0.3213794966718234,-0.3835233447901361,0.08490741861281456,0.3928096558570134
148,-0.6168628574977749,0.2177481191857383,-0.8920832527302048,0.2245909836203234,0.9199204529334299
149,-0.6928545505197791,0.04331493558703325,-0.8552025445560947,0.008431341029406091,0.8552441053446515
150,-0.6520984004892038,-0.05197792270443972,-0.3092709362640849,0.08364736354029656,0.3203831978192773
151,-0.6505718989300645,-0.2422391713645912,0.4837717957241655,0.2993078175641582,0.568876366175642
152,-0.5745802059080606,-0.3127165095544166,0.8300019564888679,0.5229887789851166,0.9810303311925129
153,-0.4957994557551844,-0.4859079249134931,0.5115661897829037,0.5315993167893238,0.7377654099643556
154,-0.3977118738281143,-0.5193835709621327,0.1550588038741594,0.003404126204089824,0.15509616608446
155,-0.2552987824835805,-0.6455587839099359,-0.1537754263488437,-0.7048140057077309,0.7213942503170828
156,-0.1520755456643416,-0.6362444944988832,-0.1960474473131663,-0.9805944107540033,0.9999999999999998
157,0.02934536959606195,-0.6935866644509137,0.02218806083406532,-0.5881939472135924,0.588612291395858
158,0.1198560259077562,-0.6430929648370024,-0.1471641356190057,0.08643804763998922,0.1706716698585391
159,0.3089154406782321,-0.6216871096712939,-0.4751353652405553,0.6963384078182995,0.8429951325513098
160,0.3710634017425908,-0.5387448192386293,-0.5620865426533416,0.7978427107134495,0.9759581304905307
161,0.5350712256584603,-0.4422922057794223,-0.3020067892156266,0.2845021166016924,0.4149090925530253
162,0.5581105444109543,-0.3412428000508655,0.3378984457668845,-0.05305363220771557,0.3420380790820047
163,0.6687083347528588,-0.1864209614097417,0.9172775954071317,-0.1415020490370835,0.9281276942951239
164,0.6486553036755419,-0.0847368006407917,0.8999779209853725,-0.134748809776231,0.9100096153323131
165,0.8081174251457585,0.1186315208971084,0.05251788664857262,0.5755786389762724,0.5779696342056478
166,0.744837122889742,0.2203156816660584,-0.3125972175021956,0.2827440350021008,0.4214987659761107
167,0.6900002164110758,0.4370662557636317,-0.5418929559435407,-0.5628155401302705,0.7812869561904616
168,0.5908321095216984,0.5042209412358719,-0.4421245511903974,-0.4753868506411376,0.6492047262056936
169,0.4525757018037413,0.6799282643863416,0.448232475810257,-0.27059971504113,0.5235805173527118
170,0.3346668568761444,0.7009418193625567,0.4633037351037442,0.1714974690861672,0.4940260447223822
171,0.1368967368333643,0.8052244991422879,-0.1642704744180087,0.7928682906259094,0.8097066845750807
172,0.02063466432375797,0.7764634890649363,-0.1313427283880329,0.5745101299288095,0.5893325052050244
173,-0.2024529176033122,0.7912901027616094,-0.402229504570937,-0.2894913616194079,0.4955742354074112
174,-0.2969654491502465,0.7177275675586393,-0.1086277879333724,-0.5576094319061304,0.5680917838360059
175,-0.5067966233593595,0.6405344589685423,0.7513375968112304,-0.3189657344239137,0.8162397467157928
176,-0.563217538619763,0.5348900292711994,0.4881615808205261,-0.1710849757050452,0.5172734266335272
177,-0.7235105888337898,0.3790245881469361,-0.1166046588478638,0.4896522682359591,0.5033448025495508
178,-0.7320841989912149,0.2595651455994046,-0.4494764981050106,0.4450051163637976,0.632501917735196
179,-0.8151230006115048,0.05197792270443991,-0.6758755314480823,-0.4285231500071737,0.8002748428523155
180,-0.7743668505809295,-0.06064090982184633,-0.330103116304376,-0.295065487211616,0.4427546827954378
181,-0.7657932404235045,-0.2840561977782575,0.534549235744652,-0.1016760827742904,0.5441331741802882
182,-0.6827544388032147,-0.3703616010295294,0.6694160699346881,0.1206811192216415,0.6802071796323464
183,-0.5840508719530968,-0.5709744210955507,0.02305879252475925,0.7629764467468247,0.7633248104202497
184,-0.4730875819270704,-0.6160434067896891,-0.1159797348479559,0.3627825350987938,0.3808706692147739
185,-0.3013208017863994,-0.7591659798656504,-0.3727704104470949,-0.476889169389943,0.6052941919317625
186,-0.1816195842699795,-0.7552057109372576,-0.3052452705876014,-0.6376479320028524,0.7069438170064241
187,0.03351037242271356,-0.8160908439105677,0.5822150513147755,-0.4048921051642345,0.7091628746640591
188,0.1412520894695162,-0.7637860868352765,0.3512823002176734,-0.008823894343373551,0.3513931068726344
189,0.3625472988077634,-0.7319061870907815,-0.2505872343524121,0.6239446583590819,0.67238448726545
190,0.4396999937047852,-0.6403009095407102,-0.3374550632189806,0.6253264797933201,0.7105695785937024
191,0.6288965035901404,-0.5211683013640301,-0.5895587715136851,-0.2595995177403042,0.6441827804899196
192,0.6621197744794568,-0.4061018880354069,-0.1239907814734366,-0.3458818370761365,0.3674342922340763
193,0.7865037895564089,-0.2203156816660584,0.7218785026874003,-0.1315679266533692,0.7337701901590643
194,0.7700530310773169,-0.10168416076895,0.6847790634747309,-0.09104647560835093,0.6908052015539776
195,0.9295151525475336,0.1355788810252667,-0.02360861476701369,0.9022618353805595,0.9025706544506713
196,0.8626325776932923,0.2542104019223751,-0.2301873795762266,0.7928254121552355,0.8255654812764939
197,0.7940094464795783,0.5019253437481731,-0.1545628083457953,-0.2379115788230327,0.2837103823651985
198,0.6846573874533783,0.5830970368204796,-0.01600008320183546,-0.1840014363491871,0.1846957802469499
199,0.5212122937659355,0.7814843546884225,0.6955974443723656,-0.5276066731588184,0.8730547555446236
200,0.3882987150056758,0.8111608967820443,0.7306194205659522,-0.3229395365216644,0.7988082886130784
201,0.1582928003951244,0.9259176211405621,-0.2510903260726629,0.3156729539041735,0.4033556317616783
202,0.02479966715040967,0.8989676685245906,-0.2930293709005179,0.1345619528812937,0.3224486492041497
203,-0.2319969562089499,0.9102513191999838,-0.7827377011631435,-0.2028295480354102,0.8085902141248131
204,-0.3429874684530654,0.831334763514354,-0.6614650788629012,-0.3276497466949505,0.7381669235778378
205,-0.5821723314583157,0.7371942947960987,0.5348457210375763,0.08066409573867553,0.540894298041256
206,-0.6514689548176753,0.6199565254532571,0.3945421060234075,0.2465443845321002,0.4652393007578979
207,-0.831684821728944,0.4366696796220489,0.2777345379736803,0.6565229326582599,0.7128526037615741
208,-0.8473055404846548,0.3013821720130709,0.1447284215254555,0.6301706824848634,0.6465766815008784
209,-0.9373914507032305,0.06064090982184656,-0.2951542377516804,-0.600443444998207,0.6690652843363571
210,-0.8966353006726552,-0.06930389693925294,-0.05483856976097866,-0.5908306277325642,0.5933701200770777
211,-0.8810145819169444,-0.3258732241919238,0.3073640097319247,-0.5059247857377184,0.5919734143542622
212,-0.7909286716983689,-0.428006692504642,0.3317001146991362,-0.411719074741855,0.5287131193735495
213,-0.672302288151009,-0.6560409172776084,-0.3504403548436708,0.691604963445874,0.7753230731546216
214,-0.5484632900260267,-0.7127032426172453,-0.5007365741355926,0.4865223721390904,0.6981698470063694
215,-0.3473428210892184,-0.872773175821365,-0.4559059610864671,0.007827323899279724,0.4559731487199652
216,-0.2111636228756174,-0.874166927375632,-0.390915884303518,-0.02134670667879448,0.3914982892514755
217,0.03767537524936518,-0.938595023370222,0.8361888737782689,-0.1650748069836386,0.8523271229588175
218,0.1626481530312762,-0.8844792088335507,0.7694579071250967,0.08388965486171165,0.7740174061545069
219,0.4161791569372948,-0.842125264510269,0.1371431085677997,0.2939910664830955,0.3244055785579329
220,0.5083365856669795,-0.7418569998427911,0.1058899349663294,0.2233414911014766,0.2471722071241109
221,0.7227217815218202,-0.600044396948638,-0.6833876723921081,-0.5787615575770853,0.8955353992481576
222,0.7661290045479593,-0.4709609760199484,-0.4537578756278038,-0.6796101659527346,0.8171696196999501
223,0.9042992443599589,-0.2542104019223751,0.2080139809609081,-0.1299927761960167,0.2452915370296186
224,0.8914507584790919,-0.1186315208971084,0.1239929114640361,-0.05975865548404979,0.137642068418742
