cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.001758992569030697,-0.5612317549112538,0.5612345113904023
1,0.03333333333333333,0.06,-0.5032122917925137,0.0009009430613593202,0.5032130983087322
2,0.1666666666666667,0.03,0.000842526865221277,0.0232299167058149,0.0232451905063761
3,0.1333333333333333,0.06,0.5336869969330046,-0.5655347723091598,0.7775933316240193
4,0.2666666666666667,0.03,-0.001448942438406368,0.5210556194208308,0.52105763401395
5,0.2333333333333333,0.06,0.4484199080804105,0.02094259038418692,0.4489086834255311
6,0.3666666666666667,0.03,-0.001518591484415484,0.01700920481007118,0.01707686061217014
7,0.3333333333333333,0.06,-0.4626660474781101,0.5251867493086095,0.6999149899368932
8,0.4666666666666666,0.03,0.0004164565961898435,-0.5196878243545398,0.5196879912201661
9,0.4333333333333333,0.06,-0.4881290534127091,0.0211498891663792,0.4885870348232109
10,0.5666666666666668,0.03,0.0005474470816170781,-0.05926300533110837,0.05926553382179351
11,0.5333333333333333,0.06,0.4180746227659544,-0.5213621843977742,0.6682850570833631
12,0.6666666666666666,0.03,-0.001230041527237799,0.5234830338214137,0.5234844789495006
13,0.6333333333333333,0.06,0.5253439487023664,-0.06141858510954688,0.5289220235867035
14,0.7666666666666666,0.03,-0.001119697716001799,0.1152410597393814,0.1152464991782002
15,0.7333333333333334,0.06,-0.3740782100677651,0.5266225224265083,0.6459611353435756
16,0.8666666666666667,0.03,0.00144579446995286,-0.5412484249136873,0.5412503559289331
17,0.8333333333333334,0.06,-0.5921628858061035,0.1182041910028532,0.6038452733083629
18,0.9666666666666667,0.03,0.0008292325653555087,0.0009213695170616763,0.001239575909098166
19,0.9333333333333332,0.06,0.493574140948053,-0.5442532334134765,0.7347292118145519
20,0.06666666666666667,0.12,-0.5032741218888613,0.807595408414292,0.9515751076267451
21,0.03333333333333333,0.15,0.2268743365260517,-0.001424206768430249,0.2268788067208028
22,0.1666666666666667,0.12,0.535067419881973,-0.125209482840672,0.54952211821944
23,0.1333333333333333,0.15,-0.3014237356063976,0.8050867609475759,0.8596632835244127
24,0.2666666666666667,0.12,0.4488193644419801,-0.7824750510719388,0.9020565544621557
25,0.2333333333333333,0.15,-0.1458801148997215,-0.1234999508345591,0.1911367201227814
26,0.3666666666666667,0.12,-0.464670666760125,0.04880414231172056,0.4672265755006684
27,0.3333333333333333,0.15,0.2792472039547964,-0.7795225683099243,0.8280304556120337
28,0.4666666666666666,0.12,-0.4903796837187365,0.7858536398529306,0.9263035018147062
29,0.4333333333333333,0.15,0.1728727751888827,0.04868471332901209,0.1795973210085108
30,0.5666666666666668,0.12,0.4180072299193708,0.0288688996255549,0.4190029327229776
31,0.5333333333333333,0.15,-0.2625313794419585,0.7848186891513484,0.8275645594350561
32,0.6666666666666666,0.12,0.5259456230382558,-0.7698284707214512,0.9323382823452159
33,0.6333333333333333,0.15,-0.1958104239905909,0.03069966274930907,0.19820240017794
34,0.7666666666666666,0.12,-0.3750271592107876,-0.08262983171480323,0.3840222119030749
35,0.7333333333333334,0.15,0.2402159711308449,-0.7672323072649158,0.803958410676436
36,0.8666666666666667,0.12,-0.5931056342476095,0.8051246528480797,1
37,0.8333333333333334,0.15,0.2070972016213208,-0.08333315219093894,0.2232345519256824
38,0.9666666666666667,0.12,0.4942356116251555,-0.0006634027808387853,0.4942360568612342
39,0.9333333333333332,0.15,-0.2273448096633899,0.8024411732592726,0.8340248791388666
40,0.06666666666666667,0.21,0.22356558415548,-0.218549745050631,0.3126428657117844
41,0.03333333333333333,0.24,0.01486897269624469,0.004117390250838097,0.01542852071714481
42,0.1666666666666667,0.21,-0.2930622766423334,0.07867898634922574,0.3034400779128051
43,0.1333333333333333,0.24,-0.01931292346127315,-0.215661001470706,0.2165240323104317
44,0.2666666666666667,0.21,-0.1429657281393813,0.1976525000416445,0.2439379228310673
45,0.2333333333333333,0.24,-0.01710704465261526,0.06650368043769299,0.06866870093794815
46,0.3666666666666667,0.21,0.2700707699412733,-0.06774828289209076,0.2784385939691172
47,0.3333333333333333,0.24,0.02197555270912822,0.1966408540281298,0.1978649802006002
48,0.4666666666666666,0.21,0.1675886849557586,-0.2056980698522682,0.2653255797433582
49,0.4333333333333333,0.24,0.0207690139297297,-0.05392964310693994,0.05779064236756
50,0.5666666666666668,0.21,-0.2553266156173708,0.05054160871910082,0.2602808768514032
51,0.5333333333333333,0.24,-0.02009693683569169,-0.2019514835217497,0.2029489802063892
52,0.6666666666666666,0.21,-0.1910854898316674,0.2137374932068238,0.2867008552944084
53,0.6333333333333333,0.24,-0.02311765267794992,0.03825967385400787,0.04470154928806584
54,0.7666666666666666,0.21,0.2325918760158365,-0.02168587044228591,0.2336006373394685
55,0.7333333333333334,0.24,0.01667699903976532,0.2097045157755238,0.2103665996150987
56,0.8666666666666667,0.21,0.2009489377460348,-0.1986149875284135,0.2825391810920596
57,0.8333333333333334,0.24,0.01947948878833668,-0.009365321143444162,0.02161387803182891
58,0.9666666666666667,0.21,-0.2190935211543503,0.007156143176366671,0.2192103587811771
59,0.9333333333333332,0.24,-0.02925275407749788,-0.1942102749474897,0.1964010043668262
60,0.06666666666666667,0.3,0.01089319191238042,-0.008046143071201535,0.01354260124061086
61,0.03333333333333333,0.33,0.002348465346933168,0.000573926801808835,0.002417577601563276
62,0.1666666666666667,0.3,-0.01545608442470222,0.000516012518795886,0.01546469575074391
63,0.1333333333333333,0.33,-0.004392202565359566,-0.008724833334473957,0.009768017203583289
64,0.2666666666666667,0.3,-0.01269729225462025,0.00701102187645605,0.01450433239936898
65,0.2333333333333333,0.33,-0.003170678056597291,-0.002396545032294425,0.003974497129248261
66,0.3666666666666667,0.3,0.01683998398033573,-0.002001112784766666,0.01695846434189489
67,0.3333333333333333,0.33,0.004493674404176771,0.007902317257187907,0.009090639564079267
68,0.4666666666666666,0.3,0.01467999708372766,-0.007479370470711373,0.01647553631953758
69,0.4333333333333333,0.33,0.003917667306631852,0.001982349184802843,0.004390652049062938
70,0.5666666666666668,0.3,-0.01648739499799613,0.003512104950950868,0.01685731517788172
71,0.5333333333333333,0.33,-0.004442775795516564,-0.007095977080185043,0.008372045597805789
72,0.6666666666666666,0.3,-0.01738647183051633,0.01167547042552108,0.0209429227275124
73,0.6333333333333333,0.33,-0.00512479118903932,0.000256072551897572,0.005131184842031164
74,0.7666666666666666,0.3,0.01330534460177395,0.001858237695673033,0.01343447960680188
75,0.7333333333333334,0.33,0.002419412544189864,0.01131753007180385,0.01157324690763866
76,0.8666666666666667,0.3,0.01390356451252339,-0.006340299401876776,0.01528098500291583
77,0.8333333333333334,0.33,0.00262234329949204,0.004704478238078315,0.005385981792852928
78,0.9666666666666667,0.3,-0.02360550680757747,0.003863094848076437,0.0239195203431804
79,0.9333333333333332,0.33,-0.008183381314186059,-0.007560525519151186,0.01114133187097063
80,0.06666666666666667,0.39,0.00198172131355648,-0.002587915700154732,0.003259528652383865
81,0.03333333333333333,0.42,-6.587090944383826e-05,-7.318989938204251e-05,9.846693903291524e-05
82,0.1666666666666667,0.39,-0.003000613540003435,-0.00122802654542486,0.003242179947615503
83,0.1333333333333333,0.42,-0.0003720949940647715,-0.003167788013839215,0.003189566676718244
84,0.2666666666666667,0.39,-0.00245059095025182,0.0003209938330082889,0.00247152443772775
85,0.2333333333333333,0.42,-0.0001936264242173932,-0.002010542828223044,0.00201984495847437
86,0.3666666666666667,0.39,0.002663548851808988,-0.0002240297992564148,0.002672953766328151
87,0.3333333333333333,0.42,0.000471564986760458,0.0008838936997323161,0.001001819149929204
88,0.4666666666666666,0.39,0.002337267386230392,-3.870884713179685e-05,0.002337587904140189
89,0.4333333333333333,0.42,0.0004863665503083837,0.001120030511306472,0.001221073612652536
90,0.5666666666666668,0.39,-0.00334902620002187,0.002932227158842455,0.004451284376389159
91,0.5333333333333333,0.42,-0.0001820333468155222,0.0001164417264278257,0.0002160898308721463
92,0.6666666666666666,0.39,-0.003800478424841853,0.005193257935355754,0.006435337150516973
93,0.6333333333333333,0.42,-0.0003555220358441731,0.0020363664332182,0.002067168151919093
