cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.0008788995601611328,0.1007167024047871,0.1007205371695927
1,0.03333333333333333,0.06,0.08867322011299808,0.0001188960727711447,0.0886732998229136
2,0.1666666666666667,0.03,0.001913815153776108,-0.2201134702709925,0.2201217901144318
3,0.1333333333333333,0.06,-0.2858259464833947,0.1017085473730685,0.303382762021622
4,0.2666666666666667,0.03,-0.002700828215226051,0.3324926471854107,0.3325036163794465
5,0.2333333333333333,0.06,0.4943548960075248,-0.2225161713159871,0.542125640146024
6,0.3666666666666667,0.03,0.003375776527827789,-0.4017562695341985,0.4017704518468243
7,0.3333333333333333,0.06,-0.6574962395785574,0.3358952004086279,0.7383270892480487
8,0.4666666666666666,0.03,-0.003358819405740648,0.4249090811498215,0.4249223563327611
9,0.4333333333333333,0.06,0.7419399038841985,-0.4062198826496928,0.8458660733447251
10,0.5666666666666668,0.03,0.00327816492709584,-0.3954235262404744,0.395437114431284
11,0.5333333333333333,0.06,-0.7361781718616331,0.4292390669666543,0.8521763182205547
12,0.6666666666666666,0.03,-0.002438296198901009,0.3173983546280135,0.3174077201470118
13,0.6333333333333333,0.06,0.641361263368498,-0.3998548195247837,0.7557963659920793
14,0.7666666666666666,0.03,0.001651638609200669,-0.2042775692867019,0.2042842461468302
15,0.7333333333333334,0.06,-0.4695413194568224,0.320606444267392,0.5685574225907477
16,0.8666666666666667,0.03,-0.000762717496144283,0.08485812672637925,0.08486155436644539
17,0.8333333333333334,0.06,0.2608764838993446,-0.206406142113958,0.3326560315912706
18,0.9666666666666667,0.03,4.167740614723817e-05,4.630822905248685e-05,6.230135039579346e-05
19,0.9333333333333332,0.06,-0.07694260746715012,0.08566815068637636,0.1151485861218783
20,0.06666666666666667,0.12,0.0888799140386456,-0.1352466050165981,0.1618372123092607
21,0.03333333333333333,0.15,-0.03286372313208991,0.0001863294705215446,0.03286425134966939
22,0.1666666666666667,0.12,-0.2865988811658478,0.3210000503724809,0.4303254013239876
23,0.1333333333333333,0.15,0.1219932547800695,-0.134714949604403,0.1817428729242272
24,0.2666666666666667,0.12,0.4957424523373601,-0.50000879817639,0.7041089243172945
25,0.2333333333333333,0.15,-0.2393117298813329,0.3199135686163623,0.3995182041455082
26,0.3666666666666667,0.12,-0.659233315535441,0.6222920365347266,0.9065516769861428
27,0.3333333333333333,0.15,0.3453810135387355,-0.4983744229811132,0.6063539477852863
28,0.4666666666666666,0.12,0.7442287048661339,-0.6679248721624889,1
29,0.4333333333333333,0.15,-0.4100382207368401,0.6201223919527892,0.7434266093342922
30,0.5666666666666668,0.12,-0.738185146009857,0.6321316625609726,0.9718578849820035
31,0.5333333333333333,0.15,0.4251271893496243,-0.6659124200141551,0.7900458709805525
32,0.6666666666666666,0.12,0.6434577884491087,-0.5208537715087724,0.8278445366194854
33,0.6333333333333333,0.15,-0.3875294765675509,0.6299959440746018,0.7396444989041484
34,0.7666666666666666,0.12,-0.4708693720058312,0.3451447410542136,0.5838174866947256
35,0.7333333333333334,0.15,0.3036798502115902,-0.5194183020837903,0.6016783392844897
36,0.8666666666666667,0.12,0.2617351321357522,-0.1539817605975102,0.3036703179285533
37,0.8333333333333334,0.15,-0.1838320851286856,0.3439375216938988,0.3899836590829178
38,0.9666666666666667,0.12,-0.07698642064732898,-8.612123591751505e-05,0.07698646881728476
39,0.9333333333333332,0.15,0.06025065929433752,-0.153650141113975,0.1650409276808233
40,0.06666666666666667,0.21,-0.03259551885074737,0.03417923804500694,0.04723016157591118
41,0.03333333333333333,0.24,-0.0006616558211014346,-0.0004092488801820882,0.0007779929765285203
42,0.1666666666666667,0.21,0.1187935448861076,-0.08946426875283837,0.148713690325026
43,0.1333333333333333,0.24,0.003692972622042812,0.03472256899464429,0.03491840266070301
44,0.2666666666666667,0.21,-0.2324987831331803,0.1532658167882577,0.2784709944575582
45,0.2333333333333333,0.24,-0.008253766292281136,-0.08852231365593995,0.08890626903097558
46,0.3666666666666667,0.21,0.3354947135981611,-0.2008018047074159,0.3909962501432301
47,0.3333333333333333,0.24,0.01135744134541515,0.1494458455596164,0.1498767901609294
48,0.4666666666666666,0.21,-0.3980892172144949,0.2238796314242018,0.4567243306734225
49,0.4333333333333333,0.24,-0.01166164239892283,-0.1943113288452046,0.1946609524815637
50,0.5666666666666668,0.21,0.4128511537351445,-0.2196912822704332,0.4676647673773032
51,0.5333333333333333,0.24,0.01140427265545194,0.2154323195641867,0.2157339605801687
52,0.6666666666666666,0.21,-0.376094120791593,0.1878466679592308,0.4203964300007635
53,0.6333333333333333,0.24,-0.008985713305522882,-0.2105036969842123,0.2106953950318567
54,0.7666666666666666,0.21,0.2948443985502916,-0.1351028660920623,0.3243239179936825
55,0.7333333333333334,0.24,0.006198200726729556,0.1788412297542324,0.1789486047787324
56,0.8666666666666667,0.21,-0.1779934011249278,0.0644317285590866,0.1892963245526211
57,0.8333333333333334,0.24,-0.001692122577164039,-0.1277084337185833,0.1277196434448121
58,0.9666666666666667,0.21,0.05805357708823235,-0.001448948188717447,0.05807165628422289
59,0.9333333333333332,0.24,0.002587270660681219,0.05942979826890682,0.05948608990137595
60,0.06666666666666667,0.3,-0.0004043602044899138,0.0006797343618999454,0.0007909146462941819
61,0.03333333333333333,0.33,5.531422063250586e-05,2.28100694639847e-05,5.983278593825749e-05
62,0.1666666666666667,0.3,0.002724509300320163,-0.001625829859603113,0.003172739141484554
63,0.1333333333333333,0.33,0.0002973482463793934,0.0009128548996239926,0.0009600625226475774
64,0.2666666666666667,0.3,-0.006376646292668376,0.003801685544320411,0.007423909409448376
65,0.2333333333333333,0.33,-0.0007990345932866428,-0.001810231647734748,0.001978735682128669
66,0.3666666666666667,0.3,0.009209758821191068,-0.004318338081961835,0.01017190745802519
67,0.3333333333333333,0.33,0.001225578335680775,0.003717842229522266,0.0039146383103052
68,0.4666666666666666,0.3,-0.009586145146462756,0.004431100134064274,0.0105607209586825
69,0.4333333333333333,0.33,-0.001073728850249702,-0.004033727449479604,0.004174188637393353
70,0.5666666666666668,0.3,0.00972204600420342,-0.004432112483102174,0.01068465252456615
71,0.5333333333333333,0.33,0.00128453194386436,0.0039622271897716,0.004165245085006799
72,0.6666666666666666,0.3,-0.007789999645473287,0.00294274264822672,0.008327294204612106
73,0.6333333333333333,0.33,-0.000803288834912516,-0.003897786678659044,0.0039797002330109
74,0.7666666666666666,0.3,0.005744198826540235,-0.002301724636844393,0.00618819492765723
75,0.7333333333333334,0.33,0.0009404648683151384,0.002343955144834966,0.002525589018334796
76,0.8666666666666667,0.3,-0.001934182531561439,0.0003187042603984661,0.001960263877898471
77,0.8333333333333334,0.33,8.719790242266968e-05,-0.001686488473755281,0.00168874120169324
78,0.9666666666666667,0.3,0.002651525662192279,-0.0006270708362726399,0.002724666249463936
79,0.9333333333333332,0.33,0.001087630474753751,0.000258930812088456,0.001118027376704997
80,0.06666666666666667,0.39,-1.166346351939443e-05,0.0001745780795274925,0.0001749672604597092
81,0.03333333333333333,0.42,3.300272880701159e-05,3.666969867445732e-05,4.93340339885626e-05
82,0.1666666666666667,0.39,0.0002031922851735831,8.466888975507654e-05,0.0002201270670463312
83,0.1333333333333333,0.42,2.681651331252274e-05,0.0002559837850239778,0.0002573845830298365
84,0.2666666666666667,0.39,-0.0005597137629335294,0.0005442470883936727,0.0007806948121015031
85,0.2333333333333333,0.42,-3.72248927225895e-05,3.816995651500643e-05,5.331639727668945e-05
86,0.3666666666666667,0.39,0.0009384049787247679,-0.0003655058773546454,0.001007074203063618
87,0.3333333333333333,0.42,3.471649435034094e-05,0.0005497159056745509,0.0005508110492097711
