node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,0,-5.958446292346958,-0.5843112804155929,5.958446292346958,0.5843112804155929
1,0.1,0,0,-5.661643789113581,-15.89666598389056,5.661643789113581,15.89666598389056
2,0.2,0,0,-5.063982218785942,-30.40940192515917,5.063982218785942,30.40940192515917
3,0.3,0,0,-3.685779873627957,-41.9660580253554,3.685779873627957,41.9660580253554
4,0.4,0,0,-1.918113310918445,-49.38673322699461,1.918113310918445,49.38673322699461
5,0.5,0,0,0.04554481760617916,-51.84414685934268,-0.04554481760617916,51.84414685934268
6,0.6,0,0,1.949405006063878,-49.1741835323641,-1.949405006063878,49.1741835323641
7,0.7,0,0,3.632206723115188,-41.81488761766605,-3.632206723115188,41.81488761766605
8,0.8,0,0,4.992846584468268,-30.45317478416128,-4.992846584468268,30.45317478416128
9,0.9,0,0,6.401297772912873,-16.082574844281,-6.401297772912873,16.082574844281
10,1,0,0,6.034823531998172,-0.593612624767719,-6.034823531998172,0.593612624767719
11,0,0.025,0,-6.807322013300797,-0.4718437473845636,6.807322013300797,0.4718437473845636
12,0.1,0.025,-0.7074382362876726,-6.572520508908036,-7.999425158958322,6.572520508908036,7.999425158958322
13,0.2,0.025,-1.354943136937634,-5.681427682302277,-15.3154672495831,5.681427682302277,15.3154672495831
14,0.3,0.025,-1.868756267808629,-4.137959783583048,-21.16376186203837,4.137959783583048,21.16376186203837
15,0.4,0.025,-2.198772114619959,-2.152552537048059,-24.92439566424481,2.152552537048059,24.92439566424481
16,0.5,0.025,-2.308283472247264,0.05456734251500957,-26.15584581052028,-0.05456734251500957,26.15584581052028
17,0.6,0.025,-2.189737714296105,2.188499764606707,-24.78717032832713,-2.188499764606707,24.78717032832713
18,0.7,0.025,-1.861890978127275,4.069380570389677,-21.08267322724901,-4.069380570389677,21.08267322724901
19,0.8,0.025,-1.354673429489174,5.596546164329175,-15.39119835001973,-5.596546164329175,15.39119835001973
20,0.9,0.025,-0.7161765483462238,6.724811227712376,-8.145745456619972,-6.724811227712376,8.145745456619972
21,1,0.025,0,6.891973295496876,-0.5307627510691985,-6.891973295496876,0.5307627510691985
22,0,0.05,0,-7.256103577583191,-0.1970089806419281,7.256103577583191,0.1970089806419281
23,0.1,0.05,-1.006995386293263,-7.020831418452057,-2.049290463802615,7.020831418452057,2.049290463802615
24,0.2,0.05,-1.927473972207545,-5.989568829396354,-3.890489115623195,5.989568829396354,3.890489115623195
25,0.3,0.05,-2.659182379515888,-4.366371020641527,-5.418556422816631,4.366371020641527,5.418556422816631
