node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-2.11480141587541,-0.2197288996896467,10.55467856964734,-10.55467856964734,-0.2197288996896467
1,0.1,0,-2.107579781989604,-0.08417915997418458,10.4972890087729,-10.4972890087729,-0.08417915997418458
2,0.2,0,-2.127533841448821,-0.05728965367456621,10.52998427664307,-10.52998427664307,-0.05728965367456621
3,0.3,0,-2.11612971084953,0.2261723781583086,10.48657631485165,-10.48657631485165,0.2261723781583086
4,0.4,0,-2.079614821599025,0.244879222173508,10.37139311546372,-10.37139311546372,0.244879222173508
5,0.5,0,-2.065092683569572,-0.06350298187793271,10.33069772043624,-10.33069772043624,-0.06350298187793271
6,0.6,0,-2.093448332113266,-0.3047809449967177,10.42365684330499,-10.42365684330499,-0.3047809449967177
7,0.7,0,-2.129212768825179,-0.1572337345001086,10.53680517673501,-10.53680517673501,-0.1572337345001086
8,0.8,0,-2.126794958297821,0.1924790684629331,10.53565206423587,-10.53565206423587,0.1924790684629331
9,0.9,0,-2.086898770444697,0.2537709252023762,10.33904922952163,-10.33904922952163,0.2537709252023762
10,1,0,-2.05697836603248,0.4381647164185402,9.967390262983473,-9.967390262983473,0.4381647164185402
11,0,0.025,-2.036076338745598,1.426805951236438,14.60235569530386,-14.60235569530386,1.426805951236438
12,0.1,0.025,-2.027513427635337,-0.193946035132251,15.14593602902998,-15.14593602902998,-0.193946035132251
13,0.2,0.025,-2.048549322293004,-0.06290836362860555,15.15578931212024,-15.15578931212024,-0.06290836362860555
14,0.3,0.025,-2.037598651538154,0.2210991048477752,15.10861300221512,-15.10861300221512,0.2210991048477752
15,0.4,0.025,-2.002332157007642,0.2420176875102511,15.0202355243588,-15.0202355243588,0.2420176875102511
16,0.5,0.025,-1.988184128321715,-0.0611808190634727,14.99418892521162,-14.99418892521162,-0.0611808190634727
17,0.6,0.025,-2.015471426813379,-0.2996068970339423,15.06797851169468,-15.06797851169468,-0.2996068970339423
18,0.7,0.025,-2.050056962947938,-0.1538935868518949,15.15617206793107,-15.15617206793107,-0.1538935868518949
19,0.8,0.025,-2.047687954581598,0.1898924162694051,15.16146217553734,-15.16146217553734,0.1898924162694051
20,0.9,0.025,-2.012024143888486,0.05880477606966101,15.07706460057452,-15.07706460057452,0.05880477606966101
21,1,0.025,-1.992441031513011,-1.006930927965379,15.14659215312186,-15.14659215312186,-1.006930927965379
22,0,0.05,-1.727983789343037,2.092771822793071,18.54442049568754,-18.54442049568754,2.092771822793071
23,0.1,0.05,-1.724812059919503,-0.2548462709273869,18.80096405683057,-18.80096405683057,-0.2548462709273869
24,0.2,0.05,-1.747712788177705,-0.0702135665781396,18.81378419915437,-18.81378419915437,-0.0702135665781396
25,0.3,0.05,-1.737472747961579,0.2145623816740808,18.76322778406728,-18.76322778406728,0.2145623816740808
26,0.4,0.05,-1.703342739024719,0.2388348698610729,18.69895134524154,-18.69895134524154,0.2388348698610729
27,0.5,0.05,-1.689450086147419,-0.05804792807734494,18.68711086008884,-18.68711086008884,-0.05804792807734494
28,0.6,0.05,-1.715736064163545,-0.2933169000942865,18.7444002350048,-18.7444002350048,-0.2933169000942865
29,0.7,0.05,-1.749155944746914,-0.1499048259164981,18.80886633790712,-18.80886633790712,-0.1499048259164981
30,0.8,0.05,-1.746448494719734,0.1879953105903884,18.81796566358739,-18.81796566358739,0.1879953105903884
31,0.9,0.05,-1.713169202822824,-0.01654441565909548,18.87158916650432,-18.87158916650432,-0.01654441565909548
32,1,0.05,-1.711339839473411,-1.993119618558975,19.03092190642231,-19.03092190642231,-1.993119618558975
33,0,0.075,-1.230010024561207,1.919167233410566,21.49741387830974,-21.49741387830974,1.919167233410566
34,0.1,0.075,-1.23295793777306,-0.2869397018130303,21.41353207426745,-21.41353207426745,-0.2869397018130303
35,0.2,0.075,-1.257178757767165,-0.07947549147208109,21.42570300232286,-21.42570300232286,-0.07947549147208109
36,0.3,0.075,-1.248067781492125,0.2064234627628683,21.37219644854617,-21.37219644854617,0.2064234627628683
37,0.4,0.075,-1.215089222896377,0.2355011755571973,21.32541723546721,-21.32541723546721,0.2355011755571973
38,0.5,0.075,-1.20127885916915,-0.05393547490841708,21.32470755989216,-21.32470755989216,-0.05393547490841708
39,0.6,0.075,-1.226461361260544,-0.285939411201543,21.37061166007745,-21.37061166007745,-0.285939411201543
40,0.7,0.075,-1.258698218735884,-0.1453934951495154,21.41745125362199,-21.41745125362199,-0.1453934951495154
41,0.8,0.075,-1.255539896912927,0.1870427904234021,21.42826643511085,-21.42826643511085,0.1870427904234021
42,0.9,0.075,-1.222988109491036,-0.002329692228465075,21.5746042941101,-21.5746042941101,-0.002329692228465075
43,1,0.075,-1.222821257845,-1.937738555379783,21.96101255543228,-21.96101255543228,-1.937738555379783
44,0,0.1,-0.6044391079505005,1.04043435616595,23.23254971584827,-23.23254971584827,1.04043435616595
45,0.1,0.1,-0.6165003924511694,-0.3089847137418824,22.96459120268186,-22.96459120268186,-0.3089847137418824
46,0.2,0.1,-0.6416880422089922,-0.09088939121182305,22.96582580250109,-22.96582580250109,-0.09088939121182305
47,0.3,0.1,-0.634023387363047,0.1966654041864845,22.90948462214476,-22.90948462214476,0.1966654041864845
48,0.4,0.1,-0.6020905163764333,0.2323192966606352,22.87337779725764,-22.87337779725764,0.2323192966606352
49,0.5,0.1,-0.5881571197884277,-0.04864697320534578,22.88094785771744,-22.88094785771744,-0.04864697320534578
50,0.6,0.1,-0.6122394645956238,-0.2776066479427155,22.92071208151475,-22.92071208151475,-0.2776066479427155
51,0.7,0.1,-0.6434314237334799,-0.1406346799904379,22.95601315674964,-22.95601315674964,-0.1406346799904379
52,0.8,0.1,-0.6398693159310532,0.1870735578499309,22.96650147540648,-22.96650147540648,0.1870735578499309
53,0.9,0.1,-0.6068599070809131,0.09843489364406434,23.11885062969894,-23.11885062969894,0.09843489364406434
54,1,0.1,-0.5997173887846174,-1.090302597094547,23.64777598455316,-23.64777598455316,-1.090302597094547
55,0,0.125,0.08304910779165281,-0.3079801090417429,23.56302562526958,-23.56302562526958,-0.3079801090417429
56,0.1,0.125,0.05981700659683972,-0.3193568300608687,23.27240612594028,-23.27240612594028,-0.3193568300608687
