node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,0,11.73628910700679,1.485214624351273,-11.73628910700679,-1.485214624351273
1,0.1,0,0,6.923120513527266,30.46227842297361,-6.923120513527266,-30.46227842297361
2,0.2,0,0,-3.785751345708075,35.85559229756984,3.785751345708075,-35.85559229756984
3,0.3,0,0,-11.67528205619284,11.6605960139575,11.67528205619284,-11.6605960139575
4,0.4,0,0,-9.932584100733985,-22.13340763907184,9.932584100733985,22.13340763907184
5,0.5,0,0,0.002640632711904675,-37.67731742020015,-0.002640632711904675,37.67731742020015
6,0.6,0,0,9.945782086081818,-22.11898879621653,-9.945782086081818,22.11898879621653
7,0.7,0,0,11.66719667317318,11.71643940877097,-11.66719667317318,-11.71643940877097
8,0.8,0,0,3.753216436513326,35.83247000883503,-3.753216436513326,-35.83247000883503
9,0.9,0,0,-7.811084859671499,30.39407525199396,7.811084859671499,-30.39407525199396
10,1,0,0,-11.69975028932351,1.479215729379286,11.69975028932351,-1.479215729379286
11,0,0.025,0,14.55637887659669,1.652580325060896,-14.55637887659669,-1.652580325060896
12,0.1,0.025,1.178093076690304,8.711891840154891,21.45152176663807,-8.711891840154891,-21.45152176663807
13,0.2,0.025,1.389038978663284,-4.607624176809525,25.22867242718229,4.607624176809525,-25.22867242718229
14,0.3,0.025,0.4513331264428635,-14.20706535627309,8.212316401323459,14.20706535627309,-8.212316401323459
15,0.4,0.025,-0.8571944363370888,-12.08950282259886,-15.57642985633013,12.08950282259886,15.57642985633013
16,0.5,0.025,-1.458650963053087,0.0008996915521797855,-26.53293813184195,-0.0008996915521797855,26.53293813184195
17,0.6,0.025,-0.8560081241600138,12.10518775286181,-15.58663472215472,-12.10518775286181,15.58663472215472
18,0.7,0.025,0.4537413821177984,14.20493134996629,8.251096445731346,-14.20493134996629,-8.251096445731346
19,0.8,0.025,1.385696537134169,4.569272024452805,25.26895026765405,-4.569272024452805,-25.26895026765405
20,0.9,0.025,1.177395644354219,-8.925692184184925,21.41992614684822,8.925692184184925,-21.41992614684822
21,1,0.025,0,-14.47545167351091,1.810996852930371,14.47545167351091,-1.810996852930371
22,0,0.05,0,17.37908339255067,1.625475425824738,-17.37908339255067,-1.625475425824738
23,0.1,0.05,1.852914475166969,10.35398613134237,15.34313181753881,-10.35398613134237,-15.34313181753881
24,0.2,0.05,2.181230025684608,-5.424779203659459,18.01274671190475,5.424779203659459,-18.01274671190475
25,0.3,0.05,0.7088755422829892,-16.72606052748734,5.873299220632936,16.72606052748734,-5.873299220632936
26,0.4,0.05,-1.346246381407451,-14.23785254037876,-11.12269035929602,14.23785254037876,11.12269035929602
27,0.5,0.05,-2.291336863032455,-0.002752075963959033,-18.96876987732852,0.002752075963959033,18.96876987732852
28,0.6,0.05,-1.344950612043253,14.25534477515102,-11.15614711183049,-14.25534477515102,11.15614711183049
29,0.7,0.05,0.7128884676300259,16.73488055036499,5.898180681455308,-16.73488055036499,-5.898180681455308
30,0.8,0.05,2.178145771211197,5.384317418814216,18.10106735434596,-5.384317418814216,-18.10106735434596
31,0.9,0.05,1.844893500671602,-10.32874020250316,15.3146168617668,10.32874020250316,-15.3146168617668
32,1,0.05,0,-17.31695934515152,1.757209249087819,17.31695934515152,-1.757209249087819
33,0,0.075,0,19.81744442186702,1.292243454236252,-19.81744442186702,-1.292243454236252
34,0.1,0.075,2.317121767071753,11.765445406814,10.02677423635993,-11.765445406814,-10.02677423635993
35,0.2,0.075,2.725225638884273,-6.134074124302211,11.72736927693696,6.134074124302211,-11.72736927693696
36,0.3,0.075,0.8859829687715306,-18.9164983386207,3.838454911496235,18.9164983386207,-3.838454911496235
