node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,0,-5.881882895753139,-0.8381546622071542,5.881882895753139,0.8381546622071542
1,0.1,0,0,-3.484234683032594,-15.73155913361145,3.484234683032594,15.73155913361145
2,0.2,0,0,1.909792865176666,-18.4984145197509,-1.909792865176666,18.4984145197509
3,0.3,0,0,5.870536017907254,-6.013912081639182,-5.870536017907254,6.013912081639182
4,0.4,0,0,4.985839956519242,11.38938048169013,-4.985839956519242,-11.38938048169013
5,0.5,0,0,-0.002341959868647285,19.3759334211682,0.002341959868647285,-19.3759334211682
6,0.6,0,0,-4.979639571677719,11.38172253550455,4.979639571677719,-11.38172253550455
7,0.7,0,0,-5.837118578725297,-5.973413206996282,5.837118578725297,5.973413206996282
8,0.8,0,0,-1.878650744556206,-18.33995962455666,1.878650744556206,18.33995962455666
9,0.9,0,0,3.900450708063236,-15.56053163875854,-3.900450708063236,15.56053163875854
10,1,0,0,5.8111310179773,-0.8271092090176994,-5.8111310179773,0.8271092090176994
11,0,0.025,0,-7.657445168159589,-1.054630503548703,7.657445168159589,1.054630503548703
12,0.1,0.025,-0.5365093284148409,-4.5617664335012,-13.02072395854588,4.5617664335012,13.02072395854588
13,0.2,0.025,-0.6322813349202252,2.440356330542822,-15.3041627158234,-2.440356330542822,15.3041627158234
14,0.3,0.025,-0.2055532597363989,7.497401697808942,-4.973019750842683,-7.497401697808942,4.973019750842683
15,0.4,0.025,0.3888993328231872,6.367862265095013,9.433140035763374,-6.367862265095013,-9.433140035763374
16,0.5,0.025,0.6617098630377037,-0.003440731611025264,16.04389458240916,0.003440731611025264,-16.04389458240916
17,0.6,0.025,0.3887621478467799,-6.361260483874821,9.42180167135351,6.361260483874821,-9.42180167135351
18,0.7,0.025,-0.2038410405343594,-7.457781594681568,-4.954283137586772,7.457781594681568,4.954283137586772
19,0.8,0.025,-0.6254614768137091,-2.399745956603182,-15.20930820450697,2.399745956603182,15.20930820450697
20,0.9,0.025,-0.5319829424111395,4.754462205804482,-12.90938847593518,-4.754462205804482,12.90938847593518
21,1,0.025,0,7.542648398143903,-1.145265900568994,-7.542648398143903,1.145265900568994
22,0,0.05,0,-9.752382560536857,-1.247317447295553,9.752382560536857,1.247317447295553
23,0.1,0.05,-0.8861529436781046,-5.753713693736092,-11.81676177973731,5.753713693736092,11.81676177973731
24,0.2,0.05,-1.041996338379037,3.062559784869259,-13.89855377212927,-3.062559784869259,13.89855377212927
25,0.3,0.05,-0.3386176293327843,9.405561629712105,-4.514129894710848,-9.405561629712105,4.514129894710848
26,0.4,0.05,0.6413149365435246,7.989230130050905,8.576456457592329,-7.989230130050905,-8.576456457592329
27,0.5,0.05,1.090999092562821,-0.004709609931183282,14.58331912344084,0.004709609931183282,-14.58331912344084
28,0.6,0.05,0.6408518649007618,-7.982532500816377,8.561748589955213,7.982532500816377,-8.561748589955213
29,0.7,0.05,-0.3364092385632722,-9.360261026028141,-4.511309144731493,9.360261026028141,4.511309144731493
30,0.8,0.05,-1.03215333245846,-3.012377706090047,-13.84641594786725,3.012377706090047,13.84641594786725
31,0.9,0.05,-0.8741783236635531,5.907918263536287,-11.78594539884497,-5.907918263536287,11.78594539884497
32,1,0.05,0,9.627760809400622,-1.335664119278684,-9.627760809400622,1.335664119278684
33,0,0.075,0,-12.11200600295708,-1.344389124250601,12.11200600295708,1.344389124250601
34,0.1,0.075,-1.206867972995026,-7.09579592179139,-11.08619861220596,7.09579592179139,11.08619861220596
35,0.2,0.075,-1.417322023515895,3.766431683966509,-13.05615782083612,-3.766431683966509,13.05615782083612
36,0.3,0.075,-0.4602666378483575,11.56542046488377,-4.24078072827937,-11.56542046488377,4.24078072827937
37,0.4,0.075,0.8732355905244107,9.825041326480019,8.062769204662303,-9.825041326480019,-8.062769204662303
38,0.5,0.075,1.484972431692314,-0.005990175626207467,13.71042902308097,0.005990175626207467,-13.71042902308097
39,0.6,0.075,0.8719231700459407,-9.818572522633014,8.049201547009375,9.818572522633014,-8.049201547009375
40,0.7,0.075,-0.4585833055143684,-11.51585286033278,-4.246295748927203,11.51585286033278,4.246295748927203
41,0.8,0.075,-1.406479848750472,-3.708029117176019,-13.03539172164088,3.708029117176019,13.03539172164088
42,0.9,0.075,-1.189877168277159,7.225142662361552,-11.13249502716828,-7.225142662361552,11.13249502716828
43,1,0.075,0,11.97792497744275,-1.430015348870168,-11.97792497744275,1.430015348870168
44,0,0.1,0,-14.64891779520338,-1.316103057109721,14.64891779520338,1.316103057109721
45,0.1,0.1,-1.514231324846857,-8.56191781116827,-10.32206524443212,8.56191781116827,10.32206524443212
46,0.2,0.1,-1.77764075728214,4.534040519494947,-12.17184367571882,-4.534040519494947,12.17184367571882
47,0.3,0.1,-0.5771861037554766,13.92331926941606,-3.955618273069269,-13.92331926941606,3.955618273069269
48,0.4,0.1,1.096052813517524,11.83005289475499,7.520435313711653,-11.83005289475499,-7.520435313711653
49,0.5,0.1,1.86363857870933,-0.007091366068595682,12.7916832670588,0.007091366068595682,-12.7916832670588
50,0.6,0.1,1.09409901196256,-11.82416069652187,7.51155275381197,11.82416069652187,-7.51155275381197
51,0.7,0.1,-0.5760694836560281,-13.87171469858097,-3.964560889632427,13.87171469858097,3.964560889632427
52,0.8,0.1,-1.766946850626562,-4.470407820866926,-12.17730324739586,4.470407820866926,12.17730324739586
53,0.9,0.1,-1.495633509370342,8.64445465373751,-10.41222302467628,-8.64445465373751,10.41222302467628
54,1,0.1,0,14.50907233093845,-1.399170386124263,-14.50907233093845,1.399170386124263
55,0,0.125,0,-17.23161815120548,-1.151788141994746,17.23161815120548,1.151788141994746
56,0.1,0.125,-1.800768618887017,-10.08719749450552,-9.280235306541989,10.08719749450552,9.280235306541989
57,0.2,0.125,-2.114347533732972,5.327411891487229,-10.94903579347142,-5.327411891487229,10.94903579347142
58,0.3,0.125,-0.6866267305949528,16.36416253322129,-3.561447101313248,-16.36416253322129,3.561447101313248
