node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,0,14.49915616663707,1.845383200942873,-14.49915616663707,-1.845383200942873
1,0.1,0,0,4.506582619336689,35.44584101632768,-4.506582619336689,-35.44584101632768
2,0.2,0,0,-12.23938497466114,21.98466250597056,12.23938497466114,-21.98466250597056
3,0.3,0,0,-12.24874740876664,-21.78693121096202,12.24874740876664,21.78693121096202
4,0.4,0,0,4.698697433683099,-35.2928714306448,-4.698697433683099,35.2928714306448
5,0.5,0,0,15.16375401062946,0.1893380637612553,-15.16375401062946,-0.1893380637612553
6,0.6,0,0,4.654653440626925,35.62036105389971,-4.654653440626925,-35.62036105389971
7,0.7,0,0,-12.30259173535226,21.9565250161721,12.30259173535226,-21.9565250161721
8,0.8,0,0,-12.25796080890827,-21.91756930278395,12.25796080890827,21.91756930278395
9,0.9,0,0,5.076453430612878,-35.40727516891058,-5.076453430612878,35.40727516891058
10,1,0,0,14.47607932719922,-1.840557925432046,-14.47607932719922,1.840557925432046
11,0,0.025,0,18.00673820925549,2.056776146128649,-18.00673820925549,-2.056776146128649
12,0.1,0.025,1.443534283787746,5.803004484563896,24.66044170317639,-5.803004484563896,-24.66044170317639
13,0.2,0.025,0.8966664519613561,-14.91540486202397,15.25640147531272,14.91540486202397,-15.25640147531272
14,0.3,0.025,-0.8885379548787214,-14.92685269061627,-15.13717285163367,14.92685269061627,15.13717285163367
15,0.4,0.025,-1.43848722705668,5.721597968377961,-24.53869426980626,-5.721597968377961,24.53869426980626
16,0.5,0.025,0.008908769661866017,18.47799424498013,0.08637908316464928,-18.47799424498013,-0.08637908316464928
17,0.6,0.025,1.45298153937041,5.675874566635677,24.71219230143311,-5.675874566635677,-24.71219230143311
18,0.7,0.025,0.8950608386066989,-14.99214854913058,15.24141223349881,14.99214854913058,-15.24141223349881
19,0.8,0.025,-0.8925376545806876,-14.9376257946386,-15.25545999233749,14.9376257946386,15.25545999233749
20,0.9,0.025,-1.444819127545294,5.559768411613584,-24.53395105018671,-5.559768411613584,24.53395105018671
21,1,0.025,0,17.93287391019961,-2.256796017628555,-17.93287391019961,2.256796017628555
22,0,0.05,0,21.52285448370612,2.026011522624747,-21.52285448370612,-2.026011522624747
23,0.1,0.05,2.292196247055394,6.916275028621538,17.5359658186877,-6.916275028621538,-17.5359658186877
24,0.2,0.05,1.421727035002294,-17.58274093503319,10.79416649576033,17.58274093503319,-10.79416649576033
25,0.3,0.05,-1.409433351330908,-17.59787908288238,-10.73704644011028,17.59787908288238,10.73704644011028
26,0.4,0.05,-2.282484219682987,6.738572460736926,-17.42328149365096,-6.738572460736926,17.42328149365096
27,0.5,0.05,0.01233027905221164,21.78266315739788,0.01005276475835744,-21.78266315739788,-0.01005276475835744
28,0.6,0.05,2.303328592168613,6.697059161521475,17.48365356535176,-6.697059161521475,-17.48365356535176
29,0.7,0.05,1.419242684649368,-17.67400366686411,10.79116783808869,17.67400366686411,-10.79116783808869
30,0.8,0.05,-1.416874044186052,-17.61199919694426,-10.84997386924934,17.61199919694426,10.84997386924934
31,0.9,0.05,-2.286174351342303,6.414171723225638,-17.30322301281829,-6.414171723225638,17.30322301281829
32,1,0.05,0,21.47648572174423,-2.192609156375954,-21.47648572174423,2.192609156375954
33,0,0.075,0,24.56514103500017,1.613334539973385,-24.56514103500017,-1.613334539973385
34,0.1,0.075,2.875280711342457,7.852774083567611,11.50125373501609,-7.852774083567611,-11.50125373501609
35,0.2,0.075,1.781269067069324,-19.90718357206356,7.019049321186001,19.90718357206356,-7.019049321186001
36,0.3,0.075,-1.767792332349144,-19.92862861901247,-7.010994238666204,19.92862861901247,7.010994238666204
37,0.4,0.075,-2.863393181910321,7.620845143892151,-11.40259013754636,-7.620845143892151,11.40259013754636
38,0.5,0.075,0.01290611425659187,24.66517398420485,-0.05637032434159078,-24.66517398420485,0.05637032434159078
39,0.6,0.075,2.886307162237734,7.592410214917225,11.36816692879804,-7.592410214917225,-11.36816692879804
40,0.7,0.075,1.778688486550712,-20.01339731882895,7.029347948906892,20.01339731882895,-7.029347948906892
41,0.8,0.075,-1.779091251798969,-19.94901702346291,-7.116686826399322,19.94901702346291,7.116686826399322
42,0.9,0.075,-2.866277421886347,7.237376967406046,-11.1883377837363,-7.237376967406046,11.1883377837363
43,1,0.075,0,24.54841808705515,-1.738582602306901,-24.54841808705515,1.738582602306901
44,0,0.1,0,26.59622173785478,0.8211488614833743,-26.59622173785478,-0.8211488614833743
45,0.1,0.1,3.215465033498319,8.491550398012345,5.131393994573184,-8.491550398012345,-5.131393994573184
46,0.2,0.1,1.990846776755706,-21.49137802456485,3.043370503467897,21.49137802456485,-3.043370503467897
47,0.3,0.1,-1.97763827629814,-21.52267654513907,-3.0782035895496,21.52267654513907,3.0782035895496
48,0.4,0.1,-3.205018700752705,8.216183358863621,-5.04753208539032,-8.216183358863621,5.04753208539032
49,0.5,0.1,0.01043026238681121,26.63544384692269,-0.1159530278242827,-26.63544384692269,0.1159530278242827
