node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,0,-4.106466319324821,-0.5830472630262046,4.106466319324821,0.5830472630262046
1,0.1,0,0,-3.346837475742096,-11.49794123194872,3.346837475742096,11.49794123194872
2,0.2,0,0,-1.327800456751067,-18.60356136871668,1.327800456751067,18.60356136871668
3,0.3,0,0,1.338175035909796,-18.58073993820845,-1.338175035909796,18.58073993820845
4,0.4,0,0,3.486441790937304,-11.47308251447235,-3.486441790937304,11.47308251447235
5,0.5,0,0,4.304764317936282,0.007796120327485752,-4.304764317936282,-0.007796120327485752
6,0.6,0,0,3.47768159327069,11.47744100100714,-3.47768159327069,-11.47744100100714
7,0.7,0,0,1.31681601432342,18.54726530875155,-1.31681601432342,-18.54726530875155
8,0.8,0,0,-1.342973730975683,18.5012548005615,1.342973730975683,-18.5012548005615
9,0.9,0,0,-3.757073146296276,11.40271944233,3.757073146296276,-11.40271944233
10,1,0,0,-4.067273965377413,0.5764435549300672,4.067273965377413,-0.5764435549300672
11,0,0.025,0,-5.341026879794846,-0.7330678223162308,5.341026879794846,0.7330678223162308
12,0.1,0.025,-0.3769136493859193,-4.358306218794822,-9.581624702332288,4.358306218794822,9.581624702332288
13,0.2,0.025,-0.6111872010684156,-1.693737042236924,-15.51310484650564,1.693737042236924,15.51310484650564
14,0.3,0.025,-0.610182306223959,1.707133360417423,-15.49784676760421,-1.707133360417423,15.49784676760421
15,0.4,0.025,-0.3768083617765387,4.449038302126291,-9.56917310770188,-4.449038302126291,9.56917310770188
16,0.5,0.025,0.0001282235748100503,5.493472034562354,0.009400579078550426,-5.493472034562354,-0.009400579078550426
17,0.6,0.025,0.3767332640261573,4.438156924317149,9.578633237530132,-4.438156924317149,-9.578633237530132
18,0.7,0.025,0.6088717440715171,1.681519287785743,15.47872809451722,-1.681519287785743,-15.47872809451722
19,0.8,0.025,0.6068628150285551,-1.714005435092367,15.44974620722081,1.714005435092367,-15.44974620722081
20,0.9,0.025,0.3749893103573436,-4.613736050700834,9.54370699915828,4.613736050700834,-9.54370699915828
21,1,0.025,0,-5.273201510303791,0.7973346710462083,5.273201510303791,-0.7973346710462083
22,0,0.05,0,-6.796826240984761,-0.8666090617055131,6.796826240984761,0.8666090617055131
23,0.1,0.05,-0.6180705623224195,-5.49555066328079,-8.705641891574864,5.49555066328079,8.705641891574864
24,0.2,0.05,-0.999965086345498,-2.123004654822309,-14.12288612653447,2.123004654822309,14.12288612653447
25,0.3,0.05,-0.9983871528218208,2.139381066515444,-14.11295156023757,-2.139381066515444,14.11295156023757
26,0.4,0.05,-0.6164972183520923,5.577688716776629,-8.714499111059402,-5.577688716776629,8.714499111059402
27,0.5,0.05,0.0003722027468440209,6.887418886931166,0.01011730693034485,-6.887418886931166,-0.01011730693034485
28,0.6,0.05,0.6166724256076468,5.564647713196252,8.72691627915103,-5.564647713196252,-8.72691627915103
29,0.7,0.05,0.9965944449325822,2.109803239325794,14.10370360114042,-2.109803239325794,-14.10370360114042
30,0.8,0.05,0.9936438542560232,-2.148395982062637,14.08581491626879,2.148395982062637,-14.08581491626879
31,0.9,0.05,0.6112738139114249,-5.722888180935922,8.745214835708284,5.722888180935922,-8.745214835708284
32,1,0.05,0,-6.724151880239944,0.929190832915044,6.724151880239944,-0.929190832915044
33,0,0.075,0,-8.436014481523564,-0.9338385017115565,8.436014481523564,0.9338385017115565
34,0.1,0.075,-0.8401705238104024,-6.779617443904763,-8.135979299568918,6.779617443904763,8.135979299568918
35,0.2,0.075,-1.357845755866311,-2.609273617326973,-13.22905857367172,2.609273617326973,13.22905857367172
36,0.3,0.075,-1.355894300479187,2.628065893076029,-13.22441052572256,-2.628065893076029,13.22441052572256
37,0.4,0.075,-0.8371499104574331,6.854980245987287,-8.167597179639067,-6.854980245987287,8.167597179639067
38,0.5,0.075,0.0008207207284848849,8.465268783619511,0.008551381514768574,-8.465268783619511,-0.008551381514768574
39,0.6,0.075,0.8379578190530536,6.840012427493938,8.179099041555826,-6.840012427493938,-8.179099041555826
40,0.7,0.075,1.354045697342759,2.595422906579075,13.22187285323354,-2.595422906579075,-13.22187285323354
41,0.8,0.075,1.350624922002639,-2.638956548078721,13.21290056829403,2.638956548078721,-13.21290056829403
42,0.9,0.075,0.8300638411708956,-6.980531273471315,8.243397609900988,6.980531273471315,-8.243397609900988
43,1,0.075,0,-8.358446332383618,0.994259084024256,8.358446332383618,-0.994259084024256
44,0,0.1,0,-10.19817783548164,-0.9140825487502071,10.19817783548164,0.9140825487502071
45,0.1,0.1,-1.053823576278429,-8.182795113747378,-7.533593316160498,8.182795113747378,7.533593316160498
46,0.2,0.1,-1.702832784859478,-3.140893752069298,-12.27418302006671,3.140893752069298,12.27418302006671
47,0.3,0.1,-1.700807997980429,3.160927148127181,-12.27517525686236,-3.160927148127181,12.27517525686236
48,0.4,0.1,-1.050126703740105,8.249461613880721,-7.584049751980696,-8.249461613880721,7.584049751980696
49,0.5,0.1,0.001153499879988079,10.18838169531774,0.005280978562521145,-10.18838169531774,-0.005280978562521145
50,0.6,0.1,1.051424658940482,8.233135954093925,7.591869008133888,-8.233135954093925,-7.591869008133888
51,0.7,0.1,1.699040160968186,3.126686873633607,12.2777136811552,-3.126686873633607,-12.2777136811552
52,0.8,0.1,1.695568596940668,-3.173262262430024,12.27676851432372,3.173262262430024,-12.27676851432372
53,0.9,0.1,1.042824574491452,-8.326957680626249,7.666969826236657,8.326957680626249,-7.666969826236657
54,1,0.1,0,-10.11772257367584,0.9722549292917633,10.11772257367584,-0.9722549292917633
55,0,0.125,0,-11.99208723302378,-0.7999064522644462,11.99208723302378,0.7999064522644462
56,0.1,0.125,-1.253143405883407,-9.644367761425704,-6.746085101590911,9.644367761425704,6.746085101590911
57,0.2,0.125,-2.025454524844308,-3.692286401879005,-10.99887232051214,3.692286401879005,10.99887232051214
58,0.3,0.125,-2.023612962241683,3.711752475940477,-11.00569414870128,-3.711752475940477,11.00569414870128
59,0.4,0.125,-1.249570057057522,9.693023411596187,-6.803231861420981,-9.693023411596187,6.803231861420981
60,0.5,0.125,0.001312564596554897,11.97258994126268,0.0008470999717971734,-11.97258994126268,-0.0008470999717971734
61,0.6,0.125,1.251123096731259,9.676326545381578,6.805577233474081,-9.676326545381578,-6.805577233474081
62,0.7,0.125,2.021996919953059,3.678047603515262,11.01227028926199,-3.678047603515262,-11.01227028926199
63,0.8,0.125,2.018727842277745,-3.7246673580104,11.01890173369129,3.7246673580104,-11.01890173369129
64,0.9,0.125,1.242987801882239,-9.692664468439101,6.843584340892631,9.692664468439101,-6.843584340892631
65,1,0.125,0,-11.91253626377354,0.8532506403684077,11.91253626377354,-0.8532506403684077
66,0,0.15,0,-13.60348252389589,-0.6566978528396454,13.60348252389589,0.6566978528396454
67,0.1,0.15,-1.42882103869604,-10.9891375198149,-5.730611420100818,10.9891375198149,5.730611420100818
68,0.2,0.15,-2.31024721409025,-4.192336968705378,-9.305410272022284,4.192336968705378,9.305410272022284
69,0.3,0.15,-2.30881665485968,4.208968659374716,-9.317367481236445,-4.208968659374716,9.317367481236445
70,0.4,0.15,-1.425971145938769,10.99853676096133,-5.763596667208644,-10.99853676096133,5.763596667208644
71,0.5,0.15,0.001193557620010339,13.58727754175976,-0.003754726197741717,-13.58727754175976,0.003754726197741717
72,0.6,0.15,1.427375848216604,10.98296877720207,5.760081146188885,-10.98296877720207,-5.760081146188885
73,0.7,0.15,2.307358271013224,4.178538248130524,9.327415815612836,-4.178538248130524,-9.327415815612836
74,0.8,0.15,2.304514645191178,-4.221623286570781,9.340603120262335,4.221623286570781,-9.340603120262335
75,0.9,0.15,1.42054190782458,-10.97464523241778,5.789498038216951,10.97464523241778,-5.789498038216951
76,1,0.15,0,-13.53268460691764,0.6910985188958728,13.53268460691764,-0.6910985188958728
77,0,0.175,0,-14.90670857263894,-0.5188710869987172,14.90670857263894,0.5188710869987172
78,0.1,0.175,-1.570698611498456,-12.05650173226809,-4.462869634958057,12.05650173226809,4.462869634958057
79,0.2,0.175,-2.540571313409938,-4.599052297409959,-7.240238460079099,4.599052297409959,7.240238460079099
80,0.3,0.175,-2.539640575388547,4.610565064372146,-7.255758676303824,-4.610565064372146,7.255758676303824
81,0.4,0.175,-1.568879006600284,12.05631290042614,-4.492408585068539,-12.05631290042614,4.492408585068539
82,0.5,0.175,0.0009272743583458403,14.8963311156878,-0.007240123228137799,-14.8963311156878,0.007240123228137799
83,0.6,0.175,1.569941664389971,12.04318150794151,4.484621180005863,-12.04318150794151,-4.484621180005863
84,0.7,0.175,2.53841611574201,4.585832318826438,7.268670140585967,-4.585832318826438,-7.268670140585967
85,0.8,0.175,2.536105998895656,-4.622681447699988,7.286579903510821,4.622681447699988,-7.286579903510821
