node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,3.047191320190102,-1.149771773485467,-15.33377414834726,15.33377414834726,-1.149771773485467
1,0.1,0,2.863998195834811,-2.486019340745369,-14.72809127320461,14.72809127320461,-2.486019340745369
2,0.2,0,2.435315086793325,-4.583857253066733,-12.48908301880198,12.48908301880198,-4.583857253066733
3,0.3,0,1.76102665436855,-6.357027939670783,-9.026018443025929,9.026018443025929,-6.357027939670783
4,0.4,0,0.9119001127308198,-7.406238897616067,-4.671601259733967,4.671601259733967,-7.406238897616067
5,0.5,0,-0.01489979121147777,-7.662852496267123,0.09744182841472222,-0.09744182841472222,-7.662852496267123
6,0.6,0,-0.9282096235971763,-7.22941802415143,4.813103129737011,-4.813103129737011,-7.22941802415143
7,0.7,0,-1.752051626846606,-6.206338159451608,9.064147955684522,-9.064147955684522,-6.206338159451608
8,0.8,0,-2.418353491005361,-4.614537785093247,12.48885937461108,-12.48885937461108,-4.614537785093247
9,0.9,0,-2.854139103929338,-2.60591442200141,14.61549456656057,-14.61549456656057,-2.60591442200141
10,1,0,-2.991519369114626,-0.9714602240336707,14.41404333977502,-14.41404333977502,-0.9714602240336707
11,0,0.025,2.92061055470475,-3.301062093327069,-20.9445963222185,20.9445963222185,-3.301062093327069
12,0.1,0.025,2.747686169998498,-2.083752321404576,-20.73833804523807,20.73833804523807,-2.083752321404576
13,0.2,0.025,2.339096864501785,-4.068701597972203,-17.61709627787215,17.61709627787215,-4.068701597972203
14,0.3,0.025,1.692438794113157,-5.652652899822167,-12.76170127794618,12.76170127794618,-5.652652899822167
15,0.4,0.025,0.877702504155081,-6.581105925054832,-6.653965199510302,6.653965199510302,-6.581105925054832
16,0.5,0.025,-0.01180970342273318,-6.799811615070531,0.06602654647822945,-0.06602654647822945,-6.799811615070531
17,0.6,0.025,-0.8885655604187087,-6.410960395273555,6.738261764221218,-6.738261764221218,-6.410960395273555
18,0.7,0.025,-1.679636334372482,-5.507346022515295,12.75723214149736,-12.75723214149736,-5.507346022515295
19,0.8,0.025,-2.319547130576705,-4.10358898752828,17.5877915481972,-17.5877915481972,-4.10358898752828
20,0.9,0.025,-2.742457408873294,-2.554759038813686,20.73957837861963,-20.73957837861963,-2.554759038813686
21,1,0.025,-2.891794335705903,-2.884433694009079,21.71188586254498,-21.71188586254498,-2.884433694009079
22,0,0.05,2.474230627711644,-4.026860481594599,-26.39985334271641,26.39985334271641,-4.026860481594599
23,0.1,0.05,2.331866798561214,-1.641853820261466,-25.42533243130625,25.42533243130625,-1.641853820261466
24,0.2,0.05,1.987562993300648,-3.353181930750462,-21.63281547886189,21.63281547886189,-3.353181930750462
25,0.3,0.05,1.437362371814702,-4.672539166596195,-15.67974718825441,15.67974718825441,-4.672539166596195
26,0.4,0.05,0.744175911238986,-5.432754875007862,-8.192643250704375,8.192643250704375,-5.432754875007862
27,0.5,0.05,-0.01131316716407717,-5.598407649300561,0.0603079813413168,-0.0603079813413168,-5.598407649300561
28,0.6,0.05,-0.7547521192842284,-5.271547690418385,8.26832906097383,-8.26832906097383,-5.271547690418385
29,0.7,0.05,-1.425498455852626,-4.534471067683199,15.67244441904657,-15.67244441904657,-4.534471067683199
30,0.8,0.05,-1.968725548653332,-3.390835729855499,21.60164387001053,-21.60164387001053,-3.390835729855499
31,0.9,0.05,-2.330633468423583,-2.240978955104544,25.60080861060127,-25.60080861060127,-2.240978955104544
32,1,0.05,-2.483571533619342,-4.06725566189671,27.14744046096523,-27.14744046096523,-4.06725566189671
33,0,0.075,1.762391462305606,-3.508690331442287,-30.46675582913517,30.46675582913517,-3.508690331442287
34,0.1,0.075,1.663268950774836,-1.1160530844995,-28.76856239958584,28.76856239958584,-1.1160530844995
35,0.2,0.075,1.420078030165717,-2.407837428111223,-24.49117003795093,24.49117003795093,-2.407837428111223
36,0.3,0.075,1.0258572727907,-3.375706759912114,-17.75602836556191,17.75602836556191,-3.375706759912114
37,0.4,0.075,0.5289864140184503,-3.913096528477217,-9.285383241068592,9.285383241068592,-3.913096528477217
38,0.5,0.075,-0.009925424892420088,-4.008391725327143,0.05946304499396651,-0.05946304499396651,-4.008391725327143
39,0.6,0.075,-0.5378123592005688,-3.763594981639407,9.359778787104435,-9.359778787104435,-3.763594981639407
40,0.7,0.075,-1.014118857125656,-3.247233937917158,17.74811867667019,-17.74811867667019,-3.247233937917158
41,0.8,0.075,-1.401553876216845,-2.446201908946829,24.45804697376679,-24.45804697376679,-2.446201908946829
42,0.9,0.075,-1.662225174368379,-1.69143163702302,29.04264085786996,-29.04264085786996,-1.69143163702302
43,1,0.075,-1.782068485511869,-3.703004259361375,31.21595873519313,-31.21595873519313,-3.703004259361375
44,0,0.1,0.8730199144878787,-1.943875322663926,-32.82842040075911,32.82842040075911,-1.943875322663926
45,0.1,0.1,0.8293961462142295,-0.4802973305782771,-30.74890328409691,30.74890328409691,-0.4802973305782771
46,0.2,0.1,0.7112518618414823,-1.230530519987899,-26.17274976857566,26.17274976857566,-1.230530519987899
47,0.3,0.1,0.5119051904391285,-1.758751749745074,-18.97850977490426,18.97850977490426,-1.758751749745074
48,0.4,0.1,0.2602075478895973,-2.018187802893094,-9.928776278876903,9.928776278876903,-2.018187802893094
49,0.5,0.1,-0.008164099086904675,-2.02582833696574,0.05802010219938903,-0.05802010219938903,-2.02582833696574
50,0.6,0.1,-0.2667438697118734,-1.883613376243366,9.998482695867322,-9.998482695867322,-1.883613376243366
51,0.7,0.1,-0.5001872589917864,-1.642695879572196,18.96221937685685,-18.96221937685685,-1.642695879572196
52,0.8,0.1,-0.6933347618647205,-1.267270943667291,26.12980682728794,-26.12980682728794,-1.267270943667291
53,0.9,0.1,-0.8265744773063609,-0.915042101780952,30.99378826158832,-30.99378826158832,-0.915042101780952
54,1,0.1,-0.8922169439205784,-2.163232406333798,33.52687316981479,-33.52687316981479,-2.163232406333798
55,0,0.125,-0.1014321625501452,0.3197258331775995,-33.22870957654856,33.22870957654856,0.3197258331775995
56,0.1,0.125,-0.08291150343507614,0.2413411535758689,-31.10806893947569,31.10806893947569,0.2413411535758689
57,0.2,0.125,-0.06447296060671719,0.1340793117353616,-26.45425426765911,26.45425426765911,0.1340793117353616
58,0.3,0.125,-0.05061660266803899,0.1173748401593497,-19.18523141993416,19.18523141993416,0.1173748401593497
59,0.4,0.125,-0.03406549084352093,0.1805819162149433,-10.03816780216911,10.03816780216911,0.1805819162149433
60,0.5,0.125,-0.00641173495932184,0.2742268013649035,0.05551665672260923,-0.05551665672260923,0.2742268013649035
61,0.6,0.125,0.02965454327670943,0.2967969342608801,10.09923912653736,-10.09923912653736,0.2967969342608801
62,0.7,0.125,0.0618632526325355,0.2179175418496453,19.15350418328983,-19.15350418328983,0.2179175418496453
63,0.8,0.125,0.08105993887123658,0.1011553962859781,26.39310560443465,-26.39310560443465,0.1011553962859781
64,0.9,0.125,0.08752317938827055,0.01137060634425367,31.20862364408969,-31.20862364408969,0.01137060634425367
65,1,0.125,0.08696910421558721,0.1400219378580237,33.79718758246944,-33.79718758246944,0.1400219378580237
66,0,0.15,-1.067609228773603,2.703642390595212,-31.26935580981472,31.26935580981472,2.703642390595212
67,0.1,0.15,-0.9870085382511512,0.9720165929242987,-29.2728975179932,29.2728975179932,0.9720165929242987
68,0.2,0.15,-0.8330865369270828,1.529149602649704,-24.85356527934297,24.85356527934297,1.529149602649704
69,0.3,0.15,-0.608058717404707,2.037810031777197,-18.02624133182686,18.02624133182686,2.037810031777197
70,0.4,0.15,-0.3257467628610441,2.431365909495043,-9.43028063430269,9.43028063430269,2.431365909495043
71,0.5,0.15,-0.004845160433143979,2.627716866392554,0.05187120201770107,-0.05187120201770107,2.627716866392554
72,0.6,0.15,0.3229686206371547,2.52674117279251,9.480011537898747,-9.480011537898747,2.52674117279251
73,0.7,0.15,0.618130988515262,2.120535581713372,17.97554661728227,-17.97554661728227,2.120535581713372
74,0.8,0.15,0.8475121728859243,1.502113200200203,24.77005997963946,-24.77005997963946,1.502113200200203
75,0.9,0.15,0.9922056546019971,0.8524778485284412,29.27303672795817,-29.27303672795817,0.8524778485284412
76,1,0.15,1.058180342270903,2.575170046910165,31.52121151430365,-31.52121151430365,2.575170046910165
77,0,0.175,-1.93271496388605,4.811336298420629,-26.56824671973166,26.56824671973166,4.811336298420629
78,0.1,0.175,-1.795893468390224,1.677913078153204,-24.79633406395989,24.79633406395989,1.677913078153204
79,0.2,0.175,-1.520887633055979,2.782335699899305,-21.05740744248314,21.05740744248314,2.782335699899305
80,0.3,0.175,-1.106920739370939,3.765838281387952,-15.27407717848177,15.27407717848177,3.765838281387952
81,0.4,0.175,-0.5867060879105088,4.456753641827191,-7.986178299700875,7.986178299700875,4.456753641827191
82,0.5,0.175,-0.003419540398505934,4.743621442934232,0.04740148335762141,-0.04740148335762141,4.743621442934232
83,0.6,0.175,0.5851641212335102,4.529657066831164,8.023392295749703,-8.023392295749703,4.529657066831164
84,0.7,0.175,1.115216051009231,3.829153201579089,15.20411780222652,-15.20411780222652,3.829153201579089
85,0.8,0.175,1.532447843777315,2.762211746268382,20.95257726413882,-20.95257726413882,2.762211746268382
86,0.9,0.175,1.800428635153131,1.587580943714231,24.77453405936018,-24.77453405936018,1.587580943714231
87,1,0.175,1.926001400837363,4.712747884634996,26.63223705694682,-26.63223705694682,4.712747884634996
88,0,0.2,-2.615322607685763,6.461099786911713,-19.21756888148674,19.21756888148674,6.461099786911713
89,0.1,0.2,-2.434296860576213,2.237614180356002,-17.96264774612272,17.96264774612272,2.237614180356002
90,0.2,0.2,-2.064046729058813,3.772460772667417,-15.26817779999901,15.26817779999901,3.772460772667417
91,0.3,0.2,-1.500915270291358,5.134870101022122,-11.07577504966586,11.07577504966586,5.134870101022122
92,0.4,0.2,-0.7926385374155723,6.061341886370291,-5.782385483764165,5.782385483764165,6.061341886370291
93,0.5,0.2,-0.002156454964016306,6.416751155405395,0.04300317223158633,-0.04300317223158633,6.416751155405395
94,0.6,0.2,0.7919126112859147,6.110573813253767,5.80829395923358,-5.80829395923358,6.110573813253767
95,0.7,0.2,1.506844428232974,5.177541108284664,10.9894823469222,-10.9894823469222,5.177541108284664
96,0.8,0.2,2.072128963181011,3.75896415053441,15.14521713752778,-15.14521713752778,3.75896415053441
97,0.9,0.2,2.437479836216434,2.176404237062752,17.92648673882147,-17.92648673882147,2.176404237062752
98,1,0.2,2.610768870278345,6.391264897495621,19.30268867723835,-19.30268867723835,6.391264897495621
99,0,0.225,-3.052212713003081,7.512647839803678,-10.06636262431548,10.06636262431548,7.512647839803678
100,0.1,0.225,-2.843599372908833,2.590795814505127,-9.437878094733502,9.437878094733502,2.590795814505127
101,0.2,0.225,-2.412849871125733,4.405229958863016,-8.045440432918243,8.045440432918243,4.405229958863016
102,0.3,0.225,-1.753974848134446,6.015363825073316,-5.836732502195557,5.836732502195557,6.015363825073316
103,0.4,0.225,-0.9245936571797309,7.093466341420015,-3.031615672544445,3.031615672544445,7.093466341420015
104,0.5,0.225,-0.001037758719302782,7.488231425924529,0.03974302142719952,-0.03974302142719952,7.488231425924529
105,0.6,0.225,0.9243285239857414,7.11813485052891,3.04953134494121,-3.04953134494121,7.11813485052891
106,0.7,0.225,1.757066440316946,6.036722199778723,5.739882034986016,-5.739882034986016,6.036722199778723
107,0.8,0.225,2.417008112440495,4.398828152366254,7.911577624078975,-7.911577624078975,4.398828152366254
108,0.9,0.225,2.845225867814461,2.559856216106857,9.390888440730873,-9.390888440730873,2.559856216106857
109,1,0.225,3.049881022686285,7.476258907073751,10.14708900034735,-10.14708900034735,7.476258907073751
110,0,0.25,-3.201848477141052,7.86290008756762,0.03951479814461755,-0.03951479814461755,7.86290008756762
111,0.1,0.25,-2.98506073360383,2.702277578931802,-0.02531632404956797,0.02531632404956797,2.702277578931802
112,0.2,0.25,-2.534341234002304,4.620778156587118,-0.0693687179916129,0.0693687179916129,4.620778156587118
113,0.3,0.25,-1.842156802849731,6.325580145161698,-0.05042148590584945,0.05042148590584945,6.325580145161698
114,0.4,0.25,-0.9699706921646152,7.456615890145164,0.007473402044555592,-0.007473402044555592,7.456615890145164
115,0.5,0.25,3.744731737324521e-10,7.856785993175126,0.03855501533606728,-0.03855501533606728,7.856785993175126
116,0.6,0.25,0.9699706923425051,7.456736524791184,0.007473557394129351,-0.007473557394129351,7.456736524791184
117,0.7,0.25,1.842156802126828,6.325516710233795,-0.05056104052428711,0.05056104052428711,6.325516710233795
118,0.8,0.25,2.534341233244142,4.620921612138415,-0.06906685573012916,0.06906685573012916,4.620921612138415
119,0.9,0.25,2.985060733777881,2.702428827313523,-0.02456812711145664,0.02456812711145664,2.702428827313523
120,1,0.25,3.201848477637158,7.862518769017498,0.03951297200166678,-0.03951297200166678,7.862518769017498
121,0,0.275,-3.049881022024141,7.476277234078362,10.14692800078969,-10.14692800078969,7.476277234078362
122,0.1,0.275,-2.84522586764346,2.560072615592725,9.390732260427132,-9.390732260427132,2.560072615592725
123,0.2,0.275,-2.41700811318752,4.398663613630932,7.910721477245546,-7.910721477245546,4.398663613630932
124,0.3,0.275,-1.757066441015687,6.037026199307677,5.739764860576088,-5.739764860576088,6.037026199307677
125,0.4,0.275,-0.9243285237889584,7.11836097694611,3.049536007699674,-3.049536007699674,7.11836097694611
126,0.5,0.275,0.001037759470763005,7.488063761282199,0.03974227513995095,-0.03974227513995095,7.488063761282199
127,0.6,0.275,0.9245936573508718,7.093566731369079,-3.031783013203482,3.031783013203482,7.093566731369079
128,0.7,0.275,1.753974847408893,6.015462119870266,-5.836660995191457,5.836660995191457,6.015462119870266
129,0.8,0.275,2.412849870418859,4.405180736820258,-8.04565941908008,8.04565941908008,4.405180736820258
