node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0.02959469839260229,0.03399925224089342,0.01850614621918376,-0.01850614621918376,0.03399925224089342
1,0.9324722294043558,0.3612416661871529,0.0253814563660485,0.05031115025395577,-0.05042875371294175,0.05042875371294175,0.05031115025395577
2,0.7390089172206591,0.6736956436465572,-0.006967721136951056,0.04540427732264481,-0.06229950325071471,0.06229950325071471,0.04540427732264481
3,0.4457383557765383,0.8951632913550623,-0.031593017492215,-0.0133476357500815,-0.03379333863081736,0.03379333863081736,-0.0133476357500815
4,0.09226835946330202,0.9957341762950345,-0.02119671820502355,-0.07573789887327941,-0.01693886293285981,0.01693886293285981,-0.07573789887327941
5,-0.2736629900720829,0.961825643172819,0.01269663685110469,-0.07040663093024051,-0.00450559101933935,0.00450559101933935,-0.07040663093024051
6,-0.6026346363792563,0.7980172272802396,0.03251547427285163,-0.01251711402688382,0.03712321973892382,-0.03712321973892382,-0.01251711402688382
7,-0.850217135729614,0.5264321628773561,0.01629015122826766,0.02663543137501293,0.07759100845427661,-0.07759100845427661,0.02663543137501293
8,-0.9829730996839018,0.1837495178165704,-0.01799318382515092,0.03141414464738057,0.0540756122074317,-0.0540756122074317,0.03141414464738057
9,-0.9829730996839018,-0.1837495178165701,-0.03233065557506194,0.04128833688611897,-0.02021622853038423,0.02021622853038423,0.04128833688611897
10,-0.8502171357296141,-0.5264321628773558,-0.0108288426892382,0.05404763216750953,-0.06463478799453315,0.06463478799453315,0.05404763216750953
11,-0.6026346363792572,-0.7980172272802389,0.0226769945045537,0.02161142653529037,-0.04919980992384912,0.04919980992384912,0.02161142653529037
12,-0.2736629900720831,-0.961825643172819,0.03104485517808305,-0.04967653483641806,-0.02258494156703132,0.02258494156703132,-0.04967653483641806
13,0.09226835946330243,-0.9957341762950345,0.004998770900259832,-0.08313848768909841,-0.01297253275621726,0.01297253275621726,-0.08313848768909841
14,0.4457383557765377,-0.8951632913550626,-0.02658856733409961,-0.04343745474526074,0.01259977004040681,-0.01259977004040681,-0.04343745474526074
15,0.7390089172206585,-0.6736956436465578,-0.02870185947215818,0.01253436441931023,0.06208222269917908,-0.06208222269917908,0.01253436441931023
16,0.9324722294043558,-0.361241666187153,0.001001528036413698,0.03101574100313457,0.07559637095932634,-0.07559637095932634,0.03101574100313457
17,1.3,0,0.03974814165879104,0.05081824614465617,0.0329961964235079,-0.0329961964235079,0.05081824614465617
18,1.212213898225663,0.4696141660432988,0.03442382396433272,0.0582023537096964,-0.04087056909425121,0.04087056909425121,0.0582023537096964
19,0.9607115923868569,0.8758043367405244,-0.009060104271967621,0.04621844891701667,-0.07385188922458752,0.07385188922458752,0.04621844891701667
20,0.5794598625094998,1.163712278761581,-0.04250069592701326,-0.008342882359358678,-0.05551423301372326,0.05551423301372326,-0.008342882359358678
21,0.1199488673022926,1.294454429183545,-0.0288282763717404,-0.07296706832199248,-0.02539441303085136,0.02539441303085136,-0.07296706832199248
22,-0.3557618870937078,1.250373336124665,0.01680095890741189,-0.08371211881522565,0.002038070609407928,-0.002038070609407928,-0.08371211881522565
23,-0.7834250272930332,1.037422395464312,0.04380593996947838,-0.03342911070109332,0.04265996761329383,-0.04265996761329383,-0.03342911070109332
24,-1.105282276448498,0.6843618117405629,0.02225101640309201,0.02171002809630721,0.07958713735504114,-0.07958713735504114,0.02171002809630721
25,-1.277865029589072,0.2388743731615415,-0.02396967703771698,0.04586117334317239,0.06414539416719826,-0.06414539416719826,0.04586117334317239
26,-1.277865029589072,-0.2388743731615412,-0.04361942526564399,0.05503966603859741,-0.00534988200926538,0.00534988200926538,0.05503966603859741
27,-1.105282276448498,-0.6843618117405627,-0.01491602475791407,0.05679874840189738,-0.06502283304071309,0.06502283304071309,0.05679874840189738
28,-0.7834250272930343,-1.037422395464311,0.03032213656503297,0.02387637042462858,-0.06888699070777211,0.06888699070777211,0.02387637042462858
29,-0.355761887093708,-1.250373336124665,0.04194750335018853,-0.04374823132327748,-0.03978769466087875,0.03978769466087875,-0.04374823132327748
30,0.1199488673022932,-1.294454429183545,0.007073085779470012,-0.08760745598651599,-0.01234052901216212,0.01234052901216212,-0.08760745598651599
31,0.579459862509499,-1.163712278761581,-0.03564201209896298,-0.06332642507774444,0.0204050760847451,-0.0204050760847451,-0.06332642507774444
32,0.9607115923868561,-0.8758043367405252,-0.0388471095185782,-0.002784108388411086,0.06470924950063263,-0.06470924950063263,-0.002784108388411086
33,1.212213898225663,-0.469614166043299,0.001010718652010191,0.03739236589764498,0.0804779420404091,-0.0804779420404091,0.03739236589764498
34,1.6,0,0.06003444973824269,0.07473333169651282,0.04042029751380307,-0.04042029751380307,0.07473333169651282
35,1.491955567046969,0.5779866658994447,0.05250152629141299,0.08450088854656676,-0.04435668988606883,0.04435668988606883,0.08450088854656676
36,1.182414267553055,1.077913029834492,-0.01323056172843984,0.05653061164502433,-0.08987864651472845,0.08987864651472845,0.05653061164502433
37,0.7131813692424613,1.4322612661681,-0.06429626395306551,-0.01639281855422565,-0.08065693241681735,0.08065693241681735,-0.01639281855422565
38,0.1476293751412832,1.593174682072055,-0.04408806022556668,-0.08997981611692667,-0.043990699914144,0.043990699914144,-0.08997981611692667
39,-0.4378607841153326,1.538921029076511,0.02499278500444079,-0.102855260956818,0.005104525564426804,-0.005104525564426804,-0.102855260956818
40,-0.9642154182068101,1.276827563648383,0.06636854601389718,-0.05028555155626643,0.0642484484416635,-0.0642484484416635,-0.05028555155626643
41,-1.360347417167382,0.8422914606037697,0.03417322814660515,0.01695813925045653,0.102735241337596,-0.102735241337596,0.01695813925045653
42,-1.572756959494243,0.2939992285065126,-0.03590390896259163,0.06145758027575275,0.07725962662509048,-0.07725962662509048,0.06145758027575275
43,-1.572756959494243,-0.2939992285065122,-0.06618072684045954,0.08288778158447235,-0.003331003008028199,0.003331003008028199,0.08288778158447235
44,-1.360347417167383,-0.8422914606037694,-0.02309466776931672,0.07660721469937479,-0.07457518467109332,0.07457518467109332,0.07660721469937479
45,-0.9642154182068116,-1.276827563648382,0.04559236836307404,0.02419902791806722,-0.0907016778482682,0.0907016778482682,0.02419902791806722
46,-0.437860784115333,-1.538921029076511,0.06373920238955798,-0.05752885455418726,-0.06410344464965899,0.06410344464965899,-0.05752885455418726
47,0.1476293751412839,-1.593174682072055,0.01122964618019727,-0.1061672729492013,-0.02108767575213477,0.02108767575213477,-0.1061672729492013
48,0.7131813692424603,-1.4322612661681,-0.0537282343409216,-0.08213527226417719,0.03441029745111666,-0.03441029745111666,-0.08213527226417719
49,1.182414267553054,-1.077913029834493,-0.05912711584798761,-0.01510674100900736,0.08926218550441421,-0.08926218550441421,-0.01510674100900736
50,1.491955567046969,-0.5779866658994449,0.001017787541149173,0.04257701234459142,0.09924133222284184,-0.09924133222284184,0.04257701234459142
51,1.9,0,0.0876363745866838,0.09267173338098461,0.05126993703402263,-0.05126993703402263,0.09267173338098461
52,1.771697235868276,0.6863591657555905,0.07738826314779039,0.1067072375804252,-0.05130212706058886,0.05130212706058886,0.1067072375804252
53,1.404116942719252,1.280021722928459,-0.01864654024287552,0.07127965946566046,-0.1086039339790854,0.1086039339790854,0.07127965946566046
54,0.8469028759754228,1.700810253574618,-0.09401121952533543,-0.01919180687239328,-0.1013006572666341,0.1013006572666341,-0.01919180687239328
55,0.1753098829802738,1.891894934960565,-0.06516227258865143,-0.1091732990952198,-0.05815095622981692,0.05815095622981692,-0.1091732990952198
56,-0.5199596811369575,1.827468722028356,0.03592057104069433,-0.1260893292249063,0.004293948147671595,-0.004293948147671595,-0.1260893292249063
57,-1.145005809120587,1.516232731832455,0.09718462513713196,-0.06469401530986582,0.079487490157904,-0.079487490157904,-0.06469401530986582
58,-1.615412557886267,1.000221109466976,0.05071725899008718,0.01669725326582574,0.127014744425293,-0.127014744425293,0.01669725326582574
59,-1.867648889399413,0.3491240838514837,-0.05197136987365081,0.07433623535206954,0.09580374203563055,-0.09580374203563055,0.07433623535206954
60,-1.867648889399413,-0.3491240838514832,-0.09704852489994573,0.1041713877166982,-0.00153528960393778,0.00153528960393778,0.1041713877166982
61,-1.615412557886267,-1.000221109466976,-0.03454512996521586,0.09669715275743072,-0.08860886810584463,0.08860886810584463,0.09669715275743072
