node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0.05423130619261467,0.02604019330634717,0.07753983244097887,-0.07753983244097887,0.02604019330634717
1,0.9324722294043558,0.3612416661871529,0.07385018774043743,0.04482944922910787,0.002062075480792517,-0.002062075480792517,0.04482944922910787
2,0.7390089172206591,0.6736956436465572,0.05492058836458698,0.09367774702849295,-0.04806840576102069,0.04806840576102069,0.09367774702849295
3,0.4457383557765383,0.8951632913550623,0.007323421340430899,0.123032272407597,-0.04795710751810145,0.04795710751810145,0.123032272407597
4,0.09226835946330202,0.9957341762950345,-0.04409644101430644,0.09355755097799824,-0.02799271196988067,0.02799271196988067,0.09355755097799824
5,-0.2736629900720829,0.961825643172819,-0.07249874759496902,0.02065748051732393,-0.03607302812885852,0.03607302812885852,0.02065748051732393
6,-0.6026346363792563,0.7980172272802396,-0.06305800090571988,-0.04026790443859641,-0.08102920439822399,0.08102920439822399,-0.04026790443859641
7,-0.850217135729614,0.5264321628773561,-0.02070210234790728,-0.05180271185513354,-0.1204337773652367,0.1204337773652367,-0.05180271185513354
8,-0.9829730996839018,0.1837495178165704,0.03245992442508267,-0.03192352923717998,-0.1066320784752488,0.1066320784752488,-0.03192352923717998
9,-0.9829730996839018,-0.1837495178165701,0.06867844955279485,-0.02991721843818113,-0.04010522517247796,0.04010522517247796,-0.02991721843818113
10,-0.8502171357296141,-0.5264321628773558,0.06904804885572435,-0.06806497409517528,0.02906190368910023,-0.02906190368910023,-0.06806497409517528
11,-0.6026346363792572,-0.7980172272802389,0.03337579808934229,-0.1142342709081011,0.0535052804653454,-0.0535052804653454,-0.1142342709081011
12,-0.2736629900720831,-0.961825643172819,-0.01971802404096511,-0.1161270069389373,0.03712746688246771,-0.03712746688246771,-0.1161270069389373
13,0.09226835946330243,-0.9957341762950345,-0.06251938928183011,-0.05940420843000264,0.0265849988712904,-0.0265849988712904,-0.05940420843000264
14,0.4457383557765377,-0.8951632913550626,-0.07268674831596354,0.01476569169140543,0.05571926492919246,-0.05571926492919246,0.01476569169140543
15,0.7390089172206585,-0.6736956436465578,-0.04491292105671166,0.05241094977860337,0.1050504080318969,-0.1050504080318969,0.05241094977860337
16,0.9324722294043558,-0.361241666187153,0.006304649997289923,0.04277048940441771,0.1216403079979355,-0.1216403079979355,0.04277048940441771
17,1.3,0,0.06281692880287942,0.04434921660651008,0.08398350320565788,-0.08398350320565788,0.04434921660651008
18,1.212213898225663,0.4696141660432988,0.08576871157445902,0.05416229434940589,0.02068926429867763,-0.02068926429867763,0.05416229434940589
19,0.9607115923868569,0.8758043367405244,0.06395075654122173,0.08740545547602441,-0.03450984851745278,0.03450984851745278,0.08740545547602441
20,0.5794598625094998,1.163712278761581,0.0087516471194772,0.1128005270712777,-0.05267262824399968,0.05267262824399968,0.1128005270712777
21,0.1199488673022926,1.294454429183545,-0.05101566601789941,0.09574339007789497,-0.04574892186029236,0.04574892186029236,0.09574339007789497
22,-0.3557618870937078,1.250373336124665,-0.08415371132983863,0.03753497681552528,-0.04899986366218158,0.04899986366218158,0.03753497681552528
23,-0.7834250272930332,1.037422395464312,-0.07336502016203265,-0.02368287919011084,-0.07818443854510194,0.07818443854510194,-0.02368287919011084
24,-1.105282276448498,0.6843618117405629,-0.02428109689379559,-0.05164530955936273,-0.1094752363211696,0.1094752363211696,-0.05164530955936273
25,-1.277865029589072,0.2388743731615415,0.03747712591320311,-0.04789757295925639,-0.1047204273131466,0.1047204273131466,-0.04789757295925639
26,-1.277865029589072,-0.2388743731615412,0.07967295737711115,-0.04568708681736779,-0.05420395548254422,0.05420395548254422,-0.04568708681736779
27,-1.105282276448498,-0.6843618117405627,0.08028092601284814,-0.06917872480755746,0.01055992699603212,-0.01055992699603212,-0.06917872480755746
28,-0.7834250272930343,-1.037422395464311,0.03898368303534361,-0.1037348282996006,0.04845418379836522,-0.04845418379836522,-0.1037348282996006
29,-0.355761887093708,-1.250373336124665,-0.02266234723440324,-0.1106013036450497,0.05019532621557785,-0.05019532621557785,-0.1106013036450497
30,0.1199488673022932,-1.294454429183545,-0.07247903641809207,-0.06992792188610375,0.04420493014528522,-0.04420493014528522,-0.06992792188610375
31,0.579459862509499,-1.163712278761581,-0.08446296121466268,-0.004425648033962015,0.06100449571655726,-0.06100449571655726,-0.004425648033962015
32,0.9607115923868561,-0.8758043367405252,-0.05235872660690373,0.04278693224089998,0.09615639133091243,-0.09615639133091243,0.04278693224089998
33,1.212213898225663,-0.469614166043299,0.007075829501021724,0.05199848256082101,0.1132672982387756,-0.1132672982387756,0.05199848256082101
34,1.6,0,0.07839359772258896,0.05867319522381557,0.08486336865176476,-0.08486336865176476,0.05867319522381557
35,1.491955567046969,0.5779866658994447,0.1073214551702531,0.07437769758023417,0.02814609434108904,-0.02814609434108904,0.07437769758023417
36,1.182414267553055,1.077913029834492,0.08022942703723708,0.1012923889673803,-0.02373955587947149,0.02373955587947149,0.1012923889673803
37,0.7131813692424613,1.4322612661681,0.01125906883778681,0.1162734243181561,-0.04954405581324165,0.04954405581324165,0.1162734243181561
38,0.1476293751412832,1.593174682072055,-0.0635883224957884,0.09585269289614483,-0.05689774417490227,0.05689774417490227,0.09585269289614483
