node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0,-0.1504758104626372,0.05582907452079217,0.1504758104626372,-0.05582907452079217
1,0.9324722294043558,0.3612416661871529,0,0.05033120826080171,0.09567463368428633,-0.05033120826080171,-0.09567463368428633
2,0.7390089172206591,0.6736956436465572,0,0.1670990181372849,0.2188494274600782,-0.1670990181372849,-0.2188494274600782
3,0.4457383557765383,0.8951632913550623,0,0.1407095657949516,0.2862260536248012,-0.1407095657949516,-0.2862260536248012
4,0.09226835946330202,0.9957341762950345,0,0.06505537473018511,0.1953020979078248,-0.06505537473018511,-0.1953020979078248
5,-0.2736629900720829,0.961825643172819,0,0.07422761412686438,-0.002417137418618107,-0.07422761412686438,0.002417137418618107
6,-0.6026346363792563,0.7980172272802396,0,0.1870895159579669,-0.1518571104665352,-0.1870895159579669,0.1518571104665352
7,-0.850217135729614,0.5264321628773561,0,0.2824452627904498,-0.1576204728368447,-0.2824452627904498,0.1576204728368447
8,-0.9829730996839018,0.1837495178165704,0,0.2328597355392889,-0.08024820346959778,-0.2328597355392889,0.08024820346959778
9,-0.9829730996839018,-0.1837495178165701,0,0.04885820986739819,-0.06006928317580769,-0.04885820986739819,0.06006928317580769
10,-0.8502171357296141,-0.5264321628773558,0,-0.1267390948049663,-0.1542741185604672,0.1267390948049663,0.1542741185604672
11,-0.6026346363792572,-0.7980172272802389,0,-0.1688779410772573,-0.2688147939161276,0.1688779410772573,0.2688147939161276
12,-0.2736629900720831,-0.961825643172819,0,-0.09949581473961373,-0.261257453821048,0.09949581473961373,0.261257453821048
13,0.09226835946330243,-0.9957341762950345,0,-0.05393223195505113,-0.1007618924201487,0.05393223195505113,0.1007618924201487
14,0.4457383557765377,-0.8951632913550626,0,-0.1230107337976504,0.0924347933645827,0.1230107337976504,-0.0924347933645827
15,0.7390089172206585,-0.6736956436465578,0,-0.2469140781347118,0.1725143664865183,0.2469140781347118,-0.1725143664865183
16,0.9324722294043558,-0.361241666187153,0,-0.2792298002333285,0.1204900190363364,0.2792298002333285,-0.1204900190363364
17,1.3,0,-0.06641192905007416,-0.1959486209343116,0.1258127529827559,0.1959486209343116,-0.1258127529827559
18,1.212213898225663,0.4696141660432988,0.003776384457159711,-0.05383195129961944,0.1428324485816874,0.05383195129961944,-0.1428324485816874
19,0.9607115923868569,0.8758043367405244,0.07199349262745924,0.07911418361168047,0.207144135566393,-0.07911418361168047,-0.207144135566393
20,0.5794598625094998,1.163712278761581,0.1026312816099452,0.1344451622086139,0.2584409116927481,-0.1344451622086139,-0.2584409116927481
21,0.1199488673022926,1.294454429183545,0.07969737196360788,0.1283925686717494,0.2215889354577548,-0.1283925686717494,-0.2215889354577548
22,-0.3557618870937078,1.250373336124665,0.01516285551037096,0.1333952152612453,0.09238252692667395,-0.1333952152612453,-0.09238252692667395
23,-0.7834250272930332,1.037422395464312,-0.05728640109822542,0.188921916116605,-0.05170854683345833,-0.188921916116605,0.05170854683345833
24,-1.105282276448498,0.6843618117405629,-0.09983317800450554,0.2516399482718853,-0.1285350567063688,-0.2516399482718853,0.1285350567063688
25,-1.277865029589072,0.2388743731615415,-0.09026881646138982,0.2409896833208197,-0.1318551602517194,-0.2409896833208197,0.1318551602517194
26,-1.277865029589072,-0.2388743731615412,-0.03358574261933835,0.1299771804597047,-0.1275947580390331,-0.1299771804597047,0.1275947580390331
27,-1.105282276448498,-0.6843618117405627,0.04062848988704905,-0.01966224546952683,-0.1713663793266193,0.01966224546952683,0.1713663793266193
28,-0.7834250272930343,-1.037422395464311,0.09363537525881586,-0.1176168271232662,-0.2399484522553188,0.1176168271232662,0.2399484522553188
29,-0.355761887093708,-1.250373336124665,0.09776626468008681,-0.1349052970372626,-0.2536100127294827,0.1349052970372626,0.2536100127294827
30,0.1199488673022932,-1.294454429183545,0.05086490754505944,-0.1252523811431975,-0.1649948695470729,0.1252523811431975,0.1649948695470729
31,0.579459862509499,-1.163712278761581,-0.02258702418128019,-0.1556895718878908,-0.0159674587840577,0.1556895718878908,0.0159674587840577
32,0.9607115923868561,-0.8758043367405252,-0.0842489321119526,-0.2246413427043409,0.1011821134647769,0.2246413427043409,-0.1011821134647769
33,1.212213898225663,-0.469614166043299,-0.1019344000128197,-0.259327620322916,0.1361968698003667,0.259327620322916,-0.1361968698003667
34,1.6,0,-0.1231778148440728,-0.1671378599947933,0.1742223838826828,0.1671378599947933,-0.1742223838826828
35,1.491955567046969,0.5779866658994447,0.005132696312151849,-0.0853968330901775,0.2046120809881136,0.0853968330901775,-0.2046120809881136
36,1.182414267553055,1.077913029834492,0.1307640315321992,0.01394759587283313,0.2202514728641628,-0.01394759587283313,-0.2202514728641628
37,0.7131813692424613,1.4322612661681,0.1881388743958884,0.1025809886876998,0.217321156371454,-0.1025809886876998,-0.217321156371454
38,0.1476293751412832,1.593174682072055,0.1473085801766336,0.1634207995060027,0.1821202892298822,-0.1634207995060027,-0.1821202892298822
39,-0.4378607841153326,1.538921029076511,0.02958583427140682,0.1985903658583875,0.1085433715922433,-0.1985903658583875,-0.1085433715922433
