node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0,-0.304401862030186,-0.02241616384226877,0.304401862030186,0.02241616384226877
1,0.9324722294043558,0.3612416661871529,0,-0.2757486305462419,-0.1308650861029633,0.2757486305462419,0.1308650861029633
2,0.7390089172206591,0.6736956436465572,0,-0.2098540185311143,-0.2216399533369894,0.2098540185311143,0.2216399533369894
3,0.4457383557765383,0.8951632913550623,0,-0.1156174584720789,-0.2824811167234871,0.1156174584720789,0.2824811167234871
4,0.09226835946330202,0.9957341762950345,0,-0.005766119987927207,-0.3051716400145815,0.005766119987927207,0.3051716400145815
5,-0.2736629900720829,0.961825643172819,0,0.1048639649517847,-0.2866470423072708,-0.1048639649517847,0.2866470423072708
6,-0.6026346363792563,0.7980172272802396,0,0.2013315903534745,-0.2294091731702654,-0.2013315903534745,0.2294091731702654
7,-0.850217135729614,0.5264321628773561,0,0.2706082688610743,-0.1411883239964905,-0.2706082688610743,0.1411883239964905
8,-0.9829730996839018,0.1837495178165704,0,0.3033378011668029,-0.0338992093154769,-0.3033378011668029,0.0338992093154769
9,-0.9829730996839018,-0.1837495178165701,0,0.2950998825721688,0.07796818142558978,-0.2950998825721688,-0.07796818142558978
10,-0.8502171357296141,-0.5264321628773558,0,0.2470070896312574,0.1793055372285124,-0.2470070896312574,-0.1793055372285124
11,-0.6026346363792572,-0.7980172272802389,0,0.165554620522115,0.2564266866624324,-0.165554620522115,-0.2564266866624324
12,-0.2736629900720831,-0.961825643172819,0,0.0617430825416591,0.2989159911532572,-0.0617430825416591,-0.2989159911532572
13,0.09226835946330243,-0.9957341762950345,0,-0.05040720086626492,0.3010350346881398,0.05040720086626492,-0.3010350346881398
14,0.4457383557765377,-0.8951632913550626,0,-0.1557497124812396,0.2624976286956847,0.1557497124812396,-0.2624976286956847
15,0.7390089172206585,-0.6736956436465578,0,-0.2400573623866636,0.1885084633983167,0.2400573623866636,-0.1885084633983167
16,0.9324722294043558,-0.361241666187153,0,-0.291943935298011,0.08906018555755875,0.291943935298011,-0.08906018555755875
17,1.3,0,-0.09132055860905366,-0.2566909224672609,-0.0009795130166515805,0.2566909224672609,0.0009795130166515805
18,1.212213898225663,0.4696141660432988,-0.0913205586090607,-0.2390033158267384,-0.09364082521357066,0.2390033158267384,0.09364082521357066
19,0.9607115923868569,0.8758043367405244,-0.09132055860907023,-0.1890369870207242,-0.1736554250836825,0.1890369870207242,0.1736554250836825
20,0.5794598625094998,1.163712278761581,-0.09132055860907488,-0.1135401656274391,-0.2302168975383228,0.1135401656274391,0.2302168975383228
21,0.1199488673022926,1.294454429183545,-0.09132055860908207,-0.02270911571837853,-0.2556863023045508,0.02270911571837853,0.2556863023045508
22,-0.3557618870937078,1.250373336124665,-0.09132055860908718,0.0711889261040132,-0.246623855137839,-0.0711889261040132,0.246623855137839
23,-0.7834250272930332,1.037422395464312,-0.09132055860909306,0.1554725089846083,-0.2042534897448046,-0.1554725089846083,0.2042534897448046
24,-1.105282276448498,0.6843618117405629,-0.09132055860909392,0.2187586680239239,-0.1342975587540693,-0.2187586680239239,0.1342975587540693
25,-1.277865029589072,0.2388743731615415,-0.09132055860909406,0.2525002567629828,-0.04620399828512723,-0.2525002567629828,0.04620399828512723
26,-1.277865029589072,-0.2388743731615412,-0.09132055860909367,0.2521402866739754,0.04812966817740909,-0.2521402866739754,-0.04812966817740909
27,-1.105282276448498,-0.6843618117405627,-0.09132055860908875,0.2177273737120858,0.1359631562568812,-0.2177273737120858,-0.1359631562568812
28,-0.7834250272930343,-1.037422395464311,-0.09132055860908091,0.1539091724613529,0.205434066685998,-0.1539091724613529,-0.205434066685998
29,-0.355761887093708,-1.250373336124665,-0.09132055860907493,0.06930468462956213,0.2471599680597016,-0.06930468462956213,-0.2471599680597016
30,0.1199488673022932,-1.294454429183545,-0.09132055860906539,-0.02465978489195248,0.2555055461862736,0.02465978489195248,-0.2555055461862736
31,0.579459862509499,-1.163712278761581,-0.09132055860905711,-0.1152938138192118,0.2293436844952828,0.1152938138192118,-0.2293436844952828
32,0.9607115923868561,-0.8758043367405252,-0.09132055860905129,-0.1903567743250983,0.1722076873759857,0.1903567743250983,-0.1722076873759857
33,1.212213898225663,-0.469614166043299,-0.09132055860904849,-0.2397109976550804,0.09181408784082787,0.2397109976550804,-0.09181408784082787
34,1.6,0,-0.1560593080330529,-0.1724176185716996,0.0004997209941076472,0.1724176185716996,-0.0004997209941076472
35,1.491955567046969,0.5779866658994447,-0.156059308033066,-0.160955161222692,-0.06181845186341885,0.160955161222692,0.06181845186341885
36,1.182414267553055,1.077913029834492,-0.1560593080330831,-0.1277548174672281,-0.115787700248927,0.1277548174672281,0.115787700248927
37,0.7131813692424613,1.4322612661681,-0.1560593080330936,-0.07730047769892362,-0.1541191781140279,0.07730047769892362,0.1541191781140279
38,0.1476293751412832,1.593174682072055,-0.1560593080331033,-0.01640628008063324,-0.171636006970987,0.01640628008063324,0.171636006970987
39,-0.4378607841153326,1.538921029076511,-0.1560593080331119,0.04670367657289079,-0.1659724420185672,-0.04670367657289079,0.1659724420185672
40,-0.9642154182068101,1.276827563648383,-0.1560593080331211,0.1035060429112432,-0.1378933790864921,-0.1035060429112432,0.1378933790864921
41,-1.360347417167382,0.8422914606037697,-0.1560593080331249,0.1463293446076529,-0.09119105121519366,-0.1463293446076529,0.09119105121519366
42,-1.572756959494243,0.2939992285065126,-0.1560593080331258,0.1693900574759136,-0.03217286657022237,-0.1693900574759136,0.03217286657022237
43,-1.572756959494243,-0.2939992285065122,-0.1560593080331236,0.1695737044593389,0.03119044198106384,-0.1695737044593389,-0.03119044198106384
44,-1.360347417167383,-0.8422914606037694,-0.1560593080331143,0.1468554830151982,0.0903413085105972,-0.1468554830151982,-0.0903413085105972
45,-0.9642154182068116,-1.276827563648382,-0.1560593080331023,0.1043036148355332,0.1372910807272995,-0.1043036148355332,-0.1372910807272995
46,-0.437860784115333,-1.538921029076511,-0.1560593080330913,0.04766496550605542,0.165698931735634,-0.04766496550605542,-0.165698931735634
47,0.1476293751412839,-1.593174682072055,-0.1560593080330758,-0.01541110153569308,0.1717282238435931,0.01541110153569308,-0.1717282238435931
48,0.7131813692424603,-1.4322612661681,-0.1560593080330611,-0.0764058139191795,0.1545646677425328,0.0764058139191795,-0.1545646677425328
49,1.182414267553054,-1.077913029834493,-0.1560593080330505,-0.1270814977536424,0.1165262967904563,0.1270814977536424,-0.1165262967904563
50,1.491955567046969,-0.5779866658994449,-0.1560593080330446,-0.1605941211335887,0.06275040376232717,0.1605941211335887,-0.06275040376232717
51,1.9,0,-0.1963021254994259,-0.09383894522812949,0.001442727253706644,0.09383894522812949,-0.001442727253706644
52,1.771697235868276,0.6863591657555905,-0.1963021254994405,-0.0880233836588173,-0.03255323382877729,0.0880233836588173,0.03255323382877729
