node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0.01361758718511162,0.01512798029753042,-0.08204848885463424,0.08204848885463424,0.01512798029753042
1,0.9324722294043558,0.3612416661871529,-0.02042220669815825,-0.002896184499351207,-0.05810832975115088,0.05810832975115088,-0.002896184499351207
2,0.7390089172206591,0.6736956436465572,-0.03182350885489957,-0.05014983296425038,0.00120609336976973,-0.00120609336976973,-0.05014983296425038
3,0.4457383557765383,0.8951632913550623,-0.00794771032574914,-0.07908384755368446,0.02974614012275506,-0.02974614012275506,-0.07908384755368446
4,0.09226835946330202,0.9957341762950345,0.02473831018944408,-0.03744629513441919,0.03215365437306166,-0.03215365437306166,-0.03744629513441919
5,-0.2736629900720829,0.961825643172819,0.03000133774292485,0.03700054365151244,0.04596523308058371,-0.04596523308058371,0.03700054365151244
6,-0.6026346363792563,0.7980172272802396,0.002007183723897001,0.06529005784804122,0.05159102316194726,-0.05159102316194726,0.06529005784804122
7,-0.850217135729614,0.5264321628773561,-0.02821198019718633,0.04128268967068516,0.005016537462071681,-0.005016537462071681,0.04128268967068516
8,-0.9829730996839018,0.1837495178165704,-0.02715750705641697,0.01920855608031231,-0.06464710330567856,0.06464710330567856,0.01920855608031231
9,-0.9829730996839018,-0.1837495178165701,0.004001695112617653,0.009657838116933545,-0.07907300687424924,0.07907300687424924,0.009657838116933545
10,-0.8502171357296141,-0.5264321628773558,0.03072492505612365,-0.02425486962726479,-0.02778733253457518,0.02778733253457518,-0.02425486962726479
11,-0.6026346363792572,-0.7980172272802389,0.02338886003921624,-0.07162229892507856,0.02101923298510149,-0.02101923298510149,-0.07162229892507856
12,-0.2736629900720831,-0.961825643172819,-0.009874301021283791,-0.06710263248469443,0.03128315723704311,-0.03128315723704311,-0.06710263248469443
13,0.09226835946330243,-0.9957341762950345,-0.03219156944244039,0.001234807628930883,0.03711357461654449,-0.03711357461654449,0.001234807628930883
14,0.4457383557765377,-0.8951632913550626,-0.01882373344486385,0.05973923693744519,0.05333754589737529,-0.05333754589737529,0.05973923693744519
15,0.7390089172206585,-0.6736956436465578,0.01541064945200337,0.05657384486715332,0.03531747899156278,-0.03531747899156278,0.05657384486715332
16,0.9324722294043558,-0.361241666187153,0.03256196854137917,0.02744040609053117,-0.03208540997758498,0.03208540997758498,0.02744040609053117
17,1.3,0,0.01866313422100427,0.0188304019226683,-0.08249160456452667,0.08249160456452667,0.0188304019226683
18,1.212213898225663,0.4696141660432988,-0.02726220255113719,-0.01063937825666324,-0.07523016824863041,0.07523016824863041,-0.01063937825666324
19,0.9607115923868569,0.8758043367405244,-0.04296675290084968,-0.05410732995738349,-0.01768734752269507,0.01768734752269507,-0.05410732995738349
20,0.5794598625094998,1.163712278761581,-0.01104165703089486,-0.08210182766750025,0.03063573273689646,-0.03063573273689646,-0.08210182766750025
21,0.1199488673022926,1.294454429183545,0.03312337280096648,-0.05004535977958581,0.04854981639179715,-0.04854981639179715,-0.05004535977958581
22,-0.3557618870937078,1.250373336124665,0.04057037249115184,0.02407666043179834,0.05691338888123862,-0.05691338888123862,0.02407666043179834
23,-0.7834250272930332,1.037422395464312,0.003044169454008461,0.07137784341769916,0.05290101293784737,-0.05290101293784737,0.07137784341769916
24,-1.105282276448498,0.6843618117405629,-0.03785656631681297,0.06284805010821569,0.008681982787698925,-0.008681982787698925,0.06284805010821569
25,-1.277865029589072,0.2388743731615415,-0.03679241670474856,0.03233854212451691,-0.05972463360981405,0.05972463360981405,0.03233854212451691
26,-1.277865029589072,-0.2388743731615412,0.005056983662831337,0.005519673122290861,-0.08798999439318882,0.08798999439318882,0.005519673122290861
27,-1.105282276448498,-0.6843618117405627,0.04130059987093209,-0.03121014895779717,-0.04901583361738058,0.04901583361738058,-0.03121014895779717
28,-0.7834250272930343,-1.037422395464311,0.03176153929535406,-0.07351686406049802,0.01051019148797375,-0.01051019148797375,-0.07351686406049802
29,-0.355761887093708,-1.250373336124665,-0.01298592726594796,-0.0744547603812942,0.04231089984929273,-0.04231089984929273,-0.0744547603812942
30,0.1199488673022932,-1.294454429183545,-0.04333819103076037,-0.0141080022222558,0.05295565363972602,-0.05295565363972602,-0.0141080022222558
31,0.579459862509499,-1.163712278761581,-0.02564906075869001,0.05474597809819448,0.05836922664181358,-0.05836922664181358,0.05474597809819448
32,0.9607115923868561,-0.8758043367405252,0.02047265069131388,0.07281388009324177,0.03652112560083014,-0.03652112560083014,0.07281388009324177
33,1.212213898225663,-0.469614166043299,0.04389995207389667,0.04763264196457562,-0.02620944899891578,0.02620944899891578,0.04763264196457562
34,1.6,0,0.02875661862347206,0.03290990064160457,-0.1004325144942259,0.1004325144942259,0.03290990064160457
35,1.491955567046969,0.5779866658994447,-0.04092270771937819,-0.01946010726990454,-0.09435046882600537,0.09435046882600537,-0.01946010726990454
36,1.182414267553055,1.077913029834492,-0.06523825952887566,-0.07777391597415602,-0.0326490380749431,0.0326490380749431,-0.07777391597415602
37,0.7131813692424613,1.4322612661681,-0.0172356813527536,-0.1033197477755825,0.03064942606299957,-0.03064942606299957,-0.1033197477755825
38,0.1476293751412832,1.593174682072055,0.04987305099524783,-0.06027755204265741,0.06872911011943836,-0.06872911011943836,-0.06027755204265741
39,-0.4378607841153326,1.538921029076511,0.0616963448492072,0.02476181866980494,0.08467711788831211,-0.08467711788831211,0.02476181866980494
40,-0.9642154182068101,1.276827563648383,0.005127803625834915,0.08416279294290745,0.06818172267565936,-0.06818172267565936,0.08416279294290745
41,-1.360347417167382,0.8422914606037697,-0.05712502733530311,0.08675287602615035,0.004522504517739791,-0.004522504517739791,0.08675287602615035
42,-1.572756959494243,0.2939992285065126,-0.05605343514203987,0.05439594886869239,-0.07538978387374988,0.07538978387374988,0.05439594886869239
43,-1.572756959494243,-0.2939992285065122,0.007154695303668376,0.008432174227756202,-0.1069394284920644,0.1069394284920644,0.008432174227756202
44,-1.360347417167383,-0.8422914606037694,0.06243167938356942,-0.04954076878336206,-0.06711342310648183,0.06711342310648183,-0.04954076878336206
45,-0.9642154182068116,-1.276827563648382,0.04850169292999599,-0.09784508611580689,0.001604572140272127,-0.001604572140272127,-0.09784508611580689
46,-0.437860784115333,-1.538921029076511,-0.01919354966549702,-0.09045608166097203,0.05279677465260275,-0.05279677465260275,-0.09045608166097203
47,0.1476293751412839,-1.593174682072055,-0.06561229546872974,-0.01880729665369709,0.07949043039220019,-0.07949043039220019,-0.01880729665369709
48,0.7131813692424603,-1.4322612661681,-0.03929828373630866,0.06118374813915569,0.08194449516906112,-0.08194449516906112,0.06118374813915569
49,1.182414267553054,-1.077913029834493,0.03057879071391953,0.09192249115023111,0.04174837818692909,-0.04174837818692909,0.09192249115023111
50,1.491955567046969,-0.5779866658994449,0.06655856352534414,0.07295880560991935,-0.03746987493775229,0.03746987493775229,0.07295880560991935
51,1.9,0,0.04281383073177304,0.04430669150604637,-0.1220312400881638,0.1220312400881638,0.04430669150604637
52,1.771697235868276,0.6863591657555905,-0.05936509900250211,-0.02271035007456659,-0.1163497326490309,0.1163497326490309,-0.02271035007456659
