node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,-0.139069440677884,-0.0276839937719485,0.06595688064718989,-0.06595688064718989,-0.0276839937719485
1,0.9324722294043558,0.3612416661871529,-0.1058399174350531,-0.06339212870245213,0.08892024545280441,-0.08892024545280441,-0.06339212870245213
2,0.7390089172206591,0.6736956436465572,-0.05831612686339389,-0.1052510776664227,0.08183396186812054,-0.08183396186812054,-0.1052510776664227
3,0.4457383557765383,0.8951632913550623,-0.002916420218025411,-0.1314112158356275,0.04839694354443489,-0.04839694354443489,-0.1314112158356275
4,0.09226835946330202,0.9957341762950345,0.05287716513822004,-0.1282174176372001,0.006062717716177104,-0.006062717716177104,-0.1282174176372001
5,-0.2736629900720829,0.961825643172819,0.1015293963400562,-0.09733678877111161,-0.02307100474157237,0.02307100474157237,-0.09733678877111161
6,-0.6026346363792563,0.7980172272802396,0.1364695199723547,-0.05488846676669322,-0.02379694028953544,0.02379694028953544,-0.05488846676669322
7,-0.850217135729614,0.5264321628773561,0.1529786787286648,-0.02302971866814897,0.004263836481667333,-0.004263836481667333,-0.02302971866814897
8,-0.9829730996839018,0.1837495178165704,0.1488272192385435,-0.01839024279994314,0.04646410054576065,-0.04646410054576065,-0.01839024279994314
9,-0.9829730996839018,-0.1837495178165701,0.124575819110156,-0.04339176282281583,0.08077606667940077,-0.08077606667940077,-0.04339176282281583
10,-0.8502171357296141,-0.5264321628773558,0.08349976431249574,-0.08498393117297212,0.08928950049558429,-0.08928950049558429,-0.08498393117297212
11,-0.6026346363792572,-0.7980172272802389,0.03114660365625757,-0.1214563777447273,0.06756054137460185,-0.06756054137460185,-0.1214563777447273
12,-0.2736629900720831,-0.961825643172819,-0.02541307841305921,-0.1337711358933149,0.02693131845374809,-0.02693131845374809,-0.1337711358933149
13,0.09226835946330243,-0.9957341762950345,-0.07854058342396633,-0.115500121492015,-0.01139043850177501,0.01139043850177501,-0.115500121492015
14,0.4457383557765377,-0.8951632913550626,-0.1210607474350775,-0.0761804782049678,-0.02740145580830733,0.02740145580830733,-0.0761804782049678
15,0.7390089172206585,-0.6736956436465578,-0.1472309866843282,-0.03633635858413962,-0.01274426797938513,0.01274426797938513,-0.03633635858413962
16,0.9324722294043558,-0.361241666187153,-0.1535168653467999,-0.01676568247399857,0.02493033434103836,-0.02493033434103836,-0.01676568247399857
17,1.3,0,-0.1447566278446135,-0.02733410549954688,0.05171265671392004,-0.05171265671392004,-0.02733410549954688
18,1.212213898225663,0.4696141660432988,-0.1101976838129549,-0.05096432692557779,0.07461115503658948,-0.07461115503658948,-0.05096432692557779
19,0.9607115923868569,0.8758043367405244,-0.06075593195591637,-0.0838538898413502,0.075613772254886,-0.075613772254886,-0.0838538898413502
20,0.5794598625094998,1.163712278761581,-0.00310875482799563,-0.1088350289717995,0.05419716006197331,-0.05419716006197331,-0.1088350289717995
21,0.1199488673022926,1.294454429183545,0.05495827686564235,-0.1128680352154975,0.02154040806924051,-0.02154040806924051,-0.1128680352154975
22,-0.3557618870937078,1.250373336124665,0.105602888734245,-0.09384775123964807,-0.00531024159803215,0.00531024159803215,-0.09384775123964807
23,-0.7834250272930332,1.037422395464312,0.1419852453134722,-0.06170242606350169,-0.01233922867986416,0.01233922867986416,-0.06170242606350169
