node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,1,0,0,0.2860298795675612,0.04419506910195864,-0.2860298795675612,-0.04419506910195864
1,0.9324722294043558,0.3612416661871529,0,0.2934225802683499,0.108362699152632,-0.2934225802683499,-0.108362699152632
2,0.7390089172206591,0.6736956436465572,0,0.1649363115504472,0.08065364594782228,-0.1649363115504472,-0.08065364594782228
3,0.4457383557765383,0.8951632913550623,0,0.04041581976004369,-0.07853774295127558,-0.04041581976004369,0.07853774295127558
4,0.09226835946330202,0.9957341762950345,0,0.03008111486561975,-0.2573833066353498,-0.03008111486561975,0.2573833066353498
5,-0.2736629900720829,0.961825643172819,0,0.09610243780411158,-0.3078553092451592,-0.09610243780411158,0.3078553092451592
6,-0.6026346363792563,0.7980172272802396,0,0.1011917795188479,-0.2030352334245816,-0.1011917795188479,0.2030352334245816
7,-0.850217135729614,0.5264321628773561,0,-0.03055285575324473,-0.06303280344264724,0.03055285575324473,0.06303280344264724
8,-0.9829730996839018,0.1837495178165704,0,-0.2200192720324003,-0.02131292033951966,0.2200192720324003,0.02131292033951966
9,-0.9829730996839018,-0.1837495178165701,0,-0.3117395528320304,-0.07968161006138454,0.3117395528320304,0.07968161006138454
10,-0.8502171357296141,-0.5264321628773558,0,-0.2388612343864665,-0.1122860638386172,0.2388612343864665,0.1122860638386172
11,-0.6026346363792572,-0.7980172272802389,0,-0.09255196811622886,-0.01338402113478419,0.09255196811622886,0.01338402113478419
12,-0.2736629900720831,-0.961825643172819,0,-0.01953613368190433,0.1760386786692037,0.01953613368190433,-0.1760386786692037
13,0.09226835946330243,-0.9957341762950345,0,-0.06153579063014634,0.3044303747959088,0.06153579063014634,-0.3044303747959088
14,0.4457383557765377,-0.8951632913550626,0,-0.1143173705437706,0.2697811304979843,0.1143173705437706,-0.2697811304979843
15,0.7390089172206585,-0.6736956436465578,0,-0.05102647449099917,0.1272583258976108,0.05102647449099917,-0.1272583258976108
16,0.9324722294043558,-0.361241666187153,0,0.1279607291322395,0.02578908701025298,-0.1279607291322395,-0.02578908701025298
17,1.3,0,0.07845589137090894,0.217023832105924,0.0885516920735698,-0.217023832105924,-0.0885516920735698
18,1.212213898225663,0.4696141660432988,0.102721030618795,0.2796265133390574,0.08760983060972685,-0.2796265133390574,-0.08760983060972685
19,0.9607115923868569,0.8758043367405244,0.0733676238558638,0.2378817794531046,0.05839493801966938,-0.2378817794531046,-0.05839493801966938
20,0.5794598625094998,1.163712278761581,0.005717625910752915,0.149048740628395,-0.04563686195825074,-0.149048740628395,0.04563686195825074
21,0.1199488673022926,1.294454429183545,-0.06491687078910401,0.09333071864094969,-0.1867311588372879,-0.09333071864094969,0.1867311588372879
22,-0.3557618870937078,1.250373336124665,-0.1016659186931737,0.08743548463352217,-0.2742110100290199,-0.08743548463352217,0.2742110100290199
23,-0.7834250272930332,1.037422395464312,-0.08534717019426669,0.07213949698794161,-0.2561173276053701,-0.07213949698794161,0.2561173276053701
24,-1.105282276448498,0.6843618117405629,-0.02447872097305237,-0.01318036757502641,-0.1707272979695714,0.01318036757502641,0.1707272979695714
25,-1.277865029589072,0.2388743731615415,0.04916718403178468,-0.1528671851440779,-0.1016625284175001,0.1528671851440779,0.1016625284175001
