node_id,x_m,y_m,Ez
88,0,0.2,0
89,0.1,0.2,-0.2667912937132141
90,0.2,0.2,-0.5068548658983139
91,0.3,0.2,-0.6991450013789472
92,0.4,0.2,-0.8176412496592088
93,0.5,0.2,-0.8614554333452906
94,0.6,0.2,-0.8224474049375278
95,0.7,0.2,-0.6962132506191592
96,0.8,0.2,-0.5054917297023805
97,0.9,0.2,-0.2665637286036339
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,-0.159129171752222
101,0.2,0.225,-0.3032498523019371
102,0.3,0.225,-0.4178219500709548
103,0.4,0.225,-0.4863829482902331
104,0.5,0.225,-0.5143557200916332
105,0.6,0.225,-0.4927692731125309
106,0.7,0.225,-0.4152094199366064
107,0.8,0.225,-0.3012295298219176
108,0.9,0.225,-0.1592777547655239
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,0.0001488602702267227
112,0.2,0.25,-0.001113812259724387
113,0.3,0.25,-0.001238307883025928
114,0.4,0.25,0.003479349128008416
115,0.5,0.25,-3.14991947454602e-11
116,0.6,0.25,-0.003479349134644213
117,0.7,0.25,0.001238307979836985
118,0.8,0.25,0.001113812256585749
119,0.9,0.25,-0.0001488604277040653
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.1592777545861327
123,0.2,0.275,0.3012295297577831
124,0.3,0.275,0.4152094199657335
125,0.4,0.275,0.4927692730851444
126,0.5,0.275,0.5143557200328858
127,0.6,0.275,0.4863829482995448
128,0.7,0.275,0.417821950214247
129,0.8,0.275,0.3032498523689282
130,0.9,0.275,0.159129171644868
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.2665637284470398
134,0.2,0.3,0.5054917295950946
135,0.3,0.3,0.6962132505825066
136,0.4,0.3,0.8224474048995968
137,0.5,0.3,0.8614554333092265
138,0.6,0.3,0.8176412496693286
139,0.7,0.3,0.6991450015350432
140,0.8,0.3,0.506854866022114
141,0.9,0.3,0.2667912936674178
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.2871650910451872
145,0.2,0.325,0.5453359390109043
146,0.3,0.325,0.7504917356930823
147,0.4,0.325,0.8852660416662063
148,0.5,0.325,0.9283724593508055
149,0.6,0.325,0.8826761082705348
150,0.7,0.325,0.7536999155128367
151,0.8,0.325,0.5455272253800403
152,0.9,0.325,0.2878230502314401
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,0.2145293956875725
156,0.2,0.35,0.4081049430317565
157,0.3,0.35,0.560697456187649
158,0.4,0.35,0.6609245728971813
159,0.5,0.35,0.693514702075818
160,0.6,0.35,0.6606648170049266
161,0.7,0.35,0.5638435631396739
162,0.8,0.35,0.4065562485752301
163,0.9,0.35,0.2154229970565856
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.07111721645363521
167,0.2,0.375,0.1365256835339218
168,0.3,0.375,0.1858344147759733
169,0.4,0.375,0.2189601234326911
170,0.5,0.375,0.2297800429497629
171,0.6,0.375,0.2207019703769913
172,0.7,0.375,0.1884944098255182
173,0.8,0.375,0.1329268597248037
174,0.9,0.375,0.0721622109994416
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,-0.09970865750816259
178,0.2,0.4,-0.1868224526732941
179,0.3,0.4,-0.2602111743655146
180,0.4,0.4,-0.3065711401073716
181,0.5,0.4,-0.3220562170196192
182,0.6,0.4,-0.3034987855520767
183,0.7,0.4,-0.2584524064546258
184,0.8,0.4,-0.1924384457562872
185,0.9,0.4,-0.09831229377269766
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,-0.2442349325394804
189,0.2,0.425,-0.4600705147751178
190,0.3,0.425,-0.6369593670638711
191,0.4,0.425,-0.7503357655167028
192,0.5,0.425,-0.7882550232288255
193,0.6,0.425,-0.7467862037390786
194,0.7,0.425,-0.6363406254762188
195,0.8,0.425,-0.4671665388852137
196,0.9,0.425,-0.242430973768517
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,-0.3100617587058222
200,0.2,0.45,-0.5844245410751455
201,0.3,0.45,-0.8080537369654234
202,0.4,0.45,-0.9517958445135453
203,0.5,0.45,-0.9999999998913498
204,0.6,0.45,-0.9485760209207099
205,0.7,0.45,-0.8083478922582126
206,0.8,0.45,-0.5915928048225078
207,0.9,0.45,-0.3080057171877656
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,-0.2518746766366168
211,0.2,0.475,-0.4744056456611001
212,0.3,0.475,-0.6554892558244709
213,0.4,0.475,-0.7720052193774837
214,0.5,0.475,-0.8111411232024278
215,0.6,0.475,-0.7698261568604969
216,0.7,0.475,-0.6559937602107996
217,0.8,0.475,-0.4794012808019893
218,0.9,0.475,-0.2498509914221827
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
