cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.008333333333333333,-0.03463127023492239,-0.5110964020664693,0.5122683447992608
1,0.03333333333333333,0.01666666666666667,-0.24345806238109,0.09284284278925571,0.2605602072373008
2,0.1666666666666667,0.008333333333333333,-0.07718121903387962,-0.4158062350279713,0.4229086965997415
3,0.1333333333333333,0.01666666666666667,-0.2900091730343752,-0.1228953081441434,0.3149739309973544
4,0.2666666666666667,0.008333333333333333,-0.07782943448910236,0.1181740517813854,0.1415009801638244
5,0.2333333333333333,0.01666666666666667,-0.2672048582010625,0.2286383248901818,0.3516730297518396
6,0.3666666666666667,0.008333333333333333,-0.02008828289281646,0.4117901735340039,0.412279863840992
7,0.3333333333333333,0.01666666666666667,-0.1304511090810211,0.6011900682266759,0.6151804531963476
8,0.4666666666666666,0.008333333333333333,0.03343556897512137,0.1968005636946262,0.1996206380693458
9,0.4333333333333333,0.01666666666666667,0.03039716793118145,0.4174198744380706,0.4185251956503109
10,0.5666666666666668,0.008333333333333333,0.03435051446693363,-0.09123613899929027,0.09748841420210316
11,0.5333333333333333,0.01666666666666667,0.1055759159340787,-0.08783869960299767,0.137338673261632
12,0.6666666666666666,0.008333333333333333,0.009282643519868882,-0.008451439225085724,0.01255365666617824
13,0.6333333333333333,0.01666666666666667,0.1048706133844404,-0.2911554707354604,0.309466239985586
14,0.7666666666666666,0.008333333333333333,0.012667545143006,0.3570281882341518,0.3572528430869529
15,0.7333333333333334,0.01666666666666667,0.1359301777188618,-0.06546708740090461,0.1508739631196816
16,0.8666666666666667,0.008333333333333333,0.05463578653766196,0.5754497155542334,0.5780375803544585
17,0.8333333333333334,0.01666666666666667,0.2476436068949344,0.1641597939689597,0.2971124265187576
18,0.9666666666666667,0.008333333333333333,0.09287512857714232,0.3715005143085691,0.3829339651163789
19,0.9333333333333332,0.01666666666666667,0.3509761575935676,0.03375174097751155,0.352595296647811
20,0.06666666666666667,0.03333333333333333,-0.2917616038198075,-0.4408386483234676,0.528643119050242
