cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.06666666666666667,0.008333333333333333,0.1891696792532434,0.01789415286047275,0.1900141264626632
1,0.03333333333333333,0.01666666666666667,0.1987521765735442,-0.04729241981331286,0.204301249786975
2,0.1666666666666667,0.008333333333333333,-0.004522846107983231,0.04785801315276062,0.0480712550267445
3,0.1333333333333333,0.01666666666666667,0.0005039280172547829,0.03052897847983093,0.03053313725231251
4,0.2666666666666667,0.008333333333333333,-0.2475920997121193,-0.06671928332778296,0.2564240835171864
5,0.2333333333333333,0.01666666666666667,-0.2585506636161324,0.01290930024828002,0.2588727403363334
6,0.3666666666666667,0.008333333333333333,0.2281659189192986,-0.009054810060129375,0.228345519206121
7,0.3333333333333333,0.01666666666666667,0.2298565507391449,-0.05222022133007486,0.235713778624541
8,0.4666666666666666,0.008333333333333333,0.1518540463094864,0.09360824813847332,0.1783876551225382
9,0.4333333333333333,0.01666666666666667,0.1632049087817352,0.02813277821258488,0.1656118820025091
10,0.5666666666666668,0.008333333333333333,-0.4107403620189064,-0.04499718806545579,0.4131977636982324
11,0.5333333333333333,0.01666666666666667,-0.4177719762701996,0.04704035394362393,0.4204119635022885
12,0.6666666666666666,0.008333333333333333,0.04118580014369569,-0.08940903979151472,0.09843904982229922
13,0.6333333333333333,0.01666666666666667,0.03336087181276523,-0.06798435247517608,0.07572859400237623
14,0.7666666666666666,0.008333333333333333,0.4787634890293676,0.09242233767258916,0.4876026732170768
15,0.7333333333333334,0.01666666666666667,0.4883865240220114,-0.01998538242988464,0.4887952662998808
16,0.8666666666666667,0.008333333333333333,-0.2532224282324651,0.05635071970686146,0.2594166566961867
17,0.8333333333333334,0.01666666666666667,-0.2512913242938545,0.0905741416428411,0.2671160886200916
18,0.9666666666666667,0.008333333333333333,-0.407655134880903,-0.1019137837202088,0.4202012949848402
19,0.9333333333333332,0.01666666666666667,-0.4126373389351801,-0.01774254304474788,0.4130186089236191
20,0.06666666666666667,0.03333333333333333,0.1840916229678818,0.04477901745246598,0.18945945753896
21,0.03333333333333333,0.04166666666666666,0.210471143966011,-0.1430033696986638,0.2544564131389383
22,0.1666666666666667,0.03333333333333333,0.003872006264434171,0.1370286126083315,0.1370833071744186
23,0.1333333333333333,0.04166666666666666,0.01466656608777889,0.09826108020278082,0.09934962528074533
24,0.2666666666666667,0.03333333333333333,-0.2416233986009504,-0.1807623221196931,0.3017563319129815
25,0.2333333333333333,0.04166666666666666,-0.2719784019386058,0.04987619991740616,0.2765138087678062
26,0.3666666666666667,0.03333333333333333,0.2098373265520664,-0.0340318700397042,0.2125790953807967
27,0.3333333333333333,0.04166666666666666,0.2183377205070056,-0.1731441674152386,0.2786579675984727
28,0.4666666666666666,0.03333333333333333,0.1559667892583852,0.2588945264665327,0.3022449589089944
29,0.4333333333333333,0.04166666666666666,0.1835395425968964,0.08324038300492602,0.2015334340983767
30,0.5666666666666668,0.03333333333333333,-0.3853681076448205,-0.1131099284696704,0.4016247431473364
31,0.5333333333333333,0.04166666666666666,-0.4071059591069819,0.1623320211043408,0.4382772490287806
32,0.6666666666666666,0.03333333333333333,0.02451231819321456,-0.2517958792916898,0.2529862023341997
33,0.6333333333333333,0.04166666666666666,0.009826889432104862,-0.2151249305512269,0.2153492593453272
34,0.7666666666666666,0.03333333333333333,0.4528941332992826,0.2449334147421411,0.5148839419074498
35,0.7333333333333334,0.04166666666666666,0.4786470427765547,-0.07845040975855155,0.4850334610622505
36,0.8666666666666667,0.03333333333333333,-0.226483131298265,0.1626490490871609,0.278835653982099
37,0.8333333333333334,0.04166666666666666,-0.2296412970638614,0.2928268428016572,0.3721326177350745
38,0.9666666666666667,0.03333333333333333,-0.3842916076538112,-0.3011460203674375,0.4882304428200845
39,0.9333333333333332,0.04166666666666666,-0.4012885436154822,-0.04425224967583107,0.4037211374679394
40,0.06666666666666667,0.05833333333333333,0.1816347557923381,0.06729540894961361,0.1937004299877469
41,0.03333333333333333,0.06666666666666667,0.2238210515194115,-0.2410298446382541,0.3289243820539852
42,0.1666666666666667,0.05833333333333333,0.01795173078395388,0.2297984183926638,0.230498541717533
43,0.1333333333333333,0.06666666666666667,0.03434288567365704,0.1656165894272792,0.1691398489118334
44,0.2666666666666667,0.05833333333333333,-0.2363148541709736,-0.2882160403351476,0.3727106065143839
45,0.2333333333333333,0.06666666666666667,-0.2853934442251083,0.09233428237839396,0.2999583932964754
46,0.3666666666666667,0.05833333333333333,0.1817223284349008,-0.0671737622161088,0.1937403390677024
47,0.3333333333333333,0.06666666666666667,0.1961944915364124,-0.2927787754626598,0.352436788475105
48,0.4666666666666666,0.05833333333333333,0.164138141767973,0.4168845334641316,0.4480335297995563
49,0.4333333333333333,0.06666666666666667,0.207081275532578,0.1294778663255903,0.2442277063406748
50,0.5666666666666668,0.05833333333333333,-0.3442277563061079,-0.1683771785854975,0.3832018038579016
51,0.5333333333333333,0.06666666666666667,-0.3798501548497085,0.2790948640512361,0.4713598235733775
52,0.6666666666666666,0.05833333333333333,-0.000827106795010347,-0.4077477605979792,0.4077485994805099
53,0.6333333333333333,0.06666666666666667,-0.02180112773394807,-0.3499410549479368,0.3506194961900249
54,0.7666666666666666,0.05833333333333333,0.4071869252999036,0.3820928793521174,0.5583871063937464
55,0.7333333333333334,0.06666666666666667,0.4486392969522418,-0.1417070748120981,0.4704871027154764
56,0.8666666666666667,0.05833333333333333,-0.1873782269803552,0.2638852306695696,0.3236448901370659
57,0.8333333333333334,0.06666666666666667,-0.1959705771587124,0.4813807512218287,0.5197421425657256
58,0.9666666666666667,0.05833333333333333,-0.3424446997632546,-0.4870793312121083,0.5954113261351184
59,0.9333333333333332,0.06666666666666667,-0.3720964924455481,-0.06381000142468005,0.3775281657997155
60,0.06666666666666667,0.08333333333333333,0.1802131732112144,0.08393489204427833,0.1988010409966201
61,0.03333333333333333,0.09166666666666667,0.2368611167167141,-0.3420384008209127,0.4160450170936028
62,0.1666666666666667,0.08333333333333333,0.03616528687464282,0.3267246993837641,0.3287201806432581
63,0.1333333333333333,0.09166666666666667,0.05776643200126119,0.232358619378196,0.2394315949608525
64,0.2666666666666667,0.08333333333333333,-0.2304931047759823,-0.3856162423921417,0.4492515528586484
65,0.2333333333333333,0.09166666666666667,-0.2971617295224696,0.1420066817746454,0.3293493451662395
66,0.3666666666666667,0.08333333333333333,0.1448902601424416,-0.1106895169014596,0.182333092542256
67,0.3333333333333333,0.09166666666666667,0.1643382556061441,-0.4096213985756539,0.4413578507591601
68,0.4666666666666666,0.08333333333333333,0.1739882036014807,0.562510309433757,0.5888036542105792
69,0.4333333333333333,0.09166666666666667,0.2308896585491592,0.1629974391471362,0.282627315724209
70,0.5666666666666668,0.08333333333333333,-0.2890915259749957,-0.2062418873826243,0.3551191722530603
71,0.5333333333333333,0.09166666666666667,-0.3375146090653089,0.395971878071304,0.520297837354552
72,0.6666666666666666,0.08333333333333333,-0.03170932887788618,-0.5515891085738396,0.5524997974978533
73,0.6333333333333333,0.09166666666666667,-0.05801218875866321,-0.4659341522040334,0.4695317329368295
74,0.7666666666666666,0.08333333333333333,0.3441046644370317,0.497550923042807,0.6049503625158609
75,0.7333333333333334,0.09166666666666667,0.4006711792713179,-0.2094293313365466,0.4521040131681443
76,0.8666666666666667,0.08333333333333333,-0.139390389262967,0.3557530367771234,0.3820862517744217
77,0.8333333333333334,0.09166666666666667,-0.1535996975602729,0.647948939483912,0.6659059207342533
78,0.9666666666666667,0.08333333333333333,-0.2855075341267674,-0.6514803378552003,0.7112954257234284
79,0.9333333333333332,0.09166666666666667,-0.3280143457898115,-0.07511704249458938,0.3365055439618372
80,0.06666666666666667,0.1083333333333333,0.1778403834972506,0.09359192217483564,0.2009643000605572
81,0.03333333333333333,0.1166666666666667,0.2472665207999268,-0.445713775874405,0.5097072711985969
82,0.1666666666666667,0.1083333333333333,0.05639008730133981,0.427493716066855,0.4311968450980382
83,0.1333333333333333,0.1166666666666667,0.08264752026624439,0.2978378344754831,0.3090922002432357
84,0.2666666666666667,0.1083333333333333,-0.2225757214768312,-0.4697248847304623,0.5197897835913842
85,0.2333333333333333,0.1166666666666667,-0.3051966190077411,0.1997111576670293,0.3647321246482976
86,0.3666666666666667,0.1083333333333333,0.1010068469318625,-0.1655192055922431,0.1939045913510145
87,0.3333333333333333,0.1166666666666667,0.1244059221914283,-0.5217833946216618,0.5364091203355928
88,0.4666666666666666,0.1083333333333333,0.1824619235995016,0.6910132300408293,0.7146968851583798
89,0.4333333333333333,0.1166666666666667,0.2514631135259484,0.1808255079352536,0.3097282063103173
90,0.5666666666666668,0.1083333333333333,-0.2226472171917158,-0.2237966032473077,0.3156844990623517
91,0.5333333333333333,0.1166666666666667,-0.282582958917489,0.5108473095656282,0.5837962849839009
92,0.6666666666666666,0.1083333333333333,-0.06420939509274566,-0.6781795760208085,0.6812124365790306
93,0.6333333333333333,0.1166666666666667,-0.09462849757926235,-0.5578644969407425,0.56583332307408
94,0.7666666666666666,0.1083333333333333,0.2673945792522207,0.5867188856600083,0.644778188064387
95,0.7333333333333334,0.1166666666666667,0.338306186239647,-0.280410699483287,0.4394101000577035
96,0.8666666666666667,0.1083333333333333,-0.08648868342428981,0.4346726160547261,0.4431936095075451
97,0.8333333333333334,0.1166666666666667,-0.1062419943626844,0.7858195117437656,0.7929688937173834
98,0.9666666666666667,0.1083333333333333,-0.2176248363835948,-0.7878901333985103,0.8173930705099651
99,0.9333333333333332,0.1166666666666667,-0.2727041121503537,-0.07764892147498111,0.2835434495627442
100,0.06666666666666667,0.1333333333333333,0.1723253855197079,0.09567382681139321,0.1971028148739952
101,0.03333333333333333,0.1416666666666667,0.2525407702220643,-0.5506117524543166,0.6057640981150725
102,0.1666666666666667,0.1333333333333333,0.07615897322825246,0.5307298776375934,0.5361663848288108
103,0.1333333333333333,0.1416666666666667,0.1063975369256485,0.3609522830452112,0.3763070375363647
104,0.2666666666666667,0.1333333333333333,-0.2106775783784504,-0.5377132410692388,0.5775123995660989
105,0.2333333333333333,0.1416666666666667,-0.3070905930102071,0.2651451688164665,0.4057173805274716
106,0.3666666666666667,0.1333333333333333,0.05234862869158471,-0.2310951994667075,0.2369501427356539
107,0.3333333333333333,0.1416666666666667,0.07876978269921811,-0.6269522253501826,0.6318811371911874
108,0.4666666666666666,0.1333333333333333,0.1862281514271363,0.798196815423456,0.8196335037906364
109,0.4333333333333333,0.1416666666666667,0.2651614315553359,0.1811673232922091,0.3211419994540404
110,0.5666666666666668,0.1333333333333333,-0.1483593985116078,-0.2200738739302664,0.2654110418076099
111,0.5333333333333333,0.1416666666666667,-0.2183684262416405,0.6208221297785517,0.6581070478288678
112,0.6666666666666666,0.1333333333333333,-0.09408732295821093,-0.7832364176604715,0.7888673591238589
113,0.6333333333333333,0.1416666666666667,-0.1273170883462811,-0.622143860480684,0.6350374981989517
114,0.7666666666666666,0.1333333333333333,0.1817645732099635,0.6470010097064347,0.6720481133336706
115,0.7333333333333334,0.1416666666666667,0.2660000714087901,-0.3525505028403816,0.4416422704434975
116,0.8666666666666667,0.1333333333333333,-0.03271057651353367,0.4979538452729987,0.4990270672398576
117,0.8333333333333334,0.1416666666666667,-0.05764107480669452,0.8902932202787912,0.8921572235762322
118,0.9666666666666667,0.1333333333333333,-0.143337892551598,-0.8919006345740418,0.9033451684681287
119,0.9333333333333332,0.1416666666666667,-0.210207863407394,-0.07165779223684265,0.2220859856599694
120,0.06666666666666667,0.1583333333333333,0.1614992578176276,0.09015901259063951,0.184961233308398
121,0.03333333333333333,0.1666666666666667,0.250254843037826,-0.6541217594642349,0.7003590241215382
122,0.1666666666666667,0.1583333333333333,0.09291152726980187,0.6338927912106201,0.640665765160273
123,0.1333333333333333,0.1666666666666667,0.1263686657995768,0.4201498382270272,0.4387424372660597
124,0.2666666666666667,0.1583333333333333,-0.1927700032099354,-0.5873586895081546,0.6181832287261563
125,0.2333333333333333,0.1666666666666667,-0.3003192256578501,0.3367746703473365,0.4512303357347419
126,0.3666666666666667,0.1583333333333333,0.001753702438544339,-0.3052602400007628,0.3052652774187825
127,0.3333333333333333,0.1666666666666667,0.03045554039517563,-0.7224027972507452,0.7230444947694875
128,0.4666666666666666,0.1583333333333333,0.1821191705319912,0.8806784146262778,0.8993118826435658
129,0.4333333333333333,0.1666666666666667,0.2686485193577536,0.1636430845888787,0.3145649155371212
130,0.5666666666666668,0.1583333333333333,-0.07025489928692503,-0.1961248762325526,0.2083283896905317
131,0.5333333333333333,0.1666666666666667,-0.1487867472661185,0.7223165124796932,0.7374812813643873
132,0.6666666666666666,0.1583333333333333,-0.1173167049026741,-0.8635887793333429,0.8715209630523378
133,0.6333333333333333,0.1666666666666667,-0.1521156651215357,-0.6570902412483064,0.6744677610672912
134,0.7666666666666666,0.1583333333333333,0.09243760214387566,0.6778387536243609,0.6841126268423471
135,0.7333333333333334,0.1666666666666667,0.1886350995539866,-0.4229660078679577,0.463123573785118
136,0.8666666666666667,0.1583333333333333,0.01819470752919067,0.5438892480674163,0.5441934964196212
137,0.8333333333333334,0.1666666666666667,-0.01126761102604809,0.9589264865683892,0.9589926828191284
138,0.9666666666666667,0.1583333333333333,-0.06722394062791069,-0.9612585855828534,0.963606313050248
139,0.9333333333333332,0.1666666666666667,-0.1446182805614578,-0.05809683584177431,0.155851497931135
140,0.06666666666666667,0.1833333333333333,0.1434493761772871,0.07760401859560218,0.1630953930307028
141,0.03333333333333333,0.1916666666666667,0.2382912474640377,-0.7525478142680073,0.7893737589871622
142,0.1666666666666667,0.1833333333333333,0.104240822116758,0.7332856345664374,0.7406577960550205
143,0.1333333333333333,0.1916666666666667,0.1400846996771833,0.4734785150467624,0.4937667741905422
144,0.2666666666666667,0.1833333333333333,-0.1668987348109497,-0.6172324053274689,0.639398959858263
145,0.2333333333333333,0.1916666666666667,-0.2825145674473326,0.4118386890877994,0.4994252563192119
146,0.3666666666666667,0.1833333333333333,-0.04751708938292563,-0.3843554138657754,0.3872814970423406
147,0.3333333333333333,0.1916666666666667,-0.01704998207509033,-0.8050681843016747,0.805248708948705
148,0.4666666666666666,0.1833333333333333,0.1675520773156033,0.936112751461771,0.9509893701099404
149,0.4333333333333333,0.1916666666666667,0.2592982682227788,0.1294227220386411,0.289803093294781
150,0.5666666666666668,0.1833333333333333,0.007357661439270104,-0.154879971268046,0.1550546377308518
151,0.5333333333333333,0.1916666666666667,-0.07805805011964213,0.811289596269297,0.8150361146619697
152,0.6666666666666666,0.1833333333333333,-0.1305813485848437,-0.9173332399486485,0.9265806827864054
153,0.6333333333333333,0.1916666666666667,-0.1658985034913145,-0.6630181642429398,0.683458411007382
154,0.7666666666666666,0.1833333333333333,0.004643170104087276,0.6805824353598555,0.6805982738363119
155,0.7333333333333334,0.1916666666666667,0.1110182741859127,-0.4882153680937424,0.5006788420196392
156,0.8666666666666667,0.1833333333333333,0.06303742631215282,0.5717707337577491,0.575235159824167
157,0.8333333333333334,0.1916666666666667,0.02991096643972246,0.9915599184259402,0.9920109564627879
158,0.9666666666666667,0.1833333333333333,0.00643675128994602,-0.9958039679007127,0.9958247708577911
159,0.9333333333333332,0.1916666666666667,-0.07977584994354824,-0.03849048539267424,0.08857597699138969
160,0.06666666666666667,0.2083333333333333,0.116739253234492,0.059105156148446,0.1308490455795496
161,0.03333333333333333,0.2166666666666667,0.2150723531824667,-0.8413054394426476,0.8683610767067061
162,0.1666666666666667,0.2083333333333333,0.1081122395870752,0.8241924486841736,0.8312529391325767
163,0.1333333333333333,0.2166666666666667,0.1454458281920639,0.5186857678524837,0.5386923191499912
164,0.2666666666666667,0.2083333333333333,-0.1314515736797944,-0.6268496091342211,0.6404841517903626
165,0.2333333333333333,0.2166666666666667,-0.2517863711577663,0.4864726450679069,0.5477700348687962
166,0.3666666666666667,0.2083333333333333,-0.09201759171233513,-0.4634732239037306,0.4725194879158484
167,0.3333333333333333,0.2166666666666667,-0.0600980959877853,-0.8716756223298754,0.8737449122630315
168,0.4666666666666666,0.2083333333333333,0.1408774487297184,0.9633577971571857,0.9736039753945851
169,0.4333333333333333,0.2166666666666667,0.2355139761664385,0.08122970939158514,0.2491286789142654
170,0.5666666666666668,0.2083333333333333,0.08021579902277795,-0.1008125386120297,0.1288322256047169
171,0.5333333333333333,0.2166666666666667,-0.01035984424525386,0.8835490425861514,0.8836097764441556
172,0.6666666666666666,0.2083333333333333,-0.1316702310165702,-0.9438739245459589,0.9530136594895937
173,0.6333333333333333,0.2166666666666667,-0.1667183033689327,-0.6421539760462204,0.6634430809272075
174,0.7666666666666666,0.2083333333333333,-0.07688285045021581,0.6582184303052205,0.6626933489079385
175,0.7333333333333334,0.2166666666666667,0.03741532239108827,-0.5446007230573576,0.5458844693744509
176,0.8666666666666667,0.2083333333333333,0.0993673472890447,0.5818323971431628,0.5902565612279297
177,0.8333333333333334,0.2166666666666667,0.06358848313038955,0.990138200982298,0.9921779841496612
178,0.9666666666666667,0.2083333333333333,0.07394135687341508,-0.9972625911683032,0.9999999999999999
179,0.9333333333333332,0.2166666666666667,-0.01901286061903526,-0.01477394707836437,0.02407817229760542
180,0.06666666666666667,0.2333333333333333,0.08059489086712017,0.03622306769249203,0.08836089104879981
181,0.03333333333333333,0.2416666666666667,0.179755007338577,-0.9152222504550364,0.9327076875373512
182,0.1666666666666667,0.2333333333333333,0.1030398372073918,0.9011509343428591,0.9070227199572973
183,0.1333333333333333,0.2416666666666667,0.1408987875376306,0.5533632509709684,0.5710195757193736
184,0.2666666666666667,0.2333333333333333,-0.0854490091416471,-0.6167535824908362,0.6226447740715166
185,0.2333333333333333,0.2416666666666667,-0.2070515611018301,0.5559444208339591,0.5932491449729288
186,0.3666666666666667,0.2333333333333333,-0.1284389514620576,-0.5368533196387048,0.5520036694260012
187,0.3333333333333333,0.2416666666666667,-0.0952565156183605,-0.9189462321856551,0.9238701106843769
188,0.4666666666666666,0.2333333333333333,0.1016129484875914,0.9625557900346843,0.9679043548975472
189,0.4333333333333333,0.2416666666666667,0.196926117273558,0.02319381210059215,0.1982872880045433
190,0.5666666666666668,0.2333333333333333,0.1444515097768402,-0.0394516536189204,0.1497420169827956
191,0.5333333333333333,0.2416666666666667,0.05053731018963575,0.9351098644892962,0.93647449425299
192,0.6666666666666666,0.2333333333333333,-0.1197171046194875,-0.9438471103458895,0.9514092457227642
193,0.6333333333333333,0.2416666666666667,-0.1539810118807319,-0.5983830926592827,0.6178773969003089
194,0.7666666666666666,0.2333333333333333,-0.1483200825100138,0.6149888120549835,0.632621597662123
195,0.7333333333333334,0.2416666666666667,-0.02881594597619336,-0.5885101992247439,0.5892152521227286
196,0.8666666666666667,0.2333333333333333,0.1255706186652073,0.5751287420161419,0.5886773735799882
197,0.8333333333333334,0.2416666666666667,0.08821494791190977,0.9583518537538558,0.9624033211853297
198,0.9666666666666667,0.2333333333333333,0.1323766606133883,-0.9689216411696784,0.9779226590084183
199,0.9333333333333332,0.2416666666666667,0.03504255551887541,0.01087853349896264,0.03669227695825809
200,0.06666666666666667,0.2583333333333334,0.03504255551893241,0.01087853349929642,0.03669227695841148
201,0.03333333333333333,0.2666666666666667,0.1323766606135129,-0.9689216411694136,0.9779226590081729
202,0.1666666666666667,0.2583333333333334,0.08821494791198493,0.958351853754021,0.9624033211855011
203,0.1333333333333333,0.2666666666666667,0.1255706186654377,0.5751287420161388,0.5886773735800341
204,0.2666666666666667,0.2583333333333334,-0.02881594597614995,-0.5885101992249564,0.5892152521229387
205,0.2333333333333333,0.2666666666666667,-0.1483200825098653,0.6149888120546959,0.6326215976618087
206,0.3666666666666667,0.2583333333333334,-0.1539810118807407,-0.5983830926596532,0.6178773969006699
207,0.3333333333333333,0.2666666666666667,-0.1197171046195172,-0.94384711034625,0.9514092457231256
208,0.4666666666666666,0.2583333333333334,0.05053731018959718,0.9351098644890705,0.9364744942527626
209,0.4333333333333333,0.2666666666666667,0.1444515097766658,-0.03945165361902185,0.1497420169826541
210,0.5666666666666668,0.2583333333333334,0.1969261172734917,0.02319381210068067,0.1982872880044878
211,0.5333333333333333,0.2666666666666667,0.1016129484873873,0.9625557900349107,0.967904354897751
212,0.6666666666666666,0.2583333333333334,-0.09525651561836797,-0.9189462321853074,0.9238701106840318
