cell_id,xc_m,yc_m,Hx,Hy,Hmag
0,0.06666666666666667,0.008333333333333333,-0.1608805352745931,0.05072995977316446,0.1686892867043621
1,0.03333333333333333,0.01666666666666667,-0.1554193731928373,0.04022013381864776,0.1605392186602525
2,0.1666666666666667,0.008333333333333333,-0.4641935497490964,0.05455946141417389,0.467388902797736
3,0.1333333333333333,0.01666666666666667,-0.4486612094491086,0.02509829384545808,0.449362665581254
4,0.2666666666666667,0.008333333333333333,-0.7210624984469851,0.05292691969067996,0.7230023412787486
5,0.2333333333333333,0.01666666666666667,-0.6975851839788563,0.009657775760311602,0.6976520347131879
6,0.3666666666666667,0.008333333333333333,-0.9057646945715585,0.04593572035858402,0.9069287581376889
7,0.3333333333333333,0.01666666666666667,-0.8767076075262221,-0.00675137065953104,0.8767336026981826
8,0.4666666666666666,0.008333333333333333,-0.9994029386539137,0.0345509219836672,0.9999999999999999
9,0.4333333333333333,0.01666666666666667,-0.9676173028430173,-0.02252615933797572,0.9678794721532817
10,0.5666666666666668,0.008333333333333333,-0.9940776854724616,0.02009568192349638,0.9942807858880993
11,0.5333333333333333,0.01666666666666667,-0.9626685843503767,-0.03588223527906367,0.9633370843602879
12,0.6666666666666666,0.008333333333333333,-0.8926775090225694,0.003890389886855248,0.8926859863626242
13,0.6333333333333333,0.01666666666666667,-0.8647150796985102,-0.04544572603598557,0.8659084726880426
14,0.7666666666666666,0.008333333333333333,-0.7062935574895417,-0.01274481611569793,0.7064085359684263
15,0.7333333333333334,0.01666666666666667,-0.6845065339177659,-0.05048637777013344,0.6863658421836435
16,0.8666666666666667,0.008333333333333333,-0.4522694880557845,-0.02816590200768135,0.4531456806173349
17,0.8333333333333334,0.01666666666666667,-0.4387280216007837,-0.05076120124273976,0.4416548159924713
18,0.9666666666666667,0.008333333333333333,-0.1549118357127045,-0.03872795892817579,0.1596794653254526
19,0.9333333333333332,0.01666666666666667,-0.1503501590921839,-0.04617351107809107,0.1572805247458299
20,0.06666666666666667,0.03333333333333333,-0.1489196404163483,0.1435179868838496,0.2068199019942891
21,0.03333333333333333,0.04166666666666666,-0.1339557315593395,0.116304887220939,0.17740057725124
22,0.1666666666666667,0.03333333333333333,-0.4317912928844252,0.1553479197492855,0.4588863658698458
23,0.1333333333333333,0.04166666666666666,-0.3884481627846817,0.07633863891586953,0.3958782173375066
24,0.2666666666666667,0.03333333333333333,-0.672049473149705,0.1515024290845605,0.6889147119777007
25,0.2333333333333333,0.04166666666666666,-0.6053118927444018,0.03116485612393827,0.6061136327084518
26,0.3666666666666667,0.03333333333333333,-0.8450637672621023,0.1322952631107129,0.8553565381644951
27,0.3333333333333333,0.04166666666666666,-0.7616194085611017,-0.01729270063845973,0.7618157001482273
28,0.4666666666666666,0.03333333333333333,-0.9330402655318093,0.100424344703549,0.9384291055337139
29,0.4333333333333333,0.04166666666666666,-0.8410752453177466,-0.0641641536934824,0.8435191799274682
30,0.5666666666666668,0.03333333333333333,-0.9285737184600643,0.05962001242452759,0.9304857314845035
31,0.5333333333333333,0.04166666666666666,-0.8370819872391065,-0.1041094743900629,0.8435312892939697
32,0.6666666666666666,0.03333333333333333,-0.8343943822882942,0.01360906395159555,0.834505357571719
33,0.6333333333333333,0.04166666666666666,-0.7523303784713234,-0.1330032667429238,0.7639966409187243
34,0.7666666666666666,0.03333333333333333,-0.6608497604837917,-0.03388517152123474,0.6617179238773183
35,0.7333333333333334,0.04166666666666666,-0.5962268310577507,-0.1486433437311817,0.6144764256737225
36,0.8666666666666667,0.03333333333333333,-0.4240022045159719,-0.07831024034028207,0.4311732403298665
37,0.8333333333333334,0.04166666666666666,-0.382995795499893,-0.1502773629084286,0.4114232190498094
38,0.9666666666666667,0.03333333333333333,-0.1459483920780432,-0.1128025967207169,0.1844596405100664
39,0.9333333333333332,0.04166666666666666,-0.131841366294272,-0.1376370914821164,0.1905941101345917
40,0.06666666666666667,0.05833333333333333,-0.1226547861094842,0.222059481994925,0.2536821044130187
41,0.03333333333333333,0.06666666666666667,-0.09959891020873775,0.1804575166381577,0.2061185538130403
42,0.1666666666666667,0.05833333333333333,-0.3573499995455306,0.2409483087385567,0.4309931666037892
43,0.1333333333333333,0.06666666666666667,-0.2904820646086441,0.1200940549701316,0.3143285095222345
44,0.2666666666666667,0.05833333333333333,-0.5575193454228314,0.235331323532776,0.6051517597730263
45,0.2333333333333333,0.06666666666666667,-0.4541213773345019,0.04982273609395207,0.4568462874797963
46,0.3666666666666667,0.05833333333333333,-0.7019171912075012,0.2057798987123128,0.731459575114495
47,0.3333333333333333,0.06666666666666667,-0.5723026835366387,-0.02594525468633571,0.5728904937455123
48,0.4666666666666666,0.05833333333333333,-0.7754599681272741,0.1565376134814922,0.7911018813038142
49,0.4333333333333333,0.06666666666666667,-0.6323354487413221,-0.0993991358759405,0.6401002327352903
50,0.5666666666666668,0.05833333333333333,-0.772043464390416,0.09342646523232515,0.7776757777594481
51,0.5333333333333333,0.06666666666666667,-0.6294071664013794,-0.162075183621925,0.6499398020305376
52,0.6666666666666666,0.05833333333333333,-0.694151870943762,0.02218713079549122,0.6945063633312955
53,0.6333333333333333,0.06666666666666667,-0.5659696874803306,-0.207470520104318,0.6027982281484736
54,0.7666666666666666,0.05833333333333333,-0.550450676880114,-0.05151131722881168,0.5528556443416517
55,0.7333333333333334,0.06666666666666667,-0.4492499596435505,-0.2321725959443439,0.5056971826570397
56,0.8666666666666667,0.05833333333333333,-0.3540102246439062,-0.1208035743704449,0.3740544649287114
57,0.8333333333333334,0.06666666666666667,-0.2895096477639748,-0.2350690891492797,0.3729253448371306
58,0.9666666666666667,0.05833333333333333,-0.1224380380379708,-0.176372447803773,0.2147051780998358
59,0.9333333333333332,0.06666666666666667,-0.1002186648901803,-0.215825411404894,0.2379587968545437
60,0.06666666666666667,0.08333333333333333,-0.08463189828684918,0.2787005838467739,0.2912671860065397
61,0.03333333333333333,0.09166666666666667,-0.05570053715131135,0.2265152187620485,0.2332631436163101
62,0.1666666666666667,0.08333333333333333,-0.2482455717235603,0.3030185637128759,0.3917219853862833
63,0.1333333333333333,0.09166666666666667,-0.1644208561038202,0.1520771600774476,0.2239680346369428
64,0.2666666666666667,0.08333333333333333,-0.388782027789004,0.2962268412200231,0.4887758244747
65,0.2333333333333333,0.09166666666666667,-0.2588930532204637,0.06379642331745559,0.2666375754351098
66,0.3666666666666667,0.08333333333333333,-0.4903998563158015,0.2591635278105925,0.5546690483719012
67,0.3333333333333333,0.09166666666666667,-0.3273416153632821,-0.03189098869136132,0.3288914232818416
