node_id,x_m,y_m,Hz
100,0.1,0.225,-0.9265074832800643
101,0.2,0.225,-0.9122074060735026
102,0.3,0.225,-0.9119401675163402
103,0.4,0.225,-0.9245523229438922
104,0.5,0.225,-0.9319786834193885
105,0.6,0.225,-0.9237193531603034
106,0.7,0.225,-0.9111866849419616
107,0.8,0.225,-0.9124003817865
108,0.9,0.225,-0.9275213305988541
109,1,0.225,-0.9535898974436027
110,0,0.25,-1
111,0.1,0.25,-0.9728767497631866
112,0.2,0.25,-0.9580945930455068
113,0.3,0.25,-0.9572918347560406
114,0.4,0.25,-0.9698230873366588
115,0.5,0.25,-0.9776513457326431
116,0.6,0.25,-0.9698230873450615
117,0.7,0.25,-0.9572918347931787
118,0.8,0.25,-0.958094593084423
119,0.9,0.25,-0.9728767498047043
120,1,0.25,-0.9999999999652568
121,0,0.275,-0.9535898974255861
122,0.1,0.275,-0.9275213305583797
123,0.2,0.275,-0.9124003817477683
124,0.3,0.275,-0.9111866849021757
125,0.4,0.275,-0.9237193531493408
126,0.5,0.275,-0.9319786834128908
127,0.6,0.275,-0.924552322953344
128,0.7,0.275,-0.9119401675551742
129,0.8,0.275,-0.9122074061292609
130,0.9,0.275,-0.9265074833376614
131,1,0.275,-0.9529067745649665
132,0,0.3,-0.8181694371983721
133,0.1,0.3,-0.7948309844540221
134,0.2,0.3,-0.7795108829878885
135,0.3,0.3,-0.7780137372972591
136,0.4,0.3,-0.7906293319578538
137,0.5,0.3,-0.7993392481127516
138,0.6,0.3,-0.7922781022908569
139,0.7,0.3,-0.7795085415522628
140,0.8,0.3,-0.7791308174480662
141,0.9,0.3,-0.7928146035329573
142,1,0.3,-0.8167858746277353
143,0,0.325,-0.6066476336827487
144,0.1,0.325,-0.5874557664754533
145,0.2,0.325,-0.5720727101539389
146,0.3,0.325,-0.5704127941016451
147,0.4,0.325,-0.5831865851414945
148,0.5,0.325,-0.5923557775112572
149,0.6,0.325,-0.5856174361179983
150,0.7,0.325,-0.5726249662166422
151,0.8,0.325,-0.5715198620746577
152,0.9,0.325,-0.5844825394028341
153,1,0.325,-0.6045735803470182
154,0,0.35,-0.3385227683750715
155,0.1,0.35,-0.324454850322449
156,0.2,0.35,-0.309194993399925
157,0.3,0.35,-0.3074817467668564
158,0.4,0.35,-0.3204835117200367
159,0.5,0.35,-0.3301129203821169
160,0.6,0.35,-0.3236484208614482
161,0.7,0.35,-0.3103768320845374
162,0.8,0.35,-0.3085018228050994
163,0.9,0.35,-0.3207168367443416
164,1,0.35,-0.3359816065959952
165,0,0.375,-0.03868008045354262
166,0.1,0.375,-0.03038033784180869
167,0.2,0.375,-0.0154813803638504
168,0.3,0.375,-0.01380630109833293
169,0.4,0.375,-0.02710924962019596
170,0.5,0.375,-0.03720174938561996
171,0.6,0.375,-0.03095058400476446
172,0.7,0.375,-0.01734200963950868
173,0.8,0.375,-0.01470089032779496
174,0.9,0.375,-0.02623641185543153
175,1,0.375,-0.03642627266953639
176,0,0.4,0.2630427914459021
177,0.1,0.4,0.2661755802976379
178,0.2,0.4,0.280653878256282
179,0.3,0.4,0.2822162587874592
180,0.4,0.4,0.2685351147078883
181,0.5,0.4,0.2579723274535915
182,0.6,0.4,0.2640836719268487
183,0.7,0.4,0.2780897882536
184,0.8,0.4,0.2814515920352923
185,0.9,0.4,0.2704040055797448
186,1,0.4,0.2651137906396177
187,0,0.425,0.5363431561473573
188,0.1,0.425,0.53641633915924
189,0.2,0.425,0.5506939192092635
190,0.3,0.425,0.5520791946705799
191,0.4,0.425,0.5379397464252483
192,0.5,0.425,0.5268944178288347
193,0.6,0.425,0.532951798716396
194,0.7,0.425,0.547416565363222
195,0.8,0.425,0.5514127420103146
196,0.9,0.425,0.5407892179733076
197,1,0.425,0.5394962301683484
198,0,0.45,0.7506129001795524
199,0.1,0.45,0.7514152795140895
200,0.2,0.45,0.7660119512066269
201,0.3,0.45,0.7671994692235251
202,0.4,0.45,0.7525411337465702
203,0.5,0.45,0.7410118081850506
204,0.6,0.45,0.7471052820426271
205,0.7,0.45,0.7620750877806272
206,0.8,0.45,0.7665664845901445
207,0.9,0.45,0.7565219675546931
208,1,0.45,0.7579131238796463
209,0,0.475,0.8739070444100395
210,0.1,0.475,0.882496417737242
211,0.2,0.475,0.898138966189448
212,0.3,0.475,0.8991780398830665
213,0.4,0.475,0.8840084347798928
214,0.5,0.475,0.8720399187996757
215,0.6,0.475,0.8782454034076892
216,0.7,0.475,0.8937136844618204
217,0.8,0.475,0.8985167718455616
218,0.9,0.475,0.8892901917673055
219,1,0.475,0.8930459809655432
220,0,0.5,0.9022138451438758
221,0.1,0.5,0.9153372710213287
222,0.2,0.5,0.9328361876940272
223,0.3,0.5,0.9338966665763651
224,0.4,0.5,0.9182099824029987
225,0.5,0.5,0.9057728760856607
226,0.6,0.5,0.9121424492408666
227,0.7,0.5,0.9281582903106571
228,0.8,0.5,0.9331602701468504
229,0.9,0.5,0.9244081952705473
230,1,0.5,0.9275756853798475
