node_id,x_m,y_m,Hz
0,0,0,0.9999999992818727
1,0.1,0,0.3120764256980755
2,0.2,0,-0.7909624242282218
3,0.3,0,-0.7852229563389737
4,0.4,0,0.3205632894069575
5,0.5,0,0.999747466546552
6,0.6,0,0.314339339998897
7,0.7,0,-0.7881461325946675
8,0.8,0,-0.784682531766081
9,0.9,0,0.3179231608457307
10,1,0,0.9680980518173017
11,0,0.025,0.9498741591550681
12,0.1,0.025,0.3041796734519143
13,0.2,0.025,-0.7612858080767982
14,0.3,0.025,-0.7598800135938329
15,0.4,0.025,0.3061277956497233
16,0.5,0.025,0.9648324553571471
17,0.6,0.025,0.306539181344304
18,0.7,0.025,-0.758714010166312
19,0.8,0.025,-0.7593095829000057
20,0.9,0.025,0.3038945660245037
21,1,0.025,0.9466801536711288
22,0,0.05,0.9190041192180033
23,0.1,0.05,0.2949749645843257
24,0.2,0.05,-0.7412759323173954
25,0.3,0.05,-0.7402891407093414
26,0.4,0.05,0.2961381074767197
27,0.5,0.05,0.9366667995084291
28,0.6,0.05,0.2966424858454971
29,0.7,0.05,-0.7391294824109998
30,0.8,0.05,-0.7396975945584049
31,0.9,0.05,0.2941199901702641
32,1,0.05,0.9227381076496088
33,0,0.075,0.8971123119530695
34,0.1,0.075,0.2864830298215858
35,0.2,0.075,-0.7257880581609298
36,0.3,0.075,-0.725156312243131
37,0.4,0.075,0.2865085594492149
38,0.5,0.075,0.9116732173806624
39,0.6,0.075,0.2867906959800438
40,0.7,0.075,-0.7242259690638462
41,0.8,0.075,-0.7244850664561858
42,0.9,0.075,0.2848950542240689
43,1,0.075,0.9001919613576168
44,0,0.1,0.8821542412717925
45,0.1,0.1,0.2794320829853522
46,0.2,0.1,-0.7164112430178431
47,0.3,0.1,-0.7161607339304681
48,0.4,0.1,0.2782639312767218
49,0.5,0.1,0.8926771215530486
50,0.6,0.1,0.278238387791154
51,0.7,0.1,-0.7155258339770016
52,0.8,0.1,-0.7153479069566259
53,0.9,0.1,0.2772844100415385
54,1,0.1,0.8831956990118899
55,0,0.125,0.872581248314279
56,0.1,0.125,0.2738002672768351
57,0.2,0.125,-0.712341069675708
58,0.3,0.125,-0.7125479184635358
59,0.4,0.125,0.2715371529111022
60,0.5,0.125,0.8795321278348025
61,0.6,0.125,0.2712977522757645
62,0.7,0.125,-0.7121619426497313
63,0.8,0.125,-0.7115556064926052
64,0.9,0.125,0.271442106861785
65,1,0.125,0.8719335341960884
66,0,0.15,0.8666671001483008
67,0.1,0.15,0.2693242319677028
68,0.2,0.15,-0.7117696506674732
69,0.3,0.15,-0.712472649544316
70,0.4,0.15,0.2661108475926771
71,0.5,0.15,0.8707814329618885
72,0.6,0.15,0.2658194177789077
73,0.7,0.15,-0.7122425446294867
74,0.8,0.15,-0.7112865568866186
75,0.9,0.15,0.2670919887167758
76,1,0.15,0.8651372210134258
77,0,0.175,0.8628987201193377
78,0.1,0.175,0.2658451077379772
79,0.2,0.175,-0.7129334724884735
80,0.3,0.175,-0.7140722471627309
81,0.4,0.175,0.2618426760273089
82,0.5,0.175,0.864986126019721
83,0.6,0.175,0.2615873309759927
84,0.7,0.175,-0.7139381352917586
85,0.8,0.175,-0.7126855531557235
86,0.9,0.175,0.2639907926205541
87,1,0.175,0.8611434425163252
88,0,0.2,0.8601745917016044
89,0.1,0.2,0.2632192799816895
90,0.2,0.2,-0.714340222767434
91,0.3,0.2,-0.7158130987362858
92,0.4,0.2,0.2586232063182955
93,0.5,0.2,0.8609908614357978
94,0.6,0.2,0.2584564854937704
95,0.7,0.2,-0.7157312826252693
96,0.8,0.2,-0.7142460665812168
97,0.9,0.2,0.2618900227329839
98,1,0.2,0.8587018917355351
99,0,0.225,0.8582491318471721
100,0.1,0.225,0.2614366006726488
101,0.2,0.225,-0.7153482137381491
102,0.3,0.225,-0.7170151475549158
103,0.4,0.225,0.2565805469406398
104,0.5,0.225,0.8585437224087015
105,0.6,0.225,0.2565000253989968
106,0.7,0.225,-0.7169758961250088
107,0.8,0.225,-0.7153244576475531
108,0.9,0.225,0.2607442953994318
109,1,0.225,0.8574286971988052
110,0,0.25,0.8572925208618899
111,0.1,0.25,0.2605920818267565
112,0.2,0.25,-0.7157053584236415
113,0.3,0.25,-0.717426385831438
114,0.4,0.25,0.2558555016034857
115,0.5,0.25,0.8577130720089864
116,0.6,0.25,0.2558555015295819
117,0.7,0.25,-0.717426386028244
118,0.8,0.25,-0.7157053587566439
119,0.9,0.25,0.2605920813803995
120,1,0.25,0.8572925202989822
121,0,0.275,0.8574286976896124
122,0.1,0.275,0.2607442958214409
123,0.2,0.275,-0.715324457341263
124,0.3,0.275,-0.7169758959404574
125,0.4,0.275,0.2565000254779009
126,0.5,0.275,0.8585437224232105
127,0.6,0.275,0.2565805468832719
128,0.7,0.275,-0.7170151477476717
129,0.8,0.275,-0.7153482140815941
130,0.9,0.275,0.2614366002472516
131,1,0.275,0.8582491312850823
132,0,0.3,0.8587018921647016
133,0.1,0.3,0.2618900230973328
134,0.2,0.3,-0.7142460663254301
135,0.3,0.3,-0.7157312824874456
136,0.4,0.3,0.2584564855678528
137,0.5,0.3,0.8609908614731689
138,0.6,0.3,0.2586232062840588
139,0.7,0.3,-0.7158130988934145
140,0.8,0.3,-0.714340223085373
141,0.9,0.3,0.2632192796054368
142,1,0.3,0.860174591247758
143,0,0.325,0.8611434428690414
144,0.1,0.325,0.2639907928902037
145,0.2,0.325,-0.7126855529870684
146,0.3,0.325,-0.7139381351998152
147,0.4,0.325,0.2615873310353987
148,0.5,0.325,0.8649861260750638
149,0.6,0.325,0.2618426760284723
150,0.7,0.325,-0.714072247296208
151,0.8,0.325,-0.7129334727516031
152,0.9,0.325,0.2658451074492489
153,1,0.325,0.8628987198552688
154,0,0.35,0.8651372212163666
155,0.1,0.35,0.2670919888718402
156,0.2,0.35,-0.7112865568199517
157,0.3,0.35,-0.7122425446053997
158,0.4,0.35,0.2658194178211881
159,0.5,0.35,0.8707814330379726
160,0.6,0.35,0.2661108476320869
161,0.7,0.35,-0.712472649608578
162,0.8,0.35,-0.7117696508571961
163,0.9,0.35,0.2693242318004238
164,1,0.35,0.8666671000227494
165,0,0.375,0.8719335342652114
166,0.1,0.375,0.2714421068812559
167,0.2,0.375,-0.7115556065367774
168,0.3,0.375,-0.7121619427060742
169,0.4,0.375,0.2712977522889433
170,0.5,0.375,0.8795321279128557
171,0.6,0.375,0.271537152989955
172,0.7,0.375,-0.7125479184566973
173,0.8,0.375,-0.7123410697936629
174,0.9,0.375,0.2738002672264312
175,1,0.375,0.8725812483368616
176,0,0.4,0.8831956989359458
177,0.1,0.4,0.2772844099284429
178,0.2,0.4,-0.7153479071119239
179,0.3,0.4,-0.7155258341073103
180,0.4,0.4,0.2782383877791018
181,0.5,0.4,0.8926771216331297
182,0.6,0.4,0.2782639313834727
183,0.7,0.4,-0.7161607338801055
184,0.8,0.4,-0.7164112430661703
185,0.9,0.4,0.2794320830606194
186,1,0.4,0.8821542414672183
187,0,0.425,0.9001919611393122
188,0.1,0.425,0.2848950539921651
189,0.2,0.425,-0.7244850667147472
190,0.3,0.425,-0.724225969270071
191,0.4,0.425,0.2867906959421517
192,0.5,0.425,0.9116732174791791
193,0.6,0.425,0.2865085595912364
194,0.7,0.425,-0.7251563121069011
195,0.8,0.425,-0.725788058131652
196,0.9,0.425,0.2864830300326758
197,1,0.425,0.8971123122855662
198,0,0.45,0.9227381073435899
199,0.1,0.45,0.2941199898433744
200,0.2,0.45,-0.7396975948989826
201,0.3,0.45,-0.7391294826712722
202,0.4,0.45,0.2966424857931105
203,0.5,0.45,0.9366667995869461
204,0.6,0.45,0.2961381076403137
205,0.7,0.45,-0.7402891405520881
206,0.8,0.45,-0.7412759322655584
207,0.9,0.45,0.2949749648820957
208,1,0.45,0.9190041196931218
209,0,0.475,0.9466801533052894
210,0.1,0.475,0.3038945656373642
211,0.2,0.475,-0.7593095832929296
212,0.3,0.475,-0.7587140104610145
213,0.4,0.475,0.3065391812866068
214,0.5,0.475,0.9648324554430797
215,0.6,0.475,0.3061277958466805
216,0.7,0.475,-0.7598800134107906
217,0.8,0.475,-0.761285808019841
218,0.9,0.475,0.3041796738163116
219,1,0.475,0.9498741596746704
220,0,0.5,0.9680980514334365
221,0.1,0.5,0.3179231604448523
222,0.2,0.5,-0.7846825321740363
223,0.3,0.5,-0.7881461329131935
224,0.4,0.5,0.3143393399419405
225,0.5,0.5,0.9997474666378211
226,0.6,0.5,0.3205632896087507
