node_id,x_m,y_m,Ez
86,0.9,0.175,-0.7966376928237614
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,-0.572727074164332
90,0.2,0.2,-0.002439987775601751
91,0.3,0.2,0.5721456489411235
92,0.4,0.2,0.002624414706480931
93,0.5,0.2,-0.5737977443024106
94,0.6,0.2,-0.00216259353963857
95,0.7,0.2,0.5751780192386818
96,0.8,0.2,2.558341370098892e-05
97,0.9,0.2,-0.5776711046208963
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,-0.299193988355362
101,0.2,0.225,-0.002622865010691555
102,0.3,0.225,0.2994332166432746
103,0.4,0.225,0.003341457787424321
104,0.5,0.225,-0.3010554652826142
105,0.6,0.225,-0.003104454947972225
106,0.7,0.225,0.3025149858729073
107,0.8,0.225,0.001298750052350487
108,0.9,0.225,-0.3045105234315078
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,0.002723923812928275
112,0.2,0.25,-0.002217164161147735
113,0.3,0.25,-0.001548443436214671
114,0.4,0.25,0.00351551476315178
115,0.5,0.25,2.757990306740854e-11
116,0.6,0.25,-0.003515514730638969
117,0.7,0.25,0.001548443411496368
118,0.8,0.25,0.002217164094161803
119,0.9,0.25,-0.002723923839872431
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,0.3045105234032169
123,0.2,0.275,-0.001298750113322424
124,0.3,0.275,-0.3025149858937833
125,0.4,0.275,0.003104454981910523
126,0.5,0.275,0.3010554653309057
127,0.6,0.275,-0.00334145776152407
128,0.7,0.275,-0.2994332166642796
129,0.8,0.275,0.002622864947732625
130,0.9,0.275,0.2991939883354685
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,0.5776711046119831
134,0.2,0.3,-2.558346013772522e-05
135,0.3,0.3,-0.5751780192522121
136,0.4,0.3,0.002162593569455064
137,0.5,0.3,0.5737977443372496
138,0.6,0.3,-0.002624414691593769
139,0.7,0.3,-0.5721456489509471
140,0.8,0.3,0.002439987725866163
141,0.9,0.3,0.5727270741511716
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,0.7966376928301658
145,0.2,0.325,0.001396763396822599
146,0.3,0.325,-0.7940973899730739
147,0.4,0.325,0.0008328013866574129
148,0.5,0.325,0.7927740906201631
149,0.6,0.325,-0.001493117876581833
150,0.7,0.325,-0.7911591458769894
151,0.8,0.325,0.001689324723220132
152,0.9,0.325,0.7922188024082878
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,0.9409637623792929
156,0.2,0.35,0.002803219402740945
157,0.3,0.35,-0.9388522961029377
158,0.4,0.35,-0.0007202404294496361
159,0.5,0.35,0.9375679102485773
160,0.6,0.35,-9.504553445280196e-05
161,0.7,0.35,-0.9360649772308337
162,0.8,0.35,0.0004525438849494915
163,0.9,0.35,0.9371435558562954
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,1
167,0.2,0.375,0.003882139058874448
168,0.3,0.375,-0.9985842896532445
169,0.4,0.375,-0.002140544337081089
170,0.5,0.375,0.9973358861251179
171,0.6,0.375,0.001230331953001261
172,0.7,0.375,-0.9960104424427587
173,0.8,0.375,-0.0009260522376084774
174,0.9,0.375,0.9965122837769005
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.9745503504448733
178,0.2,0.4,0.004387932972147452
179,0.3,0.4,-0.9735409769649789
180,0.4,0.4,-0.003119173583707262
181,0.5,0.4,0.9723471534269648
182,0.6,0.4,0.002185820155000638
183,0.7,0.4,-0.9712454535392961
184,0.8,0.4,-0.002075808927168558
185,0.9,0.4,0.970775725721068
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.8700190456308949
189,0.2,0.425,0.004263053890320325
190,0.3,0.425,-0.8688719987634947
191,0.4,0.425,-0.003511392179461492
192,0.5,0.425,0.8677814394786969
193,0.6,0.425,0.002636303250607805
194,0.7,0.425,-0.866927357931046
195,0.8,0.425,-0.002745202006338476
196,0.9,0.425,0.8653909009449591
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.6911949316440049
200,0.2,0.45,0.003549807835318579
201,0.3,0.45,-0.6895368521995945
202,0.4,0.45,-0.00320689391203627
203,0.5,0.45,0.6886310982991733
204,0.6,0.45,0.002480532319621947
205,0.7,0.45,-0.6880292907673403
206,0.8,0.45,-0.002776862113070649
207,0.9,0.45,0.6856686622654149
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.4314166369589478
211,0.2,0.475,0.002409478390235296
212,0.3,0.475,-0.4291102928999937
213,0.4,0.475,-0.002290335439352518
214,0.5,0.475,0.428518584969902
215,0.6,0.475,0.001820950788519522
216,0.7,0.475,-0.4281780902266079
217,0.8,0.475,-0.00216711998139506
218,0.9,0.475,0.4258173757595891
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
