node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,0.1390720560868979
13,0.2,0.025,0.2647538443700011
14,0.3,0.025,0.3636049635510726
15,0.4,0.025,0.4273520817593099
16,0.5,0.025,0.4496730382054449
17,0.6,0.025,0.427901667401883
18,0.7,0.025,0.3636985087769777
19,0.8,0.025,0.263128206500559
20,0.9,0.025,0.1379236646634054
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,0.2165723677332243
24,0.2,0.05,0.4115609027611546
25,0.3,0.05,0.5652368066585082
26,0.4,0.05,0.6643627743408591
27,0.5,0.05,0.6991024068315693
28,0.6,0.05,0.6652920670292454
29,0.7,0.05,0.5654923946948267
30,0.8,0.05,0.4091992843570519
31,0.9,0.05,0.2137383404117083
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,0.2702692092718295
35,0.2,0.075,0.5131471168045554
36,0.3,0.075,0.7048322464422689
37,0.4,0.075,0.8284965194327885
38,0.5,0.075,0.8719059457148759
39,0.6,0.075,0.829821084119569
40,0.7,0.075,0.7053852951884031
41,0.8,0.075,0.5105814080272957
42,0.9,0.075,0.2664524998348892
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,0.3021632632395174
46,0.2,0.1,0.5734948788809053
47,0.3,0.1,0.7878335385782372
48,0.4,0.1,0.9261542471406238
49,0.5,0.1,0.9748440069579223
50,0.6,0.1,0.9279459790594345
51,0.7,0.1,0.7888743675096791
52,0.8,0.1,0.5711863638075809
53,0.9,0.1,0.29815069015045
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,0.3098705670823477
57,0.2,0.125,0.5880230697973767
58,0.3,0.125,0.8078699287571537
59,0.4,0.125,0.9498210044604363
60,0.5,0.125,0.9999999999992848
61,0.6,0.125,0.9521247944248287
62,0.7,0.125,0.8095287083648502
63,0.8,0.125,0.5862601065182264
64,0.9,0.125,0.306185791674904
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,0.2913162811962545
68,0.2,0.15,0.552725654934339
69,0.3,0.15,0.7593814111969938
70,0.4,0.15,0.8929544290223848
71,0.5,0.15,0.9404835539936302
72,0.6,0.15,0.8957947534323264
73,0.7,0.15,0.7617607019847605
74,0.8,0.15,0.5517087046536369
75,0.9,0.15,0.2883293133903653
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,0.2461333169750638
79,0.2,0.175,0.4668646311411421
80,0.3,0.175,0.6412852784063195
81,0.4,0.175,0.7542471314836577
82,0.5,0.175,0.7948830812955934
83,0.6,0.175,0.7575781909821713
84,0.7,0.175,0.6443663509045079
85,0.8,0.175,0.4666133109010397
86,0.9,0.175,0.243926133411398
87,1,0.175,0
88,0,0.2,0
