node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,0.4368821881831551
13,0.2,0.025,0.2713739507282758
14,0.3,0.025,-0.2689138805853804
15,0.4,0.025,-0.435354708570626
16,0.5,0.025,0.002696217767443472
17,0.6,0.025,0.4397413774226609
18,0.7,0.025,0.2708880156979479
19,0.8,0.025,-0.2701243801055761
20,0.9,0.025,-0.4372710430643327
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,0.6937276955633749
24,0.2,0.05,0.430282276650194
25,0.3,0.05,-0.4265616227779175
26,0.4,0.05,-0.6907883737767688
27,0.5,0.05,0.003731729376771776
28,0.6,0.05,0.6970968731069499
29,0.7,0.05,0.4295303939751933
30,0.8,0.05,-0.4288135306215538
31,0.9,0.05,-0.6919051832714659
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,0.8701968099545812
35,0.2,0.075,0.5390968101721028
36,0.3,0.075,-0.5350181087379042
37,0.4,0.075,-0.8665990776882586
38,0.5,0.075,0.003906004520057219
39,0.6,0.075,0.873533938867086
40,0.7,0.075,0.5383158036682473
41,0.8,0.075,-0.5384376996051675
42,0.9,0.075,-0.867471985998199
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,0.9731527790079281
46,0.2,0.1,0.6025250012656701
47,0.3,0.1,-0.5985274802876114
48,0.4,0.1,-0.9699912214615495
49,0.5,0.1,0.003156693890878964
50,0.6,0.1,0.9763467721360488
51,0.7,0.1,0.6019499435522927
52,0.8,0.1,-0.6031187051873655
53,0.9,0.1,-0.971256531872746
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,0.9969226699514679
57,0.2,0.125,0.6171603003563747
58,0.3,0.125,-0.6135838804523175
59,0.4,0.125,-0.9952228512581628
60,0.5,0.125,0.001644533931289491
61,0.6,0.125,1
62,0.7,0.125,0.6169953922395812
63,0.8,0.125,-0.6191394474865723
64,0.9,0.125,-0.9974012190464862
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,0.9358241564296368
68,0.2,0.15,0.5795307420039785
69,0.3,0.15,-0.5765913128491965
70,0.4,0.15,-0.9364290463733967
71,0.5,0.15,-0.0004377488501853751
72,0.6,0.15,0.9389029940737259
73,0.7,0.15,0.5800003252355271
74,0.8,0.15,-0.582771241501545
75,0.9,0.15,-0.9397411679512309
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,0.7892669038427869
79,0.2,0.175,0.4891553144084044
80,0.3,0.175,-0.4871562442863001
81,0.4,0.175,-0.7926576106288284
82,0.5,0.175,-0.002672310899316492
83,0.6,0.175,0.7925666725252954
84,0.7,0.175,0.4904815542747002
85,0.8,0.175,-0.4935415689053076
86,0.9,0.175,-0.7968151589341513
87,1,0.175,0
