node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,-0.2088631149336455
13,0.2,0.025,-0.1291595236020903
14,0.3,0.025,0.1296469932651483
15,0.4,0.025,0.2096714893881431
16,0.5,0.025,0.001202793402335318
17,0.6,0.025,-0.207199117883169
18,0.7,0.025,-0.1279493334954865
19,0.8,0.025,0.1279951489142811
20,0.9,0.025,0.2069723909479622
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,-0.3485952931797688
24,0.2,0.05,-0.2151402244968074
25,0.3,0.05,0.215938981284068
26,0.4,0.05,0.3492109624554595
27,0.5,0.05,0.001872655756101341
28,0.6,0.05,-0.345346082369871
29,0.7,0.05,-0.2132142469313199
30,0.8,0.05,0.213539800302713
31,0.9,0.05,0.3438606463508371
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,-0.47633379391778
35,0.2,0.075,-0.2935551987478395
36,0.3,0.075,0.294828823619858
37,0.4,0.075,0.4765762662490957
38,0.5,0.075,0.002198486074630599
39,0.6,0.075,-0.4718277913949853
40,0.7,0.075,-0.2911155992745079
41,0.8,0.075,0.2921496075122494
42,0.9,0.075,0.4696634241814261
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,-0.598242702063742
46,0.2,0.1,-0.3685401834646913
47,0.3,0.1,0.3701133841696075
48,0.4,0.1,0.5982175381746326
49,0.5,0.1,0.002372089163921582
50,0.6,0.1,-0.5929511449176811
51,0.7,0.1,-0.365737888039168
52,0.8,0.1,0.3675061507371604
53,0.9,0.1,0.5908439254107537
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,-0.7117981654507891
57,0.2,0.125,-0.4386326474945608
58,0.3,0.125,0.4402062179721065
59,0.4,0.125,0.7116355906522293
60,0.5,0.125,0.002404905402518709
61,0.6,0.125,-0.7062413848493646
62,0.7,0.125,-0.4356011044541165
63,0.8,0.125,0.4379322651863017
64,0.9,0.125,0.7047218940175962
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,-0.8120499869879978
68,0.2,0.15,-0.5007569495267391
69,0.3,0.15,0.5019650928284163
70,0.4,0.15,0.811797581992159
71,0.5,0.15,0.002308760162378867
72,0.6,0.15,-0.8066873516957916
73,0.7,0.15,-0.4976560145281864
74,0.8,0.15,0.5002399337399968
75,0.9,0.15,0.8059991755478427
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,-0.8933790235529465
79,0.2,0.175,-0.5513723070949333
80,0.3,0.175,0.5519760796974742
81,0.4,0.175,0.8930600273003304
82,0.5,0.175,0.002009904032644188
83,0.6,0.175,-0.888698499089054
84,0.7,0.175,-0.5483923354114132
85,0.8,0.175,0.550973781655639
86,0.9,0.175,0.8887219746300508
87,1,0.175,0
