node_id,x_m,y_m,Ez
163,0.9,0.35,0.6578217926319987
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,0.571253390557419
167,0.2,0.375,0.6741612369735012
168,0.3,0.375,0.2197303618242085
169,0.4,0.375,-0.4171015710522283
170,0.5,0.375,-0.7104575510399014
171,0.6,0.375,-0.4178217428396434
172,0.7,0.375,0.2199571032229137
173,0.8,0.375,0.6773196236858809
174,0.9,0.375,0.5768663399987046
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,0.4791179829925037
178,0.2,0.4,0.5660317222201613
179,0.3,0.4,0.1845406961917401
180,0.4,0.4,-0.3504886113685234
181,0.5,0.4,-0.5970063864350793
182,0.6,0.4,-0.3511145009662144
183,0.7,0.4,0.18489839930017
184,0.8,0.4,0.5694574565347759
185,0.9,0.4,0.485075691065903
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,0.3811706178704946
189,0.2,0.425,0.450558097304795
190,0.3,0.425,0.1469046440803654
191,0.4,0.425,-0.2793158002579031
192,0.5,0.425,-0.4757027653013264
193,0.6,0.425,-0.2797362269549626
194,0.7,0.425,0.1474438903339962
195,0.8,0.425,0.4540313284813871
196,0.9,0.425,0.3866135288849496
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,0.2800382263338156
200,0.2,0.45,0.3306446530407532
201,0.3,0.45,0.1077668525260446
202,0.4,0.45,-0.205293376346238
203,0.5,0.45,-0.3494955691992419
204,0.6,0.45,-0.2054417188008386
205,0.7,0.45,0.1084742983725368
206,0.8,0.45,0.3337978059705564
207,0.9,0.45,0.2838742300981718
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,0.1704178147642486
211,0.2,0.475,0.2003631500167083
212,0.3,0.475,0.065299358149745
213,0.4,0.475,-0.1245378195783994
214,0.5,0.475,-0.2119751215220927
215,0.6,0.475,-0.1245817660382185
216,0.7,0.475,0.06584785816318887
217,0.8,0.475,0.2025478541464978
218,0.9,0.475,0.1718678176665103
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
