node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,0.4095122048613088
13,0.2,0.025,-0.2569660849006603
14,0.3,0.025,-0.2520270283781399
15,0.4,0.025,0.4139160315185363
16,0.5,0.025,-0.004831425680042435
17,0.6,0.025,-0.4146738384831218
18,0.7,0.025,0.2612573641725657
19,0.8,0.025,0.2568581468202396
20,0.9,0.025,-0.4197282922444438
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,0.6715540359054314
24,0.2,0.05,-0.4191958493129371
25,0.3,0.05,-0.4128399481439686
26,0.4,0.05,0.6767523584105871
27,0.5,0.05,-0.006699715739697343
28,0.6,0.05,-0.6782325084711958
29,0.7,0.05,0.4261184135916063
30,0.8,0.05,0.4202806882812166
31,0.9,0.05,-0.6837145014501443
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,0.8551634871481906
35,0.2,0.075,-0.5314176221495093
36,0.3,0.075,-0.5253387969665839
37,0.4,0.075,0.859583376176128
38,0.5,0.075,-0.00690174809354216
39,0.6,0.075,-0.8616734012353805
40,0.7,0.075,0.5398089073041306
41,0.8,0.075,0.533844302556613
42,0.9,0.075,-0.8666831203256007
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,0.9637568230042293
46,0.2,0.1,-0.5964507585823715
47,0.3,0.1,-0.5921910248365437
48,0.4,0.1,0.9665786812378768
49,0.5,0.1,-0.005493470991358661
50,0.6,0.1,-0.9693096033458705
51,0.7,0.1,0.6050847745706542
52,0.8,0.1,0.6003036717245236
53,0.9,0.1,-0.973509593974656
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,0.9918399960664877
57,0.2,0.125,-0.6115667565023682
58,0.3,0.125,-0.6102635141060125
59,0.4,0.125,0.992856938450246
60,0.5,0.125,-0.002765760103528383
61,0.6,0.125,-0.9962576502080603
62,0.7,0.125,0.6192504372936279
63,0.8,0.125,0.6167537399627991
64,0.9,0.125,-0.9999999999731268
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,0.9341212402334813
68,0.2,0.15,-0.5741843607246869
69,0.3,0.15,-0.5763853832250948
70,0.4,0.15,0.9337203012071674
71,0.5,0.15,0.0008343029889483703
72,0.6,0.15,-0.9377881070124257
73,0.7,0.15,0.5798546292343695
74,0.8,0.15,0.5803800324029781
75,0.9,0.15,-0.9414180376404397
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,0.7904790710150063
79,0.2,0.175,-0.4847290684910923
80,0.3,0.175,-0.4902661360028747
81,0.4,0.175,0.7894776826500913
82,0.5,0.175,0.004655216050841637
83,0.6,0.175,-0.794120611446225
84,0.7,0.175,0.4876822968496458
85,0.8,0.175,0.4914140158823309
