node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,0.6150695125621678
13,0.2,0.025,-0.01433714420358038
14,0.3,0.025,-0.6327248609456951
15,0.4,0.025,0.002036265134384756
16,0.5,0.025,0.6233753352157346
17,0.6,0.025,-0.00157809896351992
18,0.7,0.025,-0.6147257266427091
19,0.8,0.025,0.01367109760158248
20,0.9,0.025,0.6365189456100091
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,0.9090690036442906
24,0.2,0.05,-0.01803469344141651
25,0.3,0.05,-0.929794079902354
26,0.4,0.05,0.003823463216586316
27,0.5,0.05,0.9173457980791623
28,0.6,0.05,-0.002999157338751672
29,0.7,0.05,-0.9061464647262399
30,0.8,0.05,0.01707164885296149
31,0.9,0.05,0.931748935804555
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,0.9850460072597511
35,0.2,0.075,-0.01523541667525085
36,0.3,0.075,-1
37,0.4,0.075,0.00558197701659799
38,0.5,0.075,0.9884024062836007
39,0.6,0.075,-0.004411334064402641
40,0.7,0.075,-0.9785801556580538
41,0.8,0.075,0.01409738845803639
42,0.9,0.075,0.9984218940549
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,0.8703893705750977
46,0.2,0.1,-0.008368714107904058
47,0.3,0.1,-0.8744944513726799
48,0.4,0.1,0.007125182412939798
49,0.5,0.1,0.8663737083525818
50,0.6,0.1,-0.005614469389161383
51,0.7,0.1,-0.8605328153435717
52,0.8,0.1,0.007072524459953653
53,0.9,0.1,0.8690921526382792
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,0.5989103751900398
57,0.2,0.125,-0.0001025583493058287
58,0.3,0.125,-0.5909956941372434
59,0.4,0.125,0.008251101142436768
60,0.5,0.125,0.5874869670026154
61,0.6,0.125,-0.006407118629631723
62,0.7,0.125,-0.5867233357680431
63,0.8,0.125,-0.001417567909655203
64,0.9,0.125,0.5829948178922156
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,0.2206664927181584
68,0.2,0.15,0.00697088291158598
69,0.3,0.15,-0.2033931886012905
70,0.4,0.15,0.008613964592464123
71,0.5,0.15,0.2040986172731789
72,0.6,0.15,-0.006457235615810289
73,0.7,0.15,-0.2079555748311834
74,0.8,0.15,-0.00881938504026738
75,0.9,0.15,0.1945877966153109
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,-0.1979013184892864
79,0.2,0.175,0.01074282180581032
80,0.3,0.175,0.2193300103146779
81,0.4,0.175,0.008026412909171695
82,0.5,0.175,-0.2160675717497764
83,0.6,0.175,-0.005596879547294145
84,0.7,0.175,0.2093266712635627
85,0.8,0.175,-0.01299101079918443
86,0.9,0.175,-0.2273745326143196
