node_id,x_m,y_m,Ez
86,0.9,0.175,-0.716209743395084
87,1,0.175,0
88,0,0.2,0
89,0.1,0.2,-0.7742413753317093
90,0.2,0.2,0.9077960750763504
91,0.3,0.2,-0.2936099404288975
92,0.4,0.2,-0.5615461060487171
93,0.5,0.2,0.9505970915396826
94,0.6,0.2,-0.5578561168332343
95,0.7,0.2,-0.2931775524785558
96,0.8,0.2,0.9053811433049951
97,0.9,0.2,-0.7674205696984223
98,1,0.2,0
99,0,0.225,0
100,0.1,0.225,-0.8033369862340443
101,0.2,0.225,0.9433439907462718
102,0.3,0.225,-0.3046014396666882
103,0.4,0.225,-0.5829306414362261
104,0.5,0.225,0.9875704475124231
105,0.6,0.225,-0.5809463341835114
106,0.7,0.225,-0.3043160547547822
107,0.8,0.225,0.9422101036500868
108,0.9,0.225,-0.7996748608347859
109,1,0.225,0
110,0,0.25,0
111,0.1,0.25,-0.8118314218257837
112,0.2,0.25,0.9549651171656257
113,0.3,0.25,-0.3081706407670429
114,0.4,0.25,-0.5894247109861414
115,0.5,0.25,1
116,0.6,0.25,-0.58942471101176
117,0.7,0.25,-0.3081706408255744
118,0.8,0.25,0.9549651172158564
119,0.9,0.25,-0.8118314217323837
120,1,0.25,0
121,0,0.275,0
122,0.1,0.275,-0.7996748609356326
123,0.2,0.275,0.9422101035963174
124,0.3,0.275,-0.3043160547159043
125,0.4,0.275,-0.5809463341673644
126,0.5,0.275,0.9875704475221663
127,0.6,0.275,-0.5829306414650234
128,0.7,0.275,-0.3046014397419309
129,0.8,0.275,0.9433439908033405
130,0.9,0.275,-0.8033369861828366
131,1,0.275,0
132,0,0.3,0
133,0.1,0.3,-0.7674205697964216
134,0.2,0.3,0.9053811432524831
135,0.3,0.3,-0.2931775524649672
136,0.4,0.3,-0.5578561168372849
137,0.5,0.3,0.9505970915683567
138,0.6,0.3,-0.5615461060630504
139,0.7,0.3,-0.2936099405092387
140,0.8,0.3,0.9077960751239424
141,0.9,0.3,-0.7742413753108478
142,1,0.3,0
143,0,0.325,0
144,0.1,0.325,-0.7162097434596114
145,0.2,0.325,0.8455773018759154
146,0.3,0.325,-0.2750263991747378
147,0.4,0.325,-0.5209413162436388
148,0.5,0.325,0.8900572031986101
149,0.6,0.325,-0.525833527057754
150,0.7,0.325,-0.2753800039724503
151,0.8,0.325,0.8494996650935657
152,0.9,0.325,-0.7252411469626656
153,1,0.325,0
154,0,0.35,0
155,0.1,0.35,-0.647749205969675
156,0.2,0.35,0.7646908470797279
157,0.3,0.35,-0.2502534370385359
158,0.4,0.35,-0.4714009452150594
159,0.5,0.35,0.8076090779829488
160,0.6,0.35,-0.4768340358342941
161,0.7,0.35,-0.2503330247863711
162,0.8,0.35,0.7703070045368978
163,0.9,0.35,-0.6577389908806517
164,1,0.35,0
165,0,0.375,0
166,0.1,0.375,-0.565091881892717
167,0.2,0.375,0.666398129242861
168,0.3,0.375,-0.2197995480349716
169,0.4,0.375,-0.4113752729528442
170,0.5,0.375,0.7066781305801147
171,0.6,0.375,-0.4167438538071747
172,0.7,0.375,-0.2194181071125798
173,0.8,0.375,0.6736683754189585
174,0.9,0.375,-0.5745578520501499
175,1,0.375,0
176,0,0.4,0
177,0.1,0.4,-0.4723653488670422
178,0.2,0.4,0.5556064826887842
179,0.3,0.4,-0.1849906241859499
180,0.4,0.4,-0.3436815420061388
181,0.5,0.4,0.5919718216799612
182,0.6,0.4,-0.3485418251290608
183,0.7,0.4,-0.1840260360420234
184,0.8,0.4,0.5641277417046235
185,0.9,0.4,-0.4799660649047078
186,1,0.4,0
187,0,0.425,0
188,0.1,0.425,-0.3728722034460303
189,0.2,0.425,0.4366186765443589
190,0.3,0.425,-0.1469395486755494
191,0.4,0.425,-0.2707565857036533
192,0.5,0.425,0.4675942159914871
193,0.6,0.425,-0.274817853415762
194,0.7,0.425,-0.145432772551184
195,0.8,0.425,0.4455481413497359
196,0.9,0.425,-0.3777334710753142
197,1,0.425,0
198,0,0.45,0
199,0.1,0.45,-0.2676709711538973
200,0.2,0.45,0.3114954864404834
201,0.3,0.45,-0.1060309388550169
202,0.4,0.45,-0.1937092328049725
203,0.5,0.45,0.3353762283981612
204,0.6,0.45,-0.1967563072286201
205,0.7,0.45,-0.1042868632682306
206,0.8,0.45,0.3196132206005513
207,0.9,0.45,-0.2697216723434145
208,1,0.45,0
209,0,0.475,0
210,0.1,0.475,-0.1532042045092034
211,0.2,0.475,0.1766794794131307
212,0.3,0.475,-0.06071634001465521
213,0.4,0.475,-0.1102793467436605
214,0.5,0.475,0.1912173271310708
215,0.6,0.475,-0.1119235853318154
216,0.7,0.475,-0.05950928767244042
217,0.8,0.475,0.1823268843576589
218,0.9,0.475,-0.1529800591546306
219,1,0.475,0
220,0,0.5,0
221,0.1,0.5,0
222,0.2,0.5,0
223,0.3,0.5,0
224,0.4,0.5,0
225,0.5,0.5,0
226,0.6,0.5,0
227,0.7,0.5,0
228,0.8,0.5,0
229,0.9,0.5,0
230,1,0.5,0
