cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.008333333333333333,-0.03058176146096468,0.9932234160611408,0.9936941170934934
1,0.03333333333333333,0.01666666666666667,0.05899514442352635,0.256294373339659,0.2629966404179362
2,0.1666666666666667,0.008333333333333333,0.08069265853550804,-0.3696505883586204,0.3783554712375682
3,0.1333333333333333,0.01666666666666667,-0.07387748966600416,0.8434755502472301,0.8467047226419716
4,0.2666666666666667,0.008333333333333333,-0.02179181419016363,-0.7686490377437784,0.7689578833656203
5,0.2333333333333333,0.01666666666666667,-0.02357296847641211,-0.7705564499300458,0.7709169393466361
6,0.3666666666666667,0.008333333333333333,-0.06958457020318386,0.817107134138907,0.8200646810289172
7,0.3333333333333333,0.01666666666666667,0.07157985205705696,-0.3536853083489579,0.3608558889119139
8,0.4666666666666666,0.008333333333333333,0.06053351511198306,0.2559341416427232,0.2629954207019776
9,0.4333333333333333,0.01666666666666667,-0.03431844210307733,0.9864607229512695,0.987057502577192
10,0.5666666666666668,0.008333333333333333,0.03028821279202222,-0.9399653928325684,0.9404532500645737
11,0.5333333333333333,0.01666666666666667,-0.05443953997045181,-0.2330507247098962,0.2393246828056025
12,0.6666666666666666,0.008333333333333333,-0.07569777121224996,0.3507910227647689,0.3588655656633202
13,0.6333333333333333,0.01666666666666667,0.07451963920126935,-0.8069939738694826,0.8104273258524458
14,0.7666666666666666,0.008333333333333333,0.02092294364221396,0.7230177585601959,0.7233204329784033
15,0.7333333333333334,0.01666666666666667,0.02324982497361004,0.7254920577086181,0.7258645053724478
16,0.8666666666666667,0.008333333333333333,0.06515719358379619,-0.7868325435371401,0.7895257509700629
17,0.8333333333333334,0.01666666666666667,-0.07146517999998013,0.3298058545622449,0.3374598845136443
18,0.9666666666666667,0.008333333333333333,-0.05887213940282504,-0.2354885576113001,0.242736049163935
19,0.9333333333333332,0.01666666666666667,0.03042621108188039,-0.9378159175168732,0.9383093570186828
20,0.06666666666666667,0.03333333333333333,-0.03611099947251586,0.9948551249021859,0.995510283134759
21,0.03333333333333333,0.04166666666666666,0.0524959440809261,0.2581485742219541,0.2634321744164435
22,0.1666666666666667,0.03333333333333333,0.07499443276155281,-0.3613649782691966,0.3690647808511726
23,0.1333333333333333,0.04166666666666666,-0.07839010644098696,0.8472856418700582,0.850904205952107
24,0.2666666666666667,0.03333333333333333,-0.02494566892548607,-0.7710326368532654,0.7714360721997898
25,0.2333333333333333,0.04166666666666666,-0.02658819207808506,-0.7664331648951067,0.7668942092682086
26,0.3666666666666667,0.03333333333333333,-0.07996021008803818,0.8131766297878448,0.81709844353691
27,0.3333333333333333,0.04166666666666666,0.0625594910065783,-0.3613362790822061,0.366711871223139
28,0.4666666666666666,0.03333333333333333,0.05314556940328323,0.2600572156344637,0.2654321136387779
29,0.4333333333333333,0.04166666666666666,-0.0405318647330853,0.9835893559695332,0.9844241226398824
30,0.5666666666666668,0.03333333333333333,0.03786411270876293,-0.942932124349652,0.9436920483726509
31,0.5333333333333333,0.04166666666666666,-0.04831992174267406,-0.2283231600611691,0.2333801196707559
32,0.6666666666666666,0.03333333333333333,-0.06502492425109913,0.3433977845433133,0.3495000417784195
33,0.6333333333333333,0.04166666666666666,0.08375943262738668,-0.8105447779053762,0.8148610185447193
34,0.7666666666666666,0.03333333333333333,0.02535801957625442,0.7269506308411755,0.7273927748041031
35,0.7333333333333334,0.04166666666666666,0.02749079470322981,0.7231070135301566,0.7236293918919527
36,0.8666666666666667,0.03333333333333333,0.07122967784465838,-0.782612906411683,0.7858477131658497
37,0.8333333333333334,0.04166666666666666,-0.06649865716573612,0.3380838189575511,0.3445616636333304
38,0.9666666666666667,0.03333333333333333,-0.05527447760327386,-0.2331573543851654,0.2396197399593874
39,0.9333333333333332,0.04166666666666666,0.03511997488925656,-0.9358823635507971,0.9365410888165283
40,0.06666666666666667,0.05833333333333333,-0.04325359768800231,0.9968246095073915,0.9977625849031017
