node_id,x_m,y_m,Ez
0,0,0,0
1,0.1,0,0
2,0.2,0,0
3,0.3,0,0
4,0.4,0,0
5,0.5,0,0
6,0.6,0,0
7,0.7,0,0
8,0.8,0,0
9,0.9,0,0
10,1,0,0
11,0,0.025,0
12,0.1,0.025,-0.2027443943415435
13,0.2,0.025,-0.3883125219624141
14,0.3,0.025,-0.535565987607221
15,0.4,0.025,-0.6301450752968465
16,0.5,0.025,-0.6615298842269378
17,0.6,0.025,-0.6275559107198806
18,0.7,0.025,-0.5335984674380192
19,0.8,0.025,-0.3882352266303422
20,0.9,0.025,-0.2052487031204923
21,1,0.025,0
22,0,0.05,0
23,0.1,0.05,-0.2885943383130288
24,0.2,0.05,-0.5523938671378212
25,0.3,0.05,-0.7620938384774765
26,0.4,0.05,-0.8968573053773906
27,0.5,0.05,-0.9414160572997042
28,0.6,0.05,-0.8928251680885501
29,0.7,0.05,-0.7591953441168464
30,0.8,0.05,-0.552727820765913
31,0.9,0.05,-0.2917416684434761
32,1,0.05,0
33,0,0.075,0
34,0.1,0.075,-0.306260598258152
35,0.2,0.075,-0.5862742105272152
36,0.3,0.075,-0.8093436296811022
37,0.4,0.075,-0.9528244689981464
38,0.5,0.075,-0.9999999999853232
39,0.6,0.075,-0.9479649680822769
40,0.7,0.075,-0.806181754885864
41,0.8,0.075,-0.5876367881991843
42,0.9,0.075,-0.3102593341484891
43,1,0.075,0
44,0,0.1,0
45,0.1,0.1,-0.2660537775309638
46,0.2,0.1,-0.5097239258353962
47,0.3,0.1,-0.7044417168779981
48,0.4,0.1,-0.8298947138946517
49,0.5,0.1,-0.8707297248996019
50,0.6,0.1,-0.8247287730043291
51,0.7,0.1,-0.7015119025667037
52,0.8,0.1,-0.5124143120693461
53,0.9,0.1,-0.271003394496002
54,1,0.1,0
55,0,0.125,0
56,0.1,0.125,-0.1785185656622553
57,0.2,0.125,-0.3427849594237024
58,0.3,0.125,-0.4747986350568348
59,0.4,0.125,-0.5602037618124531
60,0.5,0.125,-0.5873524941926073
61,0.6,0.125,-0.5551713681777389
62,0.7,0.125,-0.4723707617867556
63,0.8,0.125,-0.3466161181140435
64,0.9,0.125,-0.1842133219197643
65,1,0.125,0
66,0,0.15,0
67,0.1,0.15,-0.05921056286702814
68,0.2,0.15,-0.1151969018013347
69,0.3,0.15,-0.1612544498055785
70,0.4,0.15,-0.1917204977420905
71,0.5,0.15,-0.2002877234492071
72,0.6,0.15,-0.1872301885008952
73,0.7,0.15,-0.1594826394518075
74,0.8,0.15,-0.1196988689697195
75,0.9,0.15,-0.06530712745356779
76,1,0.15,0
77,0,0.175,0
78,0.1,0.175,0.07126502704431957
79,0.2,0.175,0.133888832615723
80,0.3,0.175,0.1823596098764813
81,0.4,0.175,0.2123125623759945
82,0.5,0.175,0.2240082067691865
83,0.6,0.175,0.2159274536941589
84,0.7,0.175,0.1834781504757676
