cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.008333333333333333,-0.03659635816281261,0.9969982405220856,0.9976696773155509
1,0.03333333333333333,0.01666666666666667,0.05787729520389771,0.2363590972019969,0.2433421544456738
2,0.1666666666666667,0.008333333333333333,0.05881522412378973,0.2406513038112885,0.2477342943857485
3,0.1333333333333333,0.01666666666666667,-0.03563869265418653,0.9985557702958443,0.9991915446025484
4,0.2666666666666667,0.008333333333333333,0.03716061424763966,-0.9749610594390601,0.9756689903208958
5,0.2333333333333333,0.01666666666666667,-0.05250248342712176,-0.2311379022166631,0.2370258226589139
6,0.3666666666666667,0.008333333333333333,-0.05669614707778307,-0.237213445991013,0.2438947970998906
7,0.3333333333333333,0.01666666666666667,0.03939457441556846,-0.985982218352585,0.9867689027329897
8,0.4666666666666666,0.008333333333333333,-0.03591362090442619,0.9567564715064839,0.9574302762791681
9,0.4333333333333333,0.01666666666666667,0.05526527803216089,0.2189787672312751,0.2258449721691874
10,0.5666666666666668,0.008333333333333333,0.05588306127491384,0.227462973661592,0.2342270712885892
11,0.5333333333333333,0.01666666666666667,-0.0381280546977394,0.9637253188880244,0.9644792578489483
12,0.6666666666666666,0.008333333333333333,0.03486317964016952,-0.9454323190282701,0.9460748972242078
13,0.6333333333333333,0.01666666666666667,-0.05535387698424686,-0.220590322703995,0.2274294223882209
14,0.7666666666666666,0.008333333333333333,-0.05545919135605078,-0.2165877982418197,0.223575482227158
15,0.7333333333333334,0.01666666666666667,0.03769340541411985,-0.9479599941678269,0.9487090931125197
16,0.8666666666666667,0.008333333333333333,-0.03380620750703636,0.9428455620645748,0.9434514367845718
17,0.8333333333333334,0.01666666666666667,0.05652570786473465,0.2257710188658645,0.2327395725039897
18,0.9666666666666667,0.008333333333333333,0.05605763167823586,0.2242305267129434,0.231131536531337
19,0.9333333333333332,0.01666666666666667,-0.03168863437582525,0.9387582548674256,0.939292941861238
20,0.06666666666666667,0.03333333333333333,-0.03811674142280067,0.9952429465086503,0.9959725942775297
21,0.03333333333333333,0.04166666666666666,0.05505737970458883,0.2374647063471478,0.243763823855125
