cell_id,xc_m,yc_m,Hx,Hy,Hmag
179,0.9333333333333332,0.2166666666666667,-0.1941615182362813,-0.1100119574982895,0.223162106900843
180,0.06666666666666667,0.2333333333333333,0.07869919915039993,0.2518346434468275,0.2638451280332936
181,0.03333333333333333,0.2416666666666667,0.1216750071066587,0.1932655092952696,0.2283776793768721
182,0.1666666666666667,0.2333333333333333,0.05621028344367949,0.2406654112349825,0.247142542128469
183,0.1333333333333333,0.2416666666666667,0.1783053656684096,0.04274825618158304,0.1833581654377887
184,0.2666666666666667,0.2333333333333333,-0.2369463332180099,0.2623988324243218,0.3535487407460356
185,0.2333333333333333,0.2416666666666667,-0.04953813122397182,-0.1068652204096643,0.1177888015830435
186,0.3666666666666667,0.2333333333333333,-0.5008587966003407,0.3161167618685933,0.5922747177334403
187,0.3333333333333333,0.2416666666666667,-0.2704029265318403,-0.1574533029741801,0.3129045945563325
188,0.4666666666666666,0.2333333333333333,-0.4499124037747602,0.306206440328513,0.5442274847607772
189,0.4333333333333333,0.2416666666666667,-0.197980378480342,-0.1723242124892498,0.2624725975664118
190,0.5666666666666668,0.2333333333333333,-0.1955236451283226,0.2182090175134873,0.2929926127540891
191,0.5333333333333333,0.2416666666666667,0.06036452645503824,-0.2416202140946618,0.2490465898447341
192,0.6666666666666666,0.2333333333333333,-0.08786293282185227,0.1205174542071393,0.149145404664801
193,0.6333333333333333,0.2416666666666667,0.1487635287122274,-0.3217961793156743,0.354518502333911
194,0.7666666666666666,0.2333333333333333,-0.2354362888376587,0.03614118288903662,0.2381941040459823
195,0.7333333333333334,0.2416666666666667,-0.04883119796853967,-0.330077864154296,0.3336703197764293
196,0.8666666666666667,0.2333333333333333,-0.359947354588248,-0.05136787554693992,0.3635942198568122
197,0.8333333333333334,0.2416666666666667,-0.2454041697455267,-0.2760454908817049,0.3693566292414592
198,0.9666666666666667,0.2333333333333333,-0.1832933119993045,-0.1267010010142885,0.2228218613190751
199,0.9333333333333332,0.2416666666666667,-0.1445830260173372,-0.2038521485090621,0.2499198868919613
200,0.06666666666666667,0.2583333333333334,0.1445830260173537,0.2038521485090038,0.2499198868919233
201,0.03333333333333333,0.2666666666666667,0.1832933119993107,0.1267010010142627,0.2228218613190655
202,0.1666666666666667,0.2583333333333334,0.2454041697455407,0.2760454908816686,0.3693566292414413
203,0.1333333333333333,0.2666666666666667,0.3599473545882429,0.05136787554692066,0.3635942198568043
204,0.2666666666666667,0.2583333333333334,0.04883119796854071,0.3300778641543495,0.3336703197764824
205,0.2333333333333333,0.2666666666666667,0.2354362888376456,-0.03614118288900067,0.2381941040459639
206,0.3666666666666667,0.2583333333333334,-0.1487635287122148,0.3217961793156666,0.3545185023338988
207,0.3333333333333333,0.2666666666666667,0.08786293282184625,-0.1205174542070556,0.1491454046647298
208,0.4666666666666666,0.2583333333333334,-0.06036452645503178,0.2416202140946646,0.2490465898447352
209,0.4333333333333333,0.2666666666666667,0.195523645128337,-0.2182090175135094,0.2929926127541152
210,0.5666666666666668,0.2583333333333334,0.1979803784803475,0.1723242124892322,0.2624725975664045
211,0.5333333333333333,0.2666666666666667,0.4499124037747605,-0.3062064403285115,0.5442274847607768
212,0.6666666666666666,0.2583333333333334,0.27040292653185,0.1574533029742649,0.3129045945563834
213,0.6333333333333333,0.2666666666666667,0.500858796600375,-0.316116761868608,0.5922747177334772
214,0.7666666666666666,0.2583333333333334,0.04953813122399082,0.1068652204096928,0.1177888015830773
215,0.7333333333333334,0.2666666666666667,0.2369463332180373,-0.2623988324242633,0.3535487407460105
216,0.8666666666666667,0.2583333333333334,-0.1783053656683815,-0.04274825618158835,0.1833581654377626
217,0.8333333333333334,0.2666666666666667,-0.05621028344363004,-0.2406654112350196,0.2471425421284937
218,0.9666666666666667,0.2583333333333334,-0.1216750071066393,-0.1932655092952877,0.228377679376877
