node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-4.447283249552945e-15,8.88485936205832,-2.455133125399096,-8.88485936205832,2.455133125399096
1,0.125,0,1.110607420257275,5.833399082257174,-2.306924125725753,-5.833399082257174,2.306924125725753
2,0.1141931822053251,0.05084208038447502,0.8897662882840814,6.659589522334584,-2.882093042454877,-6.659589522334584,2.882093042454877
3,0.08364132579485728,0.09289310318467427,0.5150764817936004,7.639852636714104,-2.652977018062299,-7.639852636714104,2.652977018062299
4,0.03862712429686843,0.1188820645368942,0.05132527227806306,8.125510300868726,-1.771191012676507,-8.125510300868726,1.771191012676507
5,-0.01306605790845667,0.1243152369210342,-0.4213005430898205,7.795184001086409,-0.8202470281440001,-7.795184001086409,0.8202470281440001
6,-0.06249999999999997,0.1082531754730548,-0.8210796671621915,6.867463462392546,-0.4294215835627438,-6.867463462392546,0.4294215835627438
7,-0.1011271242968684,0.07347315653655916,-1.078886657507619,5.95625734899931,-0.8573390346690054,-5.95625734899931,0.8573390346690054
8,-0.1222684500917257,0.02598896135221991,-1.150144343392396,5.664546089347732,-1.820829806310812,-5.664546089347732,1.820829806310812
9,-0.1222684500917257,-0.02598896135221988,-1.02253162357129,6.185366338636258,-2.682314683704306,-6.185366338636258,2.682314683704306
10,-0.1011271242968684,-0.07347315653655913,-0.7181138966265355,7.174071136708625,-2.871715708821048,-7.174071136708625,2.871715708821048
11,-0.06250000000000006,-0.1082531754730548,-0.2895277530951054,7.976396169508161,-2.26369887699024,-7.976396169508161,2.26369887699024
12,-0.01306605790845678,-0.1243152369210342,0.1891203692235212,8.061411842823887,-1.260612509154852,-8.061411842823887,1.260612509154852
13,0.0386271242968684,-0.1188820645368942,0.6350678615987845,7.372859988095863,-0.5262377619056796,-7.372859988095863,0.5262377619056796
14,0.08364132579485731,-0.09289310318467425,0.9712063512932071,6.366382074652768,-0.5465388898980991,-6.366382074652768,0.5465388898980991
15,0.1141931822053251,-0.05084208038447502,1.13941443971632,5.708003576362873,-1.308081849313829,-5.708003576362873,1.308081849313829
16,0.25,0,1.614523888659483,0.4018555526682184,-1.638056471021634,-0.4018555526682184,1.638056471021634
17,0.2283863644106502,0.10168416076895,1.311010222282586,2.118180725851454,-3.222757031996265,-2.118180725851454,3.222757031996265
18,0.1672826515897146,0.1857862063693485,0.7808109783190352,4.444288451511909,-3.007650507970952,-4.444288451511909,3.007650507970952
19,0.07725424859373686,0.2377641290737884,0.1156024227590508,5.840903024183014,-1.135081229290693,-5.840903024183014,1.135081229290693
20,-0.02613211581691333,0.2486304738420684,-0.5695948419110094,5.383830410244669,1.155799080468547,-5.383830410244669,-1.155799080468547
21,-0.1249999999999999,0.2165063509461097,-1.156303983807957,3.375533286944388,2.349026063317816,-3.375533286944388,-2.349026063317816
22,-0.2022542485937368,0.1469463130731183,-1.54307766221259,1.144979757157383,1.654995142673878,-1.144979757157383,-1.654995142673878
23,-0.2445369001834514,0.05197792270443983,-1.663039194400198,0.1682136086531359,-0.467026501699919,-0.1682136086531359,0.467026501699919
24,-0.2445369001834514,-0.05197792270443977,-1.495446141639247,1.091598888001243,-2.612814840268938,-1.091598888001243,2.612814840268938
25,-0.2022542485937369,-0.1469463130731183,-1.069276865287164,3.304095740251565,-3.362418500104042,-3.304095740251565,3.362418500104042
