node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-2.757662868658861e-13,1.529666201844084e-13,-1.472384682803903e-13,1.472384682803903e-13,1.529666201844084e-13
1,0.125,0,-0.002523647496487055,-0.01152867026275886,0.4273712720732825,-0.4273712720732825,-0.01152867026275886
2,0.1141931822053251,0.05084208038447502,0.01045113695629371,0.2548010372492292,0.2027063773475514,-0.2027063773475514,0.2548010372492292
3,0.08364132579485728,0.09289310318467427,0.008982805356219963,0.4182184120298165,-0.0989001335546037,0.0989001335546037,0.4182184120298165
4,0.03862712429686843,0.1188820645368942,-0.004899457932179277,0.2411332603590496,-0.2756998219116146,0.2756998219116146,0.2411332603590496
5,-0.01306605790845667,0.1243152369210342,-0.01201083688512939,-0.147890893151066,-0.3396650803435688,0.3396650803435688,-0.147890893151066
6,-0.06249999999999997,0.1082531754730548,-0.002523647496536752,-0.3643500433317594,-0.2236697573564443,0.2236697573564443,-0.3643500433317594
7,-0.1011271242968684,0.07347315653655916,0.01045113695626182,-0.302949390916717,0.119310982494264,-0.119310982494264,-0.302949390916717
8,-0.1222684500917257,0.02598896135221991,0.008982805356204104,-0.1234591779189431,0.4116378359251494,-0.4116378359251494,-0.1234591779189431
9,-0.1222684500917257,-0.02598896135221988,-0.004899457932174631,0.1181964194147942,0.3466774401237923,-0.3466774401237923,0.1181964194147942
10,-0.1011271242968684,-0.07347315653655913,-0.01201083688510889,0.3681040349315469,0.04175526971434398,-0.04175526971434398,0.3681040349315469
11,-0.06250000000000006,-0.1082531754730548,-0.002523647496510094,0.3758787135948999,-0.2037015147173042,0.2037015147173042,0.3758787135948999
12,-0.01306605790845678,-0.1243152369210342,0.01045113695629552,0.04814835366795495,-0.3220173598423217,0.3220173598423217,0.04814835366795495
13,0.0386271242968684,-0.1188820645368942,0.008982805356244589,-0.2947592341104094,-0.312737702371007,0.312737702371007,-0.2947592341104094
14,0.08364132579485731,-0.09289310318467425,-0.004899457932135962,-0.3593296797734029,-0.07097761821259475,0.07097761821259475,-0.3593296797734029
15,0.1141931822053251,-0.05084208038447502,-0.01201083688507416,-0.2202131417801204,0.2979098106288378,-0.2979098106288378,-0.2202131417801204
16,0.25,0,-0.01771868891642934,-0.09955832158286239,0.9003119783333245,-0.9003119783333245,-0.09955832158286239
17,0.2283863644106502,0.10168416076895,0.06541183796425475,0.5189154541028511,0.5545631814411531,-0.5545631814411531,0.5189154541028511
18,0.1672826515897146,0.1857862063693485,0.05814542804466614,0.8892560179527184,-0.08488904136187363,0.08488904136187363,0.8892560179527184
19,0.07725424859373686,0.2377641290737884,-0.02947598714254123,0.5883135582120742,-0.5810944949404449,0.5810944949404449,0.5883135582120742
20,-0.02613211581691333,0.2486304738420684,-0.07636258995103851,-0.1798763430846774,-0.784242811287428,0.784242811287428,-0.1798763430846774
21,-0.1249999999999999,0.2165063509461097,-0.01771868891651545,-0.7299138837767567,-0.5363760248158022,0.5363760248158022,-0.7299138837767567
22,-0.2022542485937368,0.1469463130731183,0.06541183796419166,-0.7397235301831211,0.1721123749485351,-0.1721123749485351,-0.7397235301831211
23,-0.2445369001834514,0.05197792270443983,0.05814542804464459,-0.3711119426541724,0.8125628226958489,-0.8125628226958489,-0.3711119426541724
24,-0.2445369001834514,-0.05197792270443977,-0.02947598714252696,0.2090858155116408,0.8000417342724517,-0.8000417342724517,0.2090858155116408
25,-0.2022542485937369,-0.1469463130731183,-0.07636258995100161,0.7691123688526283,0.2363439229924363,-0.2363439229924363,0.7691123688526283
26,-0.1250000000000001,-0.2165063509461096,-0.01771868891646445,0.8294722053599227,-0.3639359535177607,0.3639359535177607,0.8294722053599227
27,-0.02613211581691356,-0.2486304738420683,0.06541183796426157,0.2208080760806188,-0.7266755563900296,0.7266755563900296,0.2208080760806188
28,0.07725424859373681,-0.2377641290737884,0.05814542804472349,-0.5181440752981855,-0.7276737813344103,0.7276737813344103,-0.5181440752981855
29,0.1672826515897146,-0.1857862063693485,-0.02947598714244863,-0.7973993737234016,-0.2189472393323975,0.2189472393323975,-0.7973993737234016
30,0.2283863644106502,-0.10168416076895,-0.07636258995093774,-0.589236025767674,0.5478988882947335,-0.5478988882947335,-0.589236025767674
31,0.375,0,-0.05582994196904513,-0.2737756441085557,1.529055928270516,-1.529055928270516,-0.2737756441085557
32,0.3425795466159753,0.1525262411534251,0.1854088575275123,0.7787949117836028,1.040713239011574,-1.040713239011574,0.7787949117836028
33,0.2509239773845718,0.2786793095540228,0.17041891773615,1.497599495311231,-0.03632305911942937,0.03632305911942937,1.497599495311231
34,0.1158813728906053,0.3566461936106826,-0.08008417404082559,1.106963815542642,-0.9191763934860573,0.9191763934860573,1.106963815542642
