node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,5.941064384796658e-15,-0.6822659329856872,-1.368563094617623,1.368563094617623,-0.6822659329856872
1,0.125,0,-0.08528324162320686,-0.6581380228841859,-1.358204747200301,1.358204747200301,-0.6581380228841859
2,0.1141931822053251,0.05084208038447502,-0.1474907128656929,-0.6536098154913016,-1.347253736161045,1.347253736161045,-0.6536098154913016
3,0.08364132579485728,0.09289310318467427,-0.1841956999426347,-0.6587180405203484,-1.336560965611385,1.336560965611385,-0.6587180405203484
4,0.03862712429686843,0.1188820645368942,-0.1890515771340931,-0.6700823873354069,-1.333202256567559,1.333202256567559,-0.6700823873354069
5,-0.01306605790845667,0.1243152369210342,-0.1612187191594065,-0.6801826268568364,-1.339400197079031,1.339400197079031,-0.6801826268568364
6,-0.06249999999999997,0.1082531754730548,-0.1055096800159772,-0.6823350388324517,-1.351053369508082,1.351053369508082,-0.6823350388324517
7,-0.1011271242968684,0.07347315653655916,-0.03155705867243269,-0.6751152887718208,-1.360450417663579,1.360450417663579,-0.6751152887718208
8,-0.1222684500917257,0.02598896135221991,0.04785206480245516,-0.6633009653244936,-1.361372950295015,1.361372950295015,-0.6633009653244936
9,-0.1222684500917257,-0.02598896135221988,0.11898713155064,-0.654710064561059,-1.353210491777693,1.353210491777693,-0.654710064561059
10,-0.1011271242968684,-0.07347315653655913,0.1695482422895671,-0.6550275187343946,-1.341364457512059,1.341364457512059,-0.6550275187343946
11,-0.06250000000000006,-0.1082531754730548,0.1907929216392029,-0.6640432561048504,-1.333673827847178,1.333673827847178,-0.6640432561048504
12,-0.01306605790845678,-0.1243152369210342,0.1790477715381377,-0.6757912135584383,-1.335227790730943,1.335227790730943,-0.6757912135584383
13,0.0386271242968684,-0.1188820645368942,0.1363436351401924,-0.6824973119767374,-1.344998028649142,1.344998028649142,-0.6824973119767374
14,0.08364132579485731,-0.09289310318467425,0.07006444558346904,-0.679723865925096,-1.35651919621034,1.35651919621034,-0.679723865925096
15,0.1141931822053251,-0.05084208038447502,-0.008329523130141875,-0.6693061722302823,-1.362167289964492,1.362167289964492,-0.6693061722302823
16,0.25,0,-0.1666122709167709,-0.6127131090063211,-1.330424334113684,1.330424334113684,-0.6127131090063211
17,0.2283863644106502,0.10168416076895,-0.2887481301442005,-0.5966084220825931,-1.300497881317055,1.300497881317055,-0.5966084220825931
18,0.1672826515897146,0.1857862063693485,-0.3609568144752837,-0.6080719716968207,-1.268505061057765,1.268505061057765,-0.6080719716968207
19,0.07725424859373686,0.2377641290737884,-0.370752786393875,-0.6395178824293143,-1.255616763415955,1.255616763415955,-0.6395178824293143
20,-0.02613211581691333,0.2486304738420684,-0.3164422333616439,-0.6701371754469656,-1.27036167484323,1.27036167484323,-0.6701371754469656
21,-0.1249999999999999,0.2165063509461097,-0.2074159433937429,-0.6796678769208422,-1.302982515533113,1.302982515533113,-0.6796678769208422
22,-0.2022542485937368,0.1469463130731183,-0.06252555249837768,-0.6618031520156852,-1.331892809927398,1.331892809927398,-0.6618031520156852
23,-0.2445369001834514,0.05197792270443983,0.09317607445077959,-0.6283647821253449,-1.337961494873618,1.337961494873618,-0.6283647821253449
24,-0.2445369001834514,-0.05197792270443977,0.2327667116493324,-0.6014802335897471,-1.317172686155047,1.317172686155047,-0.6014802335897471
25,-0.2022542485937369,-0.1469463130731183,0.3321098697845285,-0.5989400549534784,-1.283283144842167,1.283283144842167,-0.5989400549534784
26,-0.1250000000000001,-0.2165063509461096,0.3740282143105288,-0.6224251809467761,-1.258718894904913,1.258718894904913,-0.6224251809467761
27,-0.02613211581691356,-0.2486304738420683,0.3512736826425876,-0.6563945927757248,-1.259735053307272,1.259735053307272,-0.6563945927757248
28,0.07725424859373681,-0.2377641290737884,0.2677807400245157,-0.6783694130518747,-1.285659188620367,1.285659188620367,-0.6783694130518747
29,0.1672826515897146,-0.1857862063693485,0.1379860747445553,-0.6738080508549794,-1.319336294980777,1.319336294980777,-0.6738080508549794
30,0.2283863644106502,-0.10168416076895,-0.01566763642287197,-0.6457289364735521,-1.338480924866336,1.338480924866336,-0.6457289364735521
31,0.375,0,-0.2410070331753467,-0.5448214579804674,-1.285536764771055,1.285536764771055,-0.5448214579804674
32,0.3425795466159753,0.1525262411534251,-0.418560011386191,-0.5084770781482122,-1.226693315031178,1.226693315031178,-0.5084770781482122
33,0.2509239773845718,0.2786793095540228,-0.52374016113003,-0.5278871464208011,-1.160310224018954,1.160310224018954,-0.5278871464208011
34,0.1158813728906053,0.3566461936106826,-0.5383608789844953,-0.5902072677584269,-1.130315757876901,1.130315757876901,-0.5902072677584269
35,-0.03919817372537,0.3729457107631025,-0.4598941100074942,-0.6541978006438366,-1.156558418255026,1.156558418255026,-0.6541978006438366
36,-0.1874999999999999,0.3247595264191645,-0.3019074714033735,-0.6775137274479121,-1.22167241889965,1.22167241889965,-0.6775137274479121
37,-0.3033813728906052,0.2204194696096775,-0.09171828825033831,-0.6447259950429732,-1.282569299989106,1.282569299989106,-0.6447259950429732
38,-0.3668053502751771,0.07796688405665975,0.1343298201756772,-0.5775315177083834,-1.298951233282017,1.298951233282017,-0.5775315177083834
39,-0.3668053502751771,-0.07796688405665965,0.3371510823452165,-0.5203954873875973,-1.259977658107748,1.259977658107748,-0.5203954873875973
40,-0.3033813728906053,-0.2204194696096774,0.481675859455841,-0.5111270314952435,-1.191438900838189,1.191438900838189,-0.5111270314952435
41,-0.1875000000000002,-0.3247595264191644,0.5429145045787356,-0.5558594467934861,-1.138689715590732,1.138689715590732,-0.5558594467934861
42,-0.03919817372537034,-0.3729457107631025,0.5102782996365383,-0.6249915590306768,-1.136636284241154,1.136636284241154,-0.6249915590306768
43,0.1158813728906052,-0.3566461936106826,0.3894103409543566,-0.6727759680927209,-1.186637441960491,1.186637441960491,-0.6727759680927209
44,0.250923977384572,-0.2786793095540228,0.2012097966392885,-0.6675918770758894,-1.255605483276847,1.255605483276847,-0.6675918770758894
45,0.3425795466159753,-0.1525262411534251,-0.02178174944833502,-0.6128698000828239,-1.297901580168249,1.297901580168249,-0.6128698000828239
46,0.5,0,-0.305746675826481,-0.4575640814367173,-1.224605035069234,1.224605035069234,-0.4575640814367173
47,0.4567727288213004,0.2033683215379001,-0.5321207867237499,-0.3932238370243741,-1.128337347336944,1.128337347336944,-0.3932238370243741
48,0.3345653031794291,0.3715724127386971,-0.6664863794309049,-0.4217126442664531,-1.01610757136689,1.01610757136689,-0.4217126442664531
49,0.1545084971874737,0.4755282581475768,-0.6856104222957781,-0.5241783544074327,-0.9621825030064751,0.9621825030064751,-0.5241783544074327
50,-0.05226423163382667,0.4972609476841367,-0.5861861945705594,-0.6328154326805794,-1.002246451596638,1.002246451596638,-0.6328154326805794
51,-0.2499999999999999,0.4330127018922194,-0.3854050484697003,-0.675734510655556,-1.109787548383614,1.109787548383614,-0.675734510655556
52,-0.4045084971874737,0.2938926261462366,-0.1179838681934805,-0.6245343697219257,-1.213641678396564,1.213641678396564,-0.6245343697219257
