node_id,x_m,y_m,psi,dpsi_dx,dpsi_dy,Ex,Ey
0,0,0,-1.421543953563552e-14,6.261561526447238e-13,-8.892084353494543e-14,-6.261561526447238e-13,8.892084353494543e-14
1,0.125,0,0.002613655858090405,-0.08774132111495443,-1.493694089927186,0.08774132111495443,1.493694089927186
2,0.1141931822053251,0.05084208038447502,-0.0422819053010165,-0.9898097733443397,-0.5567018154746832,0.9898097733443397,0.5567018154746832
3,0.08364132579485728,0.09289310318467427,-0.02874531044315544,-1.470227278480466,0.5015504222224808,1.470227278480466,-0.5015504222224808
4,0.03862712429686843,0.1188820645368942,0.02451632643001979,-0.7075698074874301,1.021673252534695,0.7075698074874301,-1.021673252534695
5,-0.01306605790845667,0.1243152369210342,0.04389723345620004,0.7001780130241504,1.155961139108059,-0.7001780130241504,-1.155961139108059
6,-0.06249999999999997,0.1082531754730548,0.002613655857967159,1.337447687917793,0.6708608319161002,-1.337447687917793,-0.6708608319161002
7,-0.1011271242968684,0.07347315653655916,-0.04228190530115862,0.9770228012067553,-0.5788495008934051,-0.9770228012067553,0.5788495008934051
8,-0.1222684500917257,0.02598896135221991,-0.02874531044328292,0.3007582323173189,-1.524029383612776,-0.3007582323173189,1.524029383612776
9,-0.1222684500917257,-0.02598896135221988,0.02451632642992781,-0.5310100873177375,-1.12361005450302,0.5310100873177375,1.12361005450302
10,-0.1011271242968684,-0.07347315653655913,0.04389723345616316,-1.351180718766458,0.02839137689551386,1.351180718766458,-0.02839137689551386
11,-0.06250000000000006,-0.1082531754730548,0.002613655857989866,-1.249706366801364,0.8228332580109546,1.249706366801364,-0.8228332580109546
12,-0.01306605790845678,-0.1243152369210342,-0.04228190530108152,0.01278697213906292,1.135551316367923,-0.01278697213906292,-1.135551316367923
13,0.0386271242968684,-0.1188820645368942,-0.02874531044316588,1.169469046164588,1.022478961390045,-1.169469046164588,-1.022478961390045
14,0.08364132579485731,-0.09289310318467425,0.02451632643006297,1.238579894806635,0.1019368019680845,-1.238579894806635,-0.1019368019680845
15,0.1141931822053251,-0.05084208038447502,0.0438972334562911,0.6510027057438079,-1.184352516003792,-0.6510027057438079,1.184352516003792
16,0.25,0,0.03049138660375117,0.1864758915915754,-2.948135209721548,-0.1864758915915754,2.948135209721548
17,0.2283863644106502,0.10168416076895,-0.2418439612495308,-1.675081395067966,-1.536240487017672,1.675081395067966,1.536240487017672
18,0.1672826515897146,0.1857862063693485,-0.1799591746297595,-2.875247065557369,0.5456671824017002,2.875247065557369,-0.5456671824017002
19,0.07725424859373686,0.2377641290737884,0.1306230747410427,-1.78133981161146,1.858087277635831,1.78133981161146,-1.858087277635831
20,-0.02613211581691333,0.2486304738420684,0.2606886745347636,0.8565967447799373,2.372894442788504,-0.8565967447799373,-2.372894442788504
21,-0.1249999999999999,0.2165063509461097,0.03049138660356605,2.459922039614711,1.635560464172599,-2.459922039614711,-1.635560464172599
22,-0.2022542485937368,0.1469463130731183,-0.2418439612497371,2.167963985613512,-0.6825427980267748,-2.167963985613512,0.6825427980267748
23,-0.2445369001834514,0.05197792270443983,-0.1799591746299455,0.9650618908073273,-2.762870592130542,-0.9650618908073273,2.762870592130542
