cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,0.06976602756879166,-0.2327255439889932,0.2429577688152865
1,0.03333333333333333,0.06,0.06549607282773859,-0.07523167071124953,0.09974738008520483
2,0.1666666666666667,0.03,0.06232885520634748,-0.5211904657895993,0.5249041701313806
3,0.1333333333333333,0.06,0.06025125467146591,-0.3799355447934977,0.384683287766726
4,0.2666666666666667,0.03,0.04900164139991234,-0.7583311463154638,0.7599126846763455
5,0.2333333333333333,0.06,0.05056864941745388,-0.6480353737325186,0.6500054106794423
6,0.3666666666666667,0.03,0.03100307583367014,-0.9210069646900467,0.9215286320666989
7,0.3333333333333333,0.06,0.03660011280775013,-0.8527777235807119,0.8535627768905115
8,0.4666666666666666,0.03,0.01005741898969821,-0.9933801437477041,0.9934310553173499
9,0.4333333333333333,0.06,0.01945003859203627,-0.9740481522446034,0.9742423245231947
10,0.5666666666666668,0.03,-0.01179859223102599,-0.9684379230088793,0.9685097921551367
11,0.5333333333333333,0.06,0.0007086844569742638,-0.9999997488831386,0.9999999999999999
12,0.6666666666666666,0.03,-0.03242309177664303,-0.8486683290544209,0.8492874599453235
13,0.6333333333333333,0.06,-0.01778156177190114,-0.9281453646707385,0.9283156800888511
14,0.7666666666666666,0.03,-0.04977678192695374,-0.6457964914077881,0.6477120010727089
15,0.7333333333333334,0.06,-0.03410507247126882,-0.7655798544566577,0.7663391347948686
16,0.8666666666666667,0.03,-0.06210899146999859,-0.3795842213520905,0.384631912249742
17,0.8333333333333334,0.06,-0.04638822379597517,-0.528275343722755,0.5303081237284042
18,0.9666666666666667,0.03,-0.06809696958921989,-0.07566329954357766,0.1017945586220418
19,0.9333333333333332,0.06,-0.05269539118181134,-0.2395068474070729,0.2452352629755334
20,0.06666666666666667,0.12,0.1878068336786984,-0.2435626756843297,0.3075616747303348
21,0.03333333333333333,0.15,0.1167246478350478,-0.05195664725633943,0.1277659446266321
22,0.1666666666666667,0.12,0.1719491484956522,-0.5212597516346522,0.5488881838249018
23,0.1333333333333333,0.15,0.1127442946215728,-0.3526459262527311,0.3702302327908441
24,0.2666666666666667,0.12,0.1410447932587215,-0.746967514013493,0.7601671531294242
25,0.2333333333333333,0.15,0.09785896355551092,-0.6158605823055868,0.623586909408733
26,0.3666666666666667,0.12,0.09719034400266816,-0.8991278878690983,0.9043654801634695
27,0.3333333333333333,0.15,0.07397559870638903,-0.8179587473560743,0.8212970848482826
28,0.4666666666666666,0.12,0.0443595522289701,-0.9630820890750295,0.9641031480972758
29,0.4333333333333333,0.15,0.04333935374731127,-0.9396573406403667,0.9406562695281208
30,0.5666666666666668,0.12,-0.01238783681360857,-0.9327326968819708,0.9328149561052476
31,0.5333333333333333,0.15,0.008885063720892681,-0.9692658197056003,0.9693065426411264
32,0.6666666666666666,0.12,-0.06749219279150435,-0.8112028685539312,0.8140057063915045
33,0.6333333333333333,0.15,-0.02600680150650324,-0.9040425411226886,0.904416535609653
34,0.7666666666666666,0.12,-0.115438305946916,-0.6105883254539192,0.6214049449920035
35,0.7333333333333334,0.15,-0.05783892032688084,-0.7505234653306119,0.7527488377383584
36,0.8666666666666667,0.12,-0.151211385867572,-0.3509674868063003,0.3821558059366916
37,0.8333333333333334,0.15,-0.08338202213481342,-0.5239354487414853,0.5305289021940578
38,0.9666666666666667,0.12,-0.1704283470511941,-0.05974701198762834,0.1805976935623821
39,0.9333333333333332,0.15,-0.1006010014157223,-0.2468954412538069,0.2666044268157566
40,0.06666666666666667,0.21,0.1860961018773448,-0.1569706395643996,0.2434574723010155
41,0.03333333333333333,0.24,0.101617111242297,-0.01899117414517797,0.1033765059993896
42,0.1666666666666667,0.21,0.1746078458185502,-0.3275975519892546,0.3712250744369875
43,0.1333333333333333,0.24,0.09025636583513734,-0.1978219339056755,0.2174390238847378
44,0.2666666666666667,0.21,0.1460376577749663,-0.4660622635664941,0.4884066246572853
45,0.2333333333333333,0.24,0.07066825213706812,-0.3584458022077717,0.3653455829491869
46,0.3666666666666667,0.21,0.103739779769483,-0.5586711248645021,0.568221231268235
47,0.3333333333333333,0.24,0.04447032288122624,-0.4836037816835663,0.4856441364577637
48,0.4666666666666666,0.21,0.05179119220206775,-0.5964823219320473,0.598726555254699
49,0.4333333333333333,0.24,0.01420050095629769,-0.561110433226756,0.5612900965662299
50,0.5666666666666668,0.21,-0.004782503543544292,-0.5759308511584331,0.5759507076618808
51,0.5333333333333333,0.24,-0.01718758661637492,-0.5835497004920951,0.5838027629928702
