cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,3.759583512122832e-06,0.1528662081314518,0.1528662081776833
1,0.03333333333333333,0.06,0.1375960131686863,-4.948157419733565e-06,0.1375960132576579
2,0.1666666666666667,0.03,1.142316368057106e-06,-0.2907601818879117,0.2907601818901556
3,0.1333333333333333,0.06,-0.3992547449652545,0.1528603853520359,0.4275168403551413
4,0.2666666666666667,0.03,-3.472971060925109e-07,0.4001657092691611,0.4001657092693118
5,0.2333333333333333,0.06,0.6218353997573984,-0.2907623677915857,0.6864561303646526
6,0.3666666666666667,0.03,-3.356168624331034e-06,-0.4704312962297761,0.470431296241748
7,0.3333333333333333,0.06,-0.7835507764493085,0.4001696573025624,0.879822467262552
8,0.4666666666666666,0.03,-3.229327529948425e-06,0.4945869048573069,0.4945869048678496
9,0.4333333333333333,0.06,0.8685012948349414,-0.4704246386425552,0.9877215395909661
10,0.5666666666666668,0.03,-3.98027724158227e-06,-0.4703598591374699,0.4703598591543108
11,0.5333333333333333,0.06,-0.868472347380008,0.4945955318338379,0.9994343191394511
12,0.6666666666666666,0.03,-1.537112897042416e-06,0.4000579680330993,0.4000579680360523
13,0.6333333333333333,0.06,0.7833651238625936,-0.4703532887805998,0.9137248675345238
14,0.7666666666666666,0.03,3.983783751091572e-08,-0.2905763461411279,0.2905763461411306
15,0.7333333333333334,0.06,-0.6215740769656661,0.4000606408094516,0.7391906719382955
16,0.8666666666666667,0.03,2.765408543826596e-06,0.152686892779263,0.152686892804306
17,0.8333333333333334,0.06,0.3989463687685327,-0.2905785476749783,0.4935525276224383
18,0.9666666666666667,0.03,4.394287448825995e-06,4.88254160980666e-06,6.568787921253287e-06
19,0.9333333333333332,0.06,-0.1373940454791244,0.1526792591301465,0.205397370727208
20,0.06666666666666667,0.12,0.1376046423990446,-0.1537167955676435,0.2063101811577743
21,0.03333333333333333,0.15,-0.0007239555531271453,-6.856761126030707e-06,0.0007239880234346217
22,0.1666666666666667,0.12,-0.3992530603971494,0.291588171889808,0.49439525505665
23,0.1333333333333333,0.15,0.001523325823279411,-0.1537200665383435,0.1537276142341272
24,0.2666666666666667,0.12,0.6218369090428794,-0.4014427318741532,0.7401603937138121
25,0.2333333333333333,0.15,-0.00188248450451967,0.2915837612221598,0.2915898378825491
26,0.3666666666666667,0.12,-0.7835584897315344,0.4715285608017859,0.9144960855477549
27,0.3333333333333333,0.15,0.002098984387538558,-0.4014363442900094,0.4014418317171071
28,0.4666666666666666,0.12,0.8684967412746126,-0.4956948763053525,1
29,0.4333333333333333,0.15,-0.002009448655402724,0.4715328307920122,0.4715371124297929
30,0.5666666666666668,0.12,-0.8684819445475124,0.4713722261501285,0.9881561939241975
31,0.5333333333333333,0.15,0.001857026400712029,-0.49568472244646,0.495688201003289
32,0.6666666666666666,0.12,0.7833625499616016,-0.4005734529906814,0.8798386078839803
33,0.6333333333333333,0.15,-0.001393847212449085,0.471377619098144,0.4713796798724851
34,0.7666666666666666,0.12,-0.6215756904482901,0.2910525200982945,0.6863438703826505
