section,index,value
col_idx,85,4
col_idx,86,5
col_idx,87,15
col_idx,88,16
col_idx,89,17
col_idx,90,27
col_idx,91,28
col_idx,92,5
col_idx,93,6
col_idx,94,16
col_idx,95,17
col_idx,96,18
col_idx,97,28
col_idx,98,29
col_idx,99,6
col_idx,100,7
col_idx,101,17
col_idx,102,18
col_idx,103,19
col_idx,104,29
col_idx,105,30
col_idx,106,7
col_idx,107,8
col_idx,108,18
col_idx,109,19
col_idx,110,20
col_idx,111,30
col_idx,112,31
col_idx,113,8
col_idx,114,9
col_idx,115,19
col_idx,116,20
col_idx,117,21
col_idx,118,31
col_idx,119,32
col_idx,120,9
col_idx,121,10
col_idx,122,20
col_idx,123,21
col_idx,124,32
col_idx,125,11
col_idx,126,22
col_idx,127,23
col_idx,128,33
col_idx,129,34
col_idx,130,11
col_idx,131,12
col_idx,132,22
col_idx,133,23
col_idx,134,24
col_idx,135,34
col_idx,136,35
col_idx,137,12
col_idx,138,13
col_idx,139,23
col_idx,140,24
col_idx,141,25
col_idx,142,35
col_idx,143,36
col_idx,144,13
col_idx,145,14
col_idx,146,24
col_idx,147,25
col_idx,148,26
col_idx,149,36
col_idx,150,37
col_idx,151,14
col_idx,152,15
col_idx,153,25
col_idx,154,26
col_idx,155,27
col_idx,156,37
col_idx,157,38
col_idx,158,15
col_idx,159,16
col_idx,160,26
col_idx,161,27
col_idx,162,28
col_idx,163,38
col_idx,164,39
col_idx,165,16
col_idx,166,17
col_idx,167,27
col_idx,168,28
col_idx,169,29
col_idx,170,39
col_idx,171,40
col_idx,172,17
col_idx,173,18
col_idx,174,28
col_idx,175,29
col_idx,176,30
col_idx,177,40
col_idx,178,41
col_idx,179,18
col_idx,180,19
col_idx,181,29
col_idx,182,30
col_idx,183,31
col_idx,184,41
col_idx,185,42
col_idx,186,19
col_idx,187,20
col_idx,188,30
col_idx,189,31
col_idx,190,32
col_idx,191,42
col_idx,192,43
col_idx,193,20
col_idx,194,21
col_idx,195,31
col_idx,196,32
col_idx,197,43
col_idx,198,22
col_idx,199,33
col_idx,200,34
col_idx,201,44
col_idx,202,45
col_idx,203,22
col_idx,204,23
col_idx,205,33
col_idx,206,34
col_idx,207,35
col_idx,208,45
col_idx,209,46
col_idx,210,23
col_idx,211,24
col_idx,212,34
col_idx,213,35
col_idx,214,36
col_idx,215,46
col_idx,216,47
col_idx,217,24
col_idx,218,25
col_idx,219,35
col_idx,220,36
col_idx,221,37
col_idx,222,47
col_idx,223,48
col_idx,224,25
col_idx,225,26
col_idx,226,36
col_idx,227,37
col_idx,228,38
col_idx,229,48
col_idx,230,49
col_idx,231,26
col_idx,232,27
col_idx,233,37
col_idx,234,38
col_idx,235,39
col_idx,236,49
col_idx,237,50
col_idx,238,27
col_idx,239,28
col_idx,240,38
col_idx,241,39
col_idx,242,40
col_idx,243,50
col_idx,244,51
col_idx,245,28
col_idx,246,29
col_idx,247,39
col_idx,248,40
col_idx,249,41
col_idx,250,51
col_idx,251,52
col_idx,252,29
col_idx,253,30
col_idx,254,40
col_idx,255,41
col_idx,256,42
col_idx,257,52
col_idx,258,53
col_idx,259,30
col_idx,260,31
col_idx,261,41
col_idx,262,42
col_idx,263,43
col_idx,264,53
col_idx,265,54
col_idx,266,31
col_idx,267,32
col_idx,268,42
col_idx,269,43
col_idx,270,54
col_idx,271,33
col_idx,272,44
col_idx,273,45
col_idx,274,55
col_idx,275,56
col_idx,276,33
col_idx,277,34
col_idx,278,44
col_idx,279,45
col_idx,280,46
col_idx,281,56
col_idx,282,57
col_idx,283,34
col_idx,284,35
col_idx,285,45
col_idx,286,46
col_idx,287,47
col_idx,288,57
col_idx,289,58
col_idx,290,35
col_idx,291,36
col_idx,292,46
col_idx,293,47
col_idx,294,48
col_idx,295,58
col_idx,296,59
col_idx,297,36
col_idx,298,37
col_idx,299,47
col_idx,300,48
col_idx,301,49
col_idx,302,59
col_idx,303,60
col_idx,304,37
col_idx,305,38
col_idx,306,48
col_idx,307,49
col_idx,308,50
col_idx,309,60
col_idx,310,61
col_idx,311,38
col_idx,312,39
col_idx,313,49
col_idx,314,50
col_idx,315,51
col_idx,316,61
col_idx,317,62
col_idx,318,39
col_idx,319,40
col_idx,320,50
col_idx,321,51
col_idx,322,52
col_idx,323,62
col_idx,324,63
col_idx,325,40
col_idx,326,41
col_idx,327,51
col_idx,328,52
col_idx,329,53
col_idx,330,63
col_idx,331,64
col_idx,332,41
col_idx,333,42
col_idx,334,52
col_idx,335,53
col_idx,336,54
col_idx,337,64
col_idx,338,65
col_idx,339,42
col_idx,340,43
col_idx,341,53
col_idx,342,54
col_idx,343,65
col_idx,344,44
col_idx,345,55
col_idx,346,56
col_idx,347,66
col_idx,348,67
col_idx,349,44
col_idx,350,45
col_idx,351,55
col_idx,352,56
col_idx,353,57
col_idx,354,67
col_idx,355,68
col_idx,356,45
col_idx,357,46
col_idx,358,56
col_idx,359,57
col_idx,360,58
col_idx,361,68
col_idx,362,69
col_idx,363,46
col_idx,364,47
col_idx,365,57
col_idx,366,58
col_idx,367,59
col_idx,368,69
col_idx,369,70
col_idx,370,47
col_idx,371,48
col_idx,372,58
col_idx,373,59
col_idx,374,60
col_idx,375,70
col_idx,376,71
col_idx,377,48
col_idx,378,49
col_idx,379,59
col_idx,380,60
col_idx,381,61
col_idx,382,71
col_idx,383,72
col_idx,384,49
col_idx,385,50
col_idx,386,60
col_idx,387,61
col_idx,388,62
col_idx,389,72
col_idx,390,73
col_idx,391,50
col_idx,392,51
col_idx,393,61
col_idx,394,62
col_idx,395,63
col_idx,396,73
col_idx,397,74
col_idx,398,51
col_idx,399,52
col_idx,400,62
col_idx,401,63
col_idx,402,64
col_idx,403,74
col_idx,404,75
col_idx,405,52
col_idx,406,53
col_idx,407,63
col_idx,408,64
col_idx,409,65
col_idx,410,75
col_idx,411,76
col_idx,412,53
col_idx,413,54
col_idx,414,64
col_idx,415,65
col_idx,416,76
col_idx,417,55
col_idx,418,66
col_idx,419,67
col_idx,420,77
col_idx,421,78
col_idx,422,55
col_idx,423,56
col_idx,424,66
col_idx,425,67
col_idx,426,68
col_idx,427,78
col_idx,428,79
col_idx,429,56
col_idx,430,57
col_idx,431,67
col_idx,432,68
col_idx,433,69
col_idx,434,79
col_idx,435,80
col_idx,436,57
col_idx,437,58
col_idx,438,68
col_idx,439,69
col_idx,440,70
col_idx,441,80
col_idx,442,81
col_idx,443,58
col_idx,444,59
col_idx,445,69
col_idx,446,70
col_idx,447,71
col_idx,448,81
col_idx,449,82
col_idx,450,59
col_idx,451,60
col_idx,452,70
col_idx,453,71
col_idx,454,72
col_idx,455,82
col_idx,456,83
col_idx,457,60
col_idx,458,61
col_idx,459,71
col_idx,460,72
col_idx,461,73
col_idx,462,83
col_idx,463,84
col_idx,464,61
col_idx,465,62
col_idx,466,72
col_idx,467,73
col_idx,468,74
col_idx,469,84
col_idx,470,85
col_idx,471,62
col_idx,472,63
col_idx,473,73
col_idx,474,74
col_idx,475,75
col_idx,476,85
col_idx,477,86
col_idx,478,63
col_idx,479,64
col_idx,480,74
col_idx,481,75
col_idx,482,76
col_idx,483,86
col_idx,484,87
col_idx,485,64
col_idx,486,65
col_idx,487,75
col_idx,488,76
col_idx,489,87
col_idx,490,66
col_idx,491,77
col_idx,492,78
col_idx,493,88
col_idx,494,89
col_idx,495,66
col_idx,496,67
col_idx,497,77
col_idx,498,78
col_idx,499,79
col_idx,500,89
col_idx,501,90
col_idx,502,67
col_idx,503,68
col_idx,504,78
col_idx,505,79
col_idx,506,80
col_idx,507,90
col_idx,508,91
col_idx,509,68
col_idx,510,69
col_idx,511,79
col_idx,512,80
col_idx,513,81
col_idx,514,91
col_idx,515,92
col_idx,516,69
col_idx,517,70
col_idx,518,80
col_idx,519,81
col_idx,520,82
col_idx,521,92
col_idx,522,93
col_idx,523,70
col_idx,524,71
col_idx,525,81
col_idx,526,82
col_idx,527,83
col_idx,528,93
col_idx,529,94
col_idx,530,71
col_idx,531,72
col_idx,532,82
col_idx,533,83
col_idx,534,84
col_idx,535,94
col_idx,536,95
col_idx,537,72
col_idx,538,73
col_idx,539,83
col_idx,540,84
col_idx,541,85
col_idx,542,95
col_idx,543,96
col_idx,544,73
col_idx,545,74
col_idx,546,84
col_idx,547,85
col_idx,548,86
col_idx,549,96
col_idx,550,97
col_idx,551,74
col_idx,552,75
col_idx,553,85
col_idx,554,86
col_idx,555,87
col_idx,556,97
col_idx,557,98
col_idx,558,75
col_idx,559,76
col_idx,560,86
col_idx,561,87
col_idx,562,98
col_idx,563,77
col_idx,564,88
col_idx,565,89
col_idx,566,99
col_idx,567,100
col_idx,568,77
col_idx,569,78
col_idx,570,88
col_idx,571,89
col_idx,572,90
col_idx,573,100
col_idx,574,101
col_idx,575,78
col_idx,576,79
col_idx,577,89
col_idx,578,90
col_idx,579,91
col_idx,580,101
col_idx,581,102
col_idx,582,79
col_idx,583,80
col_idx,584,90
col_idx,585,91
col_idx,586,92
col_idx,587,102
col_idx,588,103
col_idx,589,80
col_idx,590,81
col_idx,591,91
col_idx,592,92
col_idx,593,93
col_idx,594,103
col_idx,595,104
col_idx,596,81
col_idx,597,82
col_idx,598,92
col_idx,599,93
col_idx,600,94
col_idx,601,104
col_idx,602,105
col_idx,603,82
col_idx,604,83
col_idx,605,93
col_idx,606,94
col_idx,607,95
col_idx,608,105
col_idx,609,106
col_idx,610,83
col_idx,611,84
col_idx,612,94
col_idx,613,95
col_idx,614,96
col_idx,615,106
col_idx,616,107
col_idx,617,84
col_idx,618,85
col_idx,619,95
col_idx,620,96
col_idx,621,97
col_idx,622,107
col_idx,623,108
col_idx,624,85
col_idx,625,86
col_idx,626,96
col_idx,627,97
col_idx,628,98
col_idx,629,108
col_idx,630,109
col_idx,631,86
col_idx,632,87
col_idx,633,97
col_idx,634,98
col_idx,635,109
col_idx,636,88
col_idx,637,99
col_idx,638,100
col_idx,639,110
col_idx,640,111
col_idx,641,88
col_idx,642,89
col_idx,643,99
col_idx,644,100
col_idx,645,101
col_idx,646,111
col_idx,647,112
col_idx,648,89
col_idx,649,90
col_idx,650,100
col_idx,651,101
col_idx,652,102
col_idx,653,112
col_idx,654,113
col_idx,655,90
col_idx,656,91
col_idx,657,101
col_idx,658,102
col_idx,659,103
col_idx,660,113
col_idx,661,114
col_idx,662,91
col_idx,663,92
col_idx,664,102
col_idx,665,103
col_idx,666,104
col_idx,667,114
col_idx,668,115
col_idx,669,92
col_idx,670,93
col_idx,671,103
col_idx,672,104
col_idx,673,105
col_idx,674,115
col_idx,675,116
col_idx,676,93
col_idx,677,94
col_idx,678,104
col_idx,679,105
col_idx,680,106
col_idx,681,116
col_idx,682,117
col_idx,683,94
col_idx,684,95
col_idx,685,105
col_idx,686,106
col_idx,687,107
col_idx,688,117
col_idx,689,118
col_idx,690,95
col_idx,691,96
col_idx,692,106
col_idx,693,107
col_idx,694,108
col_idx,695,118
col_idx,696,119
col_idx,697,96
col_idx,698,97
col_idx,699,107
col_idx,700,108
col_idx,701,109
col_idx,702,119
col_idx,703,120
col_idx,704,97
col_idx,705,98
col_idx,706,108
col_idx,707,109
col_idx,708,120
col_idx,709,99
col_idx,710,110
col_idx,711,111
col_idx,712,121
col_idx,713,122
col_idx,714,99
col_idx,715,100
col_idx,716,110
col_idx,717,111
col_idx,718,112
col_idx,719,122
col_idx,720,123
col_idx,721,100
col_idx,722,101
col_idx,723,111
col_idx,724,112
col_idx,725,113
col_idx,726,123
col_idx,727,124
col_idx,728,101
col_idx,729,102
col_idx,730,112
col_idx,731,113
col_idx,732,114
col_idx,733,124
col_idx,734,125
col_idx,735,102
