ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
140,123,24.33633250514266,0,0.01293255298162718
141,124,24.34139718812859,0,0.01340798546849686
142,125,24.34391799912367,0,0.01542749505186797
143,127,24.34773496534541,0,0.01326903756164206
144,135,24.34941179254949,0,0.0129314938654747
145,134,24.34999602085669,0,0.01379136827997093
146,133,24.35183172812039,0,0.01565476928112304
147,132,24.35345717909723,0,0.01376239633731569
148,131,24.35457942262656,0,0.0148730161938122
149,130,24.35680440293324,0,0.01641031176415319
150,129,24.35706798906323,0,0.01486480452043406
151,128,24.35898804298465,0,0.01582427617763497
152,126,24.35959807854833,0,0.01699841922477339
153,101,28.1081468550486,0,0.006691882972015528
154,98,42.50691923687496,0,0.0147876831689958
155,99,42.74728002036934,0,0.01436763310923301
156,97,43.205465236626,0,0.01011096841973306
157,96,43.74260975543217,0,0.01345609109649018
158,102,59.215583026281,0,0.01309725239225453
159,103,59.51682972377485,0,0.0141608488530108
160,104,59.55277841255047,0,0.01239567889747021
161,105,59.60951465643137,0,0.01510698269455672
162,106,59.62609875112299,0,0.0131841576286508
163,107,59.6415198367329,0,0.01236979194906072
164,108,59.64886390118977,0,0.01566831058647635
165,112,59.65915859400886,0,0.01382726643762563
166,111,59.66387834912661,0,0.01358170852244833
167,113,59.66871710063612,0,0.01612052100753126
168,110,59.67561989839126,0,0.01513834319321256
169,109,59.67956230718988,0,0.01682773267642011
170,94,63.68789826649908,0,0.007404215667480145
171,90,84.2027587828627,0,0.006708346969222725
