ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
98,155,0.3271352717163221,0,4.648757650575849
99,154,0.3337011682401174,0,4.262575409758984
100,153,0.3592979732749187,0,3.611851179596634
101,151,0.3938479134623318,0,4.105732344034749
102,150,0.3992617724423339,0,4.175436757361198
103,149,0.4340719056517436,0,3.94233612536286
104,148,0.4599771334879436,0,3.501677975701579
105,147,0.5228040171771234,0,3.30119068649701
106,146,0.5959388300724809,0,3.437053977874825
107,145,0.6191459823712567,0,2.728378128101912
108,144,0.6619228564612523,0,2.795661794139208
109,143,0.762910776860556,0,3.069695434820524
110,142,0.8500514953024532,0,2.398736575902631
111,141,0.947209518860933,0,2.501985673736566
112,140,1.316218584754471,0,1.969163223641658
113,139,1.412242363475113,0,1.66122839897463
114,138,1.885512868224103,0,1.665051766880708
115,137,2.044697161861612,0,1.166085053478489
116,136,3.637112841729933,0,0.8581500228774105
117,123,7.006403858391423,0,0.5259710012651679
118,103,12.48695796489377,0,0.006372574224087919
119,100,19.15272674435176,0,0.006222104071954434
120,99,27.13890363107249,0,0.006428979821243618
121,93,56.21012149803785,0,0.006193959158348029
122,98,85.37937264828032,0,0.006380244821471302
123,124,96.67348524470304,0,0.01310820271298106
124,125,97.16970472210448,0,0.01415901030886969
125,126,97.22845284260039,0,0.01239141899432326
126,127,97.32142937687294,0,0.01511141787310127
127,128,97.34866250334123,0,0.01318674379414901
128,129,97.37384297664806,0,0.01236929328062843
129,130,97.38585326782685,0,0.01567120721248416
130,133,97.40268637630673,0,0.01382745207834893
131,134,97.41039791579523,0,0.01358004583900658
132,135,97.41830437174853,0,0.01612129758667079
133,132,97.42957835849192,0,0.01513826624235303
134,131,97.43601833577995,0,0.01682779075817517
135,101,102.3261190558361,0,0.007207591709075051
136,95,115.1529279251754,0,0.006848788399619653
137,94,119.1795099384728,0,0.007963133415488944
138,92,128.3907643599817,0,0.006378562775067553
139,86,172.388691303512,0,0.006609197729850164
140,89,177.7891882093919,0,0.01456200905152576
141,88,185.2695052689844,0,0.01354884241008783
142,87,191.0816133994182,0,0.008821789206135758
143,90,215.6853493127499,0,0.006723805527290365
144,102,235.8544385267547,0,0.01329353952063898
145,104,237.5249326138255,0,0.01334831261542817
146,105,237.9193865951016,0,0.01314000990863223
147,106,238.1725698834092,0,0.01438281093965651
148,107,238.2550397436484,0,0.01275964859498206
149,108,238.4338422901219,0,0.01514221763224073
150,109,238.4475765456697,0,0.01302022909380405
151,110,238.4960884876578,0,0.01293213721767477
152,111,238.5457325712989,0,0.01340746988201199
153,112,238.5703645841245,0,0.01542876007149006
154,119,238.6078320749938,0,0.01326473796054377
155,121,238.6242402547404,0,0.01293072177792011
156,120,238.6299686703556,0,0.01379333544761268
157,122,238.6479286902204,0,0.01565597487068101
158,118,238.663889903475,0,0.01376253895017015
159,117,238.6748922824205,0,0.01487313714442117
160,116,238.6966836102464,0,0.01640911606427266
161,115,238.6992709283056,0,0.01486528423203613
162,113,238.7180840470741,0,0.01582634856069707
163,114,238.7240626867719,0,0.01699845066840302
164,97,243.4728992859827,0,0.007316551435143344
165,80,282.9318470457522,0,0.006764279370148204
166,79,287.0149771773879,0,0.006318447586255836
167,77,300.2062065972065,0,0.006611757248530044
168,71,368.6980974709635,0,0.006373029321661755
169,67,387.2188876013603,0,0.006608946626553782
170,62,421.3716410422599,0,0.006179740901817502
171,60,454.5231656677867,0,0.006731854884679526
