ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1078516555964533,0
1,0,1,-0.03013648047655832,0
1,0,2,0.0559530187545558,0
1,0,3,0.21409486476843,0
1,0,4,-0.09463959585463073,0
1,0,5,0.2044653784538334,0
1,0,6,0.2967346763706735,0
1,0,7,-0.1775391453410252,0
1,0,8,0.3954446854351431,0
1,0,9,0.3120803174187317,0
1,0,10,-0.2173472833435405,0
1,0,11,0.5106388615137932,0
1,0,12,0.2748091692973594,0
1,0,13,-0.2149008202996586,0
1,0,14,0.5295934634544796,0
1,0,15,0.1977022584246568,0
1,0,16,-0.177961250559232,0
1,0,17,0.4608595679558341,0
1,0,18,0.1072273738064465,0
1,0,19,-0.1188108108226381,0
1,0,20,0.3251313303809166,0
1,0,21,0.03773381847511523,0
1,0,22,-0.05852747263351256,0
1,0,23,0.1688784294689012,0
1,0,24,0.005980079364863625,0
1,0,25,-0.01794689669989024,0
1,0,26,0.05301305276142462,0
1,0,27,-0.002102393808925387,0
1,0,28,0.004783347494919382,0
1,0,29,0.1290423484777099,0
1,0,30,-0.03844827234473175,0
1,0,31,0.03052949641628376,0
1,0,32,0.3651287729299836,0
1,0,33,-0.1529704781210463,0
1,0,34,0.1704973944917529,0
1,0,35,0.6403781862639456,0
1,0,36,-0.3578102446534731,0
1,0,37,0.4385178022516364,0
1,0,38,0.7952258237558782,0
1,0,39,-0.5134651139202095,0
1,0,40,0.6984911171588191,0
1,0,41,0.8107856823269929,0
1,0,42,-0.5774059203907056,0
1,0,43,0.8440615483867885,0
1,0,44,0.6933644974113361,0
1,0,45,-0.5439114375020814,0
1,0,46,0.8475730964198743,0
1,0,47,0.4756615345323634,0
1,0,48,-0.4256256242348799,0
1,0,49,0.7120599829872928,0
1,0,50,0.232856817320245,0
1,0,51,-0.2594871725333114,0
1,0,52,0.4704124422397479,0
1,0,53,0.06211378561350303,0
1,0,54,-0.1070636660027569,0
1,0,55,0.2063730429204157,0
1,0,56,-0.0202296291301372,0
1,0,57,0.03362804002933838,0
1,0,58,0.06506228354128181,0
1,0,59,-0.01883338533853769,0
1,0,60,0.009143348043187931,0
1,0,61,0.2534039113483827,0
1,0,62,-0.09900453161142193,0
1,0,63,0.07454224955714452,0
1,0,64,0.5663687506400512,0
1,0,65,-0.2941711384273024,0
1,0,66,0.2571002071765789,0
1,0,67,0.8469695075150507,0
1,0,68,-0.5088207431964672,0
1,0,69,0.5144116216841053,0
1,0,70,1,0
1,0,71,-0.6645900084437415,0
1,0,72,0.7392179843252898,0
1,0,73,0.988496769282066,0
1,0,74,-0.7153334694124026,0
1,0,75,0.8559807019337746,0
1,0,76,0.8137632443895085,0
1,0,77,-0.6484832981220134,0
1,0,78,0.8330425437548939,0
1,0,79,0.5124280050553431,0
1,0,80,-0.4776661319012517,0
1,0,81,0.6699318490345558,0
1,0,82,0.1907911507052213,0
1,0,83,-0.252156324831057,0
1,0,84,0.3904039611261204,0
1,0,85,-0.0635283773286079,0
1,0,86,0.09409937400740202,0
1,0,87,0.01744937807899914,0
1,0,88,-0.004970325111366488,0
1,0,89,0.001152383929036341,0
1,0,90,0.09549285223634024,0
1,0,91,-0.0355431920687402,0
1,0,92,0.01543655509139137,0
1,0,93,0.2793555608418943,0
1,0,94,-0.1368165786284693,0
1,0,95,0.07563455799347218,0
1,0,96,0.5161251087832732,0
1,0,97,-0.2908353132105457,0
1,0,98,0.1987284259873948,0
1,0,99,0.718199714283438,0
1,0,100,-0.4487261471105409,0
1,0,101,0.3506352289661467,0
1,0,102,0.8175321603453509,0
1,0,103,-0.5548261517340431,0
1,0,104,0.4761182646676045,0
1,0,105,0.7837129011186033,0
1,0,106,-0.5752080642378077,0
1,0,107,0.5330435113134181,0
1,0,108,0.613444887300321,0
1,0,109,-0.4991091229409844,0
1,0,110,0.5026038898836672,0
1,0,111,0.3155533589033069,0
1,0,112,-0.3306345711453061,0
1,0,113,0.3806229147340027,0
1,0,114,-0.1089329528706955,0
1,0,115,0.1441839103373567,0
1,0,116,0.001321053624487471,0
1,0,117,-0.0004383300543716919,0
1,0,118,0.01220692596488634,0
1,0,119,-0.004955165071613608,0
1,0,120,0.05118888206896718,0
1,0,121,-0.02611207379451428,0
1,0,122,0.1244566874487124,0
1,0,123,-0.0702232096920702,0
1,0,124,0.2123143640636079,0
1,0,125,-0.1300986917105418,0
1,0,126,0.2833878456128598,0
1,0,127,-0.1857076689263943,0
1,0,128,0.3136803414261327,0
1,0,129,-0.2178762352451755,0
1,0,130,0.2919944720836074,0
1,0,131,-0.2155575899475103,0
1,0,132,0.2112837474297421,0
1,0,133,-0.1738215767950138,0
1,0,134,-0.07074197771683084,0
1,0,135,1.136544066087284e-05,0
1,0,136,2.868351418645622e-05,0
1,0,137,1.421254838606758e-05,0
1,0,138,7.100651579781764e-06,0
1,0,139,3.569755112110875e-06,0
1,0,140,1.798855977210536e-06,0
1,0,141,9.005379657859846e-07,0
1,0,142,4.344358844737275e-07,0
1,0,143,1.755106985172902e-07,0
1,0,144,1.791695655886234e-05,0
1,0,145,4.512894002550562e-05,0
1,0,146,2.246719285187871e-05,0
1,0,147,1.130216365161239e-05,0
1,0,148,5.71465199499392e-06,0
1,0,149,2.891293783230229e-06,0
1,0,150,1.4511670291945e-06,0
1,0,151,7.011471690224091e-07,0
1,0,152,2.834893133293492e-07,0
1,0,153,1.695022927835311e-05,0
1,0,154,4.165015865656446e-05,0
1,0,155,2.141456026648517e-05,0
1,0,156,1.098843114967548e-05,0
1,0,157,5.621869796783516e-06,0
1,0,158,2.863963753636944e-06,0
1,0,159,1.443135207857167e-06,0
1,0,160,6.98802146376383e-07,0
1,0,161,2.828540170005933e-07,0
1,0,162,9.715570374289279e-06,0
1,0,163,2.249981046477933e-05,0
1,0,164,1.242134467292356e-05,0
1,0,165,6.579046874458254e-06,0
1,0,166,3.417402566497696e-06,0
1,0,167,1.754275434121584e-06,0
1,0,168,8.874818302222556e-07,0
1,0,169,4.306301895812131e-07,0
1,0,170,1.744800393074521e-07,0
2,1,0,-0.1981241625278683,0
2,1,1,0.06073297579254019,0
2,1,2,-0.1290747813081558,0
2,1,3,-0.2688935295325039,0
2,1,4,0.1526275200510111,0
2,1,5,-0.3768569991365038,0
2,1,6,-0.160290771487431,0
2,1,7,0.1791122142724659,0
2,1,8,-0.4930593755389382,0
2,1,9,0.08029886216809451,0
2,1,10,0.05839037062405734,0
2,1,11,-0.2589538761194256,0
2,1,12,0.2836263069311766,0
2,1,13,-0.1132904617542395,0
2,1,14,0.1597690613888267,0
2,1,15,0.3353703916038874,0
2,1,16,-0.2263377103429576,0
2,1,17,0.4963033827939102,0
2,1,18,0.2371849186914524,0
2,1,19,-0.225060397589223,0
2,1,20,0.5637645308855945,0
2,1,21,0.0975442863139727,0
2,1,22,-0.1388530187564013,0
2,1,23,0.3780798230593747,0
2,1,24,0.01695358529663799,0
2,1,25,-0.04879275700030691,0
2,1,26,0.1379596339013338,0
2,1,27,-0.006207115083931154,0
2,1,28,0.01365003524252931,0
2,1,29,-0.2946091625092258,0
2,1,30,0.09273648296236753,0
2,1,31,-0.08205849097870264,0
2,1,32,-0.6585281606620598,0
2,1,33,0.3114887684525025,0
2,1,34,-0.3929051158021926,0
2,1,35,-0.7605552537182168,0
2,1,36,0.5406730135704511,0
2,1,37,-0.7914382606184934,0
2,1,38,-0.34869886291621,0
2,1,39,0.4321952383044653,0
2,1,40,-0.8081948662214532,0
2,1,41,0.2974946003943826,0
2,1,42,0.03760227120171119,0
2,1,43,-0.3266561332073565,0
2,1,44,0.7817626550304086,0
2,1,45,-0.3933769302699636,0
2,1,46,0.3610021210245002,0
2,1,47,0.8383586392153325,0
2,1,48,-0.6082192058099846,0
2,1,49,0.841120750577773,0
2,1,50,0.5223964207601158,0
2,1,51,-0.5175582352986323,0
2,1,52,0.8465938396060977,0
2,1,53,0.1605518069013762,0
2,1,54,-0.2582185176369365,0
2,1,55,0.4664479005842189,0
2,1,56,-0.05452579131692006,0
2,1,57,0.08729437764531614,0
2,1,58,-0.1744513470764135,0
2,1,59,0.05278913409623123,0
2,1,60,-0.02744124239290985,0
2,1,61,-0.5790975292564964,0
2,1,62,0.2443531864693833,0
2,1,63,-0.2016642194399077,0
2,1,64,-1,0
2,1,65,0.5948628440966925,0
2,1,66,-0.5903183951612614,0
2,1,67,-0.9317577612967504,0
2,1,68,0.7300845463561377,0
2,1,69,-0.8986609162317074,0
2,1,70,-0.3234881108600068,0
2,1,71,0.4741421400450497,0
2,1,72,-0.7807567090425966,0
2,1,73,0.4772401018797536,0
2,1,74,-0.05796109686394764,0
2,1,75,-0.2258562024258648,0
2,1,76,0.9920702513607017,0
2,1,77,-0.5548608233149714,0
2,1,78,0.4548085980079611,0
2,1,79,0.9265967610651576,0
2,1,80,-0.7254771251781569,0
2,1,81,0.8517332562629718,0
2,1,82,0.4266514622777379,0
2,1,83,-0.509447704961421,0
2,1,84,0.7164887482503908,0
2,1,85,-0.1494966365464267,0
2,1,86,0.211583780533812,0
2,1,87,-0.05266050910550916,0
2,1,88,0.0156126173766707,0
2,1,89,-0.003646336415551009,0
2,1,90,-0.2574448739091642,0
2,1,91,0.101096209848429,0
2,1,92,-0.0466908301458043,0
2,1,93,-0.6338466475909281,0
2,1,94,0.33839653384846,0
2,1,95,-0.2044388858128555,0
2,1,96,-0.8785298348540322,0
2,1,97,0.5733011586297929,0
2,1,98,-0.4480739429069001,0
2,1,99,-0.7175953142749337,0
2,1,100,0.596409529429956,0
2,1,101,-0.5838960561449154,0
2,1,102,-0.167575881646206,0
2,1,103,0.3184379199067846,0
2,1,104,-0.4489433566810303,0
2,1,105,0.4659539001926934,0
2,1,106,-0.1304390175237398,0
2,1,107,-0.0731504810405717,0
2,1,108,0.7943991516707335,0
2,1,109,-0.4869089716498455,0
2,1,110,0.3328876156727795,0
2,1,111,0.5735266512217406,0
2,1,112,-0.5199267086425308,0
2,1,113,0.5122903398478715,0
2,1,114,-0.2123160221768745,0
2,1,115,0.2658207922527151,0
2,1,116,-0.004455228868561433,0
2,1,117,0.001481375026756687,0
2,1,118,-0.03705203248480046,0
2,1,119,0.01549816565537497,0
2,1,120,-0.137304106515501,0
2,1,121,0.07394280333357069,0
2,1,122,-0.2765689473056776,0
2,1,123,0.169000222754036,0
2,1,124,-0.3447058869795503,0
2,1,125,0.2401309905159221,0
2,1,126,-0.2541093788498325,0
2,1,127,0.2143062792095619,0
2,1,128,-0.02938339208678349,0
2,1,129,0.08053491477127497,0
2,1,130,0.2024679594064815,0
2,1,131,-0.09240469916742911,0
2,1,132,0.2838246233733849,0
2,1,133,-0.1961559614654744,0
2,1,134,-0.1095074373006569,0
2,1,135,-9.36336740048119e-06,0
2,1,136,-1.560582416323515e-05,0
2,1,137,-1.266695175861288e-05,0
2,1,138,-7.658368018613141e-06,0
2,1,139,-4.217279444376387e-06,0
2,1,140,-2.227802817008308e-06,0
2,1,141,-1.14384671185085e-06,0
2,1,142,-5.593332395647862e-07,0
2,1,143,-2.274799763039199e-07,0
2,1,144,-2.126185440589098e-05,0
2,1,145,-5.189321954827894e-05,0
2,1,146,-2.701310881084963e-05,0
2,1,147,-1.404870736913225e-05,0
2,1,148,-7.259654463389705e-06,0
2,1,149,-3.722608995334745e-06,0
2,1,150,-1.883387864286269e-06,0
2,1,151,-9.141290586294981e-07,0
2,1,152,-3.70462381252208e-07,0
2,1,153,-2.558501298931735e-05,0
2,1,154,-6.762500408459164e-05,0
2,1,155,-3.171346443433651e-05,0
2,1,156,-1.544017654860131e-05,0
2,1,157,-7.669557091610997e-06,0
2,1,158,-3.843030174742005e-06,0
2,1,159,-1.918691922241473e-06,0
2,1,160,-9.244048818304599e-07,0
2,1,161,-3.7323317852328e-07,0
2,1,162,-1.659458286202965e-05,0
2,1,163,-4.258726994932305e-05,0
2,1,164,-2.051430648834879e-05,0
2,1,165,-9.948152396919266e-06,0
2,1,166,-4.886578006242776e-06,0
2,1,167,-2.423600894243866e-06,0
