ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
111,144,0.5758645271012158,0,3.127928973423618
112,143,0.6861642010182515,0,3.013778995719956
113,142,0.7333546800762546,0,2.164246882916362
114,141,0.7514716474546403,0,2.171897297287275
115,140,0.9767027519345705,0,2.245919061675505
116,139,1.126488772247171,0,1.655356598271268
117,138,1.657003603039057,0,1.584943983808159
118,137,1.878368027904233,0,1.005972206151416
119,136,2.608330967552131,0,0.04321951414469098
120,135,2.692800511456996,0,0.1753877432670549
121,115,5.681206999220868,0,0.4707425434655614
122,112,16.04855414621489,0,0.006457266817984019
123,108,62.45034259701424,0,0.006706089471152228
124,109,74.34882776333453,0,0.006342036373136702
125,110,77.36660924341814,0,0.005880257666423753
126,114,96.25578333019497,0,0.01328055835479815
127,116,96.944777854714,0,0.01336233764094116
128,117,97.11014053415562,0,0.0131480413274289
129,118,97.21231554251804,0,0.01437793339657386
130,119,97.24697408325753,0,0.01277776468211323
131,120,97.31982108940957,0,0.01514032118850245
132,122,97.32552787475657,0,0.01303309441726166
133,121,97.34523104036452,0,0.01293313729821232
134,123,97.36558877101781,0,0.01340886908371986
135,124,97.3756503613379,0,0.01542694713980063
136,125,97.39091673794771,0,0.01327023489332961
137,134,97.39764722369945,0,0.01293097683604023
138,133,97.3999844306455,0,0.01379227720459701
139,131,97.40732428277531,0,0.01565515573309025
140,132,97.41382877603353,0,0.01376232970487055
141,130,97.41831690448298,0,0.01487351592966802
142,129,97.42721763979405,0,0.01641029757375169
143,128,97.42827185689565,0,0.01486476341302645
144,127,97.43595221184496,0,0.01582427668537559
145,126,97.43839233192874,0,0.01699842075132579
146,107,107.5358857930789,0,0.009212439238691684
147,93,130.9287314313492,0,0.006654983607216154
148,92,131.6451050302009,0,0.007614029910877986
149,91,138.1139116793642,0,0.006247324582070861
150,89,174.6364834268774,0,0.00672442555289718
151,90,177.7901053132262,0,0.01456332821279098
152,88,185.479957776149,0,0.01354591459405153
153,86,215.2337183791838,0,0.009555581938708046
154,87,225.401663033629,0,0.006950122337553933
155,94,236.8823702549279,0,0.01314087084188779
156,95,238.068439941742,0,0.01415794570861586
157,96,238.2136097641841,0,0.01241209895225761
158,97,238.4383862638877,0,0.01511517345670265
159,98,238.5045029957145,0,0.0131763350247435
160,99,238.5663692319359,0,0.01237298670323385
161,100,238.5955056756258,0,0.01566550518371008
162,104,238.6366619398992,0,0.01383513085178703
163,103,238.6555322368407,0,0.01358248504135021
164,105,238.6748745152857,0,0.01612030118613411
165,102,238.7024833381565,0,0.0151375386150499
166,101,238.7182500559685,0,0.01682803397249953
167,78,280.2366023060254,0,0.006518036542796778
168,75,298.2388277988036,0,0.006715316833142447
169,70,324.2854684138342,0,0.00663935758606106
170,60,410.8606468011369,0,0.006226441113634133
171,59,429.9605428415592,0,0.006663859569064803
