ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1067463352457762,0
1,0,1,-0.03355233105004081,0
1,0,2,0.06341711100662023,0
1,0,3,0.1805683562160153,0
1,0,4,-0.09340961689176834,0
1,0,5,0.1930944140244981,0
1,0,6,0.2512839225093761,0
1,0,7,-0.1439995293787058,0
1,0,8,0.3163717842336481,0
1,0,9,0.2991493789920618,0
1,0,10,-0.188479264625379,0
1,0,11,0.4392774774686766,0
1,0,12,0.2873873866446187,0
1,0,13,-0.2140865625723889,0
1,0,14,0.5194440606620419,0
1,0,15,0.2152305008316309,0
1,0,16,-0.1891283787687705,0
1,0,17,0.4844449139174588,0
1,0,18,0.1194682100390925,0
1,0,19,-0.1305686241313095,0
1,0,20,0.3547735844647891,0
1,0,21,0.04263454745405185,0
1,0,22,-0.06561488833062001,0
1,0,23,0.188383960189952,0
1,0,24,0.006814249729397377,0
1,0,25,-0.02036889246905022,0
1,0,26,0.05993406447129446,0
1,0,27,-0.002404120727722614,0
1,0,28,0.005452138448826485,0
1,0,29,0.1401921587403636,0
1,0,30,-0.04649664717959748,0
1,0,31,0.0374579266725909,0
1,0,32,0.3183239242699648,0
1,0,33,-0.1571739102014252,0
1,0,34,0.1735207807736749,0
1,0,35,0.5108552769768262,0
1,0,36,-0.2852417920576361,0
1,0,37,0.3539451707332558,0
1,0,38,0.7051157915826702,0
1,0,39,-0.4209640992963655,0
1,0,40,0.5632370057803999,0
1,0,41,0.8052868838355358,0
1,0,42,-0.5448666828949796,0
1,0,43,0.7719527022700827,0
1,0,44,0.7318184756956444,0
1,0,45,-0.5575295152517695,0
1,0,46,0.8509213565115646,0
1,0,47,0.519848639671701,0
1,0,48,-0.4572192019405647,0
1,0,49,0.7550698305358886,0
1,0,50,0.2598240362602392,0
1,0,51,-0.2865729349078635,0
1,0,52,0.5152577088203413,0
1,0,53,0.07018417162901734,0
1,0,54,-0.1202315389715776,0
1,0,55,0.2304696971735433,0
1,0,56,-0.02294543990289522,0
1,0,57,0.03801253398243067,0
1,0,58,0.0763558551266329,0
1,0,59,-0.02460631384768719,0
1,0,60,0.0123444251101615,0
1,0,61,0.2312876435773006,0
1,0,62,-0.1068239145605069,0
1,0,63,0.08235103775080548,0
1,0,64,0.4442166384881771,0
1,0,65,-0.2354933437915811,0
1,0,66,0.2145707440396452,0
1,0,67,0.704563929908704,0
1,0,68,-0.4001606302108326,0
1,0,69,0.4012917406733741,0
1,0,70,0.9336919297922125,0
1,0,71,-0.5917386461391264,0
1,0,72,0.6333902188253627,0
1,0,73,1,0
1,0,74,-0.6988877682884617,0
1,0,75,0.8113638219334833,0
1,0,76,0.8654807932312932,0
1,0,77,-0.6742789596335744,0
1,0,78,0.8490385788579552,0
1,0,79,0.561665006447048,0
1,0,80,-0.5163131192274983,0
1,0,81,0.7152487326196562,0
1,0,82,0.2128994737402771,0
