ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
99,161,0.1757211456672308,0,4.61711246118279
100,160,0.1831283391402692,0,5.364806673926707
101,159,0.188121769898266,0,5.258226120417826
102,155,0.2186881546845031,0,4.415519536149829
103,156,0.2240615423745971,0,3.926930505709435
104,153,0.23736689999795,0,4.702947116340564
105,154,0.2466172217767038,0,3.840132717498397
106,152,0.2594835873346584,0,4.087206832677239
107,151,0.2852523128096237,0,4.186982244468172
108,150,0.3115545322675732,0,4.21778914999758
109,149,0.3169353389386876,0,3.9402207665728
110,148,0.3450626718003566,0,3.361973099010264
111,147,0.3837483611681898,0,3.605446125112835
112,146,0.427395483224083,0,3.457287891957818
113,145,0.4629169373103696,0,2.932353839230391
114,144,0.5188541050422912,0,2.590717964216454
115,143,0.5955145015663141,0,3.098218085391109
116,142,0.6192918707666176,0,2.266277711825872
117,141,0.6706210429968368,0,2.274668035777277
118,140,0.9193187529918972,0,2.020089455366193
119,139,1.035708414455863,0,1.872911017667812
120,138,1.452206555430841,0,1.656027959563174
121,137,1.607111124966141,0,1.046973105895527
122,136,2.496105314315248,0,0.8637089515924044
123,119,5.216626302634961,0,0.5506626179410558
124,99,24.93836507948635,0,0.006627856845627542
125,97,47.26121157622207,0,0.006202950078610568
126,118,78.12017567900719,0,0.01320504757978083
127,121,78.63750790518512,0,0.0137022523513614
128,122,78.68333724001833,0,0.01280487791271322
129,123,78.79019068903727,0,0.01491507866292346
130,124,78.82110008160686,0,0.01256397020762787
131,125,78.84047691702817,0,0.01294151128712278
132,126,78.85889864582624,0,0.01551063678569158
133,127,78.87714921924271,0,0.01372883871374428
134,128,78.88485606765552,0,0.01263776515500427
135,134,78.89381050962568,0,0.01589059490647174
136,135,78.89486269751005,0,0.0130039826661619
137,131,78.90428034415014,0,0.01446051492064779
138,133,78.91161650286615,0,0.01422699442824951
139,132,78.91354208117251,0,0.01640753929225411
140,130,78.92131644861543,0,0.01550975203990926
141,129,78.92444019068741,0,0.01694839743611811
142,96,92.57440366336367,0,0.008054575641978479
143,95,99.03195294307264,0,0.007177625355650872
144,94,103.1077802240982,0,0.00719718877285924
145,93,106.5641833106828,0,0.006416655565121708
146,91,142.1578603363927,0,0.01465941295525422
147,90,146.2936879490111,0,0.01395652865890009
148,89,150.3790525411513,0,0.006666123019037487
149,88,165.3220570638264,0,0.01003324225910191
150,100,191.320414124518,0,0.01261795112463206
151,101,192.5959823900505,0,0.01308820286515542
152,102,192.77324484425,0,0.01288443327977752
153,103,193.0034340626123,0,0.01309513250576371
154,104,193.082336258832,0,0.01182330068557866
155,105,193.1588286433728,0,0.01303003972405258
156,106,193.1748252922289,0,0.01153051880765287
157,107,193.2171513579421,0,0.01363992283256725
158,108,193.2553489524224,0,0.01335058205009882
159,109,193.2707648870642,0,0.01230904590054064
160,116,193.2910398089454,0,0.0156300534621238
161,115,193.2924208521783,0,0.01300906335974855
162,112,193.3160061153939,0,0.01438566284243914
163,113,193.3335285843878,0,0.01421729988687865
164,114,193.3382417243207,0,0.01640073727614767
165,111,193.3572351261932,0,0.01550860531730011
166,110,193.3648865808252,0,0.01694753675875535
167,98,196.1808779119757,0,0.006730475020561759
168,75,264.8470467437545,0,0.007498574209687332
169,74,267.4059522447895,0,0.005906013226869953
170,63,327.568171016417,0,0.006199604563167311
171,61,355.5895474819883,0,0.006714157546171623
