ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.08093962525155757,0
1,0,1,-0.0235681696146699,0
1,0,2,0.04212090121738312,0
1,0,3,0.1619426677184419,0
1,0,4,-0.07369889125068889,0
1,0,5,0.1490288128555411,0
1,0,6,0.25667666273141,0
1,0,7,-0.1317376650476821,0
1,0,8,0.2932812858201941,0
1,0,9,0.3084948354284763,0
1,0,10,-0.2004697729948375,0
1,0,11,0.4616771314241919,0
1,0,12,0.2859670140885769,0
1,0,13,-0.2168984850052108,0
1,0,14,0.5271253667655642,0
1,0,15,0.2117429259635591,0
1,0,16,-0.1872981478120344,0
1,0,17,0.4809049526032067,0
1,0,18,0.1168556719580385,0
1,0,19,-0.1281470362371394,0
1,0,20,0.3487589896512399,0
1,0,21,0.04156318832074814,0
1,0,22,-0.06408374576414984,0
1,0,23,0.1841994812924339,0
1,0,24,0.006629997621362392,0
1,0,25,-0.0198356490335816,0
1,0,26,0.05841741056864273,0
1,0,27,-0.002337095373464215,0
1,0,28,0.005303859215894467,0
1,0,29,0.09500324191537227,0
1,0,30,-0.02963701370293896,0
1,0,31,0.02252370419030672,0
1,0,32,0.2557185023698968,0
1,0,33,-0.1135004380286421,0
1,0,34,0.1200204991865908,0
1,0,35,0.4982478715503308,0
1,0,36,-0.2458199675501601,0
1,0,37,0.2988968462899962,0
1,0,38,0.7345703533661757,0
1,0,39,-0.4417600991702043,0
1,0,40,0.5740779616353345,0
1,0,41,0.811742822191045,0
1,0,42,-0.5569224346622098,0
1,0,43,0.7918592531923044,0
1,0,44,0.7253905882820532,0
1,0,45,-0.5569619120137033,0
1,0,46,0.8536184580394959,0
1,0,47,0.5107889889237976,0
1,0,48,-0.4511733460868595,0
1,0,49,0.7472093719522838,0
1,0,50,0.2540291285812127,0
1,0,51,-0.2808692381655414,0
1,0,52,0.5059362172636166,0
1,0,53,0.06841688883114151,0
1,0,54,-0.1173722914310908,0
1,0,55,0.2252725809592665,0
1,0,56,-0.02234786164362084,0
1,0,57,0.03705088748685937,0
1,0,58,0.04665988773646845,0
1,0,59,-0.01420307081917543,0
1,0,60,0.006745310362684025,0
1,0,61,0.1673728659538852,0
1,0,62,-0.07014407517871574,0
1,0,63,0.05095726570111805,0
1,0,64,0.4039755724663394,0
1,0,65,-0.188060836089485,0
1,0,66,0.1631186929228675,0
1,0,67,0.7208577862856027,0
1,0,68,-0.4054325937816427,0
1,0,69,0.3862748732183606,0
1,0,70,0.9488433490675602,0
1,0,71,-0.6030081911235742,0
1,0,72,0.6432913270879703,0
1,0,73,1,0
1,0,74,-0.7035664606992698,0
1,0,75,0.8201302524964795,0
1,0,76,0.8555742032161423,0
1,0,77,-0.6699439157267181,0
1,0,78,0.8469218679737086,0
1,0,79,0.5513577469140121,0
1,0,80,-0.5084592259186608,0
