ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.02959851433505187,0
1,0,1,-0.008036695094388485,0
1,0,2,0.01294392307912812,0
1,0,3,0.07435989027474357,0
1,0,4,-0.02938882350367844,0
1,0,5,0.05446333018454063,0
1,0,6,0.1561651777427548,0
1,0,7,-0.06706053757964545,0
1,0,8,0.1357405748016188,0
1,0,9,0.2634031701935542,0
1,0,10,-0.1272577154330825,0
1,0,11,0.2886998393840911,0
1,0,12,0.3091988148635438,0
1,0,13,-0.2069843861695745,0
1,0,14,0.4844869679982284,0
1,0,15,0.2512326018352949,0
1,0,16,-0.2102673673792343,0
1,0,17,0.5264827160566008,0
1,0,18,0.1459388052356655,0
1,0,19,-0.155229299765429,0
1,0,20,0.4158600197188171,0
1,0,21,0.05351996303753102,0
1,0,22,-0.08110826051933918,0
1,0,23,0.2306063929745518,0
1,0,24,0.008697639449587735,0
1,0,25,-0.02578494170116839,0
1,0,26,0.07530260071313388,0
1,0,27,-0.00308823345376307,0
1,0,28,0.006956374415260505,0
1,0,29,0.02947353960301361,0
1,0,30,-0.008753130261520435,0
1,0,31,0.006071851643173014,0
1,0,32,0.09535408605081235,0
1,0,33,-0.03855627149959225,0
1,0,34,0.03694448383560259,0
1,0,35,0.2369052474112946,0
1,0,36,-0.1032327694112836,0
1,0,37,0.1118408763157843,0
1,0,38,0.5063205891011386,0
1,0,39,-0.233371580257401,0
1,0,40,0.2843272981709144,0
1,0,41,0.7738970868671324,0
1,0,42,-0.4638935203470042,0
1,0,43,0.6028205335611623,0
1,0,44,0.8020749543548605,0
1,0,45,-0.5746707943245808,0
1,0,46,0.8368618578098367,0
1,0,47,0.611287825379446,0
1,0,48,-0.5194791951027926,0
1,0,49,0.8351525952940081,0
1,0,50,0.3182427205513191,0
1,0,51,-0.3440050204143895,0
1,0,52,0.6084253406827863,0
1,0,53,0.08809443805443601,0
1,0,54,-0.1491146525577714,0
1,0,55,0.282719432461946,0
1,0,56,-0.02901602069551477,0
1,0,57,0.04774165863100727,0
1,0,58,0.01255976247916972,0
1,0,59,-0.003654901800837959,0
1,0,60,0.001653473056755116,0
1,0,61,0.05188254845354432,0
1,0,62,-0.02030386568762418,0
1,0,63,0.01359576306840604,0
1,0,64,0.1537256796149664,0
1,0,65,-0.06497330398373186,0
1,0,66,0.05012540296056218,0
1,0,67,0.4013307684140028,0
1,0,68,-0.1753185681728552,0
1,0,69,0.1514499271314146,0
1,0,70,0.7692332996773279,0
1,0,71,-0.4254315970360257,0
1,0,72,0.3980589925177277,0
1,0,73,1,0
1,0,74,-0.6452296921654654,0
1,0,75,0.6933155352400455,0
1,0,76,0.9630042663539408,0
1,0,77,-0.7157813742010273,0
1,0,78,0.8624302261919954,0
1,0,79,0.6640861605804279,0
1,0,80,-0.5937347518817255,0
1,0,81,0.8018574714659675,0
1,0,82,0.2607565645004448,0
1,0,83,-0.3359440471262111,0
1,0,84,0.5082828787075981,0
1,0,85,-0.08799858493615026,0
1,0,86,0.1288176183854904,0
1,0,87,0.003004464185079142,0
1,0,88,-0.0008601616230596413,0
1,0,89,0.0002128313387041094,0
1,0,90,0.01597248376684612,0
1,0,91,-0.006147928956523012,0
1,0,92,0.002597556107504104,0
1,0,93,0.05610171805043077,0
1,0,94,-0.02347575993430835,0
1,0,95,0.01194595137056817,0
1,0,96,0.1773277990099518,0
1,0,97,-0.0750733188078293,0
1,0,98,0.04161153712142947,0
1,0,99,0.4243881844667924,0
1,0,100,-0.2216990735557752,0
1,0,101,0.1351816132084932,0
1,0,102,0.6879528401013584,0
1,0,103,-0.4101069414756852,0
1,0,104,0.2985054507774698,0
1,0,105,0.8242444486669021,0
1,0,106,-0.5540402352262782,0
1,0,107,0.4631447998604679,0
1,0,108,0.7382382133173986,0
1,0,109,-0.5681164436855434,0
1,0,110,0.5381835231578469,0
1,0,111,0.4101582812217088,0
1,0,112,-0.4154842133392858,0
1,0,113,0.4624092822218705,0
1,0,114,-0.144091609098439,0
1,0,115,0.1881350630564935,0
1,0,116,0.000198224789251824,0
1,0,117,-7.347899456780987e-05,0
1,0,118,0.001794497612874691,0
1,0,119,-0.0008030635612266859,0
1,0,120,0.007910887151813355,0
1,0,121,-0.00371477240370458,0
1,0,122,0.02932529871007323,0
1,0,123,-0.01353585566636456,0
1,0,124,0.0890103555932024,0
1,0,125,-0.04828391753979432,0
1,0,126,0.1849865659359259,0
1,0,127,-0.109016802566257,0
1,0,128,0.2777932423930091,0
1,0,129,-0.1779483925231159,0
1,0,130,0.3152523247667979,0
1,0,131,-0.2199439144413028,0
1,0,132,0.2567857753434715,0
1,0,133,-0.2039145931736449,0
1,0,134,-0.08871993969870676,0
1,0,135,3.535479939137182e-06,0
1,0,136,8.7106980263053e-06,0
1,0,137,1.781228928255677e-05,0
1,0,138,3.42594548100926e-05,0
1,0,139,1.804086093002546e-05,0
1,0,140,9.266779476392512e-06,0
1,0,141,4.677412497106057e-06,0
1,0,142,2.264628277398251e-06,0
1,0,143,9.162978494634358e-07,0
1,0,144,5.745195653996179e-06,0
1,0,145,1.424674124698719e-05,0
1,0,146,2.968630120854045e-05,0
1,0,147,6.015001759917637e-05,0
1,0,148,3.005543654920302e-05,0
1,0,149,1.514587431471327e-05,0
1,0,150,7.592766266949999e-06,0
1,0,151,3.66751465715788e-06,0
1,0,152,1.482826249834054e-06,0
1,0,153,5.725771236465401e-06,0
1,0,154,1.417157445303966e-05,0
1,0,155,2.940859195986844e-05,0
1,0,156,5.908207096116511e-05,0
1,0,157,2.977689850560715e-05,0
1,0,158,1.506965694222108e-05,0
1,0,159,7.5712701110351e-06,0
1,0,160,3.661370959248427e-06,0
1,0,161,1.481175993795688e-06,0
1,0,162,3.506344097080234e-06,0
1,0,163,8.603594666501507e-06,0
1,0,164,1.745406161083629e-05,0
1,0,165,3.310546371009111e-05,0
1,0,166,1.76811149440884e-05,0
1,0,167,9.157841729783521e-06,0
1,0,168,4.644894069339993e-06,0
1,0,169,2.255036707576144e-06,0
1,0,170,9.136765827471058e-07,0
2,1,0,-0.1056293964090723,0
2,1,1,0.03202811132543493,0
2,1,2,-0.05962773580379667,0
2,1,3,-0.1832966742273822,0
2,1,4,0.09177909916834637,0
2,1,5,-0.1940897383035693,0
2,1,6,-0.2207484320310674,0
2,1,7,0.1363573553421876,0
2,1,8,-0.3308205187783469,0
2,1,9,-0.1168677186612674,0
2,1,10,0.1309728876039605,0
2,1,11,-0.4017397603229234,0
2,1,12,0.1530439155200816,0
2,1,13,0.02323004663816442,0
2,1,14,-0.2072378714174048,0
2,1,15,0.3457579604290404,0
2,1,16,-0.1693205809006986,0
2,1,17,0.2810096635063088,0
2,1,18,0.3094139604408536,0
2,1,19,-0.2568548738509556,0
2,1,20,0.590245899161307,0
2,1,21,0.1441985709653063,0
2,1,22,-0.191591126095731,0
2,1,23,0.4969446357151813,0
2,1,24,0.02692479281761861,0
2,1,25,-0.07497446475969899,0
2,1,26,0.2047722235557145,0
2,1,27,-0.01016667026235304,0
2,1,28,0.0217632235488346,0
2,1,29,-0.1334353587968206,0
2,1,30,0.04284093640804264,0
2,1,31,-0.03353986511455207,0
2,1,32,-0.3283637518668062,0
2,1,33,0.1535803299515432,0
2,1,34,-0.1676306595146096,0
2,1,35,-0.5528759531603059,0
2,1,36,0.295871096537528,0
2,1,37,-0.3803029085691831,0
2,1,38,-0.6671787652679803,0
2,1,39,0.4192126648751752,0
2,1,40,-0.6547938274260121,0
2,1,41,-0.2757452886359419,0
2,1,42,0.3917877118920592,0
2,1,43,-0.7871033954105413,0
2,1,44,0.4783375168788586,0
2,1,45,-0.05373932775152883,0
2,1,46,-0.2639622609097125,0
2,1,47,0.8909529696530966,0
2,1,48,-0.5210811091366608,0
2,1,49,0.5425088764131166,0
2,1,50,0.6875307431361763,0
2,1,51,-0.6167535857778139,0
2,1,52,0.9121173309045852,0
2,1,53,0.2370254313620825,0
2,1,54,-0.3605525639513982,0
2,1,55,0.6161172346193931,0
2,1,56,-0.08315844640543701,0
2,1,57,0.1291941640698647,0
2,1,58,-0.06909275548344493,0
2,1,59,0.02159315704774221,0
2,1,60,-0.01047533565212068,0
2,1,61,-0.2301344553909994,0
2,1,62,0.1005834687826825,0
2,1,63,-0.07499467043917925,0
2,1,64,-0.50532470751519,0
2,1,65,0.2477601298698313,0
2,1,66,-0.2200592613929847,0
2,1,67,-0.8947194042467251,0
2,1,68,0.4718925135873106,0
2,1,69,-0.491134590769898,0
2,1,70,-0.9593365885659384,0
2,1,71,0.7265120404498842,0
2,1,72,-0.8822776885081878,0
2,1,73,-0.2556818819746015,0
2,1,74,0.4776992738184473,0
2,1,75,-0.8397165745802525,0
2,1,76,0.6676366077719558,0
2,1,77,-0.1614144650328714,0
2,1,78,-0.1717412705479955,0
2,1,79,1,0
2,1,80,-0.6552350724673681,0
2,1,81,0.6000714694399678,0
2,1,82,0.557788168331092,0
2,1,83,-0.6094860518898075,0
2,1,84,0.7798316171631094,0
2,1,85,-0.203702197540332,0
2,1,86,0.2774182158702246,0
2,1,87,-0.01950976843203362,0
2,1,88,0.006002904353093357,0
2,1,89,-0.001359845656635788,0
2,1,90,-0.08720312035071254,0
2,1,91,0.03655023392929708,0
2,1,92,-0.01664039433554696,0
2,1,93,-0.2397855596889434,0
2,1,94,0.1125197045931221,0
2,1,95,-0.0644425961859907,0
2,1,96,-0.5595264495545033,0
2,1,97,0.2710989990863601,0
2,1,98,-0.1750455619636602,0
2,1,99,-0.9153378545749199,0
2,1,100,0.5748008288680915,0
2,1,101,-0.4220309792288883,0
2,1,102,-0.7920062047543532,0
2,1,103,0.6589306783142719,0
2,1,104,-0.6307981331382438,0
2,1,105,-0.1196607279172898,0
2,1,106,0.3347691607216816,0
2,1,107,-0.5039727979323504,0
2,1,108,0.570788518394552,0
2,1,109,-0.2009263055068215,0
2,1,110,-0.03886389007480726,0
2,1,111,0.6161325892485255,0
2,1,112,-0.480099851336199,0
2,1,113,0.3846987112741281,0
2,1,114,-0.2432330986418933,0
2,1,115,0.2886697190549073,0
2,1,116,-0.0016571076428859,0
2,1,117,0.0005627310424986266,0
2,1,118,-0.011960745271626,0
2,1,119,0.005370617139397597,0
2,1,120,-0.04257177513433857,0
2,1,121,0.0211622602931217,0
2,1,122,-0.1210365613595147,0
2,1,123,0.06098221115631648,0
2,1,124,-0.2722578305773571,0
2,1,125,0.1653237933965577,0
2,1,126,-0.3805283274154411,0
2,1,127,0.262790399512611,0
2,1,128,-0.2879132792321712,0
2,1,129,0.2468257916814288,0
2,1,130,-0.0111067502436481,0
2,1,131,0.08133729800711703,0
2,1,132,0.211207778557745,0
2,1,133,-0.1102785403477828,0
2,1,134,-0.09812046266751953,0
2,1,135,-1.301936031598266e-06,0
2,1,136,-2.006499401841876e-06,0
2,1,137,1.096427213330881e-06,0
2,1,138,2.250963671298382e-05,0
2,1,139,9.613432708099194e-07,0
2,1,140,-2.329483948050632e-06,0
2,1,141,-1.932910741537919e-06,0
2,1,142,-1.13129443404775e-06,0
2,1,143,-4.966062701824206e-07,0
2,1,144,-3.088756387822862e-06,0
2,1,145,-7.098684273728861e-06,0
2,1,146,-1.263869725345722e-05,0
2,1,147,-1.884028543174506e-05,0
2,1,148,-1.286575278957945e-05,0
2,1,149,-7.646295984695582e-06,0
2,1,150,-4.194332373244384e-06,0
2,1,151,-2.127620668650835e-06,0
2,1,152,-8.814656751768233e-07,0
2,1,153,-4.131554494819564e-06,0
2,1,154,-1.095648180606551e-05,0
2,1,155,-2.584767145201858e-05,0
2,1,156,-6.364200652905014e-05,0
2,1,157,-2.608358499221724e-05,0
2,1,158,-1.15330558326227e-05,0
2,1,159,-5.33463631833931e-06,0
2,1,160,-2.459780849015009e-06,0
2,1,161,-9.711262770183345e-07,0
2,1,162,-2.995257021680199e-06,0
2,1,163,-8.287424651780733e-06,0
2,1,164,-2.052136731949889e-05,0
2,1,165,-5.152837726691861e-05,0
2,1,166,-2.067085631456895e-05,0
2,1,167,-8.657268105355661e-06,0
2,1,168,-3.78411447344524e-06,0
2,1,169,-1.669710000956104e-06,0
2,1,170,-6.41826803435729e-07,0
3,2,0,0.2351960300097564,0
3,2,1,-0.08343326705350029,0
3,2,2,0.1883664387476882,0
3,2,3,0.2179717844612052,0
3,2,4,-0.1705263876328699,0
3,2,5,0.4303954667894594,0
3,2,6,0.01161411906489505,0
3,2,7,-0.1097167326746152,0
3,2,8,0.3784575571206507,0
3,2,9,-0.241347098165074,0
3,2,10,0.05412059692259477,0
3,2,11,0.001921813426536875,0
3,2,12,-0.1571632187761513,0
3,2,13,0.1821839677596266,0
3,2,14,-0.4523594552119608,0
3,2,15,0.2434823050502281,0
3,2,16,0.01994463158094986,0
3,2,17,-0.2547128722787956,0
3,2,18,0.4434732751317402,0
3,2,19,-0.2559008465126086,0
3,2,20,0.4325271064925754,0
3,2,21,0.2770599597704499,0
3,2,22,-0.3135343624673447,0
3,2,23,0.7210116068798098,0
3,2,24,0.06056860584988204,0
3,2,25,-0.1567284702009822,0
3,2,26,0.3959588970584,0
3,2,27,-0.02444314350042293,0
3,2,28,0.04928851641800005,0
3,2,29,0.412347716924203,0
3,2,30,-0.1451419410694395,0
3,2,31,0.1341277369385203,0
3,2,32,0.6931899676322223,0
3,2,33,-0.4014759754043936,0
3,2,34,0.5197783856759425,0
3,2,35,0.576991865256314,0
3,2,36,-0.4711577425716432,0
3,2,37,0.7811855026306698,0
3,2,38,-0.05194903355411767,0
3,2,39,-0.2194875308065421,0
3,2,40,0.6462070968278748,0
3,2,41,-0.7123282674303401,0
3,2,42,0.2951282483963022,0
3,2,43,-0.08941728702982189,0
3,2,44,-0.3188026531045207,0
3,2,45,0.4502211846916209,0
3,2,46,-0.7857815107969736,0
3,2,47,0.6909909294430189,0
3,2,48,-0.1211302707495681,0
3,2,49,-0.3015725857980337,0
3,2,50,1,0
3,2,51,-0.6942103269976958,0
3,2,52,0.7250289332611793,0
3,2,53,0.4527630518332468,0
3,2,54,-0.6050325626730929,0
3,2,55,0.8973922121598651,0
3,2,56,-0.1706312885265743,0
3,2,57,0.2476396194294986,0
3,2,58,0.2731321893834803,0
3,2,59,-0.09193037833331556,0
3,2,60,0.05038072909272702,0
3,2,61,0.6924310915458776,0
3,2,62,-0.3489695837811225,0
3,2,63,0.2988627829148496,0
3,2,64,0.9811874638369374,0
3,2,65,-0.6068559208527429,0
3,2,66,0.6519042145597997,0
3,2,67,0.813934211678227,0
3,2,68,-0.6550392196494669,0
3,2,69,0.9211003923095755,0
3,2,70,-0.1635500935107402,0
3,2,71,-0.2875228870951261,0
3,2,72,0.7710915771022445,0
3,2,73,-0.9196764875012905,0
3,2,74,0.4544955782421615,0
3,2,75,-0.1972143742566171,0
3,2,76,-0.2945964096785017,0
3,2,77,0.5112277016355249,0
3,2,78,-0.811678101104043,0
3,2,79,0.7911396230146532,0
3,2,80,-0.2177942993667475,0
3,2,81,-0.2176923689456342,0
3,2,82,0.7884409910988601,0
3,2,83,-0.6764293166306311,0
3,2,84,0.6189183126543859,0
3,2,85,-0.3179840314040499,0
3,2,86,0.3928597853763666,0
3,2,87,0.09335041517576878,0
3,2,88,-0.03064680219825005,0
3,2,89,0.007355402166278995,0
3,2,90,0.341090183697506,0
3,2,91,-0.1585081883718596,0
3,2,92,0.08000692691979365,0
3,2,93,0.6819958583500036,0
3,2,94,-0.3746009465668779,0
3,2,95,0.2498487768622036,0
3,2,96,0.9962324174516464,0
3,2,97,-0.6036990018799472,0
3,2,98,0.4852784246015355,0
3,2,99,0.752335920053369,0
3,2,100,-0.7185050650083187,0
3,2,101,0.7287454875843437,0
3,2,102,-0.2332642309802845,0
3,2,103,-0.1859497414443792,0
3,2,104,0.4807441021503451,0
3,2,105,-0.761726510869178,0
3,2,106,0.4365905580099621,0
3,2,107,-0.205370699564659,0
3,2,108,-0.1858315755766616,0
3,2,109,0.3744240525306945,0
3,2,110,-0.5061104635795273,0
3,2,111,0.4565333111209282,0
3,2,112,-0.1603303260635036,0
3,2,113,-0.09607484219793341,0
3,2,114,-0.2248015890098337,0
3,2,115,0.2188771310129821,0
3,2,116,0.009205455776155023,0
3,2,117,-0.003261877107857426,0
3,2,118,0.05719618733145447,0
3,2,119,-0.02742211077395052,0
3,2,120,0.1614109599392088,0
3,2,121,-0.08834467533301787,0
3,2,122,0.3235765605810311,0
3,2,123,-0.1861144344976142,0
3,2,124,0.4547125982701054,0
3,2,125,-0.3306773123752274,0
3,2,126,0.274097659427451,0
3,2,127,-0.2752370336438643,0
3,2,128,-0.1335095177068689,0
3,2,129,-0.002735230349069728,0
3,2,130,-0.2920695909370983,0
3,2,131,0.1987377632660063,0
3,2,132,-0.06211063731280807,0
3,2,133,0.1104852665691074,0
3,2,134,-0.02043475205692854,0
3,2,135,-2.359499008715842e-06,0
3,2,136,-6.892202928254563e-06,0
3,2,137,-1.81714289295852e-05,0
3,2,138,-4.754738202211682e-05,0
3,2,139,-1.827038119690116e-05,0
3,2,140,-7.138663111060435e-06,0
3,2,141,-2.901615826712211e-06,0
3,2,142,-1.205676992661743e-06,0
3,2,143,-4.459331250283287e-07,0
3,2,144,-2.960414247613448e-06,0
3,2,145,-8.324589729765196e-06,0
3,2,146,-2.169756645655301e-05,0
3,2,147,-6.141939286573032e-05,0
3,2,148,-2.184713985544995e-05,0
3,2,149,-8.694234318572846e-06,0
3,2,150,-3.745582367135166e-06,0
3,2,151,-1.653304052070351e-06,0
3,2,152,-6.377736293933833e-07,0
3,2,153,-1.616048212898934e-06,0
3,2,154,-3.27466761515696e-06,0
3,2,155,-3.893137525387732e-06,0
3,2,156,2.238474144153457e-06,0
3,2,157,-4.029944881045126e-06,0
3,2,158,-3.606630394407383e-06,0
3,2,159,-2.27685156052082e-06,0
3,2,160,-1.229185092154576e-06,0
3,2,161,-5.237905010481129e-07,0
3,2,162,-2.380064238537871e-07,0
3,2,163,9.313000976198885e-07,0
3,2,164,8.443494560663964e-06,0
3,2,165,4.161579121883985e-05,0
3,2,166,8.364870260724696e-06,0
3,2,167,7.455232170301167e-07,0
3,2,168,-5.802768709997069e-07,0
3,2,169,-5.281666194117371e-07,0
3,2,170,-2.628522487251785e-07,0
4,3,0,0.2101126984136174,0
4,3,1,-0.09449612666898667,0
4,3,2,0.2711657034686282,0
4,3,3,0.02114554954311726,0
4,3,4,-0.116839162050423,0
4,3,5,0.3818498991781757,0
4,3,6,-0.1699212010626432,0
4,3,7,0.03588967528988023,0
4,3,8,0.01048303680325624,0
4,3,9,-0.05204062232711934,0
4,3,10,0.1062281549608752,0
4,3,11,-0.3227071063659097,0
4,3,12,0.1642390725825267,0
4,3,13,-0.01685322123160527,0
4,3,14,-0.07833526371216271,0
4,3,15,-0.07749950278489588,0
4,3,16,-0.08102952881630848,0
4,3,17,0.3120346237159165,0
4,3,18,-0.4490148017518343,0
4,3,19,0.1710020361621936,0
4,3,20,-0.1267624499927096,0
4,3,21,-0.3777372926760166,0
