ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.06787542113863604,0
1,0,1,-0.01917911912301474,0
1,0,2,0.03344601612393686,0
1,0,3,0.1456501541030796,0
1,0,4,-0.06298435584937781,0
1,0,5,0.1257345109734131,0
1,0,6,0.2461386814428762,0
1,0,7,-0.1201306109410514,0
1,0,8,0.2667245733228885,0
1,0,9,0.3067121568235873,0
1,0,10,-0.1956717669498702,0
1,0,11,0.4479485432664802,0
1,0,12,0.2881132261202,0
1,0,13,-0.2168030328862936,0
1,0,14,0.5249411507321402,0
1,0,15,0.2149067921152134,0
1,0,16,-0.1892461400909057,0
1,0,17,0.4848348460183374,0
1,0,18,0.119125778664818,0
1,0,19,-0.1302912433463408,0
1,0,20,0.3540992698200707,0
1,0,21,0.04248539487398612,0
1,0,22,-0.06540502263543506,0
1,0,23,0.1878142961345504,0
1,0,24,0.006788470956792174,0
1,0,25,-0.02029259907961569,0
1,0,26,0.05971819310014465,0
1,0,27,-0.002394449819207711,0
1,0,28,0.005430232349246938,0
1,0,29,0.07601063346958598,0
1,0,30,-0.02314055562916963,0
1,0,31,0.01717921881555351,0
1,0,32,0.2189328003359687,0
1,0,33,-0.093265009339372,0
1,0,34,0.09669622229071727,0
1,0,35,0.4614052454327728,0
1,0,36,-0.2169380337538697,0
1,0,37,0.2601286695410656,0
1,0,38,0.7168482950907309,0
1,0,39,-0.4223018954280118,0
1,0,40,0.540625180472573,0
1,0,41,0.8096065922288385,0
1,0,42,-0.5499682382664622,0
1,0,43,0.7758809298122608,0
1,0,44,0.7318049481879667,0
1,0,45,-0.5587821444919655,0
1,0,46,0.8526385984989431,0
1,0,47,0.5187574668042871,0
1,0,48,-0.4566997683579017,0
1,0,49,0.7543853134407225,0
1,0,50,0.2590278203513199,0
1,0,51,-0.2858266121715504,0
1,0,52,0.5140256253713138,0
1,0,53,0.06993353517431336,0
1,0,54,-0.1198305471054715,0
1,0,55,0.2297384011649548,0
1,0,56,-0.02286034756274018,0
1,0,57,0.03787425873111021,0
1,0,58,0.03578349481618475,0
1,0,59,-0.01064167435269504,0
1,0,60,0.004961508310097451,0
1,0,61,0.1370205263522402,0
1,0,62,-0.05534812999514182,0
1,0,63,0.03925787344008683,0
1,0,64,0.3602939809233141,0
1,0,65,-0.1599873224283835,0
1,0,66,0.1356762834125408,0
1,0,67,0.6859631745587412,0
1,0,68,-0.377215283622213,0
1,0,69,0.3512197267457046,0
1,0,70,0.9325015329661959,0
1,0,71,-0.5850536835795398,0
1,0,72,0.6161428774854448,0
1,0,73,1,0
1,0,74,-0.6982944565115184,0
1,0,75,0.8080825994269381,0
1,0,76,0.8642127185054471,0
