ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.01147052970423811,0
1,0,1,-0.003208970984109946,0
1,0,2,0.005169855671951566,0
1,0,3,0.02841376209532145,0
1,0,4,-0.01152817631318407,0
1,0,5,0.02076533135850879,0
1,0,6,0.06340480694766773,0
1,0,7,-0.02690489114771361,0
1,0,8,0.05057637269817428,0
1,0,9,0.1278351065637885,0
1,0,10,-0.05712153310539954,0
1,0,11,0.1136400749768814,0
1,0,12,0.2178861195965221,0
1,0,13,-0.1066574406961093,0
1,0,14,0.2316285487208186,0
1,0,15,0.2799255034323284,0
1,0,16,-0.1620880328785235,0
1,0,17,0.3993777440185782,0
1,0,18,0.2175443849911619,0
1,0,19,-0.1975598908530769,0
1,0,20,0.5067160040740432,0
1,0,21,0.09029564840736441,0
1,0,22,-0.1277828457414256,0
1,0,23,0.3503842597457691,0
1,0,24,0.01569976315120203,0
1,0,25,-0.04507580267417213,0
1,0,26,0.1279118854519003,0
1,0,27,-0.005726541186168788,0
1,0,28,0.0125838316649566,0
1,0,29,0.01163061278900788,0
1,0,30,-0.003562436279679128,0
1,0,31,0.002496910407478996,0
1,0,32,0.03549041694300145,0
1,0,33,-0.01498451961151835,0
1,0,34,0.0143067503460195,0
1,0,35,0.08574428229236503,0
1,0,36,-0.03861273950544588,0
1,0,37,0.03998129271842649,0
1,0,38,0.1933542648732589,0
1,0,39,-0.08918269942181783,0
1,0,40,0.09693402182880288,0
1,0,41,0.3960471141932822,0
1,0,42,-0.1896552491999119,0
1,0,43,0.2231402267666024,0
1,0,44,0.6846551597165513,0
1,0,45,-0.35243377994577,0
1,0,46,0.471054995498441,0
1,0,47,0.775697749631412,0
1,0,48,-0.5542363876533649,0
1,0,49,0.8059417151525901,0
1,0,50,0.487073067902209,0
1,0,51,-0.4818155649643102,0
1,0,52,0.8011862968853896,0
1,0,53,0.1492001133916482,0
1,0,54,-0.2406162220903162,0
1,0,55,0.4377893065266301,0
1,0,56,-0.05062833282156737,0
1,0,57,0.08119432363689733,0
1,0,58,0.005111673203401394,0
1,0,59,-0.001535912997832103,0
1,0,60,0.0007052739257901218,0
1,0,61,0.01945836570266243,0
1,0,62,-0.007999263701366407,0
1,0,63,0.005471457165144428,0
1,0,64,0.05203321960316817,0
1,0,65,-0.02337590385250012,0
1,0,66,0.01816048032860116,0
1,0,67,0.1271942548397763,0
1,0,68,-0.05847913818420275,0
1,0,69,0.04771305558669701,0
1,0,70,0.2998311883940895,0
1,0,71,-0.1389740763082831,0
1,0,72,0.1185616154121533,0
1,0,73,0.6532373600137796,0
1,0,74,-0.3102225937445214,0
1,0,75,0.2919826546632562,0
1,0,76,1,0
1,0,77,-0.6223700990042094,0
1,0,78,0.6436717723383348,0
1,0,79,0.8907337251046054,0
1,0,80,-0.7150916347491264,0
1,0,81,0.879697840543288,0
1,0,82,0.402808487922607,0
1,0,83,-0.486733078096663,0
1,0,84,0.6956045511233242,0
1,0,85,-0.1408928541891643,0
1,0,86,0.2002563679612944,0
1,0,87,0.001283939995366697,0
1,0,88,-0.0003799114930206074,0
1,0,89,9.122362940879099e-05,0
1,0,90,0.006273871800459981,0
1,0,91,-0.002524744820631228,0
1,0,92,0.001101306563162383,0
1,0,93,0.01920818010300302,0
1,0,94,-0.008604963299331778,0
1,0,95,0.004611059245584343,0
1,0,96,0.05021782551587837,0
1,0,97,-0.02335209385220033,0
1,0,98,0.01356746006145462,0
1,0,99,0.1282559142152554,0
1,0,100,-0.05957619314998843,0
1,0,101,0.03541777710609372,0
1,0,102,0.3361139661552872,0
1,0,103,-0.1530296259647097,0
1,0,104,0.09323568574777932,0
1,0,105,0.6739720236482836,0
1,0,106,-0.3825116140535507,0
1,0,107,0.254320213889816,0
1,0,108,0.8371458816319544,0
1,0,109,-0.5723313184415731,0
1,0,110,0.4681108027581883,0
1,0,111,0.5626848057690822,0
1,0,112,-0.5282204529014252,0
1,0,113,0.5406221295134577,0
1,0,114,-0.2070133482081276,0
1,0,115,0.2611013256033341,0
1,0,116,9.362568899190179e-05,0
1,0,117,-3.370208039681903e-05,0
1,0,118,0.0007616476919294196,0
1,0,119,-0.0003456803924579884,0
1,0,120,0.00294693984356614,0
1,0,121,-0.001452602015548281,0
1,0,122,0.008529449614792876,0
1,0,123,-0.00437277041302293,0
1,0,124,0.0226418203233361,0
1,0,125,-0.01164706505477402,0
1,0,126,0.06456885502562734,0
1,0,127,-0.03172674187549843,0
1,0,128,0.1653803033670271,0
1,0,129,-0.09496816374848324,0
1,0,130,0.2843513019242515,0
1,0,131,-0.1805524274563449,0
1,0,132,0.3024216223324894,0
1,0,133,-0.2248428321688772,0
1,0,134,-0.1132400503379735,0
1,0,135,1.005568543873459e-06,0
1,0,136,2.455974667354932e-06,0
1,0,137,4.948672336224529e-06,0
1,0,138,9.340856314105433e-06,0
1,0,139,1.647850681819501e-05,0
1,0,140,2.484064078324545e-05,0
1,0,141,1.623641897859239e-05,0
1,0,142,8.735296101669607e-06,0
1,0,143,3.697980641260916e-06,0
1,0,144,1.651522031834294e-06,0
1,0,145,4.069332642425701e-06,0
1,0,146,8.362043249710519e-06,0
1,0,147,1.646411722637982e-05,0
1,0,148,3.197641584036383e-05,0
1,0,149,6.192399591182063e-05,0
1,0,150,3.158279974283029e-05,0
1,0,151,1.547674375241931e-05,0
1,0,152,6.311826133059946e-06,0
1,0,153,1.677812742714202e-06,0
1,0,154,4.166533794287336e-06,0
1,0,155,8.694997500577655e-06,0
1,0,156,1.759533294104891e-05,0
1,0,157,3.580187414822916e-05,0
1,0,158,7.475675897271227e-05,0
1,0,159,3.540573629481946e-05,0
1,0,160,1.659935856021482e-05,0
