ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
42,41,-1483.335287072291,0,0.005866114701776168
43,42,-1424.513705531406,0,0.005985126406598947
44,43,-1403.261966349925,0,0.005872694182681057
45,44,-1342.789655727535,0,0.006029601834721607
46,45,-1258.718880060967,0,0.006137958375045762
47,46,-1183.522944897422,0,0.006107915044753887
48,47,-1136.130922881169,0,0.006070468857503988
49,48,-1098.748923728716,0,0.005924098353941361
50,49,-1057.710864411398,0,0.005744628060500273
51,50,-994.6477385889062,0,0.00555781698955641
52,51,-939.880955074029,0,0.005879625765568454
53,52,-883.5555941616967,0,0.005465793208164129
54,53,-868.7704886537774,0,0.005651142247445333
55,54,-794.8547523445475,0,0.005426806729765658
56,55,-775.0383553804469,0,0.005439098950226133
57,56,-677.3898970535639,0,0.005421120184188286
58,57,-663.6627841527062,0,0.005311869539933171
59,58,-655.2130056489078,0,0.005258872041696575
60,61,-562.9397574638698,0,0.005665239717011517
61,62,-542.7882789458762,0,0.005315177096166261
62,63,-534.6778287783976,0,0.005374916196574354
63,64,-468.2978154185947,0,0.005943202330808374
64,65,-458.8823041257252,0,0.005439915558736035
65,66,-432.8018806305539,0,0.005647287989894787
66,67,-412.4367561253977,0,0.005494496137140452
67,68,-404.2608641159038,0,0.006117874099168751
68,69,-388.3190078039702,0,0.005803823721865514
69,70,-353.8437405246189,0,0.005907015833194821
70,71,-338.135656172299,0,0.005493030970236235
71,72,-312.9773537290822,0,0.00569231601268737
72,73,-292.859432539905,0,0.005647564003755687
73,75,-277.4143708666801,0,0.005990298055254814
74,76,-243.6476903661476,0,0.00593794006355175
75,78,-214.6841627135684,0,0.005555116508324927
76,79,-199.9271292192558,0,0.00619085263462883
77,80,-186.6187829768362,0,0.005817552341757294
78,81,-156.5892570442563,0,0.006296290654659772
79,82,-154.6515387652752,0,0.006257486225895787
80,83,-120.1340874675067,0,0.006022161784437078
81,84,-109.2674015302549,0,0.005630190910718039
82,98,-92.77751835931591,0,0.005838109639053843
83,101,-49.57205263304567,0,0.006429086602296145
84,104,-34.11140738470429,0,0.005955763427147571
85,109,-21.55170319127431,0,0.005909514570482702
86,158,0.07722140034060543,0,7.279431335682478
87,157,0.08012024185709216,0,6.720529688042149
88,159,0.0897137708190698,0,6.204585099039012
89,160,0.09593836535233245,0,6.351682233471327
90,161,0.1084506647939765,0,5.573798783663621
91,162,0.1090031684865869,0,5.688610717226886
92,163,0.1292095909610249,0,5.197885501809056
93,164,0.13273431551551,0,5.112299438650341
94,165,0.134955164725853,0,4.965135531863131
95,169,0.1570082039783253,0,4.346272895047091
96,170,0.1610469488940528,0,4.404800234067086
97,168,0.1705237440951423,0,4.808389962655342
98,167,0.1747730642791819,0,4.428853482690114
99,166,0.1835262246268241,0,5.434640275670061
100,156,0.2097583683442071,0,3.953593658674583
101,155,0.2123164494104461,0,4.955029319316213
102,153,0.2397236893748024,0,4.653783633672526
103,154,0.2415662541502189,0,3.914165570003998
104,152,0.2729337124206676,0,4.593831963498079
105,151,0.2863400072380439,0,3.774979108357298
106,150,0.3133804314907575,0,3.426964567753044
107,149,0.3264331276162059,0,3.839574036400565
108,148,0.3444462219753764,0,3.395086045064091
109,147,0.3719807376848636,0,3.656825875274385
110,146,0.4188316470669862,0,3.975932777069023
111,145,0.4748179493280533,0,2.832693436835545
112,144,0.5200668170783325,0,2.734385443138028
113,143,0.6118575140433473,0,2.938157301706707
114,142,0.6799734732061116,0,2.242095007640679
115,141,0.7159066526908354,0,2.42433544030545
116,140,0.817383724046934,0,2.022174433366886
117,139,1.052549154551872,0,1.711926119885056
118,138,1.457126152781999,0,1.697688461413155
119,137,1.600854228086768,0,1.320914237032072
120,136,2.661175163158529,0,0.6759917274813255
121,112,4.746101298992336,0,0.585996524857665
122,111,5.643605302983477,0,0.006503582889901655
123,108,34.42791181736951,0,0.00665322556533201
124,107,50.8678195205506,0,0.006432123429563076
125,106,57.37420522947735,0,0.006587191556100477
126,105,77.32172370365481,0,0.006785121292727026
127,110,96.11388870388741,0,0.01336294365983063
128,113,96.80831299714467,0,0.01330179840380697
129,114,97.09189894793151,0,0.01317104042699733
130,115,97.13074867904649,0,0.01365066146324432
131,116,97.20577626938511,0,0.0133457993193182
132,117,97.2747664682378,0,0.01446939890673941
133,118,97.30355675445057,0,0.01316916294045201
134,119,97.32058327305225,0,0.01300936126643871
135,120,97.34625696078666,0,0.01493179508563093
136,122,97.35238505887014,0,0.01350934101847502
137,121,97.36503598934493,0,0.013238724546662
138,127,97.38507434529595,0,0.01397899350996103
139,128,97.38652243059076,0,0.0149282987858781
140,130,97.39559372027738,0,0.01295546711917588
141,129,97.39686431329943,0,0.01321128864173289
142,132,97.40822309640743,0,0.0136300350349933
143,133,97.40862678595069,0,0.0144708473817193
144,131,97.41164359525433,0,0.01525592044590177
145,134,97.4220264594841,0,0.01521662735426213
146,135,97.42208715941122,0,0.01445536104215473
147,126,97.42908603643261,0,0.01629247691761517
148,125,97.43209905508593,0,0.01533061445251762
149,124,97.43726612024639,0,0.01606803349840184
150,123,97.43885022074592,0,0.01701958969564805
151,103,106.8858491821439,0,0.007589703731855447
152,102,111.520619774464,0,0.006270536348700118
153,100,138.0638751898803,0,0.007214542137436771
154,99,149.3757413831966,0,0.007412546780468379
155,88,169.8028461661411,0,0.006657868513837178
156,89,177.8045748013992,0,0.01456123298304877
157,87,185.5606282102947,0,0.01360670098917251
158,86,201.1742055418032,0,0.009680705689864531
159,85,212.9026269726925,0,0.006644995204192398
160,90,237.5261095392816,0,0.01296875433215693
161,91,238.2293567530875,0,0.01405672672959255
162,92,238.488996199697,0,0.01247158436720031
163,93,238.5230876567252,0,0.01475890038280838
164,96,238.6055373058598,0,0.01376382868929963
165,97,238.6449085362387,0,0.01500120100921864
166,95,238.6805064893051,0,0.01483106583054332
167,94,238.7097493184521,0,0.01652251757300778
168,77,272.361352489298,0,0.00702103884781611
169,74,291.2924772874309,0,0.006971263564560137
170,60,397.3727036683149,0,0.006944884536325863
171,59,400.2852167075948,0,0.005993742893607507
