ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.181454339561361,0
1,0,1,-0.0600264227571031,0
1,0,2,0.1204280937458914,0
1,0,3,0.2624155268680691,0
1,0,4,-0.1514273639205926,0
1,0,5,0.3268845953246545,0
1,0,6,0.303524956927167,0
1,0,7,-0.1981904155599615,0
1,0,8,0.4527885249777588,0
1,0,9,0.3072440006002353,0
1,0,10,-0.2181016306582881,0
1,0,11,0.5183001657561637,0
1,0,12,0.2735394326967627,0
1,0,13,-0.2113841946729767,0
1,0,14,0.5209605564744944,0
1,0,15,0.206291398082143,0
1,0,16,-0.1788659731858271,0
1,0,17,0.4602108431200402,0
1,0,18,0.120910812387755,0
1,0,19,-0.1259849681369806,0
1,0,20,0.3422417412808687,0
1,0,21,0.04713144580274959,0
1,0,22,-0.06723028402615297,0
1,0,23,0.1939106072842819,0
1,0,24,0.008104431448774338,0
1,0,25,-0.02341692756033396,0
1,0,26,0.06817887868949474,0
1,0,27,-0.002923991563999701,0
1,0,28,0.006519407895948644,0
1,0,29,0.2639574229042324,0
1,0,30,-0.09049887411810242,0
1,0,31,0.07711991291257046,0
1,0,32,0.5286885165860182,0
1,0,33,-0.2802917795546878,0
1,0,34,0.3263224748430738,0
1,0,35,0.7103658084529872,0
1,0,36,-0.43957101588602,0
1,0,37,0.57830499333827,0
1,0,38,0.8025366201117894,0
1,0,39,-0.5392112244804551,0
1,0,40,0.7582015709919137,0
1,0,41,0.7981603029287372,0
1,0,42,-0.572954671572643,0
1,0,43,0.8469091118199203,0
1,0,44,0.6965260644761864,0
1,0,45,-0.537518745406622,0
1,0,46,0.8348096406892235,0
1,0,47,0.5071780207528229,0
1,0,48,-0.4357393013585073,0
1,0,49,0.7210047671636433,0
1,0,50,0.2740348434773142,0
1,0,51,-0.2850387870658379,0
1,0,52,0.512330978831797,0
1,0,53,0.08041208416177743,0
1,0,54,-0.1330760377882912,0
1,0,55,0.2511316309102873,0
1,0,56,-0.02697945217297009,0
1,0,57,0.04399804673931826,0
1,0,58,0.1564612760385416,0
1,0,59,-0.05182138687337529,0
1,0,60,0.02716528028148528,0
1,0,61,0.4290350669685681,0
1,0,62,-0.2088744231954011,0
1,0,63,0.1690739084330021,0
1,0,64,0.705144517773622,0
1,0,65,-0.40642771339381,0
1,0,66,0.3940813324365007,0
1,0,67,0.9054676015900703,0
1,0,68,-0.5765766026897594,0
1,0,69,0.6185939396742425,0
1,0,70,1,0
1,0,71,-0.6819144437434869,0
1,0,72,0.7804417323545454,0
1,0,73,0.9764649581992924,0
1,0,74,-0.7072463477898387,0
1,0,75,0.8527043515969842,0
1,0,76,0.8338028557475008,0
1,0,77,-0.6478705786832551,0
1,0,78,0.825429475228725,0
1,0,79,0.5746572463748937,0
1,0,80,-0.5051159752296063,0
1,0,81,0.6985799062687598,0
1,0,82,0.2353748638232826,0
1,0,83,-0.3003601266097383,0
1,0,84,0.4527485725576521,0
1,0,85,-0.08096559053345645,0
1,0,86,0.1175509454588787,0
1,0,87,0.05019430584692016,0
1,0,88,-0.01627439648057663,0
1,0,89,0.003827551097450487,0
1,0,90,0.190937148409659,0
1,0,91,-0.08714132642769098,0
1,0,92,0.04281400407370028,0
1,0,93,0.3993666462633763,0
1,0,94,-0.2153014297496251,0
1,0,95,0.1385152259520228,0
1,0,96,0.6048103002752727,0
1,0,97,-0.3642621766197099,0
1,0,98,0.2734121900232314,0
1,0,99,0.7516022290894279,0
1,0,100,-0.4890384766748156,0
1,0,101,0.4033855972041581,0
1,0,102,0.8133777847576352,0
1,0,103,-0.5615202472393299,0
1,0,104,0.4940728009091397,0
1,0,105,0.7817412228152198,0
1,0,106,-0.5697508660715557,0
1,0,107,0.5291592509841488,0
1,0,108,0.6578676741366115,0
1,0,109,-0.5115548754845305,0
1,0,110,0.5054664334862206,0
1,0,111,0.3721695952577465,0
1,0,112,-0.3786316894373566,0
1,0,113,0.419680605115412,0
1,0,114,-0.1330761772832545,0
1,0,115,0.1722682713030768,0
1,0,116,0.0047837997733193,0
1,0,117,-0.001675389883499359,0
1,0,118,0.03048995182106951,0
1,0,119,-0.01442859994723786,0
1,0,120,0.08805344462704888,0
1,0,121,-0.04772568838588952,0
1,0,122,0.1666075569915801,0
1,0,123,-0.0990923489677224,0
1,0,124,0.2413620274209744,0
1,0,125,-0.1538255249832345,0
1,0,126,0.2927992345362943,0
1,0,127,-0.1965650265829236,0
1,0,128,0.3116901238915433,0
1,0,129,-0.2181986774871117,0
1,0,130,0.2995389924779984,0
1,0,131,-0.2164588639649702,0
1,0,132,0.2361569487654596,0
1,0,133,-0.1919624167713617,0
1,0,134,-0.08273270312608659,0
1,0,135,5.369773746400292e-08,0
1,0,136,1.322871460224444e-07,0
1,0,137,2.71665920778999e-07,0
1,0,138,5.337244035767336e-07,0
1,0,139,1.029217113880953e-06,0
1,0,140,1.949216909420326e-06,0
1,0,141,3.587361413006217e-06,0
1,0,142,6.25770962935819e-06,0
1,0,143,2.776255254135055e-06,0
1,0,144,8.724173743085548e-08,0
1,0,145,2.153549095028115e-07,0
1,0,146,4.440019792425759e-07,0
1,0,147,8.784469047776078e-07,0
1,0,148,1.714737476541777e-06,0
1,0,149,3.317028698715655e-06,0
1,0,150,6.339177135278889e-06,0
1,0,151,1.187673830917096e-05,0
1,0,152,4.981426100752458e-06,0
1,0,153,8.769221704050185e-08,0
1,0,154,2.170203169389022e-07,0
1,0,155,4.497037436332602e-07,0
1,0,156,8.977971803167891e-07,0
1,0,157,1.780037597072298e-06,0
1,0,158,3.535223216607846e-06,0
1,0,159,7.05440785312068e-06,0
1,0,160,1.41318982152913e-05,0
1,0,161,5.636605884977278e-06,0
1,0,162,5.442910292044576e-08,0
1,0,163,1.349966836398999e-07,0
1,0,164,2.809832290038687e-07,0
1,0,165,5.656081171860227e-07,0
1,0,166,1.138490228060673e-06,0
1,0,167,2.325054227514106e-06,0
1,0,168,4.888370983057788e-06,0
1,0,169,1.081333085262681e-05,0
1,0,170,3.976562503624565e-06,0
2,1,0,0.27618505786426,0
2,1,1,-0.1010142298632791,0
2,1,2,0.2302120541690778,0
2,1,3,0.2620543903452847,0
2,1,4,-0.2041449602597854,0
2,1,5,0.497954198180963,0
2,1,6,0.1052441811615224,0
2,1,7,-0.1542369811933164,0
2,1,8,0.4408364285724436,0
2,1,9,-0.1040365952685644,0
2,1,10,-0.02411648175240865,0
2,1,11,0.1612262115748994,0
2,1,12,-0.265748366721158,0
2,1,13,0.1187878230407324,0
2,1,14,-0.1968857476046733,0
2,1,15,-0.3068483184864203,0
2,1,16,0.207459667576269,0
2,1,17,-0.4641194772628219,0
2,1,18,-0.2256623021379894,0
2,1,19,0.2058303542694176,0
2,1,20,-0.5190627304821822,0
2,1,21,-0.1001703028306611,0
2,1,22,0.1329814054337,0
2,1,23,-0.3656438418602655,0
2,1,24,-0.0185389509520786,0
2,1,25,0.05188614249929347,0
2,1,26,-0.1457305346099557,0
2,1,27,0.006921369276487557,0
2,1,28,-0.01503998531285766,0
2,1,29,0.4990252576186702,0
2,1,30,-0.1803364815479828,0
2,1,31,0.170983350065151,0
2,1,32,0.7830790846011316,0
2,1,33,-0.4763671535604501,0
2,1,34,0.6210990203981192,0
2,1,35,0.6506181791017529,0
2,1,36,-0.5378483961588317,0
2,1,37,0.8454290442982074,0
2,1,38,0.2006920632137174,0
2,1,39,-0.3285114729516736,0
2,1,40,0.6644134384874842,0
2,1,41,-0.3458617391822075,0
2,1,42,0.039242404246706,0
2,1,43,0.1695793412021008,0
2,1,44,-0.7318771948558928,0
2,1,45,0.3898566744950794,0
2,1,46,-0.4051041290870153,0
2,1,47,-0.7813512185859023,0
2,1,48,0.5605079656584395,0
2,1,49,-0.7902842950453439,0
2,1,50,-0.5181485455810051,0
2,1,51,0.4880499262967241,0
2,1,52,-0.8045249240713769,0
2,1,53,-0.1708978476057227,0
2,1,54,0.2673018800869654,0
2,1,55,-0.4777850909763573,0
2,1,56,0.05929650988343012,0
2,1,57,-0.09385467920679322,0
2,1,58,0.3453489711019481,0
2,1,59,-0.1189731773301115,0
2,1,60,0.06721060993100116,0
2,1,61,0.8069576100920532,0
2,1,62,-0.4268833907341147,0
2,1,63,0.3761545484033291,0
2,1,64,1,0
2,1,65,-0.672358846423936,0
2,1,66,0.7383772604943993,0
2,1,67,0.7435763600209113,0
2,1,68,-0.6479886632292585,0
2,1,69,0.858504559240207,0
2,1,70,0.1436517332816679,0
2,1,71,-0.3296106703879803,0
2,1,72,0.6045084226829053,0
2,1,73,-0.5223478335881909,0
2,1,74,0.14055959036678,0
2,1,75,0.07546491969824223,0
2,1,76,-0.9422956152247431,0
2,1,77,0.5440482667979281,0
2,1,78,-0.4873043169400177,0
2,1,79,-0.9081917033693936,0
2,1,80,0.6889670446461835,0
2,1,81,-0.8205122686260093,0
2,1,82,-0.4439107334883873,0
2,1,83,0.5213601968986603,0
2,1,84,-0.7248801567584677,0
2,1,85,0.1591679954277413,0
2,1,86,-0.2226739217058981,0
2,1,87,0.123776515149685,0
2,1,88,-0.04146330528677809,0
2,1,89,0.01018647996450095,0
2,1,90,0.4222032510928749,0
2,1,91,-0.2037055277823591,0
2,1,92,0.1061207085673428,0
2,1,93,0.7361586520977316,0
2,1,94,-0.4352796770520598,0
2,1,95,0.3057722222477524,0
2,1,96,0.8120477542266797,0
2,1,97,-0.5759919457309441,0
2,1,98,0.4979249250049124,0
2,1,99,0.5426380828068286,0
2,1,100,-0.4955843352916496,0
2,1,101,0.5254403143026855,0
2,1,102,0.02950738754923516,0
2,1,103,-0.1987449700941098,0
2,1,104,0.3302645499555737,0
2,1,105,-0.4959403736194194,0
2,1,106,0.1870298927719394,0
2,1,107,-0.01271362154449509,0
2,1,108,-0.7883351947871946,0
2,1,109,0.4845285221460416,0
2,1,110,-0.3501508285794075,0
2,1,111,-0.5913763376824275,0
2,1,112,0.5347560476444531,0
2,1,113,-0.5202062929552977,0
2,1,114,0.2239951115247541,0
2,1,115,-0.2769890930794276,0
2,1,116,0.01267881768951431,0
2,1,117,-0.004580771841070675,0
2,1,118,0.0751891245508038,0
2,1,119,-0.03699408615284599,0
2,1,120,0.1925518571374681,0
2,1,121,-0.1101263949111792,0
2,1,122,0.2983710693915834,0
2,1,123,-0.1926572100526726,0
2,1,124,0.3052652343072182,0
2,1,125,-0.2240641917197427,0
2,1,126,0.1837911676273747,0
2,1,127,-0.167427405880902,0
2,1,128,-0.01960910324198472,0
2,1,129,-0.03793233581610837,0
2,1,130,-0.2165801843058442,0
2,1,131,0.1090673679361175,0
