ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
60,59,-745.2167981435505,0,0.00563857549252292
61,60,-728.4128975428993,0,0.005349850893586977
62,61,-706.9329557070593,0,0.005201311017200018
63,62,-644.9767633684201,0,0.005856715334544763
64,63,-610.8613394930647,0,0.005529376757098528
65,64,-600.8576196988665,0,0.005444130704551556
66,65,-594.6997555779596,0,0.005337205936755546
67,66,-570.15456595731,0,0.006049905071584609
68,67,-531.4441772344825,0,0.006297175884439001
69,68,-528.0070508841458,0,0.005800554035318553
70,70,-505.9125654674831,0,0.005596811746278432
71,69,-501.2249779135216,0,0.005641996758549665
72,71,-479.6737295037639,0,0.005511631484053231
73,72,-459.3170291917073,0,0.006190924563377392
74,73,-442.1669564631559,0,0.005986811994779084
75,74,-413.6709233671291,0,0.005833309255515506
76,75,-398.5725238586249,0,0.00557607815147963
77,76,-372.8594948772241,0,0.005774174733205292
78,78,-350.8514278218563,0,0.005967766166359756
79,77,-338.7738719256476,0,0.006206454706925316
80,79,-317.9601584055762,0,0.006335969578858505
81,80,-296.1197373522291,0,0.005666849014885636
82,81,-276.6133520224258,0,0.005831442748935353
83,82,-246.3504271298979,0,0.006167268986453627
84,83,-237.5802786021158,0,0.006403950547675176
85,84,-202.1083106889804,0,0.00576970115812619
86,85,-199.3147480786375,0,0.005881839337300068
87,87,-146.7967029629452,0,0.006076569959625932
88,86,-145.8010003325988,0,0.006587709558473723
89,88,-119.8205306423135,0,0.006264407733870864
90,89,-116.3785470498788,0,0.005874797632536797
91,91,-64.57040890559286,0,0.006780481069252929
92,97,-52.75018934655719,0,0.006293267034998311
93,98,-47.81465611413448,0,0.005884476189216376
94,105,-4.422744210455812,0,0.006597075213796201
95,154,0.02763170970840336,0,7.294397297644112
96,155,0.02830573898845435,0,6.841660058117634
97,156,0.03074252882461437,0,6.434401667045145
98,160,0.03361444459610502,0,6.26001677611146
99,162,0.03585257861904424,0,5.977212459058172
100,161,0.03749041838960943,0,5.845181900490482
101,163,0.04286339985416152,0,5.261827249309245
102,165,0.04408544064945345,0,5.336078757667565
103,164,0.04512205702108524,0,5.225195778197512
104,166,0.05140324618865726,0,4.735961170160991
105,167,0.05399810861054589,0,4.574360815893089
106,168,0.05483191868893347,0,4.830481874400554
107,169,0.05924960754733447,0,4.319081765019025
108,170,0.05975257183291951,0,4.254479445361845
109,159,0.06609340654548293,0,5.247390823725149
110,158,0.0686692631569575,0,4.123633130493641
111,157,0.07132033057709805,0,4.587672626532758
112,153,0.07883682547530789,0,3.940827768617482
113,152,0.0862770691406,0,4.282482461272295
114,151,0.09271148803420896,0,3.657583283837314
115,150,0.0993377196195748,0,3.790420814273458
116,149,0.1090946514421524,0,3.454316377085532
117,148,0.1130527246902054,0,3.601325619091162
118,147,0.1185751991558937,0,3.937093021861096
119,146,0.1262393268280277,0,3.334194262264071
120,145,0.1555036592927816,0,2.799482690531659
121,144,0.1620388169592369,0,2.832412946640761
122,143,0.1954926803675013,0,3.332195835481138
123,141,0.2208690639728634,0,2.268301414668882
124,142,0.2239123474187059,0,2.306146751038455
125,140,0.2847461375250431,0,1.72745092688361
126,139,0.3310204485580415,0,1.634512725847781
127,138,0.4229964077779332,0,2.048882112999165
128,137,0.5483087247653181,0,1.105200228490723
129,110,0.9246205061584529,0,0.7455611814961538
130,108,1.333602416510426,0,0.5772092837152888
131,106,2.451219958657371,0,0.006435457238540966
132,104,19.11746146060049,0,0.006234317648559689
133,107,34.56080000519914,0,0.01334296703034666
134,109,34.80433190311644,0,0.01331494776350587
135,111,34.93449456579587,0,0.0134590244128245
136,112,34.94856323987855,0,0.01315842788727446
137,113,34.98343589837403,0,0.01344984892581702
138,114,34.99861642785669,0,0.01383923059042263
139,115,35.01655783782434,0,0.01358745003188127
140,116,35.03166086633303,0,0.01438593809006813
141,117,35.03431101418739,0,0.01294866493341187
142,118,35.04081307878057,0,0.01349618033139038
143,119,35.04352031135903,0,0.01348544663458278
144,120,35.05039332954438,0,0.01453857486799375
145,121,35.05410261525343,0,0.01399127177527426
146,122,35.05595074391459,0,0.01355925605124123
147,129,35.06138530465406,0,0.01412337439981841
148,130,35.06183464037125,0,0.01313447301666324
149,131,35.06324880141403,0,0.01400798685942681
150,132,35.06432518021379,0,0.01386388179929968
151,133,35.06561789392642,0,0.01338674738209694
152,134,35.06907270614029,0,0.01514495599004011
153,135,35.06927230808002,0,0.01479466386160314
154,136,35.07000783868825,0,0.01411483962365433
155,128,35.07290140405642,0,0.01540351124940136
156,127,35.07373802625099,0,0.01517651982864393
157,126,35.0749682310087,0,0.01598725674636605
158,125,35.07640820652364,0,0.01567624459299237
159,124,35.07771209621529,0,0.01624647377469552
160,123,35.07808360631685,0,0.01702717790971032
161,102,48.69509198791346,0,0.009552477441638455
162,103,49.52692185626223,0,0.007050629263168245
163,101,61.57647654870265,0,0.01479466508839208
164,100,62.17483402986566,0,0.01435947812807406
165,99,65.08014862708042,0,0.01340804745671394
166,92,80.85275464685947,0,0.006801815981381169
167,93,85.75228498150996,0,0.01266068800481168
168,94,85.84699837607073,0,0.01409446113316202
169,96,85.90141064969896,0,0.01507439180668698
170,95,85.92661916135997,0,0.01557265345362717
171,90,99.32825073769122,0,0.007707000281625314
