ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.185436568407016,0
1,0,1,-0.06110874385640489,0
1,0,2,0.1227177634520561,0
1,0,3,0.2684707029772686,0
1,0,4,-0.1544500331963651,0
1,0,5,0.3347785201826144,0
1,0,6,0.30622720921018,0
1,0,7,-0.2022230061744014,0
1,0,8,0.4643380481062278,0
1,0,9,0.2999830934391385,0
1,0,10,-0.2179567996755077,0
1,0,11,0.5223631730897395,0
1,0,12,0.2536707524756258,0
1,0,13,-0.2033690545268712,0
1,0,14,0.5073005439411405,0
1,0,15,0.1779698349255612,0
1,0,16,-0.162688004147776,0
1,0,17,0.4245337119840741,0
1,0,18,0.09502655686137686,0
1,0,19,-0.1062862616778584,0
1,0,20,0.29230861870226,0
1,0,21,0.03311595973905079,0
1,0,22,-0.05164961466971843,0
1,0,23,0.149557327251353,0
1,0,24,0.005216479617192711,0
1,0,25,-0.01570306191029381,0
1,0,26,0.04651181851616285,0
1,0,27,-0.001829767809350582,0
1,0,28,0.004173561714368453,0
1,0,29,0.2694244212791337,0
1,0,30,-0.09202530672334391,0
1,0,31,0.07844636224950259,0
1,0,32,0.5432810763738548,0
1,0,33,-0.2863856251464726,0
1,0,34,0.3340529807896363,0
1,0,35,0.7282239155823917,0
1,0,36,-0.4522182590917597,0
1,0,37,0.5965471776591114,0
1,0,38,0.8066821434563791,0
1,0,39,-0.5485865752179766,0
1,0,40,0.7771804962098472,0
1,0,41,0.7735860813011103,0
1,0,42,-0.5674896334161829,0
1,0,43,0.8495364299670431,0
1,0,44,0.6373671085277018,0
1,0,45,-0.5093118238029205,0
1,0,46,0.8053511555760111,0
1,0,47,0.4272315913483617,0
1,0,48,-0.386748652349852,0
1,0,49,0.6529381986811121,0
1,0,50,0.2061801936817595,0
1,0,51,-0.23140436634201,0
1,0,52,0.4219512925964999,0
1,0,53,0.05451603398967256,0
1,0,54,-0.09437519116200725,0
1,0,55,0.1826356563547283,0
1,0,56,-0.01770709661215704,0
1,0,57,0.02950870452549076,0
1,0,58,0.1594467043787907,0
1,0,59,-0.05260863170411996,0
1,0,60,0.02754215846194976,0
1,0,61,0.4413202248787707,0
1,0,62,-0.2134565828830399,0
1,0,63,0.1727336290735524,0
1,0,64,0.7285622504955138,0
1,0,65,-0.4200137860635985,0
1,0,66,0.4071301821270565,0
1,0,67,0.9270212104553681,0
1,0,68,-0.5938972508031884,0
1,0,69,0.6398036856698879,0
1,0,70,1,0
1,0,71,-0.6910554873041833,0
1,0,72,0.7982982066228629,0
1,0,73,0.9362275781713586,0
1,0,74,-0.6943468483599449,0
1,0,75,0.850294345793258,0
