ordered_rank,solver_index,lambda_real,lambda_imag,beta_denominator
55,53,-1033.089877841437,0,0.005377221771433707
56,54,-993.0445549467746,0,0.005262678995889971
57,56,-910.1956308342042,0,0.005456616796086904
58,57,-889.9149117676749,0,0.005259609321687629
59,58,-833.489263344749,0,0.005116881200089352
60,59,-787.7433992075138,0,0.005628708525588627
61,60,-769.6803461437977,0,0.005335925140094052
62,61,-743.0358025397005,0,0.00519798453840095
63,62,-683.972289323092,0,0.005841336793520673
64,63,-652.1012069863261,0,0.005510635911068933
65,64,-634.7457953528057,0,0.005323760965091993
66,65,-628.0410797922676,0,0.005450449008118781
67,66,-605.9048593696318,0,0.006023634257874885
68,67,-564.6009680585324,0,0.006246949785603671
69,68,-555.6022833775995,0,0.005752724108938802
70,71,-545.4814246753473,0,0.006367557173027199
71,72,-541.5427431885273,0,0.005636793390185693
72,70,-536.7680553667667,0,0.005582044568136415
73,69,-521.126079350654,0,0.005494464213312747
74,73,-477.5978100519492,0,0.005983041157146639
75,74,-452.8370995917933,0,0.00582250571358409
76,75,-439.7521294344116,0,0.005585563142270902
77,76,-413.5668502155454,0,0.005736262024115925
78,77,-386.1998463021914,0,0.005959803451254313
79,78,-379.788096306883,0,0.006195516754435281
80,79,-348.6176433351881,0,0.006312768957833577
81,81,-337.7884953578037,0,0.005685982008199904
82,82,-334.0726642818929,0,0.006338009085573314
83,80,-314.7905764525122,0,0.005690352068632791
84,83,-279.3454541644006,0,0.00641050896173596
85,84,-242.3241368495112,0,0.005772800317482334
86,85,-238.100401592087,0,0.005876240142308889
87,86,-185.6424900850176,0,0.006592096252039389
88,87,-181.2952870404685,0,0.006035909707457535
89,88,-158.9503601737905,0,0.005971808034778862
90,89,-146.331876330341,0,0.006059276039117773
91,90,-135.1190961921346,0,0.006325399593158493
92,91,-104.3719925720246,0,0.006767624229146891
93,92,-90.31043341758361,0,0.005854956177486443
94,93,-40.73621032192592,0,0.006887467213806151
95,94,-38.09764237315706,0,0.005911563708688266
96,95,-9.617754914313887,0,0.006222955001553938
97,119,0.01908516632102755,0,7.298807262387078
98,120,0.01928656612317079,0,6.979175535447165
99,121,0.02025630033423099,0,6.715402778891288
100,122,0.0218768260524766,0,6.198290342795227
101,123,0.02345465774452835,0,6.438756707699115
102,124,0.02423243956969318,0,5.864198091872581
103,125,0.0259725336328723,0,5.886755169033565
104,126,0.02751142488279123,0,5.488249493320949
105,128,0.02993189516922595,0,5.305436101947308
106,127,0.03019618873937117,0,5.162598219398101
107,129,0.03255328803707258,0,4.980878985715123
108,135,0.03489630194057575,0,4.829166333294308
109,136,0.03493375769698942,0,4.88283335459095
110,133,0.03822599219566247,0,4.383039546774987
111,134,0.03958575723782413,0,4.082401032344622
112,132,0.04130142445441778,0,4.61891776688288
113,131,0.04201580434289336,0,4.124747523051648
114,130,0.04229277837564303,0,4.311088816131599
115,118,0.04885403605631067,0,3.915841245180102
116,117,0.05069417020284253,0,4.151446731372545
117,116,0.05407400856534737,0,3.846047445910689
118,115,0.06162453268502446,0,3.620407617276274
119,114,0.06481780178554282,0,3.500661077617093
120,113,0.07075033583811459,0,3.2946008662118
121,112,0.07445724080714415,0,3.279129320588326
122,111,0.08160914817272502,0,2.992196935801607
123,110,0.08906942164622915,0,2.885919162213682
124,109,0.0978906543242244,0,2.785222443489766
125,108,0.1283325031168854,0,2.267281866725688
126,107,0.1312869959918873,0,2.280911091283444
127,106,0.1706207524235148,0,1.877589895852035
128,105,0.1939700683079881,0,1.678649819396903
129,104,0.2062147487264592,0,1.618750912549048
130,103,0.3085448581399708,0,1.163910476718427
131,101,0.5076605769431789,0,0.7599443536071226
132,99,0.7142618632103068,0,0.006195211505878516
133,98,0.8023343717020147,0,0.5021592301020527
134,97,9.577048464032993,0,0.006626708892225296
135,100,23.96151187810838,0,0.01337977914193891
136,102,24.11289158348118,0,0.01331699338007732
137,137,24.21413829764991,0,0.01334820025084126
138,138,24.26584810566195,0,0.01318347120930754
139,139,24.27202102659525,0,0.01339179929352073
140,140,24.28378350999646,0,0.01341215117858002
141,141,24.30357278436705,0,0.01370735252806983
142,142,24.30505793128245,0,0.01363187616142532
143,143,24.3203497524485,0,0.01394717872620256
144,144,24.32477733657503,0,0.01386215901247156
145,145,24.32852057030416,0,0.01284141409801819
146,146,24.33210800211988,0,0.01383529553094464
147,147,24.33396698896501,0,0.01339336331364261
148,148,24.3369415239918,0,0.01410253029945558
149,149,24.33854230874322,0,0.01371093862676475
150,150,24.34232654870987,0,0.01392649950189393
151,151,24.34402010638359,0,0.01445084835710974
152,152,24.34494205556235,0,0.01365761136922421
153,164,24.34822882816513,0,0.0139750596955497
154,165,24.34836755504805,0,0.01277622461407788
155,166,24.34872535637935,0,0.01462373980594883
156,168,24.34958461542783,0,0.0130801991248465
157,167,24.35026558468651,0,0.01315504761065939
158,170,24.35191417563972,0,0.01430868374994028
159,169,24.35193293037897,0,0.01454358355887387
160,163,24.35310606026374,0,0.0142819631254281
161,161,24.35428612872105,0,0.01476097466252483
162,162,24.354418438684,0,0.014679070410045
163,160,24.35563010146783,0,0.01483561672044402
164,159,24.35640039214637,0,0.01549871145762427
165,157,24.35727133609132,0,0.01514835330756126
166,158,24.35766060778275,0,0.01635038731525369
167,156,24.35845025790418,0,0.01542166066233291
168,155,24.35926122166468,0,0.01614414215996274
169,154,24.3597464823932,0,0.01647573981342295
170,153,24.35984726162129,0,0.01701836519477959
171,96,38.88860210276636,0,0.006746327575442573
