ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1603578734076749,0
1,0,1,-0.05075123989188272,0
1,0,2,0.09970133199085265,0
1,0,3,0.2521069114224712,0
1,0,4,-0.1355263373763986,0
1,0,5,0.2927541151559156,0
1,0,6,0.3033493199475756,0
1,0,7,-0.1947469439806126,0
1,0,8,0.4430852304990665,0
1,0,9,0.3037320630372162,0
1,0,10,-0.2178051825505619,0
1,0,11,0.518791854623458,0
1,0,12,0.2601632332988785,0
1,0,13,-0.2069325376544878,0
1,0,14,0.5142062141638181,0
1,0,15,0.184002055008355,0
1,0,16,-0.1673726715931982,0
1,0,17,0.4356908427636523,0
1,0,18,0.09874475155043984,0
1,0,19,-0.1101113358683348,0
1,0,20,0.3023423661032854,0
1,0,21,0.03452028993569674,0
1,0,22,-0.05374422734806805,0
1,0,23,0.15544563101071,0
1,0,24,0.005448333242298847,0
1,0,25,-0.01638514721809188,0
1,0,26,0.04848922015924999,0
1,0,27,-0.001912534037009911,0
1,0,28,0.004358871556124782,0
1,0,29,0.2213917034243919,0
1,0,30,-0.07325607120390239,0
1,0,31,0.06114050965498437,0
1,0,32,0.4862481239431088,0
1,0,33,-0.2420536121546363,0
1,0,34,0.2783602483820224,0
1,0,35,0.7008043281273469,0
1,0,36,-0.4223136305323312,0
1,0,37,0.5458050699683182,0
1,0,38,0.8031769131254883,0
1,0,39,-0.5376730674194536,0
1,0,40,0.7525111137343971,0
1,0,41,0.7850858651656291,0
1,0,42,-0.5705849897252745,0
1,0,43,0.847867968836557,0
1,0,44,0.6545555239940376,0
1,0,45,-0.519967704481535,0
1,0,46,0.8183921228288997,0
1,0,47,0.4420323189416783,0
1,0,48,-0.398656118018566,0
1,0,49,0.6710791478111642,0
1,0,50,0.2143093972411553,0
1,0,51,-0.2399746251809289,0
1,0,52,0.4367588172137256,0
1,0,53,0.05682693543836752,0
1,0,54,-0.09823813980538069,0
1,0,55,0.1898688732808094,0
1,0,56,-0.0184738452334494,0
1,0,57,0.03076173985966515,0
1,0,58,0.1256234273072274,0
1,0,59,-0.04024138462724815,0
1,0,60,0.0205937834571139,0
1,0,61,0.3781001836994309,0
1,0,62,-0.1736194446236646,0
1,0,63,0.1376886473990753,0
1,0,64,0.6763042452223221,0
1,0,65,-0.3786459209440051,0
1,0,66,0.3569224304143502,0
1,0,67,0.9018106954721935,0
1,0,68,-0.5667632833177965,0
1,0,69,0.5994129913159728,0
1,0,70,1,0
1,0,71,-0.6827516065352556,0
1,0,72,0.7796721956457235,0
1,0,73,0.9523523064832792,0
1,0,74,-0.7008379841793733,0
1,0,75,0.8520525730889993,0
1,0,76,0.7661145229939591,0
1,0,77,-0.6170459492548632,0
1,0,78,0.8004370111708553,0
1,0,79,0.4756565758886981,0
1,0,80,-0.4463289037252189,0
1,0,81,0.6297185325811018,0
1,0,82,0.1756029930926957,0
1,0,83,-0.2330386867880687,0
1,0,84,0.3621423647523433,0
1,0,85,-0.05834426594887003,0
1,0,86,0.08658706856186679,0
1,0,87,0.03843522185288727,0
1,0,88,-0.01208001078244888,0
1,0,89,0.002794877390485851,0
1,0,90,0.1607141503649953,0
1,0,91,-0.06951525471552944,0
1,0,92,0.03303189309257786,0
1,0,93,0.3688589753988886,0
1,0,94,-0.1934922228487067,0
1,0,95,0.1193697385898845,0
1,0,96,0.5903016960287472,0
1,0,97,-0.3492223731020597,0
1,0,98,0.255404132103468,0
1,0,99,0.7519520171567317,0
1,0,100,-0.485701568013911,0
1,0,101,0.395790672927967,0
1,0,102,0.8110044556796353,0
1,0,103,-0.5624648624631997,0
1,0,104,0.4950626865930912,0
1,0,105,0.7517290439282012,0
1,0,106,-0.5595487789581537,0
1,0,107,0.5266429582905402,0
1,0,108,0.5762362878713959,0
1,0,109,-0.4730432845394147,0
1,0,110,0.480867246950967,0
1,0,111,0.2928010933992558,0
1,0,112,-0.3084786021319484,0
1,0,113,0.3570213173885789,0
1,0,114,-0.1007952507870073,0
1,0,115,0.133706362332222,0
1,0,116,0.003484428940254821,0
1,0,117,-0.001192912632939471,0
1,0,118,0.02420252787472417,0
1,0,119,-0.0109784436003908,0
1,0,120,0.07719810139112607,0
1,0,121,-0.04112120307708709,0
1,0,122,0.1568644596167451,0
1,0,123,-0.09192424690173605,0
1,0,124,0.2375510713600576,0
1,0,125,-0.1499220071632009,0
1,0,126,0.2934521508038381,0
1,0,127,-0.1964332050953483,0
1,0,128,0.3092661598835836,0
1,0,129,-0.2179238679970431,0
1,0,130,0.2790820702265044,0
1,0,131,-0.2079874527378874,0
1,0,132,0.1981830770063132,0
1,0,133,-0.1640027789469187,0
1,0,134,-0.06602704906792881,0
1,0,135,3.238855381648994e-06,0
1,0,136,8.485055943767821e-06,0
1,0,137,4.017882075635389e-06,0
1,0,138,1.9624064870852e-06,0
1,0,139,9.75295315139856e-07,0
1,0,140,4.885587886930628e-07,0
1,0,141,2.438270909990964e-07,0
1,0,142,1.174408842717601e-07,0
1,0,143,4.741048482985593e-08,0
1,0,144,4.852257577566618e-06,0
1,0,145,1.21593798309303e-05,0
1,0,146,6.082483792603095e-06,0
1,0,147,3.059533294034031e-06,0
1,0,148,1.545334661163953e-06,0
1,0,149,7.811174516893346e-07,0
1,0,150,3.918061746452366e-07,0
1,0,151,1.89239201927284e-07,0
1,0,152,7.650097629921853e-08,0
1,0,153,4.477880779863827e-06,0
1,0,154,1.087259775475177e-05,0
1,0,155,5.67371502234212e-06,0
1,0,156,2.934733769774801e-06,0
1,0,157,1.50797094940192e-06,0
1,0,158,7.700436246016599e-07,0
1,0,159,3.885430620048599e-07,0
1,0,160,1.882861961906633e-07,0
1,0,161,7.624327028116625e-08,0
1,0,162,2.551430344857496e-06,0
1,0,163,5.874790850871149e-06,0
1,0,164,3.272743796513598e-06,0
1,0,165,1.747200817190147e-06,0
1,0,166,9.127342240509819e-07,0
1,0,167,4.703068006299648e-07,0
1,0,168,2.384940780290277e-07,0
1,0,169,1.158903481295232e-07,0
1,0,170,4.69921248720477e-08,0
2,1,0,0.2533501232520105,0
2,1,1,-0.08910442601954206,0
2,1,2,0.201064364843694,0
2,1,3,0.2557282596863894,0
2,1,4,-0.1875412718562898,0
2,1,5,0.4632218502150826,0
2,1,6,0.09742431771716591,0
2,1,7,-0.1516704529548021,0
2,1,8,0.4397978112135344,0
2,1,9,-0.1266019513091252,0
2,1,10,-0.01488540611548899,0
2,1,11,0.1478375898613519,0
2,1,12,-0.2890425811802238,0
2,1,13,0.1365973926793697,0
2,1,14,-0.2359491835095997,0
2,1,15,-0.311562161936681,0
2,1,16,0.2213258669655181,0
2,1,17,-0.5017094060493852,0
2,1,18,-0.2110769615106221,0
2,1,19,0.2053159872402691,0
2,1,20,-0.521968487445864,0
2,1,21,-0.08474293913437601,0
2,1,22,0.1222365071480226,0
2,1,23,-0.3358779758535692,0
2,1,24,-0.01452415093504241,0
2,1,25,0.04206606710763539,0
2,1,26,-0.1197391558729246,0
2,1,27,0.005284980244567772,0
2,1,28,-0.01168203382872648,0
2,1,29,0.4412189802666157,0
2,1,30,-0.1545380694253944,0
2,1,31,0.1446699703543371,0
2,1,32,0.7479304588686323,0
2,1,33,-0.4295210761880864,0
2,1,34,0.5590763229903353,0
2,1,35,0.6536142241771667,0
2,1,36,-0.5313832910948832,0
2,1,37,0.8313048956046727,0
2,1,38,0.1772580650464165,0
2,1,39,-0.3250341048942497,0
2,1,40,0.6728540697573288,0
2,1,41,-0.406214642878831,0
2,1,42,0.06968523095935869,0
2,1,43,0.1432436348880111,0
2,1,44,-0.7828170287324665,0
2,1,45,0.4347166668540501,0
2,1,46,-0.4684905969187303,0
2,1,47,-0.7740771622811151,0
2,1,48,0.5821333022638494,0
2,1,49,-0.8351271424026294,0
2,1,50,-0.463943302767133,0
2,1,51,0.4682659743005226,0
2,1,52,-0.7792488772938774,0
2,1,53,-0.1394934291351315,0
2,1,54,0.2267594507298133,0
2,1,55,-0.4138449977295466,0
2,1,56,0.04707428259969627,0
2,1,57,-0.07579882429240915,0
2,1,58,0.2958523133399379,0
2,1,59,-0.09896284529160533,0
2,1,60,0.05483951350043281,0
2,1,61,0.7503709086468096,0
2,1,62,-0.3759818259579926,0
2,1,63,0.3270924737563138,0
2,1,64,1,0
2,1,65,-0.656404626381647,0
2,1,66,0.7071049096645914,0
2,1,67,0.7549772363569829,0
2,1,68,-0.6580520021820569,0
2,1,69,0.8691769278895373,0
2,1,70,0.1099375263551316,0
2,1,71,-0.3241582709915041,0
2,1,72,0.6156853303755234,0
2,1,73,-0.5937280171670167,0
2,1,74,0.1812366155199339,0
2,1,75,0.04442595956857934,0
2,1,76,-0.9789863467453006,0
2,1,77,0.5895185617874846,0
2,1,78,-0.5456491952857269,0
2,1,79,-0.8523188160832679,0
2,1,80,0.687309923293176,0
2,1,81,-0.8343190375175676,0
2,1,82,-0.3792040467011146,0
2,1,83,0.4601807595905765,0
2,1,84,-0.6576685946672791,0
2,1,85,0.1318285020302386,0
2,1,86,-0.1879144247463577,0
2,1,87,0.102075960335844,0
2,1,88,-0.03327532272898057,0
2,1,89,0.008037373202020788,0
2,1,90,0.3793967799726379,0
2,1,91,-0.1741154254474401,0
2,1,92,0.08818214414139315,0
2,1,93,0.7191216495192165,0
2,1,94,-0.4154968863329582,0
2,1,95,0.2815963401262025,0
2,1,96,0.8283500640538807,0
2,1,97,-0.5805569809080315,0
2,1,98,0.4924197615801543,0
2,1,99,0.5525383605454713,0
2,1,100,-0.5090686057988439,0
2,1,101,0.5391302017905757,0
2,1,102,-0.001453140672727536,0
2,1,103,-0.1911684825750169,0
2,1,104,0.3359498470310288,0
2,1,105,-0.5450612718354634,0
2,1,106,0.2198130781531789,0
2,1,107,-0.0345777481441625,0
2,1,108,-0.7755657468939859,0
2,1,109,0.5029560863847309,0
2,1,110,-0.3783557288788116,0
