ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.0184211349042229,0
1,0,1,-0.005338001163363751,0
1,0,2,0.008992419242697612,0
1,0,3,0.04119232662044937,0
1,0,4,-0.0178358746254557,0
1,0,5,0.03329698382174903,0
1,0,6,0.0823459474556236,0
1,0,7,-0.03747690255456563,0
1,0,8,0.07288761424206856,0
1,0,9,0.1497235937164323,0
1,0,10,-0.07164861076905396,0
1,0,11,0.1463497885432716,0
1,0,12,0.2328831626901685,0
1,0,13,-0.1216971337853076,0
1,0,14,0.2683490734433174,0
1,0,15,0.2775843021526803,0
1,0,16,-0.1706775503672394,0
1,0,17,0.4210679485474804,0
1,0,18,0.2065794044129595,0
1,0,19,-0.1919156297589525,0
1,0,20,0.495176212404224,0
1,0,21,0.08432879212766037,0
1,0,22,-0.12044599537294,0
1,0,23,0.3318787659170223,0
1,0,24,0.01453169157864855,0
1,0,25,-0.04190337167337328,0
1,0,26,0.1193620863688935,0
1,0,27,-0.005282258031581534,0
1,0,28,0.01164665901723138,0
1,0,29,0.02011041182655201,0
1,0,30,-0.006325025698895677,0
1,0,31,0.004609608276358789,0
1,0,32,0.05621772110742137,0
1,0,33,-0.02487899301813265,0
1,0,34,0.02473949496898264,0
1,0,35,0.1216747531112288,0
1,0,36,-0.05806276088806519,0
1,0,37,0.06290079411396932,0
1,0,38,0.2447473390768335,0
1,0,39,-0.1199510347317375,0
1,0,40,0.1359818495196063,0
1,0,41,0.4502553145285203,0
1,0,42,-0.2289271426736138,0
1,0,43,0.2778850614945124,0
1,0,44,0.7070173896715897,0
1,0,45,-0.3858479273314692,0
1,0,46,0.5241396372551382,0
1,0,47,0.7532810364480091,0
1,0,48,-0.5519967104209388,0
1,0,49,0.8154148299957213,0
1,0,50,0.4608795877293621,0
1,0,51,-0.4614398557689861,0
1,0,52,0.7740352493416874,0
1,0,53,0.1392788388315656,0
1,0,54,-0.2260694775679764,0
1,0,55,0.4136339096316584,0
1,0,56,-0.04707628276914566,0
1,0,57,0.07575868756783834,0
1,0,58,0.00942925171889139,0
1,0,59,-0.002905397709020217,0
1,0,60,0.001361392499271171,0
1,0,61,0.03337018863787776,0
1,0,62,-0.01424938739507807,0
1,0,63,0.01009769844650189,0
1,0,64,0.08066361615934799,0
1,0,65,-0.03812383943684709,0
1,0,66,0.03099747120004207,0
1,0,67,0.1749738056482263,0
1,0,68,-0.08530222317671989,0
1,0,69,0.0732263098889855,0
1,0,70,0.3643680049145777,0
1,0,71,-0.1795804491881878,0
1,0,72,0.1605553412823517,0
1,0,73,0.7060751914225181,0
1,0,74,-0.3564498967145353,0
1,0,75,0.3465480488513363,0
1,0,76,1,0
1,0,77,-0.6397752441213822,0
1,0,78,0.6793204262688018,0
1,0,79,0.8583210883572375,0
1,0,80,-0.699529078705871,0
1,0,81,0.8726296890641579,0
1,0,82,0.3807158774221833,0
1,0,83,-0.464051848685055,0
1,0,84,0.6685155313625749,0
1,0,85,-0.132529982598881,0
1,0,86,0.1891250153676493,0
1,0,87,0.002507916858183981,0
1,0,88,-0.0007619617514239341,0
1,0,89,0.0001744593855558768,0
1,0,90,0.0115508621451018,0
1,0,91,-0.004786394599547493,0
1,0,92,0.002135688496646275,0
1,0,93,0.03246632149901488,0
1,0,94,-0.01514651370126047,0
1,0,95,0.008441640895882252,0
1,0,96,0.07580818677001518,0
1,0,97,-0.03712273463588293,0
1,0,98,0.02273842323058783,0
1,0,99,0.1695273078211588,0
1,0,100,-0.08357583195354878,0
1,0,101,0.05280581438470286,0
1,0,102,0.3856535978361202,0
1,0,103,-0.187095257494264,0
1,0,104,0.1208948741516278,0
1,0,105,0.7002389858989102,0
1,0,106,-0.4094424310785064,0
1,0,107,0.2848663911171171,0
1,0,108,0.8264070011105056,0
1,0,109,-0.5750044812359703,0
1,0,110,0.4815337634659913,0
1,0,111,0.5406272655727815,0
1,0,112,-0.5129101781359912,0
1,0,113,0.5313929244900009,0
1,0,114,-0.1976464556051083,0
1,0,115,0.2504835429340486,0
1,0,116,0.0002020594095756194,0
1,0,117,-6.958666991412414e-05,0
1,0,118,0.001509790602219912,0
1,0,119,-0.0006798284171053115,0
1,0,120,0.00542398895400092,0
1,0,121,-0.002708140433630694,0
1,0,122,0.01424208562907552,0
1,0,123,-0.007501912543705658,0
1,0,124,0.03331141338447653,0
1,0,125,-0.0178307795633915,0
1,0,126,0.0811923424115286,0
1,0,127,-0.04206473011309874,0
1,0,128,0.1822946739420921,0
1,0,129,-0.1072706891176727,0
1,0,130,0.2908097235748062,0
1,0,131,-0.1875677747735574,0
1,0,132,0.2969723523147301,0
1,0,133,-0.2228953031459708,0
1,0,134,-0.1099191768573688,0
1,0,135,8.17461554518486e-07,0
1,0,136,1.999028328549708e-06,0
1,0,137,4.039071735638205e-06,0
1,0,138,7.669098523706819e-06,0
1,0,139,1.371594878218025e-05,0
