ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,0.1787865077875384,0
1,0,1,-0.05833709420060844,0
1,0,2,0.1165049541765153,0
1,0,3,0.2642105041551892,0
1,0,4,-0.1494610151249563,0
1,0,5,0.3236391181905705,0
1,0,6,0.3054773641050089,0
1,0,7,-0.2002742019451782,0
1,0,8,0.458771543846293,0
1,0,9,0.300963998527891,0
1,0,10,-0.2179193316526213,0
1,0,11,0.5214317029085044,0
1,0,12,0.2553647494714488,0
1,0,13,-0.2043005501095767,0
1,0,14,0.5091071440587613,0
1,0,15,0.1795412214143101,0
1,0,16,-0.1639096857290882,0
1,0,17,0.4274446826499734,0
1,0,18,0.09599410436875776,0
1,0,19,-0.10728232568286,0
1,0,20,0.2949223132475086,0
1,0,21,0.03348113139167259,0
1,0,22,-0.05219453197580964,0
1,0,23,0.1510895625444434,0
1,0,24,0.005276738656848616,0
1,0,25,-0.01588039442626878,0
1,0,26,0.04702601954357696,0
1,0,27,-0.001851276557797853,0
1,0,28,0.004221732331499421,0
1,0,29,0.256483497117803,0
1,0,30,-0.08693614642268518,0
1,0,31,0.07371129842911256,0
1,0,32,0.5281879397609537,0
1,0,33,-0.2745362440833253,0
1,0,34,0.3190648088967146,0
1,0,35,0.7210224803705619,0
1,0,36,-0.444329842150354,0
1,0,37,0.5831117014146581,0
1,0,38,0.805766901674001,0
1,0,39,-0.5457247497288934,0
1,0,40,0.7706957862980073,0
1,0,41,0.7765928819401394,0
1,0,42,-0.5683010341517153,0
1,0,43,0.849101391906271,0
1,0,44,0.6418508425715443,0
1,0,45,-0.5120945835237903,0
1,0,46,0.8087601022623048,0
1,0,47,0.431086714994906,0
1,0,48,-0.3898525090460985,0
1,0,49,0.6576698300747056,0
1,0,50,0.2082954975134916,0
1,0,51,-0.2336355584705417,0
1,0,52,0.4258079256486944,0
1,0,53,0.05511696420596394,0
1,0,54,-0.09538004559172632,0
1,0,55,0.1845177763674451,0
1,0,56,-0.01790644038687888,0
1,0,57,0.02983454978468197,0
1,0,58,0.1502102913723321,0
1,0,59,-0.04921100073374552,0
1,0,60,0.02561590840452029,0
1,0,61,0.4243574562529045,0
1,0,62,-0.2026660734280573,0
1,0,63,0.1631732871489632,0
1,0,64,0.7147161484964542,0
1,0,65,-0.40898911581321,0
1,0,66,0.3936811757596217,0
1,0,67,0.9203877742451414,0
1,0,68,-0.5867308052503895,0
1,0,69,0.629105044709837,0
1,0,70,1,0
1,0,71,-0.6888735800295998,0
1,0,72,0.7933970491740625,0
1,0,73,0.9404411591452128,0
1,0,74,-0.6960446821980982,0
1,0,75,0.8507545929444951,0
1,0,76,0.7505317854719674,0
1,0,77,-0.6067304081783917,0
1,0,78,0.7897011947933134,0
1,0,79,0.4636927112104454,0
1,0,80,-0.4361088805875177,0
1,0,81,0.616573581498119,0
1,0,82,0.1706779287785677,0
1,0,83,-0.2268293573658781,0
1,0,84,0.3529489782709113,0
1,0,85,-0.05666477780779454,0
1,0,86,0.08415111394048647,0
1,0,87,0.04750307403379087,0
1,0,88,-0.01524566384666701,0
1,0,89,0.003565798606325052,0
1,0,90,0.1864586637840864,0
1,0,91,-0.08357739703511716,0
1,0,92,0.04062904487061394,0
1,0,93,0.4016800795437734,0
1,0,94,-0.214863669867486,0
1,0,95,0.1364285938657739,0
1,0,96,0.6162454686192005,0
1,0,97,-0.3700847756290349,0
1,0,98,0.2760818421944117,0
1,0,99,0.7634423701599282,0
1,0,100,-0.4984701762245177,0
1,0,101,0.4115528401840489,0
1,0,102,0.8088591111247373,0
1,0,103,-0.565075288764051,0
1,0,104,0.501509518014463,0
1,0,105,0.7412081659852683,0
1,0,106,-0.5543875944743258,0
1,0,107,0.5245321064238452,0
1,0,108,0.5640771734679124,0
1,0,109,-0.464502562327609,0
1,0,110,0.4737217507416462,0
1,0,111,0.2853989854361094,0
1,0,112,-0.3012564172033152,0
1,0,113,0.3493120395542121,0
1,0,114,-0.09815067231780525,0
1,0,115,0.1302982689705063,0
1,0,116,0.004457431567472225,0
1,0,117,-0.001548872411011085,0
1,0,118,0.02923180126904755,0
1,0,119,-0.01363486688397283,0
1,0,120,0.08725390147907891,0
1,0,121,-0.04705543361873422,0
1,0,122,0.1686562084677195,0
1,0,123,-0.09996534426219077,0
1,0,124,0.2463601692854908,0
1,0,125,-0.1569448639579288,0
1,0,126,0.2968834073791932,0
1,0,127,-0.2001280409322024,0
1,0,128,0.3078119881041054,0
1,0,129,-0.2179600092752211,0
1,0,130,0.2748393163901335,0
1,0,131,-0.2054970623682929,0
1,0,132,0.1939037794905229,0
1,0,133,-0.1607903226441875,0
1,0,134,-0.06448981108357586,0
1,0,135,1.220100821399235e-06,0
1,0,136,3.230445342490919e-06,0
1,0,137,1.509849102828247e-06,0
1,0,138,7.322262937627929e-07,0
1,0,139,3.625223559599077e-07,0
1,0,140,1.8122652465964e-07,0
1,0,141,9.034522024156528e-08,0
1,0,142,4.348984575418434e-08,0
1,0,143,1.755172468390456e-08,0
1,0,144,1.800170057810671e-06,0
1,0,145,4.508706918540009e-06,0
1,0,146,2.255915786806805e-06,0
1,0,147,1.134050960866456e-06,0
1,0,148,5.724404181279295e-07,0
1,0,149,2.892204172056884e-07,0
1,0,150,1.450309957976697e-07,0
1,0,151,7.003745811907925e-08,0
1,0,152,2.831074938065575e-08,0
1,0,153,1.644548644136257e-06,0
1,0,154,3.975388998305084e-06,0
1,0,155,2.085975173259336e-06,0
1,0,156,1.082091117151701e-06,0
1,0,157,5.568729294541535e-07,0
1,0,158,2.846049790897678e-07,0
1,0,159,1.436708281417179e-07,0
1,0,160,6.964024908863183e-08,0
1,0,161,2.820337030861901e-08,0
1,0,162,9.331040014225727e-07,0
1,0,163,2.139906749603042e-06,0
1,0,164,1.198797016689077e-06,0
1,0,165,6.424333630543328e-07,0
1,0,166,3.364267444842014e-07,0
1,0,167,1.736147709575149e-07,0
1,0,168,8.812159607168178e-08,0
1,0,169,4.284351668870386e-08,0
1,0,170,1.737741140834234e-08,0
2,1,0,0.2691951578607222,0
2,1,1,-0.09796009212784433,0
2,1,2,0.2249212245828756,0
2,1,3,0.2498468672686552,0
2,1,4,-0.1968285419325007,0
2,1,5,0.487892959397895,0
2,1,6,0.07781000764033849,0
2,1,7,-0.1426127023275756,0
2,1,8,0.4224255161119088,0
2,1,9,-0.1427305195357651,0
2,1,10,-0.001027880560989422,0
2,1,11,0.1133676168197181,0
2,1,12,-0.2948720418286397,0
2,1,13,0.1456823264915413,0
2,1,14,-0.262758825757373,0
2,1,15,-0.3092181813731874,0
2,1,16,0.2230890343026708,0
2,1,17,-0.5106151715676798,0
2,1,18,-0.2067141928002363,0
2,1,19,0.2026316343570526,0
2,1,20,-0.5174915661014947,0
2,1,21,-0.08236644556185101,0
2,1,22,0.119303820705278,0
2,1,23,-0.3287537473158225,0
2,1,24,-0.01405465812263975,0
2,1,25,0.04078796782595456,0
2,1,26,-0.1163459135112546,0
2,1,27,0.005104249761299549,0
2,1,28,-0.01130093425257192,0
2,1,29,0.4892846548437266,0
2,1,30,-0.1755999574212403,0
2,1,31,0.1671855206632859,0
2,1,32,0.7728007390218252,0
2,1,33,-0.466126142038628,0
2,1,34,0.6132989333062553,0
2,1,35,0.6204564578249111,0
2,1,36,-0.5274635805829025,0
2,1,37,0.8423620596424581,0
2,1,38,0.1239322414814859,0
2,1,39,-0.2921388744731078,0
2,1,40,0.6318237871893887,0
2,1,41,-0.4453714698758188,0
2,1,42,0.104560460095907,0
2,1,43,0.08620971431540488,0
2,1,44,-0.7945359887029407,0
2,1,45,0.4535090467599603,0
2,1,46,-0.5079642033530838,0
2,1,47,-0.7667889163575886,0
2,1,48,0.5830156181818102,0
2,1,49,-0.8454809351493742,0
2,1,50,-0.4540577461359679,0
2,1,51,0.460954718813086,0
2,1,52,-0.7711495237765853,0
2,1,53,-0.1355847026523362,0
2,1,54,0.2211463216624578,0
2,1,55,-0.4048959983233347,0
2,1,56,0.04566365737780221,0
2,1,57,-0.07366074143286883,0
2,1,58,0.3390710690988008,0
2,1,59,-0.1159460712307527,0
2,1,60,0.06542701399712837,0
2,1,61,0.8055785671036373,0
2,1,62,-0.4207137093779484,0
2,1,63,0.3715353740250472,0
2,1,64,1,0
2,1,65,-0.6758858104792796,0
2,1,66,0.7449201210420133,0
2,1,67,0.7019032390139043,0
2,1,68,-0.6365426764707339,0
2,1,69,0.8607594013991384,0
2,1,70,0.0432269736601574,0
2,1,71,-0.2785652012767028,0
2,1,72,0.5664140846903519,0
2,1,73,-0.6376471047108805,0
2,1,74,0.2221821698513005,0
2,1,75,-0.01243288873087042,0
2,1,76,-0.9893382932672514,0
2,1,77,0.6084411710557788,0
2,1,78,-0.5809220171341081,0
2,1,79,-0.8432765516645073,0
2,1,80,0.6861928963589042,0
2,1,81,-0.8412628417032448,0
2,1,82,-0.3712056798381404,0
2,1,83,0.4527503144839679,0
2,1,84,-0.6502511080207611,0
2,1,85,0.1287290299258425,0
2,1,86,-0.1839066027749959,0
2,1,87,0.1209245945461461,0
2,1,88,-0.0402195125800338,0
2,1,89,0.009851215912373546,0
2,1,90,0.4218132017032404,0
2,1,91,-0.2007453700745141,0
2,1,92,0.1039932638253938,0
2,1,93,0.7472243293078371,0
2,1,94,-0.4414151780770433,0
2,1,95,0.3081974862547225,0
2,1,96,0.8140889840386333,0
2,1,97,-0.5837761374447185,0
2,1,98,0.5072257144213967,0
2,1,99,0.5033573798072523,0
2,1,100,-0.4834336525600185,0
2,1,101,0.5263232282094938,0
2,1,102,-0.05476633983325927,0
2,1,103,-0.1523891659919161,0
2,1,104,0.3022985021713241,0
2,1,105,-0.576730413636335,0
2,1,106,0.2504398584862685,0
2,1,107,-0.06879045688104596,0
2,1,108,-0.7812365798346352,0
2,1,109,0.514991605066408,0
2,1,110,-0.3974160810387103,0
2,1,111,-0.5217273681907677,0
2,1,112,0.4883586587982646,0
2,1,113,-0.4994143813219284,0
2,1,114,0.1902969987485201,0
2,1,115,-0.2411258079257814,0
2,1,116,0.01228444091859129,0
2,1,117,-0.004411652791250433,0
2,1,118,0.07442811004247364,0
2,1,119,-0.03620103336573527,0
2,1,120,0.1951415883204835,0
2,1,121,-0.1115316938263406,0
2,1,122,0.304403427864863,0
2,1,123,-0.1971300911713621,0
2,1,124,0.3052471915155159,0
2,1,125,-0.226785514376991,0
2,1,126,0.1664206739201582,0
2,1,127,-0.1598597768794813,0
2,1,128,-0.05219601779047624,0
2,1,129,-0.01760513764360788,0
2,1,130,-0.2379744862161536,0
2,1,131,0.1297750045445303,0
2,1,132,-0.2768974519366585,0
2,1,133,0.1996841768049436,0
2,1,134,0.1033079702755322,0
2,1,135,8.132075591565056e-07,0
2,1,136,1.62950425211981e-06,0
2,1,137,1.070209686631012e-06,0
2,1,138,6.084565932548364e-07,0
2,1,139,3.268974846971374e-07,0
2,1,140,1.707400385912386e-07,0
2,1,141,8.717942768686474e-08,0
2,1,142,4.251232808853487e-08,0
2,1,143,1.726742056717998e-08,0
2,1,144,1.623961050788104e-06,0
2,1,145,3.934704042486978e-06,0
2,1,146,2.061429912268942e-06,0
2,1,147,1.07096688219963e-06,0
2,1,148,5.522254239080793e-07,0
2,1,149,2.82679665634884e-07,0
2,1,150,1.428566510164968e-07,0
2,1,151,6.929342174412138e-08,0
2,1,152,2.807335965691027e-08,0
2,1,153,1.87850596225689e-06,0
2,1,154,4.887692810534764e-06,0
2,1,155,2.337611376682368e-06,0
2,1,156,1.151402890029651e-06,0
2,1,157,5.757153396512149e-07,0
2,1,158,2.895492616830343e-07,0
2,1,159,1.448661760761669e-07,0
2,1,160,6.987787205280686e-08,0
2,1,161,2.823099686396114e-08,0
2,1,162,1.217287590753183e-06,0
2,1,163,3.121140976463819e-06,0
2,1,164,1.509101681510664e-06,0
2,1,165,7.373397448367862e-07,0
2,1,166,3.647043254989989e-07,0
2,1,167,1.818234183886518e-07,0
2,1,168,9.042582901982583e-08,0
2,1,169,4.345716861049342e-08,0
2,1,170,1.752234921904565e-08,0
3,2,0,0.1836100242319713,0
3,2,1,-0.0904700926788975,0
3,2,2,0.2830886004582684,0
3,2,3,-0.05578645352576948,0
3,2,4,-0.08485448693505013,0
3,2,5,0.3369446823238981,0
3,2,6,-0.2848360616568752,0
3,2,7,0.1052801096595348,0
3,2,8,-0.1176976268686998,0
3,2,9,-0.2263137035012404,0
3,2,10,0.209223930165714,0
3,2,11,-0.5000518074809069,0
3,2,12,0.0764601951326532,0
3,2,13,0.09687695400801451,0
3,2,14,-0.3710231184982078,0
3,2,15,0.3352052381037396,0
3,2,16,-0.1298073555916819,0
3,2,17,0.158342482284248,0
3,2,18,0.3384999321168733,0
3,2,19,-0.2629196895132998,0
3,2,20,0.5779442543227397,0
3,2,21,0.1669493768177436,0
3,2,22,-0.2149866870921296,0
3,2,23,0.5455696259679484,0
3,2,24,0.03216461118715138,0
3,2,25,-0.08826169991168813,0
3,2,26,0.2374690953564394,0
3,2,27,-0.01230503797457701,0
3,2,28,0.02602982916406835,0
3,2,29,0.6047103360056783,0
3,2,30,-0.2411806359551156,0
3,2,31,0.2857961824476349,0
3,2,32,0.4955405083255515,0
3,2,33,-0.4505492569834076,0
3,2,34,0.7732531811369704,0
3,2,35,-0.2412606424304442,0
