ordered_rank,solver_index,dof_index,component_real,component_imag
1,0,0,-0.1853126461378236,0
1,0,1,0.06140825143506416,0
1,0,2,-0.1234795904230179,0
1,0,3,-0.2662794947061884,0
1,0,4,0.1543320323463785,0
1,0,5,-0.3338351581077181,0
1,0,6,-0.3048639832397851,0
1,0,7,0.2004654803749029,0
1,0,8,-0.4593005863007612,0
1,0,9,-0.3039734842581577,0
1,0,10,0.2180530674657104,0
1,0,11,-0.5202482365299455,0
1,0,12,-0.2648675833372757,0
1,0,13,0.2078155713291862,0
1,0,14,-0.5148217561575489,0
1,0,15,-0.1940936052823116,0
1,0,16,0.1718344629928546,0
1,0,17,-0.4446802429295442,0
1,0,18,-0.109770606451187,0
1,0,19,0.1175006458291914,0
1,0,20,-0.3207729197506539,0
1,0,21,-0.04105135443129754,0
1,0,22,0.06050902337105955,0
1,0,23,-0.1748282219536995,0
1,0,24,-0.006839582507643524,0
1,0,25,0.02004922304358727,0
1,0,26,-0.05875194982922438,0
1,0,27,0.002441645280319044,0
1,0,28,-0.005487156400960819,0
1,0,29,-0.2705870958286661,0
1,0,30,0.09286334906035813,0
1,0,31,-0.07928978071196845,0
1,0,32,-0.5396585809474238,0
1,0,33,0.2867813961221555,0
1,0,34,-0.3345546623802065,0
1,0,35,-0.7199638954441197,0
1,0,36,0.4473119882655879,0
1,0,37,-0.5901695083322456,0
1,0,38,-0.8045117545506589,0
1,0,39,0.5439424806239961,0
1,0,40,-0.7680084474190108,0
1,0,41,-0.7871931616961735,0
1,0,42,0.5704688728162585,0
1,0,43,-0.8481137206991967,0
1,0,44,-0.6708692092654944,0
1,0,45,0.525111640473045,0
1,0,46,-0.8217324067278935,0
1,0,47,-0.4728682917866712,0
1,0,48,0.4145941393272028,0
1,0,49,-0.6916234268096252,0
1,0,50,-0.2448404755593309,0
1,0,51,0.2620019536913644,0
1,0,52,-0.4736630527631641,0
1,0,53,-0.06914731268959855,0
1,0,54,0.1163397183838502,0
1,0,55,-0.2216352293133656,0
1,0,56,0.0229293769930097,0
1,0,57,-0.03768589894409653,0
1,0,58,-0.1608487678688093,0
1,0,59,0.05331537738836108,0
1,0,60,-0.02798786410600318,0
1,0,61,-0.4397514471831736,0
1,0,62,0.2144208038175791,0
1,0,63,-0.1738396968596156,0
1,0,64,-0.7192195947903102,0
1,0,65,0.4156178744121241,0
1,0,66,-0.4038919336121125,0
1,0,67,-0.9163599342906721,0
1,0,68,0.585945667770978,0
1,0,69,-0.630714813463472,0
1,0,70,-1,0
1,0,71,0.686324787408645,0
1,0,72,-0.7892668788871573,0
1,0,73,-0.9587470160271532,0
1,0,74,0.7014595376378876,0
1,0,75,-0.8515830088596757,0
1,0,76,-0.7956873861259974,0
1,0,77,0.6284207240395971,0
1,0,78,-0.808152123709533,0
1,0,79,-0.5255181136385845,0
1,0,80,0.4740451072994349,0
1,0,81,-0.6616327680668364,0
1,0,82,-0.2067742630480964,0
1,0,83,0.2679460273028488,0
1,0,84,-0.4088441118191226,0
1,0,85,0.07020705880872079,0
1,0,86,-0.1027895957098354,0
1,0,87,-0.05171130787038775,0
1,0,88,0.0167771091834778,0
1,0,89,-0.003948917080001306,0
1,0,90,-0.1962940021180303,0
1,0,91,0.08968203185750706,0
1,0,92,-0.04411195797188318,0
1,0,93,-0.4091767114878666,0
1,0,94,0.2209655978727997,0
1,0,95,-0.1423958755015633,0
1,0,96,-0.6163027733074695,0
1,0,97,0.3721893785686461,0
1,0,98,-0.2800657359699958,0
1,0,99,-0.759393259210121,0
1,0,100,0.496208713492257,0
1,0,101,-0.4108530764697013,0
1,0,102,-0.8110012049923129,0
1,0,103,0.5636425450107535,0
1,0,104,-0.4987642789121632,0
1,0,105,-0.7625837475236985,0
1,0,106,0.5621959706425067,0
1,0,107,-0.5267503399870171,0
1,0,108,-0.6163677392488979,0
1,0,109,0.4901737734380132,0
