section,index,value
col_idx,180,30
col_idx,181,31
col_idx,182,32
col_idx,183,22
col_idx,184,23
col_idx,185,31
col_idx,186,32
col_idx,187,33
col_idx,188,23
col_idx,189,24
col_idx,190,32
col_idx,191,33
col_idx,192,34
col_idx,193,24
col_idx,194,25
col_idx,195,33
col_idx,196,34
col_idx,197,35
col_idx,198,25
col_idx,199,26
col_idx,200,34
col_idx,201,35
values,0,0.0859752205606007
values,1,0.0143292034267668
values,2,0.0143292034267668
values,3,0.01432920342676677
values,4,0.0143292034267668
values,5,0.06053357366001472
values,6,0.00584865445990479
values,7,0.0100889289433358
values,8,0.005848654459904803
values,9,0.00584865445990479
values,10,0.03509192675942874
values,11,0.00584865445990479
values,12,0.00584865445990479
values,13,0.005848654459904806
values,14,0.00584865445990479
values,15,0.03509192675942874
values,16,0.00584865445990479
values,17,0.00584865445990479
values,18,0.005848654459904803
values,19,0.00584865445990479
values,20,0.03509192675942874
values,21,0.00584865445990479
values,22,0.00584865445990479
values,23,0.005848654459904803
values,24,0.00584865445990479
values,25,0.03509192675942874
values,26,0.00584865445990479
values,27,0.00584865445990479
values,28,0.005848654459904803
values,29,0.00584865445990479
values,30,0.03509192675942874
values,31,0.00584865445990479
values,32,0.00584865445990479
values,33,0.00584865445990481
values,34,0.00584865445990479
values,35,0.03509192675942874
values,36,0.00584865445990479
values,37,0.00584865445990479
values,38,0.005848654459904803
values,39,0.00584865445990479
values,40,0.03509192675942874
values,41,0.00584865445990479
values,42,0.0143292034267668
values,43,0.08597522056060075
values,44,0.0143292034267668
values,45,0.0143292034267668
values,46,0.01432920342676678
values,47,0.01432920342676677
values,48,0.0100889289433358
values,49,0.0143292034267668
values,50,0.06053357366001472
values,51,0.00584865445990479
values,52,0.0100889289433358
values,53,0.005848654459904805
values,54,0.005848654459904803
values,55,0.00584865445990479
values,56,0.00584865445990479
values,57,0.03509192675942874
values,58,0.00584865445990479
values,59,0.00584865445990479
values,60,0.005848654459904809
values,61,0.005848654459904806
values,62,0.00584865445990479
values,63,0.00584865445990479
values,64,0.03509192675942874
values,65,0.00584865445990479
values,66,0.00584865445990479
values,67,0.005848654459904805
values,68,0.005848654459904803
values,69,0.00584865445990479
values,70,0.00584865445990479
values,71,0.03509192675942874
values,72,0.00584865445990479
values,73,0.00584865445990479
values,74,0.005848654459904805
values,75,0.005848654459904803
values,76,0.00584865445990479
values,77,0.00584865445990479
values,78,0.03509192675942874
values,79,0.00584865445990479
values,80,0.00584865445990479
values,81,0.005848654459904805
values,82,0.005848654459904803
values,83,0.00584865445990479
values,84,0.00584865445990479
values,85,0.03509192675942874
values,86,0.00584865445990479
values,87,0.00584865445990479
values,88,0.00584865445990481
values,89,0.00584865445990481
values,90,0.00584865445990479
values,91,0.00584865445990479
values,92,0.03509192675942874
values,93,0.00584865445990479
values,94,0.00584865445990479
values,95,0.005848654459904805
values,96,0.005848654459904803
values,97,0.00584865445990479
values,98,0.00584865445990479
values,99,0.03509192675942874
values,100,0.00584865445990479
values,101,0.0143292034267668
values,102,0.08597522056060075
values,103,0.0143292034267668
values,104,0.0143292034267668
values,105,0.01432920342676677
values,106,0.01432920342676678
values,107,0.0100889289433358
values,108,0.0143292034267668
values,109,0.06053357366001477
values,110,0.00584865445990479
values,111,0.0100889289433358
values,112,0.0058486544599048
values,113,0.005848654459904805
values,114,0.00584865445990479
values,115,0.00584865445990479
values,116,0.03509192675942874
values,117,0.00584865445990479
values,118,0.00584865445990479
values,119,0.005848654459904803
values,120,0.005848654459904809
values,121,0.00584865445990479
values,122,0.00584865445990479
values,123,0.03509192675942874
values,124,0.00584865445990479
values,125,0.00584865445990479
values,126,0.0058486544599048
values,127,0.005848654459904805
values,128,0.00584865445990479
values,129,0.00584865445990479
values,130,0.03509192675942874
values,131,0.00584865445990479
values,132,0.00584865445990479
values,133,0.0058486544599048
values,134,0.005848654459904805
values,135,0.00584865445990479
values,136,0.00584865445990479
values,137,0.03509192675942874
values,138,0.00584865445990479
values,139,0.00584865445990479
values,140,0.0058486544599048
values,141,0.005848654459904805
values,142,0.00584865445990479
values,143,0.00584865445990479
values,144,0.03509192675942874
values,145,0.00584865445990479
values,146,0.00584865445990479
values,147,0.005848654459904807
values,148,0.00584865445990481
values,149,0.00584865445990479
values,150,0.00584865445990479
values,151,0.03509192675942874
values,152,0.00584865445990479
values,153,0.00584865445990479
values,154,0.0058486544599048
values,155,0.005848654459904805
values,156,0.00584865445990479
values,157,0.00584865445990479
values,158,0.03509192675942874
values,159,0.00584865445990479
values,160,0.0143292034267668
values,161,0.08597522056060075
values,162,0.0143292034267668
values,163,0.01432920342676677
values,164,0.0100889289433358
values,165,0.0143292034267668
values,166,0.06053357366001472
values,167,0.00584865445990479
values,168,0.0058486544599048
values,169,0.00584865445990479
values,170,0.00584865445990479
values,171,0.03509192675942874
values,172,0.00584865445990479
values,173,0.005848654459904803
values,174,0.00584865445990479
values,175,0.00584865445990479
values,176,0.03509192675942874
values,177,0.00584865445990479
values,178,0.0058486544599048
values,179,0.00584865445990479
values,180,0.00584865445990479
values,181,0.03509192675942874
values,182,0.00584865445990479
values,183,0.0058486544599048
values,184,0.00584865445990479
values,185,0.00584865445990479
values,186,0.03509192675942874
values,187,0.00584865445990479
values,188,0.0058486544599048
values,189,0.00584865445990479
values,190,0.00584865445990479
values,191,0.03509192675942874
values,192,0.00584865445990479
values,193,0.005848654459904807
values,194,0.00584865445990479
values,195,0.00584865445990479
values,196,0.03509192675942874
values,197,0.00584865445990479
values,198,0.0058486544599048
values,199,0.00584865445990479
values,200,0.00584865445990479
values,201,0.03509192675942874
