cell_id,xc_m,yc_m,Ex,Ey,Emag
0,0.06666666666666667,0.03,-0.02299958237006746,0.3327583503201658,0.3335522455283365
1,0.03333333333333333,0.06,0.1743940843579782,0.0439384812166867,0.1798440624282235
2,0.1666666666666667,0.03,0.03987746001943641,0.2110502424714676,0.214784581999889
3,0.1333333333333333,0.06,-0.01193667075964981,0.3356216148228112,0.335833816708645
4,0.2666666666666667,0.03,0.0591085175935239,-0.3669906687963403,0.3717202817115163
5,0.2333333333333333,0.06,-0.2288106389832725,0.09266879469916584,0.2468639585337025
6,0.3666666666666667,0.03,-0.01119971691090556,-0.7479042793334572,0.7479881313925926
7,0.3333333333333333,0.06,-0.2580048412717578,-0.4593936463668859,0.5268861551055677
8,0.4666666666666666,0.03,-0.1027149569020444,-0.5386901150053115,0.5483952975507946
9,0.4333333333333333,0.06,-0.1767665922507116,-0.6529991997485353,0.6765015765008657
10,0.5666666666666668,0.03,-0.05477591835543947,-0.1502082123527322,0.1598840463895171
11,0.5333333333333333,0.06,-0.01818287962987552,-0.3381458304451103,0.3386343452147874
12,0.6666666666666666,0.03,-0.01836247145025654,-0.02376773827845478,0.03003474222687138
13,0.6333333333333333,0.06,-0.02963801055816825,-0.06049409419720757,0.06736428655145629
14,0.7666666666666666,0.03,-0.006154584189077101,0.00357502416222461,0.007117563087246056
15,0.7333333333333334,0.06,-0.02321267160397782,0.006162517761929449,0.02401675973482297
16,0.8666666666666667,0.03,-0.002135379633878475,0.004504803895144923,0.004985288789478083
17,0.8333333333333334,0.06,-0.01531794848062057,0.01359645480754073,0.02048177553310365
18,0.9666666666666667,0.03,-0.0009523198274822589,-0.001058133141646954,0.001423572547946712
19,0.9333333333333332,0.06,-0.01125274214182685,0.008103047666049436,0.0138666357559689
20,0.06666666666666667,0.12,0.09358176722607088,0.419228293430066,0.4295461665169881
21,0.03333333333333333,0.15,0.2936746127383143,0.07552496363218147,0.3032306025101049
22,0.1666666666666667,0.12,0.04719314801761183,0.3252993266995115,0.3287047994340328
23,0.1333333333333333,0.15,-0.02162089786780055,0.4549243124991648,0.4554378040165831
24,0.2666666666666667,0.12,-0.08446112874225029,-0.1886572986132073,0.206700891600515
25,0.2333333333333333,0.15,-0.2646655910038324,0.1900882113028154,0.3258548804877896
26,0.3666666666666667,0.12,-0.2188269435297124,-0.6208539983780301,0.6582893881239033
27,0.3333333333333333,0.15,-0.4002339594125152,-0.3387294906403442,0.5243328047113645
28,0.4666666666666666,0.12,-0.3365301455408614,-0.5349836706948293,0.6320285331912373
29,0.4333333333333333,0.15,-0.4216961541693694,-0.5865335153520941,0.7223913143667507
30,0.5666666666666668,0.12,-0.1447362061343228,-0.1696252208308294,0.2229827009166066
31,0.5333333333333333,0.15,-0.08425731398692035,-0.3654759018045446,0.3750625677938758
32,0.6666666666666666,0.12,-0.07217731968533576,-0.04113831173774059,0.08307783199861851
33,0.6333333333333333,0.15,-0.06707651490073814,-0.09032337663146384,0.1125058719238165
34,0.7666666666666666,0.12,-0.03743282455706922,-0.007101958170203407,0.03810057957789675
35,0.7333333333333334,0.15,-0.04420335810581056,-0.01428810121820866,0.04645521180935788
36,0.8666666666666667,0.12,-0.02018328023880203,-0.0004131477168094617,0.02018750832158148
37,0.8333333333333334,0.15,-0.02702719914667282,0.002069494005604057,0.02710631474681026
38,0.9666666666666667,0.12,-0.01327977527681887,-0.001026659305618256,0.0133194016657139
39,0.9333333333333332,0.15,-0.01882658885522339,0.002959790138687337,0.0190578279347016
40,0.06666666666666667,0.21,0.1511314312248587,0.5504382396780927,0.5708090444307901
41,0.03333333333333333,0.24,0.3519036155391282,0.1222508428619564,0.3725337880111941
42,0.1666666666666667,0.21,0.02171602883287714,0.6427005255434051,0.6430672993101417
43,0.1333333333333333,0.24,0.0471227132515197,0.6428803213062084,0.6446050400260291
44,0.2666666666666667,0.21,-0.07462103396421813,-0.03220183608819521,0.08127273194214642
45,0.2333333333333333,0.24,-0.3354256207219589,0.4906219306020083,0.5943233344101114
46,0.3666666666666667,0.21,-0.2823094772325823,-0.6146065192123304,0.6763429709796877
47,0.3333333333333333,0.24,-0.4333645050491693,-0.2653283572084177,0.508137709066577
48,0.4666666666666666,0.21,-0.5220476202187688,-0.5166299620564931,0.7344659525604801
49,0.4333333333333333,0.24,-0.4375989209114318,-0.6763577804856409,0.8055759820192704
50,0.5666666666666668,0.21,-0.189503076946254,-0.2031234544824289,0.2777958853780473
51,0.5333333333333333,0.24,-0.1002260990525736,-0.4005295702819079,0.412879168282327
52,0.6666666666666666,0.21,-0.1033212845796439,-0.07129284999728019,0.1255307066335662
53,0.6333333333333333,0.24,-0.07223046179691228,-0.1408219802686412,0.1582658198670097
54,0.7666666666666666,0.21,-0.05663747869686867,-0.024918266769893,0.06187668391206664
55,0.7333333333333334,0.24,-0.04606321861187197,-0.0490856556887664,0.06731434990610274
56,0.8666666666666667,0.21,-0.03144517483490024,-0.008071171045964443,0.0324644855565379
57,0.8333333333333334,0.24,-0.02754802665265319,-0.01697514035967077,0.032358139048558
58,0.9666666666666667,0.21,-0.02076099850636285,-0.000999326608518225,0.02078503578663489
59,0.9333333333333332,0.24,-0.01905985302299088,-0.004974958123927745,0.01969843155159438
60,0.06666666666666667,0.3,0.1277985131383113,0.649464693165361,0.6619190642584181
61,0.03333333333333333,0.33,0.2934205696320931,0.1693426797388816,0.3387810116644193
62,0.1666666666666667,0.3,0.06459426460802187,0.7880471853436046,0.7906900690841062
63,0.1333333333333333,0.33,0.04357452634529245,0.8083102685128715,0.8094839279007131
64,0.2666666666666667,0.3,-0.09528017790635569,0.1923725131004969,0.2146753271768036
65,0.2333333333333333,0.33,-0.230055760572633,0.6269583154905434,0.6678340979130912
66,0.3666666666666667,0.3,-0.2223916787128715,-0.5018210598085919,0.5488920065260082
67,0.3333333333333333,0.33,-0.3113233558955664,-0.1215676094881407,0.3342168691175515
68,0.4666666666666666,0.3,-0.4649409102209617,-0.5001461262586915,0.6828734858000209
69,0.4333333333333333,0.33,-0.314381900539653,-0.6571806166370759,0.7285069267140922
70,0.5666666666666668,0.3,-0.1779796771298099,-0.2363394353051597,0.2958599231927047
71,0.5333333333333333,0.33,-0.06119454656033683,-0.4360276163480083,0.4403008684375391
72,0.6666666666666666,0.3,-0.1006699467599254,-0.1012500877390518,0.1427796149589006
73,0.6333333333333333,0.33,-0.0445746878596287,-0.1905160755885033,0.1956611301598445
74,0.7666666666666666,0.3,-0.05640388875545441,-0.04268009782925605,0.0707318133335527
75,0.7333333333333334,0.33,-0.02880163350522402,-0.08363307057005985,0.0884535165244766
76,0.8666666666666667,0.3,-0.03145857926639307,-0.01586947900547857,0.03523467856196875
77,0.8333333333333334,0.33,-0.01707671821003025,-0.03592996602809486,0.03978161338614649
78,0.9666666666666667,0.3,-0.02089834336671061,-0.0009566237898772671,0.0209202266849166
79,0.9333333333333332,0.33,-0.01183003676200944,-0.01303864967819828,0.01760557170958316
